feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,609.0,-117.0,
1,shoreline,1,608.0,-118.0,
1,shoreline,2,607.0,-118.0,
1,shoreline,3,606.0,-119.0,
1,shoreline,4,605.0,-119.0,
1,shoreline,5,602.0,-122.0,
1,shoreline,6,600.0,-122.0,
1,shoreline,7,599.0,-123.0,
1,shoreline,8,597.0,-123.0,
1,shoreline,9,596.0,-124.0,
1,shoreline,10,595.0,-124.0,
1,shoreline,11,593.0,-126.0,
1,shoreline,12,592.0,-126.0,
1,shoreline,13,590.0,-128.0,
1,shoreline,14,589.0,-128.0,
1,shoreline,15,588.0,-129.0,
1,shoreline,16,587.0,-129.0,
1,shoreline,17,586.0,-130.0,
1,shoreline,18,585.0,-130.0,
1,shoreline,19,584.0,-131.0,
1,shoreline,20,583.0,-131.0,
1,shoreline,21,581.0,-133.0,
1,shoreline,22,580.0,-133.0,
1,shoreline,23,579.0,-134.0,
1,shoreline,24,577.0,-134.0,
1,shoreline,25,572.0,-139.0,
1,shoreline,26,571.0,-139.0,
1,shoreline,27,562.0,-148.0,
1,shoreline,28,561.0,-148.0,
1,shoreline,29,560.0,-149.0,
1,shoreline,30,557.0,-149.0,
1,shoreline,31,556.0,-150.0,
1,shoreline,32,555.0,-150.0,
1,shoreline,33,552.0,-153.0,
1,shoreline,34,551.0,-153.0,
1,shoreline,35,549.0,-155.0,
1,shoreline,36,548.0,-155.0,
1,shoreline,37,548.0,-156.0,
1,shoreline,38,546.0,-158.0,
1,shoreline,39,546.0,-159.0,
1,shoreline,40,545.0,-160.0,
1,shoreline,41,545.0,-161.0,
1,shoreline,42,544.0,-162.0,
1,shoreline,43,544.0,-163.0,
1,shoreline,44,540.0,-167.0,
1,shoreline,45,540.0,-169.0,
1,shoreline,46,539.0,-170.0,
1,shoreline,47,539.0,-173.0,
1,shoreline,48,538.0,-174.0,
1,shoreline,49,538.0,-179.0,
1,shoreline,50,536.0,-181.0,
1,shoreline,51,536.0,-184.0,
1,shoreline,52,535.0,-185.0,
1,shoreline,53,535.0,-188.0,
