feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,610.0,-117.0,
1,shoreline,1,609.0,-118.0,
1,shoreline,2,607.0,-118.0,
1,shoreline,3,601.0,-124.0,
1,shoreline,4,600.0,-124.0,
1,shoreline,5,598.0,-126.0,
1,shoreline,6,597.0,-126.0,
1,shoreline,7,596.0,-127.0,
1,shoreline,8,595.0,-127.0,
1,shoreline,9,594.0,-128.0,
1,shoreline,10,593.0,-128.0,
1,shoreline,11,592.0,-129.0,
1,shoreline,12,591.0,-129.0,
1,shoreline,13,589.0,-131.0,
1,shoreline,14,588.0,-131.0,
1,shoreline,15,586.0,-133.0,
1,shoreline,16,585.0,-133.0,
1,shoreline,17,577.0,-141.0,
1,shoreline,18,576.0,-141.0,
1,shoreline,19,572.0,-145.0,
1,shoreline,20,571.0,-145.0,
1,shoreline,21,570.0,-146.0,
1,shoreline,22,569.0,-146.0,
1,shoreline,23,563.0,-152.0,
1,shoreline,24,562.0,-152.0,
1,shoreline,25,561.0,-153.0,
1,shoreline,26,559.0,-153.0,
1,shoreline,27,558.0,-154.0,
1,shoreline,28,557.0,-154.0,
1,shoreline,29,555.0,-156.0,
1,shoreline,30,554.0,-156.0,
1,shoreline,31,550.0,-160.0,
1,shoreline,32,549.0,-160.0,
1,shoreline,33,547.0,-162.0,
1,shoreline,34,547.0,-163.0,
1,shoreline,35,546.0,-164.0,
1,shoreline,36,546.0,-167.0,
1,shoreline,37,545.0,-168.0,
1,shoreline,38,545.0,-170.0,
1,shoreline,39,544.0,-171.0,
1,shoreline,40,544.0,-173.0,
1,shoreline,41,543.0,-174.0,
1,shoreline,42,543.0,-175.0,
1,shoreline,43,541.0,-177.0,
1,shoreline,44,543.0,-179.0,
1,shoreline,45,544.0,-179.0,
1,shoreline,46,545.0,-180.0,
1,shoreline,47,546.0,-180.0,
1,shoreline,48,548.0,-182.0,
1,shoreline,49,548.0,-185.0,
1,shoreline,50,547.0,-186.0,
1,shoreline,51,546.0,-186.0,
1,shoreline,52,545.0,-187.0,
1,shoreline,53,545.0,-188.0,
1,shoreline,54,543.0,-190.0,
1,shoreline,55,543.0,-191.0,
1,shoreline,56,542.0,-192.0,
1,shoreline,57,542.0,-195.0,
1,shoreline,58,543.0,-196.0,
1,shoreline,59,543.0,-206.0,
1,shoreline,60,539.0,-210.0,
1,shoreline,61,538.0,-210.0,
1,shoreline,62,537.0,-211.0,
1,shoreline,63,536.0,-211.0,
1,shoreline,64,533.0,-214.0,
1,shoreline,65,532.0,-214.0,
1,shoreline,66,530.0,-216.0,
1,shoreline,67,529.0,-216.0,
1,shoreline,68,527.0,-218.0,
1,shoreline,69,526.0,-218.0,
1,shoreline,70,524.0,-220.0,
1,shoreline,71,523.0,-220.0,
1,shoreline,72,522.0,-221.0,
1,shoreline,73,521.0,-221.0,
1,shoreline,74,520.0,-222.0,
1,shoreline,75,519.0,-222.0,
1,shoreline,76,518.0,-223.0,
1,shoreline,77,517.0,-223.0,
1,shoreline,78,516.0,-224.0,
1,shoreline,79,515.0,-224.0,
1,shoreline,80,514.0,-225.0,
1,shoreline,81,513.0,-225.0,
1,shoreline,82,513.0,-226.0,
1,shoreline,83,512.0,-227.0,
1,shoreline,84,510.0,-227.0,
1,shoreline,85,509.0,-228.0,
1,shoreline,86,508.0,-228.0,
1,shoreline,87,507.0,-229.0,
1,shoreline,88,506.0,-229.0,
1,shoreline,89,504.0,-231.0,
1,shoreline,90,503.0,-231.0,
1,shoreline,91,502.0,-232.0,
1,shoreline,92,501.0,-232.0,
1,shoreline,93,500.0,-233.0,
1,shoreline,94,498.0,-233.0,
1,shoreline,95,496.0,-235.0,
1,shoreline,96,495.0,-235.0,
1,shoreline,97,494.0,-236.0,
1,shoreline,98,493.0,-236.0,
1,shoreline,99,492.0,-237.0,
1,shoreline,100,491.0,-237.0,
1,shoreline,101,490.0,-238.0,
1,shoreline,102,489.0,-238.0,
1,shoreline,103,488.0,-239.0,
1,shoreline,104,487.0,-239.0,
1,shoreline,105,486.0,-240.0,
1,shoreline,106,485.0,-240.0,
1,shoreline,107,484.0,-241.0,
1,shoreline,108,483.0,-241.0,
1,shoreline,109,482.0,-242.0,
1,shoreline,110,476.0,-242.0,
1,shoreline,111,475.0,-243.0,
1,shoreline,112,473.0,-243.0,
1,shoreline,113,472.0,-244.0,
1,shoreline,114,470.0,-244.0,
1,shoreline,115,469.0,-245.0,
1,shoreline,116,468.0,-245.0,
1,shoreline,117,467.0,-246.0,
1,shoreline,118,464.0,-246.0,
1,shoreline,119,463.0,-247.0,
1,shoreline,120,461.0,-247.0,
1,shoreline,121,460.0,-248.0,
1,shoreline,122,456.0,-248.0,
1,shoreline,123,455.0,-249.0,
1,shoreline,124,454.0,-249.0,
1,shoreline,125,453.0,-250.0,
1,shoreline,126,452.0,-250.0,
1,shoreline,127,450.0,-252.0,
1,shoreline,128,449.0,-252.0,
1,shoreline,129,447.0,-254.0,
1,shoreline,130,446.0,-254.0,
1,shoreline,131,441.0,-259.0,
1,shoreline,132,441.0,-261.0,
