feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,608.0,-116.0,
1,shoreline,1,607.0,-117.0,
1,shoreline,2,605.0,-117.0,
1,shoreline,3,604.0,-118.0,
1,shoreline,4,603.0,-118.0,
1,shoreline,5,601.0,-120.0,
1,shoreline,6,600.0,-120.0,
1,shoreline,7,599.0,-121.0,
1,shoreline,8,598.0,-121.0,
1,shoreline,9,597.0,-122.0,
1,shoreline,10,596.0,-122.0,
1,shoreline,11,592.0,-126.0,
1,shoreline,12,590.0,-126.0,
1,shoreline,13,589.0,-127.0,
1,shoreline,14,588.0,-127.0,
1,shoreline,15,586.0,-129.0,
1,shoreline,16,585.0,-129.0,
1,shoreline,17,582.0,-132.0,
1,shoreline,18,581.0,-132.0,
1,shoreline,19,580.0,-133.0,
1,shoreline,20,579.0,-133.0,
1,shoreline,21,578.0,-134.0,
1,shoreline,22,576.0,-134.0,
1,shoreline,23,575.0,-135.0,
1,shoreline,24,574.0,-135.0,
1,shoreline,25,572.0,-137.0,
1,shoreline,26,571.0,-137.0,
1,shoreline,27,570.0,-138.0,
1,shoreline,28,569.0,-138.0,
1,shoreline,29,560.0,-147.0,
1,shoreline,30,559.0,-147.0,
1,shoreline,31,557.0,-149.0,
1,shoreline,32,555.0,-149.0,
1,shoreline,33,553.0,-151.0,
1,shoreline,34,552.0,-151.0,
1,shoreline,35,551.0,-152.0,
1,shoreline,36,550.0,-152.0,
1,shoreline,37,549.0,-153.0,
1,shoreline,38,548.0,-153.0,
1,shoreline,39,546.0,-155.0,
1,shoreline,40,546.0,-156.0,
1,shoreline,41,545.0,-157.0,
1,shoreline,42,545.0,-160.0,
1,shoreline,43,544.0,-161.0,
1,shoreline,44,544.0,-163.0,
1,shoreline,45,543.0,-164.0,
1,shoreline,46,543.0,-179.0,
1,shoreline,47,544.0,-180.0,
1,shoreline,48,544.0,-182.0,
1,shoreline,49,541.0,-185.0,
1,shoreline,50,541.0,-186.0,
1,shoreline,51,538.0,-189.0,
1,shoreline,52,538.0,-196.0,
1,shoreline,53,537.0,-197.0,
1,shoreline,54,537.0,-198.0,
1,shoreline,55,530.0,-205.0,
1,shoreline,56,529.0,-205.0,
1,shoreline,57,527.0,-207.0,
1,shoreline,58,526.0,-207.0,
1,shoreline,59,525.0,-208.0,
1,shoreline,60,524.0,-208.0,
1,shoreline,61,523.0,-209.0,
1,shoreline,62,517.0,-209.0,
1,shoreline,63,516.0,-210.0,
1,shoreline,64,514.0,-210.0,
1,shoreline,65,513.0,-211.0,
1,shoreline,66,511.0,-211.0,
1,shoreline,67,510.0,-212.0,
1,shoreline,68,507.0,-212.0,
1,shoreline,69,506.0,-213.0,
1,shoreline,70,504.0,-213.0,
1,shoreline,71,503.0,-214.0,
1,shoreline,72,501.0,-214.0,
1,shoreline,73,500.0,-213.0,
1,shoreline,74,499.0,-213.0,
1,shoreline,75,498.0,-212.0,
1,shoreline,76,496.0,-212.0,
1,shoreline,77,495.0,-213.0,
1,shoreline,78,493.0,-213.0,
1,shoreline,79,492.0,-214.0,
1,shoreline,80,488.0,-214.0,
1,shoreline,81,487.0,-215.0,
1,shoreline,82,484.0,-215.0,
1,shoreline,83,483.0,-216.0,
1,shoreline,84,481.0,-216.0,
1,shoreline,85,480.0,-215.0,
1,shoreline,86,476.0,-215.0,
1,shoreline,87,475.0,-216.0,
1,shoreline,88,474.0,-216.0,
1,shoreline,89,473.0,-217.0,
1,shoreline,90,471.0,-217.0,
1,shoreline,91,470.0,-218.0,
1,shoreline,92,464.0,-218.0,
1,shoreline,93,463.0,-219.0,
1,shoreline,94,460.0,-219.0,
1,shoreline,95,459.0,-218.0,
1,shoreline,96,457.0,-218.0,
1,shoreline,97,456.0,-219.0,
1,shoreline,98,454.0,-219.0,
1,shoreline,99,453.0,-220.0,
1,shoreline,100,450.0,-220.0,
1,shoreline,101,449.0,-221.0,
1,shoreline,102,447.0,-221.0,
1,shoreline,103,446.0,-222.0,
1,shoreline,104,441.0,-222.0,
1,shoreline,105,440.0,-221.0,
1,shoreline,106,439.0,-221.0,
1,shoreline,107,438.0,-220.0,
1,shoreline,108,435.0,-220.0,
1,shoreline,109,434.0,-221.0,
1,shoreline,110,432.0,-221.0,
1,shoreline,111,431.0,-222.0,
1,shoreline,112,429.0,-222.0,
1,shoreline,113,428.0,-223.0,
1,shoreline,114,428.0,-224.0,
1,shoreline,115,429.0,-225.0,
1,shoreline,116,429.0,-227.0,
1,shoreline,117,428.0,-228.0,
1,shoreline,118,428.0,-230.0,
1,shoreline,119,427.0,-231.0,
1,shoreline,120,425.0,-231.0,
1,shoreline,121,424.0,-232.0,
1,shoreline,122,422.0,-232.0,
1,shoreline,123,420.0,-230.0,
1,shoreline,124,420.0,-225.0,
1,shoreline,125,421.0,-224.0,
1,shoreline,126,421.0,-223.0,
1,shoreline,127,420.0,-223.0,
1,shoreline,128,419.0,-222.0,
1,shoreline,129,418.0,-222.0,
1,shoreline,130,417.0,-221.0,
1,shoreline,131,416.0,-222.0,
1,shoreline,132,414.0,-222.0,
1,shoreline,133,413.0,-223.0,
1,shoreline,134,411.0,-223.0,
1,shoreline,135,411.0,-225.0,
1,shoreline,136,410.0,-226.0,
1,shoreline,137,407.0,-226.0,
1,shoreline,138,406.0,-227.0,
1,shoreline,139,406.0,-228.0,
1,shoreline,140,402.0,-232.0,
1,shoreline,141,401.0,-231.0,
1,shoreline,142,395.0,-231.0,
1,shoreline,143,393.0,-233.0,
1,shoreline,144,393.0,-234.0,
1,shoreline,145,392.0,-235.0,
1,shoreline,146,390.0,-235.0,
1,shoreline,147,389.0,-234.0,
1,shoreline,148,388.0,-234.0,
1,shoreline,149,387.0,-233.0,
1,shoreline,150,387.0,-234.0,
1,shoreline,151,383.0,-238.0,
1,shoreline,152,378.0,-238.0,
1,shoreline,153,377.0,-237.0,
1,shoreline,154,376.0,-238.0,
1,shoreline,155,375.0,-238.0,
1,shoreline,156,374.0,-239.0,
1,shoreline,157,373.0,-239.0,
1,shoreline,158,371.0,-241.0,
1,shoreline,159,369.0,-241.0,
1,shoreline,160,368.0,-242.0,
1,shoreline,161,367.0,-242.0,
1,shoreline,162,365.0,-244.0,
1,shoreline,163,364.0,-244.0,
1,shoreline,164,362.0,-246.0,
1,shoreline,165,360.0,-246.0,
1,shoreline,166,359.0,-245.0,
1,shoreline,167,357.0,-245.0,
1,shoreline,168,355.0,-247.0,
1,shoreline,169,354.0,-247.0,
1,shoreline,170,352.0,-249.0,
1,shoreline,171,349.0,-249.0,
1,shoreline,172,348.0,-250.0,
1,shoreline,173,347.0,-250.0,
1,shoreline,174,345.0,-252.0,
1,shoreline,175,344.0,-252.0,
1,shoreline,176,343.0,-253.0,
1,shoreline,177,340.0,-253.0,
1,shoreline,178,339.0,-254.0,
1,shoreline,179,336.0,-254.0,
1,shoreline,180,335.0,-255.0,
1,shoreline,181,334.0,-255.0,
1,shoreline,182,333.0,-256.0,
1,shoreline,183,332.0,-256.0,
1,shoreline,184,331.0,-257.0,
1,shoreline,185,330.0,-257.0,
1,shoreline,186,329.0,-258.0,
1,shoreline,187,328.0,-258.0,
1,shoreline,188,325.0,-261.0,
1,shoreline,189,324.0,-261.0,
1,shoreline,190,323.0,-262.0,
1,shoreline,191,317.0,-262.0,
1,shoreline,192,317.0,-263.0,
1,shoreline,193,315.0,-265.0,
1,shoreline,194,315.0,-266.0,
1,shoreline,195,313.0,-268.0,
1,shoreline,196,314.0,-269.0,
1,shoreline,197,314.0,-273.0,
1,shoreline,198,313.0,-274.0,
1,shoreline,199,313.0,-275.0,
1,shoreline,200,311.0,-277.0,
1,shoreline,201,307.0,-277.0,
1,shoreline,202,306.0,-278.0,
1,shoreline,203,305.0,-278.0,
1,shoreline,204,304.0,-279.0,
1,shoreline,205,304.0,-280.0,
1,shoreline,206,305.0,-281.0,
1,shoreline,207,305.0,-282.0,
1,shoreline,208,304.0,-283.0,
1,shoreline,209,302.0,-283.0,
1,shoreline,210,301.0,-284.0,
1,shoreline,211,299.0,-284.0,
1,shoreline,212,298.0,-285.0,
1,shoreline,213,298.0,-286.0,
1,shoreline,214,297.0,-287.0,
1,shoreline,215,297.0,-290.0,
1,shoreline,216,294.0,-293.0,
1,shoreline,217,294.0,-294.0,
1,shoreline,218,292.0,-296.0,
1,shoreline,219,290.0,-296.0,
1,shoreline,220,289.0,-297.0,
1,shoreline,221,289.0,-298.0,
1,shoreline,222,290.0,-299.0,
1,shoreline,223,291.0,-299.0,
1,shoreline,224,293.0,-301.0,
1,shoreline,225,293.0,-302.0,
1,shoreline,226,291.0,-304.0,
1,shoreline,227,290.0,-304.0,
1,shoreline,228,290.0,-305.0,
1,shoreline,229,289.0,-306.0,
1,shoreline,230,288.0,-306.0,
1,shoreline,231,286.0,-308.0,
1,shoreline,232,285.0,-308.0,
1,shoreline,233,284.0,-309.0,
1,shoreline,234,284.0,-312.0,
1,shoreline,235,283.0,-313.0,
1,shoreline,236,282.0,-313.0,
1,shoreline,237,281.0,-312.0,
1,shoreline,238,281.0,-311.0,
1,shoreline,239,280.0,-310.0,
