feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,611.0,-117.0,
1,shoreline,1,610.0,-118.0,
1,shoreline,2,609.0,-118.0,
1,shoreline,3,605.0,-122.0,
1,shoreline,4,604.0,-122.0,
1,shoreline,5,603.0,-123.0,
1,shoreline,6,602.0,-123.0,
1,shoreline,7,601.0,-124.0,
1,shoreline,8,599.0,-124.0,
1,shoreline,9,597.0,-126.0,
1,shoreline,10,596.0,-126.0,
1,shoreline,11,595.0,-127.0,
1,shoreline,12,594.0,-127.0,
1,shoreline,13,594.0,-128.0,
1,shoreline,14,592.0,-130.0,
1,shoreline,15,591.0,-130.0,
1,shoreline,16,590.0,-131.0,
1,shoreline,17,589.0,-131.0,
1,shoreline,18,587.0,-133.0,
1,shoreline,19,585.0,-133.0,
1,shoreline,20,584.0,-134.0,
1,shoreline,21,583.0,-134.0,
1,shoreline,22,582.0,-135.0,
1,shoreline,23,576.0,-135.0,
1,shoreline,24,575.0,-136.0,
1,shoreline,25,574.0,-136.0,
1,shoreline,26,569.0,-141.0,
1,shoreline,27,569.0,-142.0,
1,shoreline,28,567.0,-144.0,
1,shoreline,29,566.0,-144.0,
1,shoreline,30,564.0,-146.0,
1,shoreline,31,563.0,-146.0,
1,shoreline,32,562.0,-147.0,
1,shoreline,33,561.0,-147.0,
1,shoreline,34,559.0,-149.0,
1,shoreline,35,557.0,-149.0,
1,shoreline,36,556.0,-150.0,
1,shoreline,37,554.0,-150.0,
1,shoreline,38,552.0,-152.0,
1,shoreline,39,550.0,-152.0,
1,shoreline,40,549.0,-153.0,
1,shoreline,41,548.0,-153.0,
1,shoreline,42,546.0,-155.0,
1,shoreline,43,544.0,-155.0,
1,shoreline,44,544.0,-156.0,
1,shoreline,45,543.0,-157.0,
1,shoreline,46,543.0,-159.0,
1,shoreline,47,542.0,-160.0,
1,shoreline,48,541.0,-159.0,
1,shoreline,49,541.0,-158.0,
1,shoreline,50,540.0,-157.0,
1,shoreline,51,536.0,-157.0,
1,shoreline,52,535.0,-158.0,
1,shoreline,53,535.0,-159.0,
1,shoreline,54,533.0,-161.0,
1,shoreline,55,531.0,-161.0,
1,shoreline,56,530.0,-162.0,
1,shoreline,57,529.0,-162.0,
1,shoreline,58,529.0,-163.0,
1,shoreline,59,525.0,-167.0,
1,shoreline,60,524.0,-167.0,
1,shoreline,61,522.0,-169.0,
1,shoreline,62,521.0,-168.0,
1,shoreline,63,520.0,-168.0,
1,shoreline,64,518.0,-166.0,
1,shoreline,65,517.0,-166.0,
1,shoreline,66,516.0,-167.0,
1,shoreline,67,515.0,-167.0,
1,shoreline,68,515.0,-168.0,
1,shoreline,69,513.0,-170.0,
1,shoreline,70,513.0,-173.0,
1,shoreline,71,511.0,-175.0,
1,shoreline,72,507.0,-175.0,
