feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,610.0,-118.0,
1,shoreline,1,609.0,-119.0,
1,shoreline,2,607.0,-119.0,
1,shoreline,3,603.0,-123.0,
1,shoreline,4,602.0,-123.0,
1,shoreline,5,587.0,-138.0,
1,shoreline,6,587.0,-139.0,
1,shoreline,7,586.0,-140.0,
1,shoreline,8,586.0,-142.0,
1,shoreline,9,585.0,-143.0,
1,shoreline,10,585.0,-149.0,
1,shoreline,11,584.0,-150.0,
1,shoreline,12,584.0,-159.0,
1,shoreline,13,583.0,-160.0,
1,shoreline,14,583.0,-161.0,
1,shoreline,15,580.0,-164.0,
1,shoreline,16,579.0,-164.0,
1,shoreline,17,571.0,-172.0,
1,shoreline,18,569.0,-172.0,
1,shoreline,19,568.0,-173.0,
1,shoreline,20,567.0,-173.0,
1,shoreline,21,565.0,-175.0,
1,shoreline,22,564.0,-175.0,
1,shoreline,23,563.0,-176.0,
1,shoreline,24,559.0,-176.0,
1,shoreline,25,558.0,-175.0,
1,shoreline,26,556.0,-175.0,
1,shoreline,27,555.0,-176.0,
1,shoreline,28,553.0,-176.0,
1,shoreline,29,552.0,-177.0,
1,shoreline,30,550.0,-177.0,
1,shoreline,31,549.0,-178.0,
1,shoreline,32,548.0,-178.0,
1,shoreline,33,547.0,-179.0,
1,shoreline,34,544.0,-179.0,
1,shoreline,35,543.0,-180.0,
1,shoreline,36,541.0,-180.0,
1,shoreline,37,540.0,-181.0,
1,shoreline,38,536.0,-181.0,
1,shoreline,39,533.0,-184.0,
1,shoreline,40,532.0,-184.0,
1,shoreline,41,531.0,-185.0,
1,shoreline,42,530.0,-185.0,
1,shoreline,43,528.0,-187.0,
1,shoreline,44,527.0,-187.0,
1,shoreline,45,526.0,-188.0,
1,shoreline,46,525.0,-188.0,
1,shoreline,47,523.0,-190.0,
1,shoreline,48,521.0,-190.0,
1,shoreline,49,520.0,-191.0,
1,shoreline,50,517.0,-191.0,
1,shoreline,51,516.0,-192.0,
1,shoreline,52,515.0,-192.0,
1,shoreline,53,514.0,-193.0,
1,shoreline,54,513.0,-193.0,
1,shoreline,55,512.0,-194.0,
1,shoreline,56,512.0,-195.0,
1,shoreline,57,510.0,-197.0,
1,shoreline,58,508.0,-197.0,
1,shoreline,59,507.0,-198.0,
1,shoreline,60,506.0,-198.0,
1,shoreline,61,504.0,-200.0,
1,shoreline,62,502.0,-200.0,
1,shoreline,63,501.0,-201.0,
1,shoreline,64,499.0,-201.0,
1,shoreline,65,498.0,-202.0,
1,shoreline,66,496.0,-202.0,
1,shoreline,67,495.0,-203.0,
1,shoreline,68,494.0,-203.0,
1,shoreline,69,493.0,-204.0,
1,shoreline,70,492.0,-204.0,
1,shoreline,71,491.0,-205.0,
1,shoreline,72,489.0,-205.0,
1,shoreline,73,488.0,-206.0,
1,shoreline,74,487.0,-206.0,
1,shoreline,75,486.0,-207.0,
1,shoreline,76,484.0,-207.0,
1,shoreline,77,483.0,-208.0,
1,shoreline,78,481.0,-208.0,
1,shoreline,79,480.0,-209.0,
1,shoreline,80,476.0,-209.0,
1,shoreline,81,475.0,-210.0,
1,shoreline,82,474.0,-210.0,
1,shoreline,83,472.0,-212.0,
1,shoreline,84,470.0,-212.0,
1,shoreline,85,469.0,-213.0,
1,shoreline,86,467.0,-213.0,
1,shoreline,87,466.0,-214.0,
1,shoreline,88,465.0,-214.0,
1,shoreline,89,464.0,-215.0,
1,shoreline,90,463.0,-215.0,
1,shoreline,91,462.0,-216.0,
1,shoreline,92,457.0,-216.0,
1,shoreline,93,456.0,-217.0,
1,shoreline,94,455.0,-217.0,
1,shoreline,95,454.0,-218.0,
1,shoreline,96,453.0,-218.0,
1,shoreline,97,451.0,-220.0,
1,shoreline,98,450.0,-220.0,
1,shoreline,99,449.0,-221.0,
1,shoreline,100,448.0,-221.0,
1,shoreline,101,447.0,-222.0,
1,shoreline,102,446.0,-222.0,
1,shoreline,103,442.0,-226.0,
1,shoreline,104,437.0,-226.0,
1,shoreline,105,435.0,-228.0,
1,shoreline,106,434.0,-228.0,
1,shoreline,107,433.0,-229.0,
1,shoreline,108,432.0,-229.0,
1,shoreline,109,431.0,-230.0,
1,shoreline,110,430.0,-230.0,
1,shoreline,111,429.0,-231.0,
1,shoreline,112,428.0,-231.0,
1,shoreline,113,427.0,-232.0,
1,shoreline,114,426.0,-232.0,
1,shoreline,115,425.0,-233.0,
1,shoreline,116,424.0,-233.0,
1,shoreline,117,423.0,-234.0,
1,shoreline,118,417.0,-234.0,
1,shoreline,119,416.0,-235.0,
1,shoreline,120,415.0,-235.0,
1,shoreline,121,414.0,-236.0,
1,shoreline,122,412.0,-236.0,
1,shoreline,123,411.0,-237.0,
1,shoreline,124,410.0,-237.0,
1,shoreline,125,409.0,-238.0,
1,shoreline,126,408.0,-238.0,
1,shoreline,127,407.0,-239.0,
1,shoreline,128,406.0,-239.0,
1,shoreline,129,405.0,-240.0,
1,shoreline,130,404.0,-240.0,
1,shoreline,131,402.0,-242.0,
1,shoreline,132,397.0,-242.0,
1,shoreline,133,395.0,-244.0,
1,shoreline,134,394.0,-244.0,
1,shoreline,135,393.0,-245.0,
1,shoreline,136,391.0,-245.0,
1,shoreline,137,390.0,-246.0,
1,shoreline,138,389.0,-246.0,
1,shoreline,139,388.0,-247.0,
1,shoreline,140,387.0,-247.0,
1,shoreline,141,386.0,-248.0,
1,shoreline,142,385.0,-248.0,
1,shoreline,143,380.0,-253.0,
1,shoreline,144,380.0,-256.0,
1,shoreline,145,371.0,-265.0,
1,shoreline,146,370.0,-265.0,
1,shoreline,147,365.0,-270.0,
1,shoreline,148,365.0,-271.0,
1,shoreline,149,362.0,-274.0,
1,shoreline,150,359.0,-274.0,
1,shoreline,151,358.0,-275.0,
1,shoreline,152,357.0,-275.0,
1,shoreline,153,356.0,-276.0,
1,shoreline,154,355.0,-276.0,
1,shoreline,155,354.0,-277.0,
1,shoreline,156,353.0,-277.0,
1,shoreline,157,352.0,-278.0,
