feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,609.0,-116.0,
1,shoreline,1,608.0,-117.0,
1,shoreline,2,605.0,-117.0,
1,shoreline,3,604.0,-118.0,
1,shoreline,4,602.0,-118.0,
1,shoreline,5,599.0,-121.0,
1,shoreline,6,598.0,-121.0,
1,shoreline,7,597.0,-122.0,
1,shoreline,8,596.0,-122.0,
1,shoreline,9,594.0,-124.0,
1,shoreline,10,593.0,-124.0,
1,shoreline,11,591.0,-126.0,
1,shoreline,12,590.0,-126.0,
1,shoreline,13,589.0,-127.0,
1,shoreline,14,588.0,-127.0,
1,shoreline,15,585.0,-130.0,
1,shoreline,16,584.0,-130.0,
1,shoreline,17,582.0,-132.0,
1,shoreline,18,580.0,-132.0,
1,shoreline,19,579.0,-133.0,
1,shoreline,20,577.0,-133.0,
1,shoreline,21,576.0,-134.0,
1,shoreline,22,574.0,-134.0,
1,shoreline,23,573.0,-135.0,
1,shoreline,24,572.0,-135.0,
1,shoreline,25,571.0,-136.0,
1,shoreline,26,569.0,-136.0,
1,shoreline,27,568.0,-137.0,
1,shoreline,28,567.0,-137.0,
1,shoreline,29,562.0,-142.0,
1,shoreline,30,562.0,-143.0,
1,shoreline,31,561.0,-144.0,
1,shoreline,32,561.0,-145.0,
1,shoreline,33,560.0,-146.0,
1,shoreline,34,560.0,-147.0,
1,shoreline,35,559.0,-148.0,
1,shoreline,36,559.0,-149.0,
1,shoreline,37,558.0,-150.0,
1,shoreline,38,558.0,-156.0,
1,shoreline,39,557.0,-157.0,
1,shoreline,40,557.0,-158.0,
1,shoreline,41,556.0,-159.0,
1,shoreline,42,556.0,-161.0,
1,shoreline,43,555.0,-162.0,
1,shoreline,44,555.0,-163.0,
1,shoreline,45,558.0,-166.0,
1,shoreline,46,558.0,-167.0,
1,shoreline,47,559.0,-168.0,
1,shoreline,48,559.0,-170.0,
1,shoreline,49,560.0,-171.0,
1,shoreline,50,560.0,-173.0,
1,shoreline,51,561.0,-174.0,
1,shoreline,52,561.0,-176.0,
1,shoreline,53,562.0,-177.0,
1,shoreline,54,562.0,-178.0,
1,shoreline,55,563.0,-179.0,
1,shoreline,56,563.0,-180.0,
1,shoreline,57,564.0,-181.0,
1,shoreline,58,564.0,-183.0,
