feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,612.0,-116.0,
1,shoreline,1,611.0,-117.0,
1,shoreline,2,608.0,-117.0,
1,shoreline,3,607.0,-118.0,
1,shoreline,4,605.0,-118.0,
1,shoreline,5,603.0,-120.0,
1,shoreline,6,602.0,-120.0,
1,shoreline,7,600.0,-122.0,
1,shoreline,8,599.0,-122.0,
1,shoreline,9,593.0,-128.0,
1,shoreline,10,592.0,-128.0,
1,shoreline,11,588.0,-132.0,
1,shoreline,12,588.0,-133.0,
1,shoreline,13,587.0,-134.0,
1,shoreline,14,587.0,-137.0,
1,shoreline,15,586.0,-138.0,
1,shoreline,16,586.0,-140.0,
1,shoreline,17,585.0,-141.0,
1,shoreline,18,585.0,-144.0,
1,shoreline,19,586.0,-145.0,
1,shoreline,20,586.0,-147.0,
1,shoreline,21,587.0,-148.0,
1,shoreline,22,587.0,-149.0,
1,shoreline,23,589.0,-151.0,
1,shoreline,24,589.0,-152.0,
1,shoreline,25,588.0,-153.0,
1,shoreline,26,588.0,-156.0,
1,shoreline,27,589.0,-157.0,
1,shoreline,28,589.0,-160.0,
1,shoreline,29,587.0,-162.0,
1,shoreline,30,587.0,-168.0,
1,shoreline,31,588.0,-169.0,
1,shoreline,32,588.0,-170.0,
1,shoreline,33,592.0,-174.0,
1,shoreline,34,592.0,-175.0,
1,shoreline,35,593.0,-176.0,
1,shoreline,36,593.0,-178.0,
1,shoreline,37,594.0,-179.0,
1,shoreline,38,594.0,-186.0,
1,shoreline,39,595.0,-187.0,
1,shoreline,40,595.0,-189.0,
1,shoreline,41,590.0,-194.0,
1,shoreline,42,587.0,-194.0,
1,shoreline,43,586.0,-195.0,
1,shoreline,44,584.0,-195.0,
1,shoreline,45,583.0,-196.0,
1,shoreline,46,580.0,-196.0,
1,shoreline,47,579.0,-197.0,
1,shoreline,48,578.0,-197.0,
1,shoreline,49,577.0,-198.0,
1,shoreline,50,576.0,-198.0,
1,shoreline,51,575.0,-199.0,
1,shoreline,52,573.0,-199.0,
1,shoreline,53,572.0,-200.0,
1,shoreline,54,570.0,-200.0,
1,shoreline,55,569.0,-201.0,
1,shoreline,56,565.0,-201.0,
1,shoreline,57,564.0,-202.0,
1,shoreline,58,561.0,-202.0,
1,shoreline,59,560.0,-201.0,
1,shoreline,60,554.0,-201.0,
1,shoreline,61,553.0,-202.0,
1,shoreline,62,550.0,-202.0,
1,shoreline,63,549.0,-203.0,
1,shoreline,64,546.0,-203.0,
1,shoreline,65,545.0,-204.0,
1,shoreline,66,543.0,-204.0,
1,shoreline,67,542.0,-205.0,
1,shoreline,68,535.0,-205.0,
1,shoreline,69,534.0,-206.0,
1,shoreline,70,531.0,-206.0,
1,shoreline,71,530.0,-207.0,
1,shoreline,72,529.0,-207.0,
1,shoreline,73,528.0,-208.0,
1,shoreline,74,526.0,-208.0,
1,shoreline,75,525.0,-209.0,
1,shoreline,76,521.0,-209.0,
1,shoreline,77,520.0,-210.0,
1,shoreline,78,517.0,-210.0,
1,shoreline,79,516.0,-211.0,
1,shoreline,80,515.0,-211.0,
1,shoreline,81,514.0,-212.0,
1,shoreline,82,513.0,-212.0,
1,shoreline,83,512.0,-213.0,
1,shoreline,84,509.0,-213.0,
1,shoreline,85,508.0,-214.0,
1,shoreline,86,507.0,-214.0,
1,shoreline,87,506.0,-215.0,
1,shoreline,88,504.0,-215.0,
1,shoreline,89,503.0,-216.0,
1,shoreline,90,502.0,-216.0,
1,shoreline,91,501.0,-217.0,
1,shoreline,92,498.0,-217.0,
1,shoreline,93,497.0,-218.0,
1,shoreline,94,496.0,-218.0,
1,shoreline,95,495.0,-219.0,
1,shoreline,96,494.0,-219.0,
1,shoreline,97,492.0,-221.0,
1,shoreline,98,490.0,-221.0,
1,shoreline,99,489.0,-222.0,
1,shoreline,100,488.0,-222.0,
1,shoreline,101,487.0,-223.0,
1,shoreline,102,485.0,-223.0,
1,shoreline,103,484.0,-224.0,
1,shoreline,104,478.0,-224.0,
1,shoreline,105,477.0,-225.0,
