u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,230.85088566788647,230.85088566815037,193.9683753976581,243.16538685972796,1.0
0.002506265664160401,231.05613565204658,231.06771476526225,194.1242111863415,243.3822159583098,1.0
0.005012531328320802,230.37719518904598,231.28454383688157,193.81581464150838,243.59904502991782,1.0
0.007518796992481203,229.69825487093362,231.5013728616648,193.13687430057598,243.81587405224263,1.0
0.010025062656641603,229.2553016941234,231.4299548852586,192.45793383850153,244.03270312303192,1.0
0.012531328320802004,229.47213081078309,230.75101427932975,192.5286272317347,244.24953224260125,1.0
0.015037593984962405,229.6889598824271,230.07207381632912,191.90359961935704,244.46636131420925,1.0
0.017543859649122806,229.9057889075607,229.9057889077363,191.22465927674017,244.6831903363612,1.0
0.020050125313283207,230.122617978386,230.12261797852508,193.75990611844077,244.90001940715047,1.0
0.022556390977443608,230.33944709521856,230.33944709535635,193.39594351602332,245.11684852689268,1.0
0.02506265664160401,230.55627616686257,230.55627616705894,193.61277258796702,245.33367759850069,1.0
0.02756892230576441,230.77310519182328,230.77310519185284,193.82960162059146,245.55050662047975,1.0
0.03007518796992481,230.81971214113506,230.9899342626416,194.04643069171644,244.8817815910518,1.0
0.03258145363408521,230.14077153558705,231.20676337961058,193.98116439981504,244.2028409767269,1.0
0.03508771929824561,229.46183107258648,231.06892472308002,193.3022239373054,243.73809364419236,1.0
0.03759398496240601,229.1775212378823,230.38998440539942,192.62328359654344,243.9549226664717,1.0
0.040100250626566414,229.39435030870757,229.71104394332494,192.4508467369402,244.1717517372432,1.0
0.042606516290726815,229.611179425395,229.61117942563948,192.06894937932043,244.38858085682247,1.0
0.045112781954887216,229.828008497039,229.828008497039,191.39000891631983,244.60540992841268,1.0
0.047619047619047616,230.04483752214486,230.04483752207702,190.71106857387338,244.82223895051916,1.0
0.05012531328320802,230.26166659297016,230.26166659278923,193.3181630211969,244.2715388467577,1.0
0.05263157894736842,230.47849570983047,230.47849570956282,193.534992130619,243.59259823281366,1.0
0.05513784461152882,230.69532478147445,230.69532478122696,193.75182120218886,243.0098259740847,1.0
0.05764411027568922,230.58328848617867,230.91215380601315,193.96865023441183,243.22665499649324,1.0
0.06015037593984962,229.90434788060773,230.7078947065295,194.1854793438706,243.44348411577516,1.0
0.06265664160401002,229.22540741777766,230.0289542436994,194.2711205220835,243.66031318744237,1.0
0.06516290726817042,229.09974078143668,229.35001392519916,193.59218018126475,243.87714220962826,1.0
0.06766917293233082,229.3165698717441,229.3165698717441,192.9132396678111,244.09397130130762,1.0
0.07017543859649122,229.53339896866567,229.53339896866567,192.58989538957601,244.0630693636826,1.0
0.07268170426065163,228.92028604658128,229.7238328711531,192.80672446105555,243.384128900682,1.0
0.07518796992481203,228.24134572755963,229.04489255263297,195.48645373171377,242.705188590688,1.0
0.07769423558897243,227.72098589805242,228.36595209055852,195.01875882437344,242.4983873269903,1.0
0.08020050125313283,227.9378150144793,227.93781501473256,194.33981824117092,242.71521644623252,1.0
0.08270676691729323,228.15464408619636,229.82048491274702,193.67404074543705,242.67723411500427,1.0
0.08521303258145363,228.73977118107558,229.14154459428724,193.78548426221457,241.99829380456913,1.0
0.08771929824561403,228.5883021820615,228.58830218247206,193.1065438001401,241.31935334249468,1.0
0.09022556390977443,228.80513129856007,228.80513129894032,192.42760321813108,241.11963249207022,1.0
0.09273182957393483,229.0219603701759,229.02196037053002,192.07845679150898,243.79936180192072,1.0
0.09523809523809523,229.23878939541424,229.23878939559566,192.29528582409014,244.01619082420515,1.0
0.09774436090225563,229.45561846621138,229.45561846646842,192.51211489486596,243.8266458608894,1.0
0.10025062656641603,229.6724475828828,229.67244758313126,192.72894400415205,243.14770524722306,1.0
0.10275689223057644,229.88927665449864,229.88927665461617,192.9457730757466,242.46876478422246,1.0
