u,X_warped,Y_warped,rep_choice
0.0,-553776.5419228306,6541330.196399291,median_pointwise
0.002506265664160401,-553776.4393845703,6541329.77394659,median_pointwise
0.005012531328320802,-553776.3368463474,6541329.35149385,median_pointwise
0.007518796992481203,-553776.2343081918,6541328.929041048,median_pointwise
0.010025062656641603,-553776.4084645036,6541328.5873750355,median_pointwise
0.012531328320802004,-553777.165794818,6541328.415978892,median_pointwise
0.015037593984962405,-553777.9231250177,6541328.24458263,median_pointwise
0.017543859649122806,-553778.1883461581,6541327.929504806,median_pointwise
0.020050125313283207,-553778.0858079361,6541327.507052068,median_pointwise
0.022556390977443608,-553777.9832696473,6541327.084599393,median_pointwise
0.02506265664160401,-553777.8807314244,6541326.662146654,median_pointwise
0.02756892230576441,-553777.7781932687,6541326.239693851,median_pointwise
0.03007518796992481,-553777.6756550466,6541325.817241113,median_pointwise
0.03258145363408521,-553777.5731167577,6541325.394788438,median_pointwise
0.03508771929824561,-553777.8110317073,6541325.071738087,median_pointwise
0.03759398496240601,-553778.5683617899,6541324.900341708,median_pointwise
0.040100250626566414,-553779.3256919887,6541324.728945447,median_pointwise
0.042606516290726815,-553779.5271547242,6541324.395252197,median_pointwise
0.045112781954887216,-553779.4246165016,6541323.972799458,median_pointwise
0.047619047619047616,-553779.3220783456,6541323.550346655,median_pointwise
0.05012531328320802,-553779.2195401236,6541323.127893917,median_pointwise
0.05263157894736842,-553779.1170018349,6541322.705441242,median_pointwise
0.05513784461152882,-553779.0144636119,6541322.282988503,median_pointwise
0.05764411027568922,-553778.9119254563,6541321.860535701,median_pointwise
0.06015037593984962,-553779.2135987938,6541321.55610102,median_pointwise
0.06265664160401002,-553779.9709289933,6541321.384704758,median_pointwise
0.06516290726817042,-553780.7282590767,6541321.213308381,median_pointwise
0.06766917293233082,-553780.8659633943,6541320.860999486,median_pointwise
0.07017543859649122,-553780.7634251342,6541320.438546784,median_pointwise
0.07268170426065163,-553780.6862242013,6541320.023491793,median_pointwise
0.07518796992481203,-553781.4435542845,6541319.852095416,median_pointwise
0.07769423558897243,-553782.2008844833,6541319.680699155,median_pointwise
0.08020050125313283,-553782.7174631007,6541319.439010542,median_pointwise
0.08270676691729323,-553781.0158484766,6541318.549674175,median_pointwise
0.08521303258145363,-553781.7731785597,6541318.378277797,median_pointwise
0.08771929824561403,-553782.4098484993,6541318.171652263,median_pointwise
0.09022556390977443,-553782.3073102111,6541317.749199588,median_pointwise
0.09273182957393483,-553782.2047719882,6541317.326746848,median_pointwise
0.09523809523809523,-553782.1022338321,6541316.904294047,median_pointwise
0.09774436090225563,-553781.99969561,6541316.481841308,median_pointwise
0.10025062656641603,-553781.8971573215,6541316.059388633,median_pointwise
0.10275689223057644,-553781.7946190988,6541315.636935893,median_pointwise
0.10526315789473684,-553781.6920809428,6541315.214483092,median_pointwise
0.10776942355889724,-553781.5895427207,6541314.792030353,median_pointwise
0.11027568922305764,-553781.4870044319,6541314.369577679,median_pointwise
0.11278195488721804,-553781.3844662091,6541313.947124939,median_pointwise
0.11528822055137844,-553781.2819280534,6541313.524672137,median_pointwise
0.11779448621553884,-553781.1793897646,6541313.102219462,median_pointwise
0.12030075187969924,-553781.577015384,6541312.825799964,median_pointwise
0.12280701754385964,-553782.3343454674,6541312.654403586,median_pointwise
0.12531328320802004,-553783.0916756664,6541312.483007325,median_pointwise
0.12781954887218044,-553783.1334277304,6541312.102683221,median_pointwise
0.13032581453634084,-553780.6666986519,6541310.989955769,median_pointwise
0.13283208020050125,-553780.5641604968,6541310.567502966,median_pointwise
0.13533834586466165,-553780.4616222458,6541310.145050255,median_pointwise
0.13784461152882205,-553781.0932628054,6541309.936956337,median_pointwise
0.14035087719298245,-553781.8505930051,6541309.765560075,median_pointwise
0.14285714285714285,-553782.5181984622,6541309.567966725,median_pointwise
0.14536340852130325,-553782.4156602401,6541309.145513986,median_pointwise
0.14786967418546365,-553782.3131219517,6541308.723061312,median_pointwise
0.15037593984962405,-553782.2105837287,6541308.300608573,median_pointwise
0.15288220551378445,-553782.1080455732,6541307.87815577,median_pointwise
0.15538847117794485,-553782.0055073511,6541307.455703031,median_pointwise
0.15789473684210525,-553781.9029690619,6541307.033250357,median_pointwise
0.16040100250626566,-553781.800430839,6541306.610797618,median_pointwise
0.16290726817042606,-553781.6978926837,6541306.188344815,median_pointwise
0.16541353383458646,-553781.5953544619,6541305.765892076,median_pointwise
0.16791979949874686,-553781.4928161724,6541305.343439403,median_pointwise
0.17042606516290726,-553781.3902779495,6541304.920986664,median_pointwise
0.17293233082706766,-553782.0541121896,6541304.722292228,median_pointwise
0.17543859649122806,-553782.8114425049,6541304.550896084,median_pointwise
0.17794486215538846,-553783.4468541383,6541304.34390316,median_pointwise
0.18045112781954886,-553783.3443159829,6541303.921450357,median_pointwise
0.18295739348370926,-553783.2417777607,6541303.498997618,median_pointwise
0.18546365914786966,-553781.212712125,6541302.5140552,median_pointwise
0.18796992481203006,-553781.9700423245,6541302.342658938,median_pointwise
0.19047619047619047,-553782.727372406,6541302.171262559,median_pointwise
0.19298245614035087,-553782.8316248711,6541301.8091866635,median_pointwise
0.19548872180451127,-553782.7290865814,6541301.38673399,median_pointwise
0.19799498746867167,-553782.6853375838,6541300.981446024,median_pointwise
0.20050125313283207,-553783.4426676147,6541300.810049593,median_pointwise
0.20300751879699247,-553784.199997813,6541300.638653332,median_pointwise
0.20551378446115287,-553784.6831245484,6541300.387197748,median_pointwise
0.20802005012531327,-553784.5805863256,6541299.964745008,median_pointwise
0.21052631578947367,-553784.4780481701,6541299.542292207,median_pointwise
0.21303258145363407,-553784.375509948,6541299.119839468,median_pointwise
0.21553884711779447,-553784.2729716589,6541298.697386794,median_pointwise
0.21804511278195488,-553784.1704334359,6541298.274934054,median_pointwise
0.22055137844611528,-553784.8732580289,6541298.087623663,median_pointwise
0.22305764411027568,-553785.6305882278,6541297.916227402,median_pointwise
0.22556390977443608,-553786.2270096256,6541297.697850551,median_pointwise
0.22807017543859648,-553786.1244714027,6541297.275397812,median_pointwise
0.23057644110275688,-553786.0219332471,6541296.85294501,median_pointwise
0.23308270676691728,-553785.9193949583,6541296.430492336,median_pointwise
0.23558897243107768,-553785.8168567352,6541296.0080395965,median_pointwise
0.23809523809523808,-553785.7143185799,6541295.585586794,median_pointwise
0.24060150375939848,-553785.6117803577,6541295.163134055,median_pointwise
0.24310776942355888,-553785.5092420685,6541294.740681381,median_pointwise
0.24561403508771928,-553785.4067038455,6541294.3182286415,median_pointwise
0.24812030075187969,-553785.3041656904,6541293.895775839,median_pointwise
0.2506265664160401,-553785.2016274681,6541293.4733231,median_pointwise
0.2531328320802005,-553785.0990891792,6541293.050870427,median_pointwise
0.2556390977443609,-553785.8341076464,6541292.87295979,median_pointwise
0.2581453634085213,-553786.5914377285,6541292.701563411,median_pointwise
0.2606516290726817,-553787.1556654347,6541292.473786859,median_pointwise
0.2631578947368421,-553784.6889362893,6541291.361059472,median_pointwise
0.2656641604010025,-553784.5863980373,6541290.93860676,median_pointwise
0.2681704260651629,-553784.4838599114,6541290.51615393,median_pointwise
0.2706766917293233,-553784.3813216893,6541290.093701191,median_pointwise
0.2731829573934837,-553784.2787833993,6541289.671248518,median_pointwise
0.2756892230576441,-553784.9506724745,6541289.474905942,median_pointwise
0.2781954887218045,-553785.7080025554,6541289.303509561,median_pointwise
0.2807017543859649,-553786.3353596557,6541289.09416495,median_pointwise
0.2832080200501253,-553786.2328213663,6541288.671712276,median_pointwise
0.2857142857142857,-553786.1302831435,6541288.249259536,median_pointwise
0.2882205513784461,-553786.0277449886,6541287.826806733,median_pointwise
0.2907268170426065,-553785.9252067666,6541287.404353995,median_pointwise
0.2932330827067669,-553785.8226684768,6541286.981901322,median_pointwise
0.2957393483709273,-553785.720130254,6541286.559448582,median_pointwise
0.2982456140350877,-553786.3672511069,6541286.355874324,median_pointwise
0.3007518796992481,-553787.1245814227,6541286.184478181,median_pointwise
0.3032581453634085,-553787.7767064425,6541285.982365078,median_pointwise
0.3057644110275689,-553787.6741682874,6541285.5599122755,median_pointwise
0.3082706766917293,-553787.5716300652,6541285.137459537,median_pointwise
0.3107769423558897,-553787.4690917764,6541284.715006864,median_pointwise
0.3132832080200501,-553787.8258649671,6541284.426659648,median_pointwise
0.3157894736842105,-553788.583195049,6541284.255263269,median_pointwise
0.3182957393483709,-553789.3405252475,6541284.083867008,median_pointwise
0.3208020050125313,-553789.4231297427,6541283.715470621,median_pointwise
0.3233082706766917,-553789.3205915196,6541283.293017882,median_pointwise
0.3258145363408521,-553786.8538625089,6541282.180290366,median_pointwise
0.3283208020050125,-553786.9704530044,6541281.821816816,median_pointwise
0.3308270676691729,-553787.7277833205,6541281.650420674,median_pointwise
0.3333333333333333,-553788.48511357,6541281.479024462,median_pointwise
0.3358395989974937,-553788.8079004749,6541281.180754124,median_pointwise
0.3383458646616541,-553788.7053622529,6541280.758301387,median_pointwise
0.3408521303258145,-553788.6028239633,6541280.335848712,median_pointwise
0.3433583959899749,-553788.5002857404,6541279.913395973,median_pointwise
0.3458646616541353,-553788.3977475854,6541279.49094317,median_pointwise
0.3483709273182957,-553788.2952093633,6541279.068490432,median_pointwise
0.3508771929824561,-553788.1926710735,6541278.646037757,median_pointwise
0.3533834586466165,-553788.0901328506,6541278.223585018,median_pointwise
0.3558897243107769,-553787.9875946959,6541277.801132215,median_pointwise
0.3583959899749373,-553787.885056406,6541277.378679542,median_pointwise
0.3609022556390977,-553788.3309852192,6541277.116363165,median_pointwise
0.3634085213032581,-553789.0883153004,6541276.944966786,median_pointwise
0.3659147869674185,-553789.8456454988,6541276.773570524,median_pointwise
0.3684210526315789,-553789.8390943728,6541276.3791433,median_pointwise
0.37092731829573933,-553789.7365561497,6541275.95669056,median_pointwise
0.37343358395989973,-553789.6340179949,6541275.534237757,median_pointwise
0.37593984962406013,-553787.1672889171,6541274.421510305,median_pointwise
0.37844611528822053,-553787.4615617098,6541274.114914885,median_pointwise
0.38095238095238093,-553788.2188919097,6541273.943518623,median_pointwise
0.38345864661654133,-553788.9762219909,6541273.7721222425,median_pointwise
0.38596491228070173,-553789.1213268827,6541273.421974064,median_pointwise
0.38847117794486213,-553789.018788593,6541272.999521391,median_pointwise
0.39097744360902253,-553788.9162503701,6541272.577068651,median_pointwise
