X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553776.5419228306,6541330.196399291,-104.0404320000005,0.0,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553776.4393845703,6541329.77394659,-104.0404320000005,0.002506265664160401,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553776.3368463474,6541329.35149385,-104.0404320000005,0.005012531328320802,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553776.2343081918,6541328.929041048,-104.0404320000005,0.007518796992481203,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553776.4084645036,6541328.587375036,-104.0404320000005,0.010025062656641603,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553777.165794818,6541328.415978892,-104.0404320000005,0.012531328320802004,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553777.9231250177,6541328.24458263,-104.0404320000005,0.015037593984962405,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553778.1883461581,6541327.929504806,-104.0404320000005,0.017543859649122806,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553778.0858079361,6541327.507052068,-104.0404320000005,0.020050125313283207,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553777.9832696473,6541327.084599393,-104.0404320000005,0.022556390977443608,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553777.8807314244,6541326.662146654,-104.0404320000005,0.02506265664160401,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553777.7781932687,6541326.239693851,-104.0404320000005,0.02756892230576441,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553777.6756550466,6541325.817241113,-104.0404320000005,0.03007518796992481,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553777.5731167577,6541325.394788438,-104.0404320000005,0.03258145363408521,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553777.8110317073,6541325.071738087,-104.0404320000005,0.03508771929824561,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553778.5683617899,6541324.900341708,-104.0404320000005,0.03759398496240601,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553779.3256919887,6541324.728945447,-104.0404320000005,0.040100250626566414,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553779.5271547242,6541324.395252197,-104.0404320000005,0.042606516290726815,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553779.4246165016,6541323.972799458,-104.0404320000005,0.045112781954887216,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553779.3220783456,6541323.550346655,-104.0404320000005,0.047619047619047616,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553779.2195401236,6541323.127893917,-104.0404320000005,0.05012531328320802,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553779.1170018349,6541322.705441242,-104.0404320000005,0.05263157894736842,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553779.0144636119,6541322.282988503,-104.0404320000005,0.05513784461152882,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553778.9119254563,6541321.860535701,-104.0404320000005,0.05764411027568922,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553779.2135987938,6541321.55610102,-104.0404320000005,0.06015037593984962,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553779.9709289933,6541321.384704758,-104.0404320000005,0.06265664160401002,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553780.7282590767,6541321.213308381,-104.0404320000005,0.06516290726817042,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553780.8659633943,6541320.860999486,-104.0404320000005,0.06766917293233082,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553780.7634251342,6541320.438546784,-104.0404320000005,0.07017543859649122,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553780.6862242013,6541320.023491793,-104.0404320000005,0.07268170426065163,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553781.4435542845,6541319.852095416,-104.0404320000005,0.07518796992481203,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553782.2008844833,6541319.680699155,-104.0404320000005,0.07769423558897243,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
-553782.7174631007,6541319.439010542,-104.0404320000005,0.08020050125313283,2026-02-17 15:43:00+00:00,surfline_trevone_20260217_1543
