u,median_d,band50_lo,band50_hi,hit_frac
0.19799498746867167,79.27936228760272,76.65132265530686,83.55666382049263,1.0
0.20050125313283207,79.33131144163092,76.71059873724315,83.26160432499297,1.0
0.20300751879699247,79.38326059365949,75.60089185290539,82.0722543876304,1.0
0.20551378446115287,79.43520974591539,75.65576866251816,81.99514078704041,1.0
0.20802005012531327,79.48715889926251,75.71834370462399,82.03989270244462,1.0
0.21052631578947367,78.50420450521202,75.78091874643759,82.08464461770674,1.0
0.21303258145363407,78.44829794506138,75.84349378772724,82.1293965324785,1.0
0.21553884711779447,78.50348729337935,75.90606882890046,82.1741484471602,1.0
0.21804511278195488,78.55867664196333,74.93615463924495,81.38256392291775,1.0
0.22055137844611528,78.61386599148518,74.8683173273245,81.4297007212232,1.0
0.22305764411027568,78.66905533900228,74.93421796159494,81.47683751759195,1.0
0.22556390977443608,77.87341706692192,75.00011859743294,81.52397431529486,1.0
0.22807017543859648,77.93105355561391,75.06601923315075,81.57111111290416,1.0
0.23057644110275688,77.9886900443801,75.13191986891145,81.31174957446301,1.0
0.23308270676691728,78.04632653229766,74.1032130174557,80.56175174814415,1.0
0.23558897243107768,78.10396302073306,74.11150850419489,79.78102966007775,1.0
0.23809523809523808,77.79787592315323,74.18076169205766,79.83378644896058,1.0
0.24060150375939848,77.0965482999462,74.25001487764818,79.88654323581937,1.0
0.24310776942355888,77.15747055026526,74.31926806364972,79.93930002292257,1.0
0.24561403508771928,77.21839280175467,74.28400228243993,79.99205681112892,1.0
0.24812030075187969,77.27931505295776,73.60012859195476,79.22094881328401,1.0
0.2506265664160401,77.34023730328948,73.67191407763227,79.27613816035142,1.0
0.2531328320802005,76.62569910632989,73.74369956335767,79.33132750737023,1.0
0.2556390977443609,76.62902604072161,73.81548505072735,79.38651685583724,1.0
0.2581453634085213,76.69242997180645,73.88727053754677,79.44170620400422,1.0
0.2606516290726817,76.75583390117356,73.39286470515515,79.22524912045071,1.0
0.2631578947368421,76.81923783173282,73.46634699048117,79.28125255463591,1.0
0.2656641604010025,76.6071601013947,73.53982927586833,79.33725598878044,1.0
0.2681704260651629,76.6713945918925,73.61331156247556,79.39325942417804,1.0
0.2706766917293233,76.73562908017486,73.68679384673753,79.4492628574886,1.0
0.2731829573934837,76.79986356883117,73.76027613146005,78.96851034087385,1.0
0.2756892230576441,76.86409805868959,73.83375841745337,79.02614682976937,1.0
0.2781954887218045,76.65645661024801,73.90724070305836,79.08378331840046,1.0
0.2807017543859649,76.72152333127883,73.98072298811714,79.14141980651137,1.0
0.2832080200501253,76.78659005218721,73.8771749306812,79.15288660069943,1.0
0.2857142857142857,76.85165677348296,73.57622233778636,78.72598548450966,1.0
0.2882205513784461,76.8741082910466,73.65140834634447,78.78526156557263,1.0
0.2907268170426065,75.90551144659202,73.72659435273408,78.84453764458674,1.0
0.2932330827067669,75.97392394937597,73.80178036081892,78.90381372511021,1.0
0.2957393483709273,76.04233645203354,73.60380665013497,78.70022749636048,1.0
0.2982456140350877,76.11074895471872,73.67984713101836,78.76032583838843,1.0
0.3007518796992481,76.17916145647914,73.75588761093638,78.82042417954102,1.0
0.3032581453634085,75.98134452725547,73.83192809093761,78.88052252068482,1.0
0.3057644110275689,76.05059771462737,73.90796857265022,78.94062086335282,1.0
0.3082706766917293,76.11985090145801,73.71457178783395,78.4816583506109,1.0
0.3107769423558897,76.18910408654597,73.79146848767188,78.54340616679463,1.0
0.3132832080200501,75.60885767614084,73.86836518951233,78.60515398476387,1.0
0.3157894736842105,75.53833675540281,73.94526189092952,78.66690180242757,1.0
0.3182957393483709,75.6101222414227,73.3583974652799,78.15685344296436,1.0
0.3208020050125313,75.68190772730935,73.30032311987057,77.24557284747966,1.0
0.3233082706766917,75.75369321366303,73.37979901778766,77.31230908169998,1.0
0.3258145363408521,75.0415684849281,73.45927491647835,77.37904531676618,1.0
0.3283208020050125,75.11590176128023,73.53875081296006,77.44578154971676,1.0
0.3308270676691729,75.19023503933472,73.35434223220587,77.22163789450116,1.0
0.3333333333333333,75.26456831725335,73.43468139524674,77.06852400539148,1.0
0.3358395989974937,74.99745141702527,73.51502055826808,76.88163595029933,1.0
0.3383458646616541,74.63733218886692,73.59535972029128,76.95088913635605,1.0
0.3408521303258145,74.71422888720184,72.8911858853974,77.02014232246809,1.0
0.3433583959899749,74.79112558727478,72.97412550843679,76.58229862288097,1.0
0.3458646616541353,74.86802228667452,73.05706513072079,76.65323829503622,1.0
0.3483709273182957,74.43187122809,73.14000475121196,76.72417796543918,1.0
0.3508771929824561,74.51048563158159,72.8669973733588,76.79511763711211,1.0
0.3533834586466165,74.58910003518608,72.5295908955071,76.1509907760078,1.0
0.3558897243107769,74.66771443999221,72.61514709765088,76.18519152630611,1.0
0.3583959899749373,74.49246158465715,72.7007032972336,76.25867380986105,1.0
0.3609022556390977,74.5719374829573,72.78625949742361,76.33215609391371,1.0
0.3634085213032581,74.65141338259627,72.61548408800448,76.01424103082795,1.0
0.3659147869674185,74.73088928177816,72.70191609206522,75.732940097215,1.0
0.3684210526315789,74.05600952160931,72.78834809555154,75.80898057714188,1.0
0.37092731829573933,74.13808054043655,72.73201661855191,75.88502105692721,1.0
0.37343358395989973,74.22015155984944,72.70786020614796,75.77957798268379,1.0
0.37593984962406013,74.30222258000613,72.7951698254639,75.79078268857643,1.0
0.37844611528822053,73.88575336333002,72.88247944250085,75.86767938545921,1.0
0.38095238095238093,73.96956337872437,72.51415879262301,75.94457608409601,1.0
0.38345864661654133,74.05337339396813,72.55586067431844,75.7772231040565,1.0
0.38596491228070173,74.13718340917357,72.64493098253455,75.85497777594303,1.0
0.38847117794486213,73.97444029041655,72.73400128969236,75.93273244682965,1.0
0.39097744360902253,74.05912249704431,72.57432106964947,76.01048711856114,1.0
0.39348370927318294,74.14380470485868,72.66427446792504,75.84693049117458,1.0
0.39598997493734334,73.95782881530039,72.75422786355253,75.9255448933408,1.0
0.39849624060150374,73.82553212360251,72.84418125984685,76.0041592960716,1.0
0.40100250626566414,73.91196412841495,72.44216718539187,75.84355185277164,1.0
0.40350877192982454,73.99839613270693,72.53389227627787,75.92302774962701,1.0
0.40601503759398494,73.84288522869751,72.62561736657689,76.00250364591282,1.0
0.40852130325814534,73.93019484555217,72.47325580960951,76.0819795420503,1.0
0.41102756892230574,74.01750446306045,72.56586951313986,75.68844969280595,1.0
0.41353383458646614,73.95444391024873,72.65848321734522,75.76965389437991,1.0
0.41604010025062654,73.9531970583846,72.75109691922131,75.85085809370482,1.0
0.41854636591478694,74.04138611098188,72.84371062304379,75.69742987852314,1.0
0.42105263157894735,74.1295751634206,72.9363243267025,75.77950089722829,1.0
0.42355889724310775,74.28360594679427,73.02893803028644,75.86157191589632,1.0
0.42606516290726815,74.45413571074376,73.12155173277975,75.94364293013184,1.0
0.42857142857142855,74.62466547555687,73.2141654354835,76.02571394686983,1.0
0.43107769423558895,74.71598140229115,73.30677914014419,76.10778496544805,1.0
0.43358395989974935,74.80329101981279,73.39939284384909,75.98285840161384,1.0
0.43609022556390975,74.89060063551474,73.49200654571675,76.04289150574392,1.0
0.43859649122807015,74.97791025263643,73.58462024904195,76.12583112732413,1.0
0.44110275689223055,75.06521986994777,73.67723395258496,76.20877074906937,1.0
0.44360902255639095,75.15252948843394,73.76984765729394,76.29171037199734,1.0
0.44611528822055135,75.23983910426492,73.86246135927519,76.37464999233285,1.0
0.44862155388471175,75.32714872077015,73.95507506197893,76.2425787410644,1.0
0.45112781954887216,75.19715146284803,74.0476887661476,76.31624383267092,1.0
0.45363408521303256,75.27603282422258,74.14030246973155,76.40005384976459,1.0
0.45614035087719296,75.36422187326048,74.23291617271896,76.2681108172776,1.0
0.45864661654135336,75.227969943757,74.32552987553737,76.34554210380219,1.0
0.46115288220551376,75.31704025379572,74.41814357704507,76.43022431288566,1.0
0.46365914786967416,75.40611056450803,74.51075728133219,76.29406375298296,1.0
0.46616541353383456,75.49518087289553,74.60337098326893,76.37961995358842,1.0
0.46867167919799496,75.58425118405154,74.69598468803667,76.46517615689842,1.0
0.47117794486215536,75.6733214942676,74.78859839181385,76.33206019962087,1.0
0.47368421052631576,75.54278319978094,74.88121209374741,76.41849219746341,1.0
0.47619047619047616,75.63273659699745,74.97382579715435,76.50492419673307,1.0
0.47869674185463656,75.72268999443278,75.06643950033622,76.37486412383922,1.0
0.48120300751879697,75.81264339303247,75.15905320342623,76.46217374134702,1.0
0.48370927318295737,75.90259678890749,75.25166690582381,76.54948335669297,1.0
0.48621553884711777,75.99255018550507,75.34428060774997,76.6367929736719,1.0
0.48872180451127817,76.08250358356332,75.22079355056466,76.7241025920912,1.0
0.49122807017543857,76.17245698104138,75.31429772230581,76.81141220995093,1.0
0.49373433583959897,76.09844949403897,75.40780189344271,76.89872182721638,1.0
0.49624060150375937,76.28262797707538,75.5013060644063,76.98603144431684,1.0
0.49874686716791977,76.44231717336073,75.59481023613672,77.07334106212343,1.0
0.5012531328320802,76.53227057175735,75.68831440850013,77.16065068059963,1.0
0.5037593984962405,76.62222396780781,75.78181857849073,77.24796029598978,1.0
0.506265664160401,76.50361619014838,75.875322750497,77.33526991400957,1.0
0.5087719298245614,76.59445451299777,75.96882692233105,77.3614791792937,1.0
0.5112781954887218,76.71471510112671,76.06233109407218,77.30438099431582,1.0
0.5137844611528821,76.90210026211645,76.22776441593525,77.39257004393778,1.0
0.5162907268170426,77.0719909578134,76.41837808237607,77.48075909378099,1.0
0.518796992481203,77.16194435785305,76.5482587557005,77.56894814675054,1.0
0.5213032581453634,77.2518977568962,76.64087245926711,77.68480511581429,1.0
0.5238095238095237,77.34185115409687,76.73348616612672,77.8711189710182,1.0
0.5263157894736842,77.43180455277117,76.82609987022461,78.03374685682127,1.0
0.5288220551378446,77.59026279122362,76.93232095271635,78.12105647294952,1.0
0.531328320802005,77.77979785067136,77.12509919066488,78.20836609023948,1.0
0.5338345864661653,77.90007921756703,77.30359691203297,78.29567570480208,1.0
0.5363408521303258,77.98914952955957,77.39532200036912,78.38298532093314,1.0
0.5388471177944862,78.13390109363729,77.48746533122184,78.56241942488984,1.0
0.5413533834586466,78.32451475986726,77.68132955040019,78.7508783190921,1.0
0.5438596491228069,78.45083865125409,77.87519377325535,78.8385882700992,1.0
0.5463659147869674,78.5390276998344,78.06905799574629,78.92502027314215,1.0
0.5488721804511278,78.68569083240857,78.24138513073875,79.01145227611363,1.0
0.5513784461152882,78.8773855562824,78.33133853040462,79.09788427797987,1.0
0.5538847117794485,78.99415263943361,78.44072061366279,79.27758310113367,1.0
0.556390977443609,79.08146226089964,78.63567329693647,79.45964319666413,1.0
0.5588972431077694,79.2456598301533,78.79078231710294,79.54519939796305,1.0
0.5614035087719298,79.43843806656514,78.87985262135467,79.64416445570258,1.0
0.5639097744360901,79.53004428893468,79.0144860320257,79.83585918170866,1.0
0.5664160401002506,79.61997177265434,79.21052965376887,80.02755390888734,1.0
0.568922305764411,79.81383599456375,79.33272916244061,80.2192486368967,1.0
0.5714285714285714,80.00770021141938,79.42091821438497,80.33912461422274,1.0
0.5739348370927317,80.20156443060239,79.59651827267523,80.42293462824053,1.0
0.5764411027568922,80.32560585977853,79.77993919304198,80.59510750665446,1.0
0.5789473684210527,80.41028807098917,79.86724880947098,80.77044992960855,1.0
0.581453634085213,80.58520007739891,79.98861269571779,80.85338954951743,1.0
0.5839598997493733,80.78015275481219,80.18684568007897,80.97702132057184,1.0
0.5864661654135338,80.97510543460784,80.30793230992398,81.17088554378032,1.0
0.5889724310776943,81.10220841517503,80.394364315125,81.36474976663914,1.0
0.5914786967418546,81.18514803357627,80.58616533142217,81.53515206328694,1.0
0.593984962406015,81.3670094602934,80.74298621131199,81.61635626584686,1.0
0.5964912280701754,81.52447214082814,80.82854241193668,81.75491615186549,1.0
0.5989974937343359,81.60654315973882,80.991635340798,81.94986883091987,1.0
0.6015037593984962,81.76502583874556,81.19206772565747,82.14482150785713,1.0
0.6040100250626566,81.96216289089855,81.39250011179111,82.33977418604209,1.0
0.606516290726817,82.15929994695693,81.51246484401915,82.53472686287775,1.0
0.6090225563909775,82.27198915452811,81.60481276183577,82.72967954089195,1.0
0.6115288220551378,82.36740850788235,81.80634862782243,82.85289829624064,1.0
0.6140350877192982,82.56564149534519,81.93160462867786,82.93535841132694,1.0
0.6165413533834586,82.67847906360525,82.02375311562875,83.13140203125467,1.0
0.6190476190476191,82.77881102897143,82.22639501060972,83.24976257421883,1.0
0.6215538847117794,82.97814245466655,82.42903690517856,83.342122250283,1.0
0.6240601503759398,83.1774738828958,82.59080665762619,83.53925930275635,1.0
0.6265664160401002,83.3194263353512,82.67201086122527,83.64115003459378,1.0
0.6290726817042607,83.39718100548832,82.85641111617035,83.75503940426906,1.0
0.631578947368421,83.59725637161897,83.06016157930732,83.9532723905072,1.0
0.6340852130325814,83.79768875959121,83.26391204151923,84.15150537634362,1.0
0.6365914786967418,83.94531195611395,83.46766250406856,84.34973836150377,1.0
0.6390977443609023,84.02324324360943,83.55114201664495,84.48868969343341,1.0
0.6416040100250626,84.22477911595952,83.69975176927458,84.57279387177147,1.0
0.644110275689223,84.32782147292275,83.90461335152746,84.77212530172358,1.0
0.6466165413533834,84.45545586289802,84.09562627313383,84.97145672797524,1.0
0.6491228070175439,84.65809775646416,84.17252297476134,85.17078815179877,1.0
0.6516290726817042,84.85610111210437,84.34783676709333,85.37011957842697,1.0
0.6541353383458646,84.92958339978765,84.55381202811472,85.52795545154541,1.0
0.656641604010025,85.09766619500711,84.75978729015935,85.60158024473773,1.0
0.6591478696741855,85.30141665311328,84.92789444391475,85.80201262826002,1.0
0.6616541353383458,85.44473402767204,85.00444596817248,86.00244501443487,1.0
0.6641604010025062,85.54350599073156,85.21153748272536,86.09897445539029,1.0
0.6666666666666666,85.74836757037438,85.29699482670436,86.24013785582275,1.0
0.6691729323308271,85.95322914901263,85.46139859682422,86.44167372809017,1.0
0.6716791979949874,86.15809072721555,85.66960893369767,86.64320959992705,1.0
0.6741854636591478,86.23081608786235,85.80366146486868,86.84474547447726,1.0
0.6766917293233082,86.40758937121382,85.92469181781608,87.0462813484671,1.0
0.6791979949874687,86.61356462873822,86.13402357404607,87.20585082929303,1.0
0.681704260651629,86.81953989049747,86.34335533419623,87.29244240454861,1.0
0.6842105263157894,87.02551515182509,86.50782883259319,87.49508430101658,1.0
0.6867167919799498,87.23149041240698,86.60480345223971,87.69772619676871,1.0
0.6892230576441103,87.32739909899489,86.8152592229264,87.90036809019084,1.0
0.6917293233082706,87.48954410235854,87.0257149979809,88.10300998727013,1.0
0.694235588972431,87.69663561505146,87.1892715952539,88.30565188506581,1.0
0.6967418546365914,87.90372712196488,87.29355307686619,88.50829377715375,1.0
0.6992481203007519,88.11081863172207,87.45533869486852,88.63675615982935,1.0
0.7017543859649122,88.17606563266669,87.56554753327548,88.76517450095481,1.0
0.7042606516290726,88.37634336613246,87.77825916709068,88.96892496310174,1.0
0.706766917293233,88.58455370662745,87.91243021287153,89.17267542421526,1.0
0.7092731829573935,88.74364314422714,88.05555632982431,89.37642588262939,1.0
0.7117794486215538,88.85533644549805,88.16854142121707,89.58017634553995,1.0
0.7142857142857142,89.06466820480806,88.33704154681128,89.7839268077998,1.0
0.7167919799498746,89.27399996022602,88.42107714652971,89.91033312749832,1.0
0.7192982456140351,89.48333172004867,88.60830035107577,90.0504607531837,1.0
0.7218045112781954,89.65173551532718,88.69537979880793,90.25532233363401,1.0
0.7243107769423558,89.76164006792612,88.85454295582649,90.4601839138596,1.0
0.7268170426065163,89.97209584083771,88.98837477321271,90.6650454923195,1.0
0.7293233082706767,90.17411707471214,89.20677214386502,90.76410487192126,1.0
0.731829573934837,90.2557066334146,89.28561408754854,90.93904509927982,1.0
0.7343358395989974,90.4672890290525,89.45513266737812,91.14502035805124,1.0
0.7368421052631579,90.67887142214292,89.58711260783488,91.35099561429824,1.0
0.7393483709273183,90.89045381832054,89.68889711987372,91.52729870798044,1.0
0.7418546365914787,91.10203621613607,89.89288534040314,91.63137431791755,1.0
0.744360902255639,91.31361861460577,90.03391197038714,91.83846583187693,1.0
0.7468671679197995,91.43968917835059,90.20294730069074,91.99272090416642,1.0
0.7493734335839599,91.60706857097958,90.37149315255397,92.1241294966457,1.0
0.7518796992481203,91.81978020619844,90.51731361359796,92.29403479747162,1.0
0.7543859649122806,91.90473924677472,90.61069095363564,92.41397634737022,1.0
0.7568922305764411,92.11858274044452,90.75444174971557,92.62330810400674,1.0
0.7593984962406015,92.33242623579655,90.93255023133105,92.73265927496834,1.0
0.7619047619047619,92.54626973577653,91.07567446292305,92.91847668726291,1.0
0.7644110275689222,92.70594828266974,91.25875688662056,93.12893246125317,1.0
0.7669172932330827,92.85157934981846,91.4863908091319,93.3393882327177,1.0
0.7694235588972431,93.0665573434272,91.58932629710095,93.54984400974627,1.0
0.7719298245614035,93.2815353347067,91.81812705420333,93.76029978448948,1.0
0.7744360902255638,93.49651332486972,91.94943215278472,93.97075555812728,1.0
0.7769423558897243,93.71149131453606,92.09727473956626,94.18121132978506,1.0
0.7794486215538847,93.92224105477783,92.14282005258424,94.39166710593356,1.0
0.7819548872180451,94.02560766773809,92.28808126434694,94.52861764438678,1.0
0.7844611528822054,94.241722794371,92.43156132503097,94.69893695270369,1.0
0.7869674185463659,94.45783792574512,92.5732654811918,94.91051935068234,1.0
0.7894736842105263,94.6093924725588,92.72179183034147,95.12210174748525,1.0
0.7919799498746867,94.77851754917477,92.85136694668314,95.33368414401897,1.0
0.794486215538847,94.99577246704477,93.07859226618308,95.54526653793673,1.0
0.7969924812030075,95.14155937251712,93.31563857032626,95.67756027385708,1.0
0.7994987468671679,95.32189855376275,93.55268487958844,95.86130124721812,1.0
0.8020050125313283,95.4328039209354,93.6781053925806,96.07401288025854,1.0
0.8045112781954886,95.65234641266487,93.87796890941519,96.28672451068667,1.0
0.8070175438596491,95.87188890771166,94.0018517741484,96.49943614436229,1.0
0.8095238095238095,95.98713122486339,94.17592103751352,96.71214777983423,1.0
0.8120300751879699,96.20782152423317,94.41654334601742,96.92485941589742,1.0
0.8145363408521302,96.42851181699419,94.65716564751224,97.13757104551752,1.0
0.8170426065162907,96.64920211319034,94.89778795271592,97.44260547820369,1.0
0.8195488721804511,96.86989241275734,95.09995169042672,97.66109050358682,1.0
0.8220551378446115,97.09058270982061,95.2761867792081,97.87267290059194,1.0
0.8245614035087718,97.40868636796179,95.51800678361681,98.0062458810638,1.0
0.8270676691729323,97.62822886041094,95.75982678745406,98.27517900372958,1.0
0.8295739348370927,97.84777135633828,95.90215652686823,98.50742008829768,1.0
0.8320802005012531,98.06731385123106,96.04665183869602,98.71900248571733,1.0
0.8345864661654134,98.28685634186814,96.19332051670122,98.93058487896712,1.0
0.8370927318295739,98.41472448982383,96.43543006842843,99.05197574738379,1.0
0.8395989974937343,98.54467612286203,96.52494998338791,99.17541809334634,1.0
0.8421052631578947,98.67671856549536,96.6128629862302,99.33950628028276,1.0
0.844611528822055,98.84228191642029,96.551978155821,99.42848589640339,1.0
0.8471177944862155,99.03500906924464,96.49241867364792,99.64460102735394,1.0
0.849624060150376,99.25915895260374,96.50666582484071,100.28442879476933,1.0
0.8521303258145363,99.54858045258648,96.4260620531737,100.55511862419577,1.0
0.8546365914786966,99.79033634872964,96.44556440140667,100.86896380923994,1.0
0.8571428571428571,100.09756164691534,96.47913311161894,101.38444989640612,1.0
0.8596491228070176,100.55049750223975,96.62308434602144,101.69808064715882,1.0
0.8621553884711779,101.57295210403227,96.71815242762796,103.01221865161752,1.0
0.8646616541353382,102.35763700944233,96.9305797564766,105.00587957126821,1.0
0.8671679197994987,103.88167521169272,97.18404264361985,108.42045124277855,1.0
0.8696741854636592,105.54591183330396,97.54782774687612,108.37017116528881,1.0
0.8721804511278195,106.1419784576321,97.9994148802999,108.02567793256435,0.9978738483345145
0.8746867167919798,106.42046098093662,98.69606448100527,107.82176288507375,0.9858256555634302
0.8771929824561403,106.68416090421175,103.99492672698508,107.61995751003255,0.9553508150248051
0.8796992481203008,106.73759442241185,104.63967489264243,107.64287002058956,0.7129695251594613
0.8822055137844611,,,,0.3692416725726435
0.8847117794486214,,,,0.12827781715095676
0.8872180451127819,,,,0.041105598866052445
0.8897243107769424,,,,0.011339475549255847
0.8922305764411027,,,,0.0
0.894736842105263,,,,0.0
0.8972431077694235,,,,0.0
0.899749373433584,,,,0.0
0.9022556390977443,,,,0.0
0.9047619047619047,,,,0.0
0.9072681704260651,,,,0.0
0.9097744360902256,,,,0.0
0.9122807017543859,,,,0.0
0.9147869674185463,,,,0.0
0.9172932330827067,,,,0.0
0.9197994987468672,,,,0.0
0.9223057644110275,,,,0.0
0.9248120300751879,,,,0.0
0.9273182957393483,,,,0.0
0.9298245614035088,,,,0.0
0.9323308270676691,,,,0.0
0.9348370927318295,,,,0.0
0.9373433583959899,,,,0.0
0.9398496240601504,,,,0.0
0.9423558897243107,,,,0.0
0.9448621553884711,,,,0.0
0.9473684210526315,,,,0.0
0.949874686716792,,,,0.0
0.9523809523809523,,,,0.0
0.9548872180451127,,,,0.0
0.9573934837092731,,,,0.0
0.9598997493734336,,,,0.0
0.9624060150375939,,,,0.0
0.9649122807017543,,,,0.0
0.9674185463659147,,,,0.0
0.9699248120300752,,,,0.0
0.9724310776942355,,,,0.0
0.9749373433583959,,,,0.0
0.9774436090225563,,,,0.0
0.9799498746867168,,,,0.0
0.9824561403508771,,,,0.0
0.9849624060150375,,,,0.0
0.9874686716791979,,,,0.0
0.9899749373433584,,,,0.0
0.9924812030075187,,,,0.0
0.9949874686716791,,,,0.0
0.9974937343358395,,,,0.0
1.0,,,,0.0
