feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,631.0,-117.0,
1,shoreline,1,630.0,-118.0,
1,shoreline,2,625.0,-118.0,
1,shoreline,3,624.0,-119.0,
1,shoreline,4,622.0,-119.0,
1,shoreline,5,621.0,-120.0,
1,shoreline,6,619.0,-120.0,
1,shoreline,7,618.0,-121.0,
1,shoreline,8,616.0,-121.0,
1,shoreline,9,615.0,-122.0,
1,shoreline,10,613.0,-122.0,
1,shoreline,11,612.0,-123.0,
1,shoreline,12,610.0,-123.0,
1,shoreline,13,609.0,-124.0,
1,shoreline,14,607.0,-124.0,
1,shoreline,15,606.0,-125.0,
1,shoreline,16,604.0,-125.0,
1,shoreline,17,603.0,-126.0,
1,shoreline,18,601.0,-126.0,
1,shoreline,19,600.0,-127.0,
1,shoreline,20,597.0,-127.0,
1,shoreline,21,596.0,-128.0,
1,shoreline,22,595.0,-128.0,
1,shoreline,23,594.0,-129.0,
1,shoreline,24,593.0,-129.0,
1,shoreline,25,592.0,-130.0,
1,shoreline,26,590.0,-130.0,
1,shoreline,27,589.0,-131.0,
1,shoreline,28,587.0,-131.0,
1,shoreline,29,586.0,-132.0,
1,shoreline,30,585.0,-132.0,
1,shoreline,31,582.0,-135.0,
1,shoreline,32,582.0,-136.0,
1,shoreline,33,581.0,-137.0,
1,shoreline,34,580.0,-137.0,
1,shoreline,35,579.0,-138.0,
1,shoreline,36,577.0,-138.0,
1,shoreline,37,576.0,-139.0,
1,shoreline,38,574.0,-139.0,
1,shoreline,39,573.0,-140.0,
1,shoreline,40,570.0,-140.0,
1,shoreline,41,569.0,-141.0,
1,shoreline,42,564.0,-141.0,
1,shoreline,43,563.0,-142.0,
1,shoreline,44,561.0,-142.0,
1,shoreline,45,560.0,-141.0,
1,shoreline,46,558.0,-141.0,
1,shoreline,47,557.0,-140.0,
1,shoreline,48,556.0,-140.0,
1,shoreline,49,555.0,-141.0,
1,shoreline,50,553.0,-141.0,
1,shoreline,51,552.0,-142.0,
1,shoreline,52,549.0,-142.0,
1,shoreline,53,548.0,-143.0,
1,shoreline,54,544.0,-143.0,
1,shoreline,55,543.0,-144.0,
1,shoreline,56,539.0,-144.0,
1,shoreline,57,538.0,-145.0,
1,shoreline,58,533.0,-145.0,
1,shoreline,59,532.0,-146.0,
1,shoreline,60,525.0,-146.0,
1,shoreline,61,524.0,-147.0,
1,shoreline,62,517.0,-147.0,
1,shoreline,63,516.0,-148.0,
1,shoreline,64,511.0,-148.0,
1,shoreline,65,510.0,-149.0,
1,shoreline,66,504.0,-149.0,
1,shoreline,67,503.0,-150.0,
1,shoreline,68,499.0,-150.0,
1,shoreline,69,498.0,-151.0,
1,shoreline,70,496.0,-151.0,
1,shoreline,71,495.0,-152.0,
1,shoreline,72,494.0,-152.0,
1,shoreline,73,492.0,-154.0,
1,shoreline,74,491.0,-154.0,
1,shoreline,75,490.0,-155.0,
1,shoreline,76,492.0,-157.0,
1,shoreline,77,492.0,-158.0,
1,shoreline,78,493.0,-159.0,
1,shoreline,79,494.0,-159.0,
1,shoreline,80,495.0,-160.0,
1,shoreline,81,497.0,-160.0,
1,shoreline,82,498.0,-161.0,
1,shoreline,83,500.0,-161.0,
1,shoreline,84,501.0,-162.0,
1,shoreline,85,502.0,-162.0,
1,shoreline,86,503.0,-163.0,
1,shoreline,87,506.0,-163.0,
1,shoreline,88,507.0,-164.0,
1,shoreline,89,512.0,-164.0,
1,shoreline,90,513.0,-165.0,
1,shoreline,91,514.0,-165.0,
1,shoreline,92,515.0,-166.0,
1,shoreline,93,519.0,-166.0,
1,shoreline,94,520.0,-167.0,
1,shoreline,95,546.0,-167.0,
1,shoreline,96,547.0,-168.0,
1,shoreline,97,549.0,-168.0,
1,shoreline,98,550.0,-169.0,
1,shoreline,99,552.0,-169.0,
1,shoreline,100,553.0,-170.0,
1,shoreline,101,555.0,-170.0,
1,shoreline,102,556.0,-171.0,
1,shoreline,103,558.0,-171.0,
1,shoreline,104,559.0,-170.0,
1,shoreline,105,560.0,-170.0,
1,shoreline,106,562.0,-168.0,
1,shoreline,107,565.0,-168.0,
1,shoreline,108,566.0,-167.0,
1,shoreline,109,568.0,-167.0,
1,shoreline,110,569.0,-168.0,
1,shoreline,111,573.0,-168.0,
1,shoreline,112,574.0,-169.0,
1,shoreline,113,577.0,-169.0,
1,shoreline,114,578.0,-170.0,
1,shoreline,115,578.0,-172.0,
1,shoreline,116,581.0,-175.0,
1,shoreline,117,582.0,-175.0,
1,shoreline,118,583.0,-176.0,
1,shoreline,119,584.0,-176.0,
1,shoreline,120,585.0,-177.0,
1,shoreline,121,586.0,-177.0,
1,shoreline,122,587.0,-178.0,
1,shoreline,123,592.0,-178.0,
1,shoreline,124,593.0,-179.0,
1,shoreline,125,599.0,-179.0,
1,shoreline,126,600.0,-180.0,
1,shoreline,127,601.0,-180.0,
1,shoreline,128,602.0,-181.0,
1,shoreline,129,609.0,-181.0,
1,shoreline,130,610.0,-182.0,
1,shoreline,131,615.0,-182.0,
1,shoreline,132,616.0,-183.0,
1,shoreline,133,617.0,-183.0,
1,shoreline,134,620.0,-186.0,
1,shoreline,135,621.0,-186.0,
1,shoreline,136,622.0,-187.0,
1,shoreline,137,624.0,-187.0,
1,shoreline,138,625.0,-188.0,
1,shoreline,139,629.0,-188.0,
1,shoreline,140,630.0,-189.0,
1,shoreline,141,635.0,-189.0,
1,shoreline,142,636.0,-190.0,
1,shoreline,143,637.0,-190.0,
1,shoreline,144,642.0,-195.0,
1,shoreline,145,643.0,-195.0,
1,shoreline,146,644.0,-196.0,
1,shoreline,147,645.0,-196.0,
1,shoreline,148,646.0,-197.0,
1,shoreline,149,648.0,-197.0,
1,shoreline,150,650.0,-199.0,
1,shoreline,151,652.0,-199.0,
1,shoreline,152,653.0,-200.0,
1,shoreline,153,654.0,-200.0,
1,shoreline,154,655.0,-201.0,
1,shoreline,155,656.0,-201.0,
1,shoreline,156,657.0,-202.0,
1,shoreline,157,658.0,-202.0,
1,shoreline,158,659.0,-203.0,
1,shoreline,159,660.0,-203.0,
1,shoreline,160,661.0,-204.0,
1,shoreline,161,662.0,-204.0,
1,shoreline,162,663.0,-205.0,
1,shoreline,163,665.0,-205.0,
1,shoreline,164,666.0,-206.0,
1,shoreline,165,667.0,-206.0,
1,shoreline,166,668.0,-207.0,
1,shoreline,167,670.0,-207.0,
1,shoreline,168,671.0,-208.0,
1,shoreline,169,672.0,-208.0,
1,shoreline,170,675.0,-211.0,
1,shoreline,171,676.0,-211.0,
1,shoreline,172,677.0,-212.0,
1,shoreline,173,679.0,-212.0,
1,shoreline,174,680.0,-213.0,
1,shoreline,175,682.0,-213.0,
1,shoreline,176,683.0,-214.0,
1,shoreline,177,685.0,-214.0,
1,shoreline,178,686.0,-215.0,
1,shoreline,179,687.0,-215.0,
1,shoreline,180,688.0,-216.0,
1,shoreline,181,689.0,-216.0,
1,shoreline,182,690.0,-217.0,
1,shoreline,183,692.0,-217.0,
1,shoreline,184,693.0,-218.0,
1,shoreline,185,694.0,-218.0,
1,shoreline,186,695.0,-219.0,
1,shoreline,187,696.0,-219.0,
1,shoreline,188,697.0,-220.0,
1,shoreline,189,698.0,-220.0,
1,shoreline,190,700.0,-222.0,
1,shoreline,191,701.0,-222.0,
1,shoreline,192,702.0,-223.0,
1,shoreline,193,703.0,-223.0,
1,shoreline,194,704.0,-224.0,
1,shoreline,195,705.0,-224.0,
1,shoreline,196,706.0,-225.0,
1,shoreline,197,707.0,-225.0,
1,shoreline,198,708.0,-226.0,
1,shoreline,199,709.0,-226.0,
1,shoreline,200,711.0,-228.0,
1,shoreline,201,712.0,-228.0,
1,shoreline,202,714.0,-230.0,
1,shoreline,203,715.0,-230.0,
1,shoreline,204,716.0,-231.0,
1,shoreline,205,717.0,-231.0,
1,shoreline,206,718.0,-232.0,
1,shoreline,207,720.0,-232.0,
1,shoreline,208,721.0,-233.0,
1,shoreline,209,722.0,-233.0,
1,shoreline,210,723.0,-234.0,
1,shoreline,211,725.0,-234.0,
1,shoreline,212,726.0,-235.0,
1,shoreline,213,728.0,-235.0,
1,shoreline,214,729.0,-236.0,
1,shoreline,215,730.0,-236.0,
1,shoreline,216,732.0,-238.0,
1,shoreline,217,734.0,-238.0,
1,shoreline,218,735.0,-239.0,
1,shoreline,219,736.0,-239.0,
1,shoreline,220,737.0,-240.0,
1,shoreline,221,739.0,-240.0,
1,shoreline,222,740.0,-241.0,
1,shoreline,223,743.0,-241.0,
1,shoreline,224,744.0,-242.0,
1,shoreline,225,745.0,-242.0,
1,shoreline,226,746.0,-243.0,
1,shoreline,227,748.0,-243.0,
1,shoreline,228,749.0,-244.0,
1,shoreline,229,750.0,-244.0,
1,shoreline,230,751.0,-245.0,
1,shoreline,231,753.0,-245.0,
1,shoreline,232,754.0,-246.0,
1,shoreline,233,757.0,-246.0,
1,shoreline,234,758.0,-247.0,
1,shoreline,235,760.0,-247.0,
1,shoreline,236,761.0,-248.0,
1,shoreline,237,762.0,-248.0,
1,shoreline,238,763.0,-249.0,
1,shoreline,239,766.0,-249.0,
1,shoreline,240,767.0,-250.0,
1,shoreline,241,769.0,-250.0,
1,shoreline,242,770.0,-251.0,
1,shoreline,243,771.0,-251.0,
1,shoreline,244,772.0,-252.0,
1,shoreline,245,774.0,-252.0,
1,shoreline,246,775.0,-253.0,
1,shoreline,247,777.0,-253.0,
1,shoreline,248,778.0,-254.0,
1,shoreline,249,779.0,-254.0,
1,shoreline,250,780.0,-255.0,
1,shoreline,251,782.0,-255.0,
1,shoreline,252,783.0,-256.0,
1,shoreline,253,785.0,-256.0,
1,shoreline,254,786.0,-257.0,
1,shoreline,255,787.0,-257.0,
1,shoreline,256,788.0,-258.0,
1,shoreline,257,789.0,-258.0,
1,shoreline,258,791.0,-260.0,
1,shoreline,259,792.0,-260.0,
1,shoreline,260,794.0,-262.0,
1,shoreline,261,795.0,-262.0,
1,shoreline,262,798.0,-265.0,
1,shoreline,263,799.0,-265.0,
1,shoreline,264,800.0,-266.0,
1,shoreline,265,801.0,-266.0,
1,shoreline,266,802.0,-267.0,
1,shoreline,267,803.0,-267.0,
1,shoreline,268,804.0,-268.0,
1,shoreline,269,805.0,-268.0,
1,shoreline,270,806.0,-269.0,
1,shoreline,271,807.0,-269.0,
1,shoreline,272,808.0,-270.0,
1,shoreline,273,809.0,-270.0,
1,shoreline,274,810.0,-271.0,
1,shoreline,275,811.0,-271.0,
1,shoreline,276,812.0,-272.0,
1,shoreline,277,813.0,-272.0,
1,shoreline,278,814.0,-273.0,
1,shoreline,279,816.0,-273.0,
1,shoreline,280,817.0,-274.0,
1,shoreline,281,818.0,-274.0,
1,shoreline,282,819.0,-275.0,
1,shoreline,283,821.0,-275.0,
1,shoreline,284,822.0,-276.0,
1,shoreline,285,824.0,-276.0,
1,shoreline,286,825.0,-277.0,
1,shoreline,287,827.0,-277.0,
1,shoreline,288,828.0,-278.0,
1,shoreline,289,830.0,-278.0,
1,shoreline,290,831.0,-279.0,
1,shoreline,291,833.0,-279.0,
1,shoreline,292,834.0,-280.0,
1,shoreline,293,837.0,-280.0,
1,shoreline,294,838.0,-281.0,
1,shoreline,295,839.0,-281.0,
1,shoreline,296,840.0,-282.0,
1,shoreline,297,842.0,-282.0,
1,shoreline,298,843.0,-283.0,
1,shoreline,299,844.0,-283.0,
1,shoreline,300,845.0,-284.0,
1,shoreline,301,846.0,-284.0,
1,shoreline,302,847.0,-285.0,
1,shoreline,303,848.0,-285.0,
1,shoreline,304,849.0,-286.0,
1,shoreline,305,850.0,-286.0,
1,shoreline,306,851.0,-287.0,
1,shoreline,307,852.0,-287.0,
1,shoreline,308,853.0,-288.0,
1,shoreline,309,854.0,-288.0,
1,shoreline,310,855.0,-289.0,
1,shoreline,311,856.0,-289.0,
1,shoreline,312,857.0,-290.0,
1,shoreline,313,858.0,-290.0,
1,shoreline,314,860.0,-292.0,
1,shoreline,315,861.0,-292.0,
1,shoreline,316,863.0,-294.0,
1,shoreline,317,864.0,-294.0,
