feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,634.0,-118.0,
1,shoreline,1,628.0,-118.0,
1,shoreline,2,627.0,-119.0,
1,shoreline,3,624.0,-119.0,
1,shoreline,4,622.0,-121.0,
1,shoreline,5,619.0,-121.0,
1,shoreline,6,618.0,-122.0,
1,shoreline,7,615.0,-122.0,
1,shoreline,8,614.0,-123.0,
1,shoreline,9,612.0,-123.0,
1,shoreline,10,611.0,-124.0,
1,shoreline,11,608.0,-124.0,
1,shoreline,12,607.0,-125.0,
1,shoreline,13,605.0,-125.0,
1,shoreline,14,604.0,-126.0,
1,shoreline,15,603.0,-126.0,
1,shoreline,16,602.0,-127.0,
1,shoreline,17,597.0,-127.0,
1,shoreline,18,596.0,-128.0,
1,shoreline,19,594.0,-128.0,
1,shoreline,20,593.0,-129.0,
1,shoreline,21,590.0,-129.0,
1,shoreline,22,589.0,-130.0,
1,shoreline,23,587.0,-130.0,
1,shoreline,24,586.0,-131.0,
1,shoreline,25,585.0,-131.0,
1,shoreline,26,584.0,-132.0,
1,shoreline,27,583.0,-132.0,
1,shoreline,28,582.0,-133.0,
1,shoreline,29,581.0,-133.0,
1,shoreline,30,579.0,-135.0,
1,shoreline,31,578.0,-135.0,
1,shoreline,32,576.0,-137.0,
1,shoreline,33,575.0,-137.0,
1,shoreline,34,574.0,-138.0,
1,shoreline,35,572.0,-138.0,
1,shoreline,36,571.0,-139.0,
1,shoreline,37,568.0,-139.0,
1,shoreline,38,567.0,-140.0,
1,shoreline,39,565.0,-140.0,
1,shoreline,40,564.0,-141.0,
1,shoreline,41,563.0,-141.0,
1,shoreline,42,562.0,-142.0,
1,shoreline,43,560.0,-142.0,
1,shoreline,44,559.0,-141.0,
1,shoreline,45,557.0,-141.0,
1,shoreline,46,556.0,-142.0,
1,shoreline,47,553.0,-142.0,
1,shoreline,48,552.0,-143.0,
1,shoreline,49,543.0,-143.0,
1,shoreline,50,542.0,-144.0,
1,shoreline,51,531.0,-144.0,
1,shoreline,52,530.0,-145.0,
1,shoreline,53,525.0,-145.0,
1,shoreline,54,524.0,-146.0,
1,shoreline,55,520.0,-146.0,
1,shoreline,56,519.0,-147.0,
1,shoreline,57,514.0,-147.0,
1,shoreline,58,513.0,-148.0,
1,shoreline,59,508.0,-148.0,
1,shoreline,60,507.0,-149.0,
1,shoreline,61,502.0,-149.0,
1,shoreline,62,501.0,-150.0,
1,shoreline,63,498.0,-150.0,
1,shoreline,64,497.0,-151.0,
1,shoreline,65,495.0,-151.0,
1,shoreline,66,493.0,-153.0,
1,shoreline,67,492.0,-153.0,
1,shoreline,68,491.0,-154.0,
1,shoreline,69,490.0,-154.0,
1,shoreline,70,489.0,-155.0,
1,shoreline,71,489.0,-156.0,
1,shoreline,72,492.0,-159.0,
1,shoreline,73,493.0,-159.0,
1,shoreline,74,494.0,-160.0,
1,shoreline,75,495.0,-160.0,
1,shoreline,76,496.0,-161.0,
1,shoreline,77,498.0,-161.0,
1,shoreline,78,499.0,-162.0,
1,shoreline,79,502.0,-162.0,
1,shoreline,80,503.0,-163.0,
1,shoreline,81,505.0,-163.0,
1,shoreline,82,506.0,-164.0,
1,shoreline,83,511.0,-164.0,
1,shoreline,84,512.0,-165.0,
1,shoreline,85,514.0,-165.0,
1,shoreline,86,515.0,-166.0,
1,shoreline,87,538.0,-166.0,
1,shoreline,88,539.0,-167.0,
1,shoreline,89,541.0,-167.0,
1,shoreline,90,542.0,-168.0,
1,shoreline,91,546.0,-168.0,
1,shoreline,92,547.0,-169.0,
1,shoreline,93,549.0,-169.0,
1,shoreline,94,550.0,-170.0,
1,shoreline,95,553.0,-170.0,
1,shoreline,96,554.0,-171.0,
1,shoreline,97,556.0,-171.0,
1,shoreline,98,557.0,-172.0,
1,shoreline,99,565.0,-172.0,
1,shoreline,100,566.0,-171.0,
1,shoreline,101,575.0,-171.0,
1,shoreline,102,576.0,-170.0,
1,shoreline,103,577.0,-170.0,
1,shoreline,104,578.0,-171.0,
1,shoreline,105,580.0,-171.0,
1,shoreline,106,581.0,-172.0,
1,shoreline,107,583.0,-172.0,
1,shoreline,108,584.0,-173.0,
1,shoreline,109,585.0,-173.0,
1,shoreline,110,587.0,-175.0,
1,shoreline,111,588.0,-175.0,
1,shoreline,112,589.0,-176.0,
1,shoreline,113,592.0,-176.0,
1,shoreline,114,593.0,-177.0,
1,shoreline,115,594.0,-177.0,
1,shoreline,116,595.0,-178.0,
1,shoreline,117,595.0,-179.0,
1,shoreline,118,597.0,-181.0,
1,shoreline,119,598.0,-181.0,
1,shoreline,120,599.0,-182.0,
1,shoreline,121,600.0,-182.0,
1,shoreline,122,601.0,-183.0,
1,shoreline,123,603.0,-183.0,
1,shoreline,124,604.0,-184.0,
1,shoreline,125,609.0,-184.0,
1,shoreline,126,610.0,-185.0,
1,shoreline,127,615.0,-185.0,
1,shoreline,128,616.0,-186.0,
1,shoreline,129,617.0,-186.0,
1,shoreline,130,618.0,-187.0,
1,shoreline,131,619.0,-187.0,
1,shoreline,132,620.0,-188.0,
1,shoreline,133,621.0,-188.0,
1,shoreline,134,622.0,-189.0,
1,shoreline,135,627.0,-189.0,
1,shoreline,136,628.0,-190.0,
1,shoreline,137,631.0,-190.0,
1,shoreline,138,632.0,-191.0,
1,shoreline,139,635.0,-191.0,
1,shoreline,140,636.0,-192.0,
1,shoreline,141,637.0,-192.0,
1,shoreline,142,638.0,-193.0,
1,shoreline,143,639.0,-193.0,
1,shoreline,144,640.0,-194.0,
1,shoreline,145,641.0,-194.0,
1,shoreline,146,643.0,-196.0,
1,shoreline,147,645.0,-196.0,
1,shoreline,148,646.0,-197.0,
1,shoreline,149,647.0,-197.0,
1,shoreline,150,648.0,-198.0,
1,shoreline,151,649.0,-198.0,
1,shoreline,152,650.0,-199.0,
