feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,622.0,-117.0,
1,shoreline,1,619.0,-120.0,
1,shoreline,2,617.0,-120.0,
1,shoreline,3,616.0,-121.0,
1,shoreline,4,615.0,-121.0,
1,shoreline,5,614.0,-122.0,
1,shoreline,6,613.0,-122.0,
1,shoreline,7,612.0,-123.0,
1,shoreline,8,610.0,-123.0,
1,shoreline,9,609.0,-124.0,
1,shoreline,10,608.0,-124.0,
1,shoreline,11,607.0,-125.0,
1,shoreline,12,605.0,-125.0,
1,shoreline,13,604.0,-126.0,
1,shoreline,14,602.0,-126.0,
1,shoreline,15,601.0,-127.0,
1,shoreline,16,599.0,-127.0,
1,shoreline,17,598.0,-128.0,
1,shoreline,18,596.0,-128.0,
1,shoreline,19,595.0,-129.0,
1,shoreline,20,593.0,-129.0,
1,shoreline,21,592.0,-130.0,
1,shoreline,22,589.0,-130.0,
1,shoreline,23,588.0,-131.0,
1,shoreline,24,586.0,-131.0,
1,shoreline,25,585.0,-132.0,
1,shoreline,26,584.0,-132.0,
1,shoreline,27,583.0,-133.0,
1,shoreline,28,582.0,-133.0,
1,shoreline,29,581.0,-134.0,
1,shoreline,30,580.0,-134.0,
1,shoreline,31,579.0,-135.0,
1,shoreline,32,578.0,-135.0,
1,shoreline,33,576.0,-137.0,
1,shoreline,34,574.0,-137.0,
1,shoreline,35,573.0,-138.0,
1,shoreline,36,571.0,-138.0,
1,shoreline,37,570.0,-139.0,
1,shoreline,38,568.0,-139.0,
1,shoreline,39,567.0,-140.0,
1,shoreline,40,564.0,-140.0,
1,shoreline,41,563.0,-141.0,
1,shoreline,42,558.0,-141.0,
1,shoreline,43,557.0,-140.0,
1,shoreline,44,556.0,-141.0,
1,shoreline,45,553.0,-141.0,
1,shoreline,46,552.0,-142.0,
1,shoreline,47,548.0,-142.0,
1,shoreline,48,547.0,-143.0,
1,shoreline,49,543.0,-143.0,
1,shoreline,50,542.0,-144.0,
1,shoreline,51,539.0,-144.0,
1,shoreline,52,538.0,-145.0,
1,shoreline,53,531.0,-145.0,
1,shoreline,54,530.0,-144.0,
1,shoreline,55,521.0,-144.0,
1,shoreline,56,520.0,-145.0,
1,shoreline,57,517.0,-145.0,
1,shoreline,58,516.0,-146.0,
1,shoreline,59,509.0,-146.0,
1,shoreline,60,508.0,-147.0,
1,shoreline,61,502.0,-147.0,
1,shoreline,62,501.0,-148.0,
1,shoreline,63,498.0,-148.0,
1,shoreline,64,497.0,-149.0,
1,shoreline,65,496.0,-149.0,
1,shoreline,66,495.0,-150.0,
1,shoreline,67,494.0,-150.0,
1,shoreline,68,493.0,-151.0,
1,shoreline,69,490.0,-151.0,
1,shoreline,70,489.0,-152.0,
1,shoreline,71,487.0,-152.0,
1,shoreline,72,484.0,-155.0,
1,shoreline,73,484.0,-156.0,
1,shoreline,74,485.0,-157.0,
1,shoreline,75,485.0,-159.0,
1,shoreline,76,487.0,-161.0,
1,shoreline,77,490.0,-161.0,
