feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,622.0,-118.0,
1,shoreline,1,621.0,-119.0,
1,shoreline,2,620.0,-119.0,
1,shoreline,3,619.0,-120.0,
1,shoreline,4,617.0,-120.0,
1,shoreline,5,616.0,-121.0,
1,shoreline,6,615.0,-121.0,
1,shoreline,7,614.0,-122.0,
1,shoreline,8,611.0,-122.0,
1,shoreline,9,610.0,-123.0,
1,shoreline,10,608.0,-123.0,
1,shoreline,11,607.0,-124.0,
1,shoreline,12,606.0,-124.0,
1,shoreline,13,605.0,-125.0,
1,shoreline,14,603.0,-125.0,
1,shoreline,15,602.0,-126.0,
1,shoreline,16,600.0,-126.0,
1,shoreline,17,599.0,-127.0,
1,shoreline,18,597.0,-127.0,
1,shoreline,19,596.0,-128.0,
1,shoreline,20,593.0,-128.0,
1,shoreline,21,592.0,-129.0,
1,shoreline,22,589.0,-129.0,
1,shoreline,23,588.0,-130.0,
1,shoreline,24,587.0,-130.0,
1,shoreline,25,586.0,-131.0,
1,shoreline,26,585.0,-131.0,
1,shoreline,27,584.0,-132.0,
1,shoreline,28,583.0,-132.0,
1,shoreline,29,582.0,-133.0,
1,shoreline,30,581.0,-133.0,
1,shoreline,31,580.0,-134.0,
1,shoreline,32,580.0,-136.0,
1,shoreline,33,578.0,-138.0,
1,shoreline,34,577.0,-138.0,
1,shoreline,35,576.0,-139.0,
1,shoreline,36,575.0,-139.0,
1,shoreline,37,574.0,-140.0,
1,shoreline,38,572.0,-140.0,
1,shoreline,39,571.0,-141.0,
1,shoreline,40,569.0,-141.0,
1,shoreline,41,568.0,-142.0,
1,shoreline,42,567.0,-142.0,
1,shoreline,43,566.0,-143.0,
1,shoreline,44,565.0,-143.0,
1,shoreline,45,564.0,-144.0,
1,shoreline,46,563.0,-144.0,
1,shoreline,47,562.0,-145.0,
1,shoreline,48,561.0,-144.0,
1,shoreline,49,560.0,-144.0,
1,shoreline,50,559.0,-143.0,
1,shoreline,51,558.0,-143.0,
1,shoreline,52,557.0,-142.0,
1,shoreline,53,556.0,-143.0,
1,shoreline,54,553.0,-143.0,
1,shoreline,55,552.0,-144.0,
1,shoreline,56,547.0,-144.0,
1,shoreline,57,546.0,-145.0,
1,shoreline,58,537.0,-145.0,
1,shoreline,59,536.0,-146.0,
1,shoreline,60,525.0,-146.0,
1,shoreline,61,524.0,-147.0,
1,shoreline,62,515.0,-147.0,
1,shoreline,63,514.0,-148.0,
1,shoreline,64,509.0,-148.0,
1,shoreline,65,508.0,-149.0,
1,shoreline,66,502.0,-149.0,
1,shoreline,67,501.0,-150.0,
1,shoreline,68,497.0,-150.0,
1,shoreline,69,496.0,-151.0,
1,shoreline,70,495.0,-151.0,
1,shoreline,71,494.0,-152.0,
1,shoreline,72,493.0,-152.0,
1,shoreline,73,492.0,-153.0,
1,shoreline,74,490.0,-153.0,
1,shoreline,75,488.0,-155.0,
1,shoreline,76,488.0,-158.0,
1,shoreline,77,489.0,-159.0,
1,shoreline,78,491.0,-159.0,
1,shoreline,79,492.0,-160.0,
1,shoreline,80,493.0,-160.0,
1,shoreline,81,494.0,-161.0,
1,shoreline,82,495.0,-161.0,
1,shoreline,83,496.0,-162.0,
1,shoreline,84,499.0,-162.0,
1,shoreline,85,500.0,-163.0,
1,shoreline,86,504.0,-163.0,
1,shoreline,87,505.0,-164.0,
1,shoreline,88,509.0,-164.0,
1,shoreline,89,510.0,-165.0,
1,shoreline,90,513.0,-165.0,
1,shoreline,91,514.0,-166.0,
1,shoreline,92,518.0,-166.0,
1,shoreline,93,519.0,-167.0,
1,shoreline,94,543.0,-167.0,
1,shoreline,95,544.0,-168.0,
1,shoreline,96,546.0,-168.0,
1,shoreline,97,547.0,-169.0,
1,shoreline,98,549.0,-169.0,
1,shoreline,99,550.0,-170.0,
1,shoreline,100,553.0,-170.0,
1,shoreline,101,554.0,-171.0,
1,shoreline,102,555.0,-171.0,
1,shoreline,103,556.0,-172.0,
1,shoreline,104,557.0,-172.0,
1,shoreline,105,558.0,-173.0,
1,shoreline,106,559.0,-173.0,
1,shoreline,107,560.0,-174.0,
1,shoreline,108,561.0,-174.0,
1,shoreline,109,562.0,-175.0,
1,shoreline,110,571.0,-175.0,
1,shoreline,111,572.0,-176.0,
1,shoreline,112,581.0,-176.0,
1,shoreline,113,587.0,-170.0,
1,shoreline,114,593.0,-176.0,
1,shoreline,115,593.0,-177.0,
1,shoreline,116,596.0,-180.0,
1,shoreline,117,597.0,-180.0,
1,shoreline,118,602.0,-185.0,
1,shoreline,119,608.0,-185.0,
1,shoreline,120,609.0,-186.0,
1,shoreline,121,613.0,-186.0,
1,shoreline,122,614.0,-187.0,
1,shoreline,123,617.0,-187.0,
1,shoreline,124,619.0,-189.0,
1,shoreline,125,621.0,-189.0,
1,shoreline,126,622.0,-190.0,
1,shoreline,127,633.0,-190.0,
1,shoreline,128,634.0,-191.0,
1,shoreline,129,637.0,-191.0,
1,shoreline,130,642.0,-196.0,
1,shoreline,131,644.0,-196.0,
1,shoreline,132,645.0,-197.0,
1,shoreline,133,646.0,-197.0,
1,shoreline,134,647.0,-198.0,
1,shoreline,135,649.0,-198.0,
1,shoreline,136,650.0,-199.0,
1,shoreline,137,651.0,-199.0,
1,shoreline,138,652.0,-200.0,
1,shoreline,139,654.0,-200.0,
1,shoreline,140,655.0,-201.0,
1,shoreline,141,656.0,-201.0,
1,shoreline,142,657.0,-202.0,
1,shoreline,143,658.0,-202.0,
1,shoreline,144,659.0,-203.0,
1,shoreline,145,661.0,-203.0,
1,shoreline,146,662.0,-204.0,
1,shoreline,147,663.0,-204.0,
1,shoreline,148,664.0,-205.0,
1,shoreline,149,666.0,-205.0,
1,shoreline,150,667.0,-206.0,
1,shoreline,151,669.0,-206.0,
1,shoreline,152,670.0,-207.0,
1,shoreline,153,672.0,-207.0,
1,shoreline,154,673.0,-208.0,
1,shoreline,155,674.0,-208.0,
1,shoreline,156,675.0,-209.0,
1,shoreline,157,676.0,-209.0,
1,shoreline,158,678.0,-211.0,
1,shoreline,159,680.0,-211.0,
1,shoreline,160,681.0,-212.0,
1,shoreline,161,684.0,-212.0,
1,shoreline,162,685.0,-213.0,
1,shoreline,163,686.0,-213.0,
1,shoreline,164,687.0,-214.0,
