feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,632.0,-117.0,
1,shoreline,1,631.0,-118.0,
1,shoreline,2,627.0,-118.0,
1,shoreline,3,626.0,-119.0,
1,shoreline,4,624.0,-119.0,
1,shoreline,5,623.0,-120.0,
1,shoreline,6,622.0,-120.0,
1,shoreline,7,621.0,-121.0,
1,shoreline,8,617.0,-121.0,
1,shoreline,9,616.0,-122.0,
1,shoreline,10,615.0,-122.0,
1,shoreline,11,614.0,-123.0,
1,shoreline,12,612.0,-123.0,
1,shoreline,13,611.0,-124.0,
1,shoreline,14,609.0,-124.0,
1,shoreline,15,608.0,-125.0,
1,shoreline,16,606.0,-125.0,
1,shoreline,17,605.0,-126.0,
1,shoreline,18,604.0,-126.0,
1,shoreline,19,603.0,-127.0,
1,shoreline,20,600.0,-127.0,
1,shoreline,21,599.0,-128.0,
1,shoreline,22,596.0,-128.0,
1,shoreline,23,595.0,-129.0,
1,shoreline,24,594.0,-129.0,
1,shoreline,25,593.0,-130.0,
1,shoreline,26,592.0,-130.0,
1,shoreline,27,591.0,-131.0,
1,shoreline,28,588.0,-131.0,
1,shoreline,29,587.0,-132.0,
1,shoreline,30,585.0,-132.0,
1,shoreline,31,584.0,-133.0,
1,shoreline,32,583.0,-133.0,
1,shoreline,33,582.0,-134.0,
1,shoreline,34,580.0,-134.0,
1,shoreline,35,579.0,-135.0,
1,shoreline,36,578.0,-135.0,
1,shoreline,37,576.0,-137.0,
1,shoreline,38,575.0,-137.0,
1,shoreline,39,574.0,-138.0,
1,shoreline,40,572.0,-138.0,
1,shoreline,41,571.0,-139.0,
1,shoreline,42,570.0,-139.0,
1,shoreline,43,569.0,-140.0,
1,shoreline,44,567.0,-140.0,
1,shoreline,45,566.0,-141.0,
1,shoreline,46,563.0,-141.0,
1,shoreline,47,562.0,-142.0,
1,shoreline,48,558.0,-142.0,
1,shoreline,49,557.0,-141.0,
1,shoreline,50,556.0,-142.0,
1,shoreline,51,554.0,-142.0,
1,shoreline,52,553.0,-143.0,
1,shoreline,53,547.0,-143.0,
1,shoreline,54,546.0,-144.0,
1,shoreline,55,545.0,-144.0,
1,shoreline,56,544.0,-145.0,
1,shoreline,57,543.0,-145.0,
1,shoreline,58,542.0,-146.0,
1,shoreline,59,540.0,-146.0,
1,shoreline,60,539.0,-147.0,
1,shoreline,61,538.0,-147.0,
1,shoreline,62,537.0,-148.0,
1,shoreline,63,532.0,-148.0,
1,shoreline,64,532.0,-150.0,
1,shoreline,65,531.0,-151.0,
1,shoreline,66,532.0,-152.0,
1,shoreline,67,536.0,-152.0,
1,shoreline,68,538.0,-154.0,
1,shoreline,69,538.0,-156.0,
1,shoreline,70,539.0,-157.0,
1,shoreline,71,539.0,-159.0,
1,shoreline,72,541.0,-161.0,
1,shoreline,73,544.0,-161.0,
1,shoreline,74,545.0,-162.0,
1,shoreline,75,548.0,-162.0,
1,shoreline,76,549.0,-163.0,
1,shoreline,77,549.0,-164.0,
1,shoreline,78,551.0,-166.0,
1,shoreline,79,552.0,-166.0,
1,shoreline,80,553.0,-167.0,
1,shoreline,81,554.0,-167.0,
1,shoreline,82,556.0,-169.0,
1,shoreline,83,557.0,-169.0,
1,shoreline,84,559.0,-171.0,
1,shoreline,85,560.0,-171.0,
1,shoreline,86,561.0,-172.0,
1,shoreline,87,562.0,-172.0,
1,shoreline,88,563.0,-173.0,
1,shoreline,89,566.0,-173.0,
1,shoreline,90,567.0,-174.0,
1,shoreline,91,572.0,-174.0,
1,shoreline,92,573.0,-175.0,
1,shoreline,93,577.0,-175.0,
1,shoreline,94,578.0,-176.0,
1,shoreline,95,579.0,-176.0,
1,shoreline,96,580.0,-177.0,
1,shoreline,97,581.0,-177.0,
1,shoreline,98,582.0,-178.0,
1,shoreline,99,592.0,-178.0,
1,shoreline,100,593.0,-179.0,
1,shoreline,101,596.0,-179.0,
1,shoreline,102,597.0,-180.0,
1,shoreline,103,600.0,-180.0,
1,shoreline,104,601.0,-179.0,
1,shoreline,105,602.0,-179.0,
1,shoreline,106,604.0,-181.0,
1,shoreline,107,607.0,-181.0,
1,shoreline,108,608.0,-182.0,
1,shoreline,109,611.0,-182.0,
1,shoreline,110,612.0,-183.0,
1,shoreline,111,615.0,-183.0,
1,shoreline,112,616.0,-184.0,
1,shoreline,113,618.0,-184.0,
1,shoreline,114,619.0,-185.0,
1,shoreline,115,620.0,-185.0,
1,shoreline,116,621.0,-186.0,
1,shoreline,117,624.0,-186.0,
1,shoreline,118,625.0,-187.0,
1,shoreline,119,627.0,-187.0,
1,shoreline,120,628.0,-188.0,
1,shoreline,121,631.0,-188.0,
1,shoreline,122,632.0,-189.0,
1,shoreline,123,636.0,-189.0,
1,shoreline,124,637.0,-190.0,
1,shoreline,125,638.0,-190.0,
1,shoreline,126,639.0,-191.0,
1,shoreline,127,640.0,-191.0,
1,shoreline,128,642.0,-193.0,
1,shoreline,129,646.0,-193.0,
1,shoreline,130,647.0,-194.0,
1,shoreline,131,649.0,-194.0,
1,shoreline,132,651.0,-196.0,
1,shoreline,133,653.0,-196.0,
1,shoreline,134,654.0,-197.0,
1,shoreline,135,657.0,-197.0,
1,shoreline,136,658.0,-198.0,
1,shoreline,137,659.0,-198.0,
1,shoreline,138,660.0,-199.0,
1,shoreline,139,661.0,-199.0,
1,shoreline,140,662.0,-200.0,
1,shoreline,141,665.0,-200.0,
1,shoreline,142,666.0,-201.0,
1,shoreline,143,668.0,-201.0,
1,shoreline,144,669.0,-202.0,
1,shoreline,145,671.0,-202.0,
1,shoreline,146,672.0,-203.0,
1,shoreline,147,673.0,-203.0,
1,shoreline,148,674.0,-204.0,
1,shoreline,149,675.0,-204.0,
1,shoreline,150,676.0,-205.0,
1,shoreline,151,677.0,-205.0,
1,shoreline,152,681.0,-209.0,
1,shoreline,153,682.0,-209.0,
1,shoreline,154,683.0,-210.0,
1,shoreline,155,686.0,-210.0,
1,shoreline,156,687.0,-211.0,
1,shoreline,157,691.0,-211.0,
1,shoreline,158,692.0,-212.0,
1,shoreline,159,695.0,-212.0,
1,shoreline,160,696.0,-213.0,
1,shoreline,161,698.0,-213.0,
1,shoreline,162,699.0,-214.0,
1,shoreline,163,700.0,-214.0,
1,shoreline,164,701.0,-215.0,
1,shoreline,165,703.0,-215.0,
1,shoreline,166,704.0,-216.0,
1,shoreline,167,709.0,-216.0,
1,shoreline,168,710.0,-217.0,
1,shoreline,169,719.0,-217.0,
1,shoreline,170,720.0,-216.0,
1,shoreline,171,721.0,-216.0,
1,shoreline,172,722.0,-215.0,
1,shoreline,173,731.0,-215.0,
1,shoreline,174,736.0,-220.0,
1,shoreline,175,736.0,-222.0,
1,shoreline,176,738.0,-222.0,
1,shoreline,177,739.0,-223.0,
1,shoreline,178,750.0,-223.0,
1,shoreline,179,751.0,-222.0,
1,shoreline,180,756.0,-222.0,
1,shoreline,181,757.0,-223.0,
1,shoreline,182,762.0,-223.0,
1,shoreline,183,763.0,-224.0,
1,shoreline,184,763.0,-225.0,
1,shoreline,185,765.0,-227.0,
1,shoreline,186,765.0,-228.0,
1,shoreline,187,766.0,-229.0,
1,shoreline,188,766.0,-232.0,
1,shoreline,189,767.0,-233.0,
1,shoreline,190,767.0,-237.0,
1,shoreline,191,773.0,-243.0,
1,shoreline,192,774.0,-243.0,
1,shoreline,193,776.0,-245.0,
1,shoreline,194,777.0,-245.0,
1,shoreline,195,781.0,-249.0,
1,shoreline,196,782.0,-249.0,
1,shoreline,197,783.0,-250.0,
1,shoreline,198,784.0,-250.0,
1,shoreline,199,785.0,-251.0,
1,shoreline,200,786.0,-251.0,
1,shoreline,201,787.0,-252.0,
1,shoreline,202,788.0,-252.0,
1,shoreline,203,789.0,-253.0,
1,shoreline,204,790.0,-253.0,
1,shoreline,205,792.0,-255.0,
1,shoreline,206,793.0,-255.0,
1,shoreline,207,794.0,-256.0,
1,shoreline,208,795.0,-256.0,
1,shoreline,209,797.0,-258.0,
1,shoreline,210,799.0,-258.0,
1,shoreline,211,801.0,-260.0,
1,shoreline,212,803.0,-260.0,
1,shoreline,213,804.0,-261.0,
1,shoreline,214,805.0,-261.0,
1,shoreline,215,807.0,-263.0,
1,shoreline,216,808.0,-263.0,
1,shoreline,217,809.0,-264.0,
1,shoreline,218,810.0,-264.0,
1,shoreline,219,811.0,-265.0,
1,shoreline,220,812.0,-265.0,
1,shoreline,221,814.0,-267.0,
1,shoreline,222,815.0,-267.0,
1,shoreline,223,816.0,-268.0,
1,shoreline,224,817.0,-268.0,
1,shoreline,225,818.0,-269.0,
1,shoreline,226,818.0,-270.0,
1,shoreline,227,819.0,-270.0,
1,shoreline,228,822.0,-273.0,
1,shoreline,229,823.0,-273.0,
1,shoreline,230,824.0,-274.0,
1,shoreline,231,826.0,-274.0,
1,shoreline,232,829.0,-277.0,
1,shoreline,233,830.0,-277.0,
1,shoreline,234,833.0,-280.0,
1,shoreline,235,833.0,-281.0,
1,shoreline,236,835.0,-283.0,
1,shoreline,237,835.0,-285.0,
1,shoreline,238,836.0,-286.0,
1,shoreline,239,836.0,-291.0,
1,shoreline,240,835.0,-292.0,
1,shoreline,241,835.0,-294.0,
1,shoreline,242,837.0,-296.0,
1,shoreline,243,837.0,-297.0,
1,shoreline,244,841.0,-301.0,
1,shoreline,245,841.0,-302.0,
1,shoreline,246,842.0,-303.0,
