feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,632.0,-117.0,
1,shoreline,1,631.0,-118.0,
1,shoreline,2,622.0,-118.0,
1,shoreline,3,620.0,-120.0,
1,shoreline,4,619.0,-120.0,
1,shoreline,5,618.0,-121.0,
1,shoreline,6,616.0,-121.0,
1,shoreline,7,615.0,-122.0,
1,shoreline,8,614.0,-122.0,
1,shoreline,9,613.0,-123.0,
1,shoreline,10,609.0,-123.0,
1,shoreline,11,608.0,-124.0,
1,shoreline,12,606.0,-124.0,
1,shoreline,13,605.0,-125.0,
1,shoreline,14,603.0,-125.0,
1,shoreline,15,602.0,-126.0,
1,shoreline,16,600.0,-126.0,
1,shoreline,17,599.0,-127.0,
1,shoreline,18,597.0,-127.0,
1,shoreline,19,596.0,-128.0,
1,shoreline,20,595.0,-128.0,
1,shoreline,21,594.0,-129.0,
1,shoreline,22,593.0,-129.0,
1,shoreline,23,592.0,-130.0,
1,shoreline,24,590.0,-130.0,
1,shoreline,25,589.0,-131.0,
1,shoreline,26,587.0,-131.0,
1,shoreline,27,586.0,-132.0,
1,shoreline,28,584.0,-132.0,
1,shoreline,29,583.0,-133.0,
1,shoreline,30,582.0,-133.0,
1,shoreline,31,579.0,-136.0,
1,shoreline,32,578.0,-136.0,
1,shoreline,33,577.0,-137.0,
1,shoreline,34,576.0,-137.0,
1,shoreline,35,575.0,-138.0,
1,shoreline,36,573.0,-138.0,
1,shoreline,37,572.0,-139.0,
1,shoreline,38,570.0,-139.0,
1,shoreline,39,569.0,-140.0,
1,shoreline,40,566.0,-140.0,
1,shoreline,41,565.0,-141.0,
1,shoreline,42,563.0,-141.0,
1,shoreline,43,562.0,-142.0,
1,shoreline,44,560.0,-142.0,
1,shoreline,45,559.0,-141.0,
1,shoreline,46,556.0,-141.0,
1,shoreline,47,555.0,-142.0,
1,shoreline,48,554.0,-142.0,
1,shoreline,49,553.0,-143.0,
1,shoreline,50,551.0,-143.0,
1,shoreline,51,550.0,-144.0,
1,shoreline,52,546.0,-144.0,
1,shoreline,53,545.0,-145.0,
1,shoreline,54,543.0,-145.0,
1,shoreline,55,542.0,-146.0,
1,shoreline,56,541.0,-145.0,
1,shoreline,57,540.0,-145.0,
1,shoreline,58,539.0,-144.0,
1,shoreline,59,538.0,-144.0,
1,shoreline,60,537.0,-143.0,
1,shoreline,61,536.0,-143.0,
1,shoreline,62,535.0,-144.0,
1,shoreline,63,527.0,-144.0,
1,shoreline,64,526.0,-145.0,
1,shoreline,65,524.0,-145.0,
1,shoreline,66,523.0,-146.0,
1,shoreline,67,519.0,-146.0,
1,shoreline,68,518.0,-147.0,
1,shoreline,69,514.0,-147.0,
1,shoreline,70,513.0,-148.0,
1,shoreline,71,510.0,-148.0,
1,shoreline,72,509.0,-149.0,
1,shoreline,73,506.0,-149.0,
1,shoreline,74,505.0,-150.0,
1,shoreline,75,503.0,-150.0,
1,shoreline,76,502.0,-151.0,
1,shoreline,77,497.0,-151.0,
1,shoreline,78,495.0,-153.0,
1,shoreline,79,492.0,-153.0,
1,shoreline,80,491.0,-154.0,
1,shoreline,81,490.0,-154.0,
1,shoreline,82,489.0,-155.0,
1,shoreline,83,489.0,-157.0,
1,shoreline,84,490.0,-158.0,
1,shoreline,85,492.0,-158.0,
1,shoreline,86,494.0,-160.0,
1,shoreline,87,494.0,-161.0,
1,shoreline,88,495.0,-162.0,
1,shoreline,89,497.0,-162.0,
1,shoreline,90,498.0,-163.0,
1,shoreline,91,501.0,-163.0,
1,shoreline,92,502.0,-164.0,
1,shoreline,93,505.0,-164.0,
1,shoreline,94,506.0,-165.0,
1,shoreline,95,509.0,-165.0,
1,shoreline,96,510.0,-166.0,
1,shoreline,97,513.0,-166.0,
1,shoreline,98,514.0,-167.0,
1,shoreline,99,519.0,-167.0,
1,shoreline,100,520.0,-168.0,
1,shoreline,101,529.0,-168.0,
1,shoreline,102,530.0,-169.0,
1,shoreline,103,540.0,-169.0,
1,shoreline,104,541.0,-170.0,
1,shoreline,105,547.0,-170.0,
1,shoreline,106,548.0,-171.0,
1,shoreline,107,551.0,-171.0,
1,shoreline,108,552.0,-172.0,
1,shoreline,109,556.0,-172.0,
1,shoreline,110,557.0,-173.0,
1,shoreline,111,564.0,-173.0,
1,shoreline,112,565.0,-174.0,
1,shoreline,113,572.0,-174.0,
1,shoreline,114,573.0,-175.0,
1,shoreline,115,576.0,-175.0,
1,shoreline,116,577.0,-176.0,
1,shoreline,117,578.0,-176.0,
1,shoreline,118,579.0,-177.0,
1,shoreline,119,580.0,-177.0,
1,shoreline,120,581.0,-178.0,
1,shoreline,121,587.0,-178.0,
1,shoreline,122,588.0,-179.0,
1,shoreline,123,595.0,-179.0,
1,shoreline,124,596.0,-180.0,
1,shoreline,125,598.0,-180.0,
1,shoreline,126,599.0,-181.0,
1,shoreline,127,600.0,-181.0,
1,shoreline,128,602.0,-183.0,
1,shoreline,129,611.0,-183.0,
1,shoreline,130,612.0,-184.0,
1,shoreline,131,616.0,-184.0,
1,shoreline,132,617.0,-183.0,
1,shoreline,133,619.0,-183.0,
1,shoreline,134,621.0,-181.0,
1,shoreline,135,622.0,-181.0,
1,shoreline,136,623.0,-180.0,
1,shoreline,137,625.0,-180.0,
1,shoreline,138,626.0,-179.0,
1,shoreline,139,627.0,-179.0,
1,shoreline,140,628.0,-180.0,
1,shoreline,141,631.0,-180.0,
1,shoreline,142,632.0,-181.0,
1,shoreline,143,634.0,-181.0,
1,shoreline,144,636.0,-183.0,
1,shoreline,145,636.0,-184.0,
1,shoreline,146,638.0,-186.0,
1,shoreline,147,638.0,-187.0,
1,shoreline,148,639.0,-188.0,
1,shoreline,149,641.0,-188.0,
1,shoreline,150,642.0,-189.0,
1,shoreline,151,643.0,-189.0,
1,shoreline,152,644.0,-190.0,
1,shoreline,153,645.0,-190.0,
1,shoreline,154,646.0,-191.0,
1,shoreline,155,649.0,-191.0,
1,shoreline,156,650.0,-192.0,
1,shoreline,157,652.0,-192.0,
1,shoreline,158,653.0,-193.0,
1,shoreline,159,655.0,-193.0,
1,shoreline,160,657.0,-195.0,
1,shoreline,161,657.0,-196.0,
1,shoreline,162,658.0,-196.0,
1,shoreline,163,660.0,-198.0,
1,shoreline,164,661.0,-198.0,
1,shoreline,165,663.0,-200.0,
1,shoreline,166,665.0,-200.0,
1,shoreline,167,666.0,-201.0,
1,shoreline,168,668.0,-201.0,
1,shoreline,169,669.0,-202.0,
1,shoreline,170,670.0,-202.0,
1,shoreline,171,671.0,-203.0,
1,shoreline,172,673.0,-203.0,
1,shoreline,173,675.0,-205.0,
1,shoreline,174,676.0,-205.0,
1,shoreline,175,678.0,-207.0,
1,shoreline,176,679.0,-207.0,
1,shoreline,177,681.0,-209.0,
1,shoreline,178,682.0,-209.0,
1,shoreline,179,683.0,-210.0,
1,shoreline,180,684.0,-210.0,
1,shoreline,181,685.0,-211.0,
1,shoreline,182,686.0,-211.0,
1,shoreline,183,687.0,-212.0,
1,shoreline,184,688.0,-212.0,
1,shoreline,185,689.0,-213.0,
1,shoreline,186,690.0,-213.0,
1,shoreline,187,691.0,-214.0,
1,shoreline,188,693.0,-214.0,
1,shoreline,189,694.0,-215.0,
1,shoreline,190,695.0,-215.0,
1,shoreline,191,696.0,-216.0,
1,shoreline,192,698.0,-216.0,
1,shoreline,193,699.0,-217.0,
1,shoreline,194,701.0,-217.0,
1,shoreline,195,702.0,-218.0,
1,shoreline,196,703.0,-218.0,
1,shoreline,197,704.0,-219.0,
1,shoreline,198,706.0,-219.0,
1,shoreline,199,707.0,-220.0,
1,shoreline,200,709.0,-220.0,
1,shoreline,201,710.0,-221.0,
1,shoreline,202,711.0,-221.0,
1,shoreline,203,712.0,-222.0,
1,shoreline,204,714.0,-222.0,
1,shoreline,205,715.0,-223.0,
1,shoreline,206,717.0,-223.0,
1,shoreline,207,718.0,-224.0,
1,shoreline,208,719.0,-224.0,
1,shoreline,209,720.0,-225.0,
1,shoreline,210,722.0,-225.0,
1,shoreline,211,723.0,-226.0,
1,shoreline,212,725.0,-226.0,
1,shoreline,213,726.0,-227.0,
1,shoreline,214,728.0,-227.0,
1,shoreline,215,729.0,-228.0,
1,shoreline,216,730.0,-228.0,
1,shoreline,217,731.0,-229.0,
1,shoreline,218,732.0,-229.0,
1,shoreline,219,733.0,-230.0,
1,shoreline,220,734.0,-230.0,
1,shoreline,221,735.0,-231.0,
1,shoreline,222,736.0,-231.0,
1,shoreline,223,737.0,-232.0,
1,shoreline,224,739.0,-232.0,
1,shoreline,225,740.0,-233.0,
1,shoreline,226,742.0,-233.0,
1,shoreline,227,743.0,-234.0,
1,shoreline,228,744.0,-234.0,
1,shoreline,229,745.0,-235.0,
1,shoreline,230,746.0,-235.0,
1,shoreline,231,747.0,-236.0,
1,shoreline,232,748.0,-236.0,
1,shoreline,233,750.0,-238.0,
1,shoreline,234,751.0,-238.0,
1,shoreline,235,752.0,-239.0,
1,shoreline,236,754.0,-239.0,
1,shoreline,237,755.0,-240.0,
1,shoreline,238,756.0,-240.0,
1,shoreline,239,757.0,-241.0,
1,shoreline,240,758.0,-241.0,
1,shoreline,241,759.0,-242.0,
1,shoreline,242,760.0,-242.0,
1,shoreline,243,761.0,-243.0,
1,shoreline,244,762.0,-243.0,
1,shoreline,245,763.0,-244.0,
1,shoreline,246,764.0,-244.0,
