X_warped,Y_warped,Z_m,u,timestamp,clip_name
-13581918.118260805,4434091.502657722,-0.16106986666666667,0.0,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581916.313304717,4434090.891660659,-0.16106986666666667,0.002506265664160401,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581914.508348618,4434090.280663594,-0.16106986666666667,0.005012531328320802,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581912.703392489,4434089.66966652,-0.16106986666666667,0.007518796992481203,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581910.89843639,4434089.0586694535,-0.16106986666666667,0.010025062656641603,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581909.370908655,4434087.521840292,-0.16106986666666667,0.012531328320802004,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581907.580833044,4434086.861184087,-0.16106986666666667,0.015037593984962405,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581905.775199777,4434086.252446756,-0.16106986666666667,0.017543859649122806,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581903.969566535,4434085.643709433,-0.16106986666666667,0.020050125313283207,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581902.16393333,4434085.034972117,-0.16106986666666667,0.022556390977443608,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581900.358300108,4434084.426234801,-0.16106986666666667,0.02506265664160401,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581898.552666822,4434083.817497467,-0.16106986666666667,0.02756892230576441,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581896.927343275,4434082.607031731,-0.16106986666666667,0.03007518796992481,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581895.23093059,4434081.6338043455,-0.16106986666666667,0.03258145363408521,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581893.424615595,4434081.02734218,-0.16106986666666667,0.03508771929824561,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581891.618300589,4434080.420880009,-0.16106986666666667,0.03759398496240601,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581889.811985577,4434079.814417838,-0.16106986666666667,0.040100250626566414,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581888.005670607,4434079.207955678,-0.16106986666666667,0.042606516290726815,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581886.199355612,4434078.601493512,-0.16106986666666667,0.045112781954887216,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581884.54334746,4434077.493428157,-0.16106986666666667,0.047619047619047616,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581882.87343236,4434076.431773145,-0.16106986666666667,0.05012531328320802,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581881.06643095,4434075.827601708,-0.16106986666666667,0.05263157894736842,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581879.259429531,4434075.223430269,-0.16106986666666667,0.05513784461152882,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581877.452428086,4434074.619258822,-0.16106986666666667,0.05764411027568922,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581875.645426668,4434074.015087381,-0.16106986666666667,0.06015037593984962,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581873.838425294,4434073.410915953,-0.16106986666666667,0.06265664160401002,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581872.214605356,4434072.195432322,-0.16106986666666667,0.06516290726817042,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581870.743628124,4434070.469882905,-0.16106986666666667,0.06766917293233082,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581868.985665282,4434069.702060219,-0.16106986666666667,0.07017543859649122,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581867.177276855,4434069.102517593,-0.16106986666666667,0.07268170426065163,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581865.368888415,4434068.502974966,-0.16106986666666667,0.07518796992481203,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581863.56049992,4434067.90343232,-0.16106986666666667,0.07769423558897243,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581861.752111493,4434067.303889694,-0.16106986666666667,0.08020050125313283,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581859.943723038,4434066.704347062,-0.16106986666666667,0.08270676691729323,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581858.463053634,4434065.011142304,-0.16106986666666667,0.08521303258145363,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581856.67995642,4434064.32719795,-0.16106986666666667,0.08771929824561403,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581854.87069133,4434063.730580863,-0.16106986666666667,0.09022556390977443,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581853.061426228,4434063.133963774,-0.16106986666666667,0.09273182957393483,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581851.2521611,4434062.537346677,-0.16106986666666667,0.09523809523809523,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
-13581849.442895995,4434061.940729586,-0.16106986666666667,0.09774436090225563,2024-01-11 23:04:23+00:00,walton_lighthouse-2024-01-11-230423Z
