u,X_warped,Y_warped,rep_choice
0.0,-13581918.118260805,4434091.502657722,median_pointwise
0.002506265664160401,-13581916.313304717,4434090.891660659,median_pointwise
0.005012531328320802,-13581914.508348618,4434090.280663594,median_pointwise
0.007518796992481203,-13581912.703392487,4434089.66966652,median_pointwise
0.010025062656641603,-13581910.89843639,4434089.0586694535,median_pointwise
0.012531328320802004,-13581909.370908655,4434087.521840292,median_pointwise
0.015037593984962405,-13581907.580833044,4434086.861184087,median_pointwise
0.017543859649122806,-13581905.775199777,4434086.252446756,median_pointwise
0.020050125313283207,-13581903.969566537,4434085.643709433,median_pointwise
0.022556390977443608,-13581902.16393333,4434085.034972117,median_pointwise
0.02506265664160401,-13581900.358300107,4434084.426234801,median_pointwise
0.02756892230576441,-13581898.552666822,4434083.817497467,median_pointwise
0.03007518796992481,-13581896.927343277,4434082.607031731,median_pointwise
0.03258145363408521,-13581895.23093059,4434081.6338043455,median_pointwise
0.03508771929824561,-13581893.424615595,4434081.02734218,median_pointwise
0.03759398496240601,-13581891.618300587,4434080.420880009,median_pointwise
0.040100250626566414,-13581889.811985575,4434079.814417838,median_pointwise
0.042606516290726815,-13581888.005670607,4434079.207955678,median_pointwise
0.045112781954887216,-13581886.199355612,4434078.601493512,median_pointwise
0.047619047619047616,-13581884.54334746,4434077.493428157,median_pointwise
0.05012531328320802,-13581882.873432359,4434076.431773145,median_pointwise
0.05263157894736842,-13581881.06643095,4434075.827601708,median_pointwise
0.05513784461152882,-13581879.259429533,4434075.223430269,median_pointwise
0.05764411027568922,-13581877.452428086,4434074.619258822,median_pointwise
0.06015037593984962,-13581875.645426668,4434074.015087381,median_pointwise
0.06265664160401002,-13581873.838425294,4434073.410915953,median_pointwise
0.06516290726817042,-13581872.214605356,4434072.195432322,median_pointwise
0.06766917293233082,-13581870.743628124,4434070.469882905,median_pointwise
0.07017543859649122,-13581868.985665282,4434069.702060219,median_pointwise
0.07268170426065163,-13581867.177276857,4434069.102517593,median_pointwise
0.07518796992481203,-13581865.368888417,4434068.502974966,median_pointwise
0.07769423558897243,-13581863.56049992,4434067.90343232,median_pointwise
0.08020050125313283,-13581861.752111493,4434067.303889694,median_pointwise
0.08270676691729323,-13581859.943723038,4434066.704347062,median_pointwise
0.08521303258145363,-13581858.463053634,4434065.011142304,median_pointwise
0.08771929824561403,-13581856.679956421,4434064.32719795,median_pointwise
0.09022556390977443,-13581854.87069133,4434063.730580863,median_pointwise
0.09273182957393483,-13581853.061426228,4434063.133963774,median_pointwise
0.09523809523809523,-13581851.252161099,4434062.537346677,median_pointwise
0.09774436090225563,-13581849.442895997,4434061.940729586,median_pointwise
0.10025062656641603,-13581847.707607348,4434061.097238883,median_pointwise
0.10275689223057644,-13581846.034463856,4434060.046357521,median_pointwise
0.10526315789473684,-13581844.22466909,4434059.451507928,median_pointwise
0.10776942355889724,-13581842.41487435,4434058.856658341,median_pointwise
0.11027568922305764,-13581840.605079638,4434058.261808762,median_pointwise
0.11278195488721804,-13581838.795284912,4434057.666959183,median_pointwise
0.11528822055137844,-13581837.002653701,4434057.01483142,median_pointwise
0.11779448621553884,-13581835.314241476,4434056.01490484,median_pointwise
0.12030075187969924,-13581833.573368128,4434055.190051301,median_pointwise
0.12280701754385964,-13581831.763040988,4434054.596978443,median_pointwise
0.12531328320802004,-13581829.952713836,4434054.00390558,median_pointwise
0.12781954887218044,-13581828.142386679,4434053.410832716,median_pointwise
0.13032581453634084,-13581826.344856923,4434052.775052593,median_pointwise
0.13283208020050125,-13581824.862010235,4434051.089113951,median_pointwise
0.13533834586466165,-13581823.192212638,4434050.027066657,median_pointwise
0.13784461152882205,-13581821.380632373,4434049.43817577,median_pointwise
0.14035087719298245,-13581819.569052102,4434048.849284883,median_pointwise
0.14285714285714285,-13581817.757471822,4434048.260393994,median_pointwise
0.14536340852130325,-13581815.945891514,4434047.671503096,median_pointwise
0.14786967418546365,-13581814.245674089,4434046.710972765,median_pointwise
0.15037593984962405,-13581812.760179784,4434045.033869879,median_pointwise
0.15288220551378445,-13581810.989003768,4434044.310142062,median_pointwise
0.15538847117794485,-13581809.176154882,4434043.725484672,median_pointwise
0.15789473684210525,-13581807.363306042,4434043.140827297,median_pointwise
0.16040100250626566,-13581805.618655581,4434042.328578624,median_pointwise
0.16290726817042606,-13581804.078890618,4434040.832587266,median_pointwise
0.16541353383458646,-13581802.470794382,4434039.564630599,median_pointwise
0.16791979949874686,-13581800.694706205,4434038.857295764,median_pointwise
0.17042606516290726,-13581799.185523557,4434037.259245329,median_pointwise
0.17293233082706766,-13581797.43913028,4434036.452812679,median_pointwise
0.17543859649122806,-13581795.968874888,4434034.724854488,median_pointwise
0.17794486215538846,-13581794.152502583,4434034.151955547,median_pointwise
0.18045112781954886,-13581793.254554603,4434030.514096486,median_pointwise
0.18295739348370926,-13581791.766524253,4434028.845456635,median_pointwise
0.18546365914786966,-13581790.278493935,4434027.176816777,median_pointwise
0.18796992481203006,-13581790.39247976,4434020.1619384745,median_pointwise
0.19047619047619047,-13581788.715954633,4434019.122342293,median_pointwise
0.19298245614035087,-13581787.506775742,4434016.523121065,median_pointwise
0.19548872180451127,-13581785.890901925,4434015.28111975,median_pointwise
0.19799498746867167,-13581784.535787063,4434013.168915315,median_pointwise
0.20050125313283207,-13581782.766279098,4434012.439620989,median_pointwise
0.20300751879699247,-13581780.936036546,4434011.913009595,median_pointwise
0.20551378446115287,-13581779.182072895,4434011.13184084,median_pointwise
0.20802005012531327,-13581777.35161594,4434010.6059451485,median_pointwise
0.21052631578947367,-13581775.521158965,4434010.080049451,median_pointwise
0.21303258145363407,-13581773.910160426,4434008.821778355,median_pointwise
0.21553884711779447,-13581772.422130091,4434007.1531385025,median_pointwise
0.21804511278195488,-13581770.934099795,4434005.484498641,median_pointwise
0.22055137844611528,-13581769.341653943,4434004.164313658,median_pointwise
0.22305764411027568,-13581767.507930206,4434003.649319711,median_pointwise
0.22556390977443608,-13581765.674206497,4434003.134325775,median_pointwise
0.22807017543859648,-13581763.840482784,4434002.619331838,median_pointwise
0.23057644110275688,-13581762.006759066,4434002.104337899,median_pointwise
0.23308270676691728,-13581760.344567621,4434001.016907419,median_pointwise
0.23558897243107768,-13581758.854106134,4433999.356380916,median_pointwise
0.23809523809523808,-13581757.347428655,4433997.749970281,median_pointwise
0.24060150375939848,-13581755.511248283,4433997.243174554,median_pointwise
0.24310776942355888,-13581753.675067943,4433996.736378836,median_pointwise
0.24561403508771928,-13581751.838887619,4433996.229583126,median_pointwise
0.24812030075187969,-13581750.00270728,4433995.72278741,median_pointwise
0.2506265664160401,-13581748.300907992,4433994.767535982,median_pointwise
0.2531328320802005,-13581746.808113702,4433993.114794423,median_pointwise
0.2556390977443609,-13581745.028256062,4433992.420039031,median_pointwise
0.2581453634085213,-13581743.190484652,4433991.918552977,median_pointwise
0.2606516290726817,-13581741.352713237,4433991.41706692,median_pointwise
0.2631578947368421,-13581739.514941838,4433990.915580869,median_pointwise
0.2656641604010025,-13581737.784168025,4433990.0570231965,median_pointwise
0.2681704260651629,-13581736.219679216,4433988.64354018,median_pointwise
0.2706766917293233,-13581734.380757803,4433988.145891845,median_pointwise
0.2731829573934837,-13581732.54183642,4433987.6482435195,median_pointwise
0.2756892230576441,-13581730.702915054,4433987.150595199,median_pointwise
0.2781954887218045,-13581728.86399367,4433986.6529468745,median_pointwise
0.2807017543859649,-13581727.251577543,4433985.399406551,median_pointwise
0.2832080200501253,-13581725.411960669,4433984.904079171,median_pointwise
0.2857142857142857,-13581723.572343824,4433984.408751799,median_pointwise
0.2882205513784461,-13581721.732726961,4433983.913424424,median_pointwise
0.2907268170426065,-13581719.893110082,4433983.418097041,median_pointwise
0.2932330827067669,-13581718.350972936,4433981.93002219,median_pointwise
0.2957393483709273,-13581716.512390649,4433981.431242253,median_pointwise
0.2982456140350877,-13581714.671840003,4433980.939031095,median_pointwise
0.3007518796992481,-13581712.831289338,4433980.44681993,median_pointwise
0.3032581453634085,-13581710.990738692,4433979.95460877,median_pointwise
0.3057644110275689,-13581709.372821666,4433978.71942614,median_pointwise
0.3082706766917293,-13581707.531565763,4433978.22956852,median_pointwise
0.3107769423558897,-13581705.690309854,4433977.739710894,median_pointwise
0.3132832080200501,-13581703.849053979,4433977.24985328,median_pointwise
0.3157894736842105,-13581702.054271497,4433976.604904883,median_pointwise
0.3182957393483709,-13581700.313346367,4433975.780224023,median_pointwise
0.3208020050125313,-13581698.471617943,4433975.2919433,median_pointwise
0.3233082706766917,-13581696.629889546,4433974.803662584,median_pointwise
0.3258145363408521,-13581694.78816113,4433974.315381865,median_pointwise
0.3283208020050125,-13581693.203363622,4433972.9696728205,median_pointwise
0.3308270676691729,-13581691.395333068,4433972.368935842,median_pointwise
0.3333333333333333,-13581689.552653907,4433971.883827974,median_pointwise
0.3358395989974937,-13581687.709974738,4433971.398720104,median_pointwise
0.3383458646616541,-13581685.888419675,4433970.843116936,median_pointwise
0.3408521303258145,-13581684.16889761,4433969.947009927,median_pointwise
0.3433583959899749,-13581682.325740214,4433969.463498095,median_pointwise
0.3458646616541353,-13581680.48258278,4433968.979986253,median_pointwise
0.3483709273182957,-13581678.63942534,4433968.496474406,median_pointwise
0.3508771929824561,-13581676.939211963,4433967.535930559,median_pointwise
0.3533834586466165,-13581675.095574368,4433967.054021212,median_pointwise
0.3558897243107769,-13581673.251936764,4433966.5721118655,median_pointwise
0.3583959899749373,-13581671.40829912,4433966.090202504,median_pointwise
0.3609022556390977,-13581669.706256356,4433965.135763684,median_pointwise
0.3634085213032581,-13581667.862136623,4433964.655463318,median_pointwise
0.3659147869674185,-13581666.018016875,4433964.175162948,median_pointwise
0.3684210526315789,-13581664.173897117,4433963.694862573,median_pointwise
0.37092731829573933,-13581662.399822995,4433962.980806315,median_pointwise
0.37343358395989973,-13581660.555461464,4433962.501312886,median_pointwise
0.37593984962406013,-13581658.711099911,4433962.021819453,median_pointwise
0.37844611528822053,-13581656.92399319,4433961.351255492,median_pointwise
0.38095238095238093,-13581655.230455436,4433960.368433836,median_pointwise
0.38345864661654133,-13581653.385365535,4433959.89137107,median_pointwise
0.38596491228070173,-13581651.540275628,4433959.414308305,median_pointwise
0.38847117794486213,-13581649.749509424,4433958.75595674,median_pointwise
0.39097744360902253,-13581647.918762801,4433958.231027719,median_pointwise
0.39348370927318294,-13581646.073429128,4433957.75477848,median_pointwise
0.39598997493734334,-13581644.228095418,4433957.278529228,median_pointwise
0.39849624060150374,-13581642.450835913,4433956.575103257,median_pointwise
0.40100250626566414,-13581640.605257975,4433956.0996692,median_pointwise
0.40350877192982454,-13581638.759680023,4433955.624235139,median_pointwise
0.40601503759398494,-13581636.914102063,4433955.1488010725,median_pointwise
0.40852130325814534,-13581635.068524098,4433954.673367007,median_pointwise
0.41102756892230574,-13581633.222946163,4433954.19793295,median_pointwise
0.41353383458646614,-13581631.377368208,4433953.72249889,median_pointwise
0.41604010025062654,-13581629.53179024,4433953.247064821,median_pointwise
0.41854636591478694,-13581627.686212296,4433952.771630763,median_pointwise
0.42105263157894735,-13581625.842650473,4433952.289468504,median_pointwise
0.42355889724310775,-13581624.060821805,4433951.601290715,median_pointwise
0.42606516290726815,-13581622.214999063,4433951.126673492,median_pointwise
0.42857142857142855,-13581620.369176341,4433950.652056275,median_pointwise
0.43107769423558895,-13581618.523353646,4433950.1774390675,median_pointwise
0.43358395989974935,-13581616.677530909,4433949.702821849,median_pointwise
0.43609022556390975,-13581614.83170817,4433949.228204626,median_pointwise
0.43859649122807015,-13581613.050313596,4433948.538578176,median_pointwise
0.44110275689223055,-13581611.204245621,4433948.064779479,median_pointwise
0.44360902255639095,-13581609.358177636,4433947.590980782,median_pointwise
0.44611528822055135,-13581607.575932214,4433946.904193676,median_pointwise
0.44862155388471175,-13581605.729618449,4433946.431215161,median_pointwise
0.45112781954887216,-13581603.8833047,4433945.958236653,median_pointwise
0.45363408521303256,-13581602.100205367,4433945.274299319,median_pointwise
0.45614035087719296,-13581600.25364532,4433944.802142669,median_pointwise
0.45864661654135336,-13581598.407085268,4433944.329986018,median_pointwise
0.46115288220551376,-13581596.560525246,4433943.857829375,median_pointwise
0.46365914786967416,-13581594.713965205,4433943.3856727285,median_pointwise
0.46616541353383456,-13581592.9107539,4433942.768852888,median_pointwise
0.46867167919799496,-13581591.082708437,4433942.234909602,median_pointwise
0.47117794486215536,-13581589.235901607,4433941.763576501,median_pointwise
0.47368421052631576,-13581587.450590407,4433941.087020534,median_pointwise
0.47619047619047616,-13581585.6035363,4433940.616512679,median_pointwise
0.47869674185463656,-13581583.756482214,4433940.146004828,median_pointwise
0.48120300751879697,-13581581.909428116,4433939.675496978,median_pointwise
0.48370927318295737,-13581580.062373983,4433939.204989112,median_pointwise
0.48621553884711777,-13581578.219202774,4433938.721523278,median_pointwise
0.48872180451127817,-13581576.428400945,4433938.0632907245,median_pointwise
0.49122807017543857,-13581574.581099046,4433937.593609806,median_pointwise
0.49373433583959897,-13581572.793559307,4433936.924490944,median_pointwise
0.49624060150375937,-13581570.946009092,4433936.455638655,median_pointwise
0.49874686716791977,-13581569.098458908,4433935.986786377,median_pointwise
0.5012531328320802,-13581567.250908704,4433935.517934094,median_pointwise
0.5037593984962405,-13581565.403358486,4433935.049081803,median_pointwise
0.506265664160401,-13581563.555808295,4433934.580229521,median_pointwise
0.5087719298245614,-13581561.708258098,4433934.111377239,median_pointwise
0.5112781954887218,-13581559.860707896,4433933.642524957,median_pointwise
0.5137844611528821,-13581558.013157675,4433933.173672667,median_pointwise
0.5162907268170426,-13581556.165607473,4433932.704820382,median_pointwise
0.518796992481203,-13581554.318057297,4433932.235968108,median_pointwise
0.5213032581453634,-13581552.470507083,4433931.767115822,median_pointwise
0.5238095238095237,-13581550.608301634,4433931.347170876,median_pointwise
0.5263157894736842,-13581548.732713737,4433930.971885816,median_pointwise
0.5288220551378446,-13581546.927856477,4433930.36055897,median_pointwise
0.531328320802005,-13581545.080306284,4433929.891706691,median_pointwise
0.5338345864661653,-13581543.232756052,4433929.422854396,median_pointwise
0.5363408521303258,-13581541.385205869,4433928.954002118,median_pointwise
0.5388471177944862,-13581539.537655665,4433928.485149835,median_pointwise
0.5413533834586466,-13581537.690105446,4433928.016297543,median_pointwise
0.5438596491228069,-13581535.842555253,4433927.547445264,median_pointwise
0.5463659147869674,-13581533.995005056,4433927.078592982,median_pointwise
0.5488721804511278,-13581532.147454856,4433926.609740699,median_pointwise
0.5513784461152882,-13581530.271582177,4433926.235405939,median_pointwise
0.5538847117794485,-13581528.39855154,4433925.851586812,median_pointwise
0.556390977443609,-13581526.551249668,4433925.381905902,median_pointwise
0.5588972431077694,-13581524.703947756,4433924.912224981,median_pointwise
0.5614035087719298,-13581522.85664584,4433924.442544055,median_pointwise
0.5639097744360901,-13581521.009343939,4433923.972863139,median_pointwise
0.5664160401002506,-13581519.162042059,4433923.503182224,median_pointwise
0.568922305764411,-13581517.31474017,4433923.033501309,median_pointwise
0.5714285714285714,-13581515.46743824,4433922.563820379,median_pointwise
0.5739348370927317,-13581513.604749963,4433922.145486788,median_pointwise
0.5764411027568922,-13581511.72641308,4433921.779375687,median_pointwise
0.5789473684210527,-13581509.874317976,4433921.32569063,median_pointwise
0.581453634085213,-13581508.025919762,4433920.859668298,median_pointwise
0.5839598997493733,-13581506.147273947,4433920.494588061,median_pointwise
0.5864661654135338,-13581504.282787884,4433920.082254092,median_pointwise
0.5889724310776943,-13581502.435981063,4433919.610921,median_pointwise
0.5914786967418546,-13581500.566406053,4433919.215569709,median_pointwise
0.593984962406015,-13581498.687450651,4433918.851522698,median_pointwise
0.5964912280701754,-13581496.808495248,4433918.487475688,median_pointwise
0.5989974937343359,-13581494.950792534,4433918.052504305,median_pointwise
0.6015037593984962,-13581493.104478749,4433917.579525783,median_pointwise
0.6040100250626566,-13581491.225272052,4433917.216317364,median_pointwise
0.606516290726817,-13581489.363758042,4433916.794065119,median_pointwise
0.6090225563909775,-13581487.517690036,4433916.320266413,median_pointwise
0.6115288220551378,-13581485.64030688,4433915.950972418,median_pointwise
0.6140350877192982,-13581483.778294811,4433915.530382254,median_pointwise
0.6165413533834586,-13581481.932472087,4433915.0557650365,median_pointwise
0.6190476190476191,-13581480.053593777,4433914.691460697,median_pointwise
0.6215538847117794,-13581478.194398047,4433914.261471754,median_pointwise
0.6240601503759398,-13581476.345327644,4433913.797692744,median_pointwise
0.6265664160401002,-13581474.465126751,4433913.437802147,median_pointwise
0.6290726817042607,-13581472.612062993,4433912.987349599,median_pointwise
0.631578947368421,-13581470.75541383,4433912.548862345,median_pointwise
0.6340852130325814,-13581468.874899799,4433912.190016779,median_pointwise
0.6365914786967418,-13581466.99438576,4433911.831171214,median_pointwise
0.6390977443609023,-13581465.141752163,4433911.379283128,median_pointwise
0.6416040100250626,-13581463.282906877,4433910.948124736,median_pointwise
0.644110275689223,-13581461.402079005,4433910.590326595,median_pointwise
0.6466165413533834,-13581459.521251092,4433910.232528443,median_pointwise
0.6491228070175439,-13581457.675690843,4433909.757035229,median_pointwise
0.6516290726817042,-13581455.807999482,4433909.355397892,median_pointwise
0.6541353383458646,-13581453.92685702,4433908.998649565,median_pointwise
0.656641604010025,-13581452.057731684,4433908.601797729,median_pointwise
0.6591478696741855,-13581450.212141173,4433908.126405457,median_pointwise
0.6616541353383458,-13581448.330683393,4433907.7707093395,median_pointwise
0.6641604010025062,-13581446.4845103,4433907.29726144,median_pointwise
0.6666666666666666,-13581444.614497956,4433906.903369685,median_pointwise
0.6691729323308271,-13581442.732724143,4433906.548728191,median_pointwise
0.6716791979949874,-13581440.850950327,4433906.194086696,median_pointwise
0.6741854636591478,-13581438.988582991,4433905.774682133,median_pointwise
0.6766917293233082,-13581437.132973088,4433905.332726635,median_pointwise
0.6791979949874687,-13581435.250882518,4433904.979142186,median_pointwise
0.681704260651629,-13581433.38074985,4433904.585652009,median_pointwise
0.6842105263157894,-13581431.531424051,4433904.122725261,median_pointwise
0.6867167919799498,-13581429.649016025,4433903.7702003,median_pointwise
0.6892230576441103,-13581427.766607977,4433903.41767533,median_pointwise
0.6917293233082706,-13581425.895812664,4433903.0263965605,median_pointwise
0.694235588972431,-13581424.045344613,4433902.567281744,median_pointwise
0.6967418546365914,-13581422.162618348,4433902.215818685,median_pointwise
0.6992481203007519,-13581420.295646526,4433901.811780116,median_pointwise
0.7017543859649122,-13581418.439862037,4433901.37040731,median_pointwise
0.7042606516290726,-13581416.556816867,4433901.0200086245,median_pointwise
0.706766917293233,-13581414.673771685,4433900.669609935,median_pointwise
0.7092731829573935,-13581412.7907265,4433900.319211244,median_pointwise
0.7117794486215538,-13581410.944999415,4433899.844274937,median_pointwise
0.7142857142857142,-13581409.065832373,4433899.480934179,median_pointwise
0.7167919799498746,-13581407.182467509,4433899.131602298,median_pointwise
0.7192982456140351,-13581405.299102673,4433898.782270431,median_pointwise
0.7218045112781954,-13581403.44424043,4433898.3378198715,median_pointwise
0.7243107769423558,-13581401.572382623,4433897.95008678,median_pointwise
0.7268170426065163,-13581399.688697346,4433897.601824175,median_pointwise
0.7293233082706767,-13581397.824274383,4433897.18927956,median_pointwise
0.731829573934837,-13581395.960465489,4433896.774685804,median_pointwise
0.7343358395989974,-13581394.076459067,4433896.427494947,median_pointwise
0.7368421052631579,-13581392.209063698,4433896.0248697605,median_pointwise
0.7393483709273183,-13581390.346709715,4433895.605420562,median_pointwise
0.7418546365914787,-13581388.46238143,4433895.259303946,median_pointwise
0.744360902255639,-13581386.598566256,4433894.844731066,median_pointwise
0.7468671679197995,-13581384.731108982,4433894.442312419,median_pointwise
0.7493734335839599,-13581382.846458038,4433894.097272508,median_pointwise
0.7518796992481203,-13581380.961807111,4433893.752232607,median_pointwise
0.7543859649122806,-13581379.094278423,4433893.35005241,median_pointwise
0.7568922305764411,-13581377.228682516,4433892.941422062,median_pointwise
0.7593984962406015,-13581375.343708184,4433892.597461363,median_pointwise
0.7619047619047619,-13581373.4943469,4433892.134653126,median_pointwise
0.7644110275689222,-13581371.609048413,4433891.79177414,median_pointwise
0.7669172932330827,-13581369.72374992,4433891.448895148,median_pointwise
0.7694235588972431,-13581367.838451466,4433891.106016176,median_pointwise
