u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,126.28586180816494,127.31836143331556,118.58504860336208,140.36702408596673,1.0
0.002506265664160401,126.22103568196601,127.25117629117783,118.53781700243786,140.2700258579307,1.0
0.005012531328320802,126.15620955659789,127.18399114989154,118.49058540219802,140.17302763102765,1.0
0.007518796992481203,126.09138343180783,127.11680600922583,118.44335380223792,140.0760294053338,1.0
0.010025062656641603,126.02655730553795,127.04962086703742,118.39612220109905,139.97903117752384,1.0
0.012531328320802004,125.96173117813576,126.01593090573456,117.96163927899788,139.88203294748868,1.0
0.015037593984962405,125.12859173324293,125.89690505414875,116.682064934839,139.68624280340063,1.0
0.017543859649122806,125.06554541882053,125.83207892920241,116.63858515187626,138.44392503439835,1.0
0.020050125313283207,125.00249910390342,125.7672528037262,116.59510536878342,137.7284057780982,1.0
0.022556390977443608,124.93945278754188,125.70242667677375,116.55162558457336,137.6357424548866,1.0
0.02506265664160401,124.87640647294592,125.63760055159891,116.50814580200557,137.54307913365824,1.0
0.02756892230576441,124.81336015957748,125.57277442772478,116.46466601990922,137.45041581497023,1.0
0.03007518796992481,124.75031384418477,124.87978537121852,116.42118623632246,137.3577524933273,1.0
0.03258145363408521,123.92753981301873,124.43445676877627,115.8769998225858,137.2650891705678,1.0
0.03508771929824561,123.86628243098171,124.37200574901335,114.60963343875912,136.76835550527497,1.0
0.03759398496240601,123.80502504889499,124.30955472920827,113.8805109794434,135.5376546297129,1.0
0.040100250626566414,123.74376766699305,124.24710370959237,113.8427334353935,134.434356682566,1.0
0.042606516290726815,123.68251028312297,124.18465268797416,113.80495588999841,134.3477470674522,1.0
0.045112781954887216,123.6212529015632,124.12220166868738,113.767178346529,134.2611374551283,1.0
0.047619047619047616,123.53611154830139,123.5361115492218,113.72940080219134,134.17452784287588,1.0
0.05012531328320802,122.4964882802985,122.99847061223453,113.69162325750773,134.08791822879073,1.0
0.05263157894736842,122.43763044869182,122.93841095273145,113.58906686783914,134.00130861499017,1.0
0.05513784461152882,122.37877261786133,122.8783512940146,112.33454259599121,133.70085307457472,1.0
0.05764411027568922,122.31991478749549,122.81829163578287,111.71300829201554,132.48122125448714,1.0
0.06015037593984962,122.2610569557642,122.75823197616504,111.67972884644375,131.42515362220232,1.0
0.06265664160401002,122.20219912309761,122.69817231557602,111.64644940064456,131.34414329364822,1.0
0.06516290726817042,121.99994492878866,121.99994492704698,111.61316995674704,131.26313296887574,1.0
0.06766917293233082,120.76924406624444,120.76924406639974,111.5798905116321,131.18212264326377,1.0
0.07017543859649122,120.03916101850169,120.53834380220408,111.54661106656377,131.10111231680267,1.0
0.07268170426065163,119.9851519752459,120.48311629637418,111.11293361823635,131.02010198857735,1.0
0.07518796992481203,119.93114293369383,120.42788879225564,109.88998190888235,130.49407572921533,1.0
0.07769423558897243,119.8771338929933,120.37266128903535,109.86060273274322,129.70528293847846,1.0
0.08020050125313283,119.82312484973858,120.3174337832066,109.83122355506502,129.6271072518884,1.0
0.08270676691729323,119.76911580866395,120.2622062795783,109.80184437918717,129.54893156791,1.0
0.08521303258145363,119.06527100949948,119.06527101111315,109.77246520230263,129.470755883812,1.0
0.08771929824561403,118.67469266153448,118.92193393083134,109.74308602529078,129.3925801981841,1.0
0.09022556390977443,118.62313320693296,118.86976049125057,109.69293611075672,129.3144045128041,1.0
0.09273182957393483,118.57157375304602,118.81758705238929,108.63314600924708,128.35642165210865,1.0
0.09523809523809523,118.52001429949767,118.76541361387646,108.60639030876087,127.78598024105028,1.0
0.09774436090225563,118.46845484471105,118.71324017411538,108.57963460740758,127.7112374621642,1.0
0.10025062656641603,118.40334770716215,118.4033477093811,108.55287890599257,127.63649468186621,1.0
0.10275689223057644,117.63212667655948,117.87695372782738,103.5394317030164,127.5617519050513,1.0
0.10526315789473684,117.58241557571131,117.82662544134256,102.3087308372842,127.48700912733791,1.0
0.10776942355889724,117.53270447463198,117.77629715461558,101.07802995526072,127.2675527418329,1.0
0.11027568922305764,117.48299337234626,117.72596886667233,99.84732905625981,126.07820276701236,1.0
0.11278195488721804,117.43328227173603,117.6756405804083,98.61662816632786,125.44417251615577,1.0
0.11528822055137844,117.38357117180503,117.56551784300846,97.3859273079649,125.3740609859541,1.0
0.11779448621553884,116.3665285309703,117.09231713360641,96.15522642634643,125.30394945355341,1.0
0.12030075187969924,116.0753243865193,116.8018805869906,94.9245255297407,125.23383792054176,1.0
0.12280701754385964,116.02871536163894,116.75340707976147,93.69382464937341,125.16372638904363,1.0
0.12531328320802004,115.98210633661733,116.70493357240144,92.46312377293103,124.86747871430919,1.0
0.12781954887218044,115.93549731172749,116.65646006517932,91.23242289908215,124.79795048515466,1.0
0.13032581453634084,115.88888828528384,116.56340311455648,90.00172200384002,124.72842225382404,1.0
0.13283208020050125,115.37405315874958,115.37405316068987,88.7710211272568,124.65889402493207,1.0
0.13533834586466165,114.18470321940256,114.83600272104489,88.16248501678491,124.58936579573414,1.0
0.13784461152882205,114.06961192265747,114.79189490046487,88.18789698103335,124.5198375653015,1.0
0.14035087719298245,114.02739152221467,114.74778708000875,88.21330894522711,123.55599353014138,1.0
0.14285714285714285,113.9851711224122,114.70367926020715,88.23872090964053,123.48880838821462,1.0
0.14536340852130325,113.94295072279846,114.65957144062261,88.26413287344799,123.4216232468779,1.0
0.14786967418546365,113.90073032209769,114.22749769554831,88.28954483697277,123.35443810404902,1.0
0.15037593984962405,113.04737164709512,113.04737164943786,87.35484313994682,123.2872529600625,1.0
0.15288220551378445,112.86250338767655,112.86250338767655,86.62403169442544,123.13855618156468,1.0
0.15538847117794485,112.82281505802557,112.82281505802557,86.65400011712798,122.04413981017524,1.0
0.15789473684210525,112.78312672777058,112.78312672777058,86.68396854103204,121.97990594521409,1.0
0.16040100250626566,112.74343839846657,112.50584879835259,86.71393696494191,121.91567208164379,1.0
0.16290726817042606,112.70375006898279,111.51479070291433,86.74390538839847,121.8514382180326,1.0
0.16541353383458646,111.76532118728696,110.76178508540369,86.7738738117914,121.78720435461207,1.0
0.16791979949874686,110.96583002157375,110.59402995472512,85.75838206495705,121.50385167022147,1.0
0.17042606516290726,110.93061599045791,109.49642922215355,84.54930926086509,120.34915718237278,1.0
0.17293233082706766,110.89540195842363,109.22522282881123,83.73290654089654,120.27652556303904,1.0
0.17543859649122806,110.86018792612282,107.99200736108973,83.77136702239841,120.21586653053375,1.0
0.17794486215538846,110.82497389391749,107.96459402943476,83.80982750382177,120.15520749820702,1.0
0.18045112781954886,110.34752048375061,104.73757388191214,83.84828798540235,120.0945484666625,1.0
0.18295739348370926,109.57660379986157,103.56628267949499,83.88674846627009,119.81530864129222,1.0
0.18546365914786966,109.54461981746418,102.39499146282664,83.92520894696379,119.75524898086617,1.0
0.18796992481203006,109.51263583488247,95.64259630210634,82.82724340477463,119.69518931950442,1.0
0.19047619047619047,109.4806518541447,95.12798326955765,82.86883727895781,119.63512966098766,1.0
0.19298245614035087,109.44866787217799,92.98522933869558,82.91043115151085,119.57507000144537,1.0
0.19548872180451127,108.80221227248174,92.25931931310998,82.95202502506149,119.03150681038547,1.0
0.19799498746867167,107.98074614127924,90.62497728616941,82.99361889846305,118.15727908266828,1.0
0.20050125313283207,95.36724414818644,90.4342979665719,83.03521277315477,118.10083730853991,1.0
0.20300751879699247,94.19595295455055,90.4552056517774,82.07225438512438,115.64368264320309,1.0
0.20551378446115287,93.02466173950457,90.21037301273599,81.14687992721339,115.59397154209456,1.0
0.20802005012531327,91.8533705106631,90.23202782560755,81.1940167268413,115.54426044076764,1.0
0.21052631578947367,90.6820792968424,90.25368263857298,81.24115352630542,113.95585644543291,1.0
0.21303258145363407,89.51078808656949,89.51078808714355,81.28829032527402,113.91049583887278,1.0
0.21553884711779447,88.33949687868898,88.33949687983174,81.33542712414875,113.86513523243858,1.0
0.21804511278195488,87.16820565108522,87.16820565363159,81.18396912334363,113.66380296978382,1.0
0.22055137844611528,87.16583087681771,86.36067727413248,80.00384310609935,112.6763387289905,1.0
0.22305764411027568,87.19656384440398,86.39371276912274,79.79885382630113,111.39945389891274,1.0
0.22556390977443608,87.2272968130808,86.42674826523998,79.85080297983416,111.31757677054094,1.0
0.22807017543859648,87.25802978169223,86.45978376128757,79.90275213326615,111.332161522261,1.0
0.23057644110275688,87.09109194364255,86.49281925751636,79.95470128679524,111.34674627424282,1.0
0.23308270676691728,85.92827052629568,85.92827052175079,80.00665043951159,111.36133102568313,1.0
0.23558897243107768,84.76544908492436,84.76544908154412,79.50290785914169,100.80128041613723,1.0
0.23809523809523808,83.60262764917731,83.6591208731925,79.55647388996844,99.66189125945102,1.0
0.24060150375939848,83.43174642765099,83.70071474736564,79.61003991875782,98.52250213226027,1.0
0.24310776942355888,83.47412748884317,83.74230862164964,79.66360594780065,97.38311298326545,1.0
0.24561403508771928,83.51650855104505,83.78390249693588,79.71717197795351,96.2437238202502,1.0
0.24812030075187969,83.55888961312363,83.82549637210639,78.95134194600692,95.10433467299531,1.0
0.2506265664160401,83.39893344309897,83.39893344311895,79.00123537871735,93.96494553748133,1.0
0.2531328320802005,82.24423895116317,82.24423895352183,79.05723881376973,92.82555638911545,1.0
0.2556390977443609,81.55327002623126,82.08961589074408,79.11324225028076,91.68616721984559,1.0
0.2581453634085213,81.60200460365921,82.13675269069277,79.16924568647833,90.54677807968078,1.0
0.2606516290726817,81.65073917942512,82.18388948898586,78.78015547594681,89.40738894400413,1.0
0.2631578947368421,81.69947375626046,82.23102628833398,77.62546098399854,88.44987389067515,1.0
0.2656641604010025,81.7482083330055,81.90540495552165,77.43194545874962,88.47831764038916,1.0
0.2681704260651629,80.75851494738514,81.00047986574847,77.49369327814487,88.5067613914288,1.0
0.2706766917293233,80.25283227890542,81.0516229848701,77.55544109536221,88.5352051408994,1.0
0.2731829573934837,80.306398306901,81.10276610422402,77.61718891292831,88.56364889030391,1.0
0.2756892230576441,80.35996433601088,81.153909224671,77.31784493992241,88.09248441514846,1.0
0.2781954887218045,80.41353036489143,81.2050523449102,77.19966142084176,88.12245283919597,1.0
0.2807017543859649,80.29227574032652,80.467096393485,77.26306535002216,88.15242126278811,1.0
0.2832080200501253,79.9935996788403,80.52066242328458,77.32646927908239,88.1823896863156,1.0
0.2857142857142857,80.04878902695131,80.57422845334789,77.38987320851315,87.98638886239164,1.0
0.2882205513784461,80.10397837599007,80.62779448435016,76.91672349565614,86.86115875419156,1.0
0.2907268170426065,80.15916772301397,80.68136051335141,76.9817902160981,85.73592865732672,1.0
0.2932330827067669,79.69856669781245,79.69856669911015,77.0468569381208,84.61069854090296,1.0
0.2957393483709273,78.96308980611853,79.7485284922089,77.11192366002153,84.61577997029327,1.0
0.2982456140350877,79.02236588838936,79.80534763887486,77.17699038196257,84.65737384321623,1.0
0.3007518796992481,79.08164196979003,79.86216678468645,76.71168298248527,84.69896771539322,1.0
0.3032581453634085,79.14091805117661,79.91898593046785,76.7784192161855,84.74056158742967,1.0
0.3057644110275689,78.98454799393619,79.20019413367103,76.8451554514917,84.03518643829287,1.0
0.3082706766917293,78.74144910707918,79.25947021395667,76.91189168629438,84.07914651703794,1.0
0.3107769423558897,78.80237135690325,79.31874629253609,76.73408779161586,84.12310659413868,1.0
0.3132832080200501,78.86329360850002,79.37802237286228,76.25835727342157,84.16706667272494,1.0
0.3157894736842105,78.92421585979817,79.27539438279398,76.32761045983894,83.894197314446,1.0
0.3182957393483709,78.47164553340328,78.98513811201992,76.39686364571267,83.0200801668024,1.0
0.3208020050125313,78.5342205741882,79.04606036473959,76.46611683145659,83.06801506414075,1.0
0.3233082706766917,78.59679561534671,79.10698261781498,75.91977154156385,83.11594996168292,1.0
0.3258145363408521,78.65937065737741,79.16790487177336,75.5647069758337,83.16388486020031,1.0
0.3283208020050125,78.33373113614925,78.33373114109216,75.6373399975744,82.81986462731845,1.0
0.3308270676691729,78.277256819002,78.277256819002,75.70997302099818,82.77037634450862,1.0
0.3333333333333333,78.34149130885287,78.34149130885287,75.78260604428829,82.81991217988697,1.0
0.3358395989974937,78.40572579874419,78.40572579874419,75.33890159538426,82.86944801536735,1.0
0.3383458646616541,78.39636806957908,78.39636806844749,75.41323487306882,82.75022102077305,1.0
0.3408521303258145,77.77946271373325,78.03154782436204,75.48756815083784,82.24046405350326,1.0
0.3433583959899749,77.84619894775413,78.09744845977163,75.56190143031607,82.29241320929776,1.0
0.3458646616541353,77.91293518125346,78.16334909467282,75.12461625755391,82.3443623648214,1.0
0.3483709273182957,77.97967141301571,78.22924972784004,75.20065673482952,82.39631151866548,1.0
0.3508771929824561,77.54741152630888,77.79716187383028,75.27669721341367,82.44826067063283,1.0
0.3533834586466165,77.61582402967686,77.86473539589585,75.35273769209665,82.50020982486842,1.0
