feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,633.0,-118.0,
1,shoreline,1,625.0,-118.0,
1,shoreline,2,624.0,-119.0,
1,shoreline,3,622.0,-119.0,
1,shoreline,4,621.0,-120.0,
1,shoreline,5,620.0,-120.0,
1,shoreline,6,619.0,-121.0,
1,shoreline,7,616.0,-121.0,
1,shoreline,8,615.0,-122.0,
1,shoreline,9,614.0,-122.0,
1,shoreline,10,613.0,-123.0,
1,shoreline,11,610.0,-123.0,
1,shoreline,12,609.0,-124.0,
1,shoreline,13,608.0,-124.0,
1,shoreline,14,607.0,-125.0,
1,shoreline,15,606.0,-125.0,
1,shoreline,16,605.0,-126.0,
1,shoreline,17,604.0,-126.0,
1,shoreline,18,602.0,-128.0,
1,shoreline,19,600.0,-128.0,
1,shoreline,20,599.0,-129.0,
1,shoreline,21,595.0,-129.0,
1,shoreline,22,594.0,-130.0,
1,shoreline,23,592.0,-130.0,
1,shoreline,24,591.0,-131.0,
1,shoreline,25,588.0,-131.0,
1,shoreline,26,587.0,-132.0,
1,shoreline,27,585.0,-132.0,
1,shoreline,28,584.0,-133.0,
1,shoreline,29,581.0,-133.0,
1,shoreline,30,577.0,-137.0,
1,shoreline,31,576.0,-137.0,
1,shoreline,32,574.0,-139.0,
1,shoreline,33,573.0,-139.0,
1,shoreline,34,571.0,-141.0,
1,shoreline,35,568.0,-141.0,
1,shoreline,36,567.0,-142.0,
1,shoreline,37,565.0,-142.0,
1,shoreline,38,564.0,-143.0,
1,shoreline,39,557.0,-143.0,
1,shoreline,40,556.0,-144.0,
1,shoreline,41,554.0,-144.0,
1,shoreline,42,553.0,-145.0,
1,shoreline,43,548.0,-145.0,
1,shoreline,44,547.0,-146.0,
1,shoreline,45,544.0,-146.0,
1,shoreline,46,543.0,-147.0,
1,shoreline,47,530.0,-147.0,
1,shoreline,48,529.0,-148.0,
1,shoreline,49,524.0,-148.0,
1,shoreline,50,523.0,-149.0,
1,shoreline,51,522.0,-149.0,
1,shoreline,52,520.0,-151.0,
1,shoreline,53,519.0,-151.0,
1,shoreline,54,517.0,-153.0,
1,shoreline,55,507.0,-153.0,
1,shoreline,56,506.0,-154.0,
1,shoreline,57,502.0,-154.0,
1,shoreline,58,501.0,-155.0,
1,shoreline,59,501.0,-156.0,
1,shoreline,60,503.0,-156.0,
1,shoreline,61,504.0,-157.0,
1,shoreline,62,512.0,-157.0,
1,shoreline,63,513.0,-158.0,
1,shoreline,64,514.0,-158.0,
