feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,616.0,-119.0,
1,shoreline,1,615.0,-120.0,
1,shoreline,2,613.0,-120.0,
1,shoreline,3,612.0,-121.0,
1,shoreline,4,611.0,-121.0,
1,shoreline,5,610.0,-122.0,
1,shoreline,6,607.0,-122.0,
1,shoreline,7,605.0,-124.0,
1,shoreline,8,604.0,-124.0,
1,shoreline,9,603.0,-125.0,
1,shoreline,10,602.0,-125.0,
1,shoreline,11,599.0,-128.0,
1,shoreline,12,597.0,-128.0,
1,shoreline,13,596.0,-129.0,
1,shoreline,14,595.0,-129.0,
1,shoreline,15,592.0,-132.0,
1,shoreline,16,591.0,-132.0,
1,shoreline,17,590.0,-133.0,
1,shoreline,18,589.0,-133.0,
1,shoreline,19,589.0,-135.0,
1,shoreline,20,586.0,-138.0,
1,shoreline,21,586.0,-139.0,
1,shoreline,22,583.0,-142.0,
1,shoreline,23,583.0,-144.0,
1,shoreline,24,582.0,-145.0,
1,shoreline,25,580.0,-145.0,
1,shoreline,26,579.0,-144.0,
1,shoreline,27,577.0,-144.0,
1,shoreline,28,577.0,-147.0,
1,shoreline,29,576.0,-148.0,
1,shoreline,30,576.0,-153.0,
1,shoreline,31,578.0,-155.0,
1,shoreline,32,577.0,-156.0,
1,shoreline,33,576.0,-156.0,
1,shoreline,34,576.0,-157.0,
1,shoreline,35,575.0,-158.0,
1,shoreline,36,575.0,-159.0,
1,shoreline,37,576.0,-160.0,
1,shoreline,38,576.0,-161.0,
1,shoreline,39,578.0,-161.0,
1,shoreline,40,580.0,-163.0,
1,shoreline,41,581.0,-163.0,
1,shoreline,42,582.0,-164.0,
1,shoreline,43,583.0,-164.0,
1,shoreline,44,585.0,-166.0,
1,shoreline,45,585.0,-170.0,
1,shoreline,46,588.0,-173.0,
1,shoreline,47,588.0,-178.0,
1,shoreline,48,587.0,-179.0,
1,shoreline,49,585.0,-179.0,
1,shoreline,50,584.0,-180.0,
1,shoreline,51,583.0,-180.0,
1,shoreline,52,580.0,-183.0,
1,shoreline,53,580.0,-185.0,
1,shoreline,54,576.0,-189.0,
1,shoreline,55,576.0,-190.0,
1,shoreline,56,575.0,-191.0,
1,shoreline,57,575.0,-193.0,
1,shoreline,58,577.0,-195.0,
1,shoreline,59,577.0,-196.0,
1,shoreline,60,580.0,-199.0,
1,shoreline,61,580.0,-200.0,
1,shoreline,62,582.0,-202.0,
1,shoreline,63,584.0,-202.0,
1,shoreline,64,585.0,-203.0,
1,shoreline,65,586.0,-203.0,
1,shoreline,66,588.0,-205.0,
1,shoreline,67,589.0,-205.0,
1,shoreline,68,590.0,-206.0,
1,shoreline,69,590.0,-208.0,
1,shoreline,70,593.0,-208.0,
1,shoreline,71,594.0,-209.0,
1,shoreline,72,595.0,-209.0,
1,shoreline,73,597.0,-211.0,
1,shoreline,74,597.0,-212.0,
1,shoreline,75,599.0,-214.0,
1,shoreline,76,599.0,-216.0,
1,shoreline,77,596.0,-219.0,
1,shoreline,78,598.0,-221.0,
1,shoreline,79,598.0,-225.0,
1,shoreline,80,597.0,-226.0,
1,shoreline,81,597.0,-228.0,
1,shoreline,82,594.0,-231.0,
1,shoreline,83,593.0,-231.0,
1,shoreline,84,591.0,-233.0,
1,shoreline,85,590.0,-233.0,
1,shoreline,86,588.0,-235.0,
1,shoreline,87,588.0,-241.0,
1,shoreline,88,587.0,-242.0,
1,shoreline,89,587.0,-244.0,
1,shoreline,90,584.0,-247.0,
1,shoreline,91,584.0,-248.0,
1,shoreline,92,582.0,-250.0,
1,shoreline,93,581.0,-250.0,
1,shoreline,94,580.0,-249.0,
1,shoreline,95,578.0,-249.0,
1,shoreline,96,577.0,-248.0,
1,shoreline,97,575.0,-250.0,
1,shoreline,98,574.0,-250.0,
1,shoreline,99,573.0,-251.0,
1,shoreline,100,569.0,-251.0,
1,shoreline,101,568.0,-252.0,
1,shoreline,102,560.0,-252.0,
1,shoreline,103,559.0,-251.0,
1,shoreline,104,558.0,-251.0,
1,shoreline,105,557.0,-250.0,
1,shoreline,106,556.0,-251.0,
1,shoreline,107,553.0,-251.0,
1,shoreline,108,552.0,-252.0,
1,shoreline,109,544.0,-252.0,
1,shoreline,110,543.0,-253.0,
1,shoreline,111,532.0,-253.0,
1,shoreline,112,531.0,-254.0,
1,shoreline,113,530.0,-254.0,
1,shoreline,114,529.0,-255.0,
1,shoreline,115,526.0,-255.0,
1,shoreline,116,522.0,-259.0,
1,shoreline,117,521.0,-259.0,
1,shoreline,118,519.0,-261.0,
1,shoreline,119,518.0,-261.0,
1,shoreline,120,517.0,-262.0,
1,shoreline,121,515.0,-262.0,
1,shoreline,122,514.0,-263.0,
1,shoreline,123,507.0,-263.0,
1,shoreline,124,506.0,-264.0,
1,shoreline,125,504.0,-264.0,
1,shoreline,126,503.0,-265.0,
1,shoreline,127,501.0,-265.0,
1,shoreline,128,500.0,-264.0,
1,shoreline,129,498.0,-264.0,
1,shoreline,130,497.0,-263.0,
1,shoreline,131,496.0,-264.0,
1,shoreline,132,495.0,-264.0,
1,shoreline,133,494.0,-265.0,
1,shoreline,134,493.0,-265.0,
1,shoreline,135,492.0,-266.0,
1,shoreline,136,489.0,-266.0,
1,shoreline,137,488.0,-267.0,
1,shoreline,138,485.0,-267.0,
1,shoreline,139,484.0,-268.0,
1,shoreline,140,482.0,-268.0,
1,shoreline,141,481.0,-269.0,
1,shoreline,142,479.0,-269.0,
1,shoreline,143,478.0,-270.0,
1,shoreline,144,476.0,-270.0,
1,shoreline,145,473.0,-273.0,
1,shoreline,146,472.0,-273.0,
1,shoreline,147,471.0,-274.0,
1,shoreline,148,470.0,-274.0,
1,shoreline,149,469.0,-275.0,
1,shoreline,150,468.0,-275.0,
1,shoreline,151,467.0,-276.0,
1,shoreline,152,466.0,-276.0,
1,shoreline,153,463.0,-279.0,
1,shoreline,154,462.0,-279.0,
1,shoreline,155,460.0,-281.0,
1,shoreline,156,460.0,-282.0,
1,shoreline,157,454.0,-288.0,
1,shoreline,158,453.0,-288.0,
1,shoreline,159,448.0,-293.0,
1,shoreline,160,447.0,-293.0,
1,shoreline,161,444.0,-296.0,
1,shoreline,162,443.0,-296.0,
1,shoreline,163,439.0,-300.0,
1,shoreline,164,438.0,-300.0,
1,shoreline,165,434.0,-304.0,
1,shoreline,166,433.0,-304.0,
1,shoreline,167,429.0,-308.0,
1,shoreline,168,428.0,-308.0,
1,shoreline,169,426.0,-310.0,
1,shoreline,170,426.0,-311.0,
1,shoreline,171,424.0,-313.0,
1,shoreline,172,424.0,-316.0,
1,shoreline,173,423.0,-317.0,
1,shoreline,174,423.0,-318.0,
1,shoreline,175,420.0,-321.0,
1,shoreline,176,419.0,-321.0,
1,shoreline,177,418.0,-322.0,
1,shoreline,178,416.0,-322.0,
1,shoreline,179,413.0,-325.0,
1,shoreline,180,412.0,-325.0,
1,shoreline,181,411.0,-326.0,
1,shoreline,182,410.0,-326.0,
1,shoreline,183,407.0,-329.0,
1,shoreline,184,406.0,-329.0,
1,shoreline,185,405.0,-330.0,
1,shoreline,186,404.0,-330.0,
1,shoreline,187,402.0,-332.0,
1,shoreline,188,401.0,-332.0,
