feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,610.0,-116.0,
1,shoreline,1,609.0,-117.0,
1,shoreline,2,607.0,-117.0,
1,shoreline,3,606.0,-118.0,
1,shoreline,4,604.0,-118.0,
1,shoreline,5,599.0,-123.0,
1,shoreline,6,598.0,-123.0,
1,shoreline,7,596.0,-125.0,
1,shoreline,8,595.0,-125.0,
1,shoreline,9,592.0,-128.0,
1,shoreline,10,590.0,-128.0,
1,shoreline,11,589.0,-129.0,
1,shoreline,12,588.0,-129.0,
1,shoreline,13,587.0,-130.0,
1,shoreline,14,586.0,-130.0,
1,shoreline,15,585.0,-131.0,
1,shoreline,16,583.0,-131.0,
1,shoreline,17,582.0,-132.0,
1,shoreline,18,576.0,-132.0,
1,shoreline,19,575.0,-133.0,
1,shoreline,20,574.0,-133.0,
1,shoreline,21,572.0,-135.0,
1,shoreline,22,571.0,-135.0,
1,shoreline,23,570.0,-136.0,
1,shoreline,24,570.0,-137.0,
1,shoreline,25,569.0,-138.0,
1,shoreline,26,569.0,-139.0,
1,shoreline,27,568.0,-140.0,
1,shoreline,28,568.0,-141.0,
1,shoreline,29,567.0,-142.0,
1,shoreline,30,567.0,-143.0,
1,shoreline,31,564.0,-146.0,
1,shoreline,32,563.0,-146.0,
1,shoreline,33,562.0,-147.0,
1,shoreline,34,559.0,-147.0,
1,shoreline,35,558.0,-146.0,
1,shoreline,36,557.0,-146.0,
1,shoreline,37,556.0,-147.0,
1,shoreline,38,555.0,-147.0,
1,shoreline,39,554.0,-148.0,
1,shoreline,40,553.0,-148.0,
1,shoreline,41,552.0,-149.0,
1,shoreline,42,550.0,-149.0,
1,shoreline,43,549.0,-150.0,
1,shoreline,44,546.0,-150.0,
1,shoreline,45,545.0,-151.0,
1,shoreline,46,538.0,-151.0,
1,shoreline,47,537.0,-152.0,
1,shoreline,48,536.0,-152.0,
1,shoreline,49,535.0,-153.0,
1,shoreline,50,534.0,-153.0,
1,shoreline,51,533.0,-154.0,
1,shoreline,52,532.0,-154.0,
1,shoreline,53,530.0,-156.0,
1,shoreline,54,529.0,-156.0,
1,shoreline,55,528.0,-157.0,
1,shoreline,56,526.0,-157.0,
1,shoreline,57,525.0,-158.0,
1,shoreline,58,524.0,-158.0,
1,shoreline,59,523.0,-159.0,
1,shoreline,60,522.0,-159.0,
1,shoreline,61,521.0,-160.0,
1,shoreline,62,517.0,-160.0,
1,shoreline,63,514.0,-163.0,
1,shoreline,64,513.0,-163.0,
1,shoreline,65,511.0,-165.0,
1,shoreline,66,510.0,-165.0,
1,shoreline,67,508.0,-167.0,
1,shoreline,68,507.0,-167.0,
1,shoreline,69,506.0,-168.0,
1,shoreline,70,505.0,-168.0,
1,shoreline,71,503.0,-170.0,
1,shoreline,72,502.0,-170.0,
1,shoreline,73,501.0,-171.0,
1,shoreline,74,500.0,-171.0,
1,shoreline,75,499.0,-172.0,
1,shoreline,76,498.0,-172.0,
1,shoreline,77,497.0,-173.0,
1,shoreline,78,496.0,-173.0,
1,shoreline,79,495.0,-174.0,
1,shoreline,80,494.0,-174.0,
1,shoreline,81,493.0,-175.0,
1,shoreline,82,492.0,-175.0,
