feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,613.0,-117.0,
1,shoreline,1,610.0,-117.0,
1,shoreline,2,609.0,-118.0,
1,shoreline,3,608.0,-118.0,
1,shoreline,4,607.0,-119.0,
1,shoreline,5,606.0,-119.0,
1,shoreline,6,605.0,-120.0,
1,shoreline,7,604.0,-120.0,
1,shoreline,8,602.0,-122.0,
1,shoreline,9,601.0,-122.0,
1,shoreline,10,600.0,-123.0,
1,shoreline,11,599.0,-123.0,
1,shoreline,12,597.0,-125.0,
1,shoreline,13,596.0,-125.0,
1,shoreline,14,595.0,-126.0,
1,shoreline,15,594.0,-126.0,
1,shoreline,16,593.0,-127.0,
1,shoreline,17,590.0,-127.0,
1,shoreline,18,589.0,-128.0,
1,shoreline,19,587.0,-128.0,
1,shoreline,20,586.0,-129.0,
1,shoreline,21,585.0,-129.0,
1,shoreline,22,583.0,-131.0,
1,shoreline,23,582.0,-131.0,
1,shoreline,24,581.0,-132.0,
1,shoreline,25,577.0,-132.0,
1,shoreline,26,576.0,-133.0,
1,shoreline,27,575.0,-133.0,
1,shoreline,28,573.0,-135.0,
1,shoreline,29,572.0,-135.0,
1,shoreline,30,571.0,-136.0,
1,shoreline,31,569.0,-136.0,
1,shoreline,32,568.0,-137.0,
1,shoreline,33,567.0,-137.0,
1,shoreline,34,562.0,-142.0,
1,shoreline,35,561.0,-142.0,
1,shoreline,36,560.0,-143.0,
1,shoreline,37,557.0,-143.0,
1,shoreline,38,556.0,-144.0,
1,shoreline,39,554.0,-144.0,
1,shoreline,40,552.0,-146.0,
1,shoreline,41,552.0,-150.0,
1,shoreline,42,551.0,-151.0,
1,shoreline,43,551.0,-152.0,
1,shoreline,44,550.0,-153.0,
1,shoreline,45,549.0,-153.0,
1,shoreline,46,548.0,-154.0,
1,shoreline,47,547.0,-154.0,
1,shoreline,48,546.0,-155.0,
1,shoreline,49,544.0,-155.0,
1,shoreline,50,542.0,-157.0,
1,shoreline,51,542.0,-160.0,
1,shoreline,52,543.0,-161.0,
1,shoreline,53,543.0,-162.0,
1,shoreline,54,546.0,-165.0,
1,shoreline,55,549.0,-165.0,
1,shoreline,56,550.0,-166.0,
1,shoreline,57,549.0,-167.0,
1,shoreline,58,548.0,-167.0,
1,shoreline,59,547.0,-168.0,
1,shoreline,60,546.0,-168.0,
1,shoreline,61,543.0,-171.0,
1,shoreline,62,541.0,-171.0,
1,shoreline,63,540.0,-172.0,
1,shoreline,64,538.0,-172.0,
1,shoreline,65,536.0,-174.0,
1,shoreline,66,536.0,-176.0,
1,shoreline,67,535.0,-177.0,
1,shoreline,68,535.0,-178.0,
1,shoreline,69,533.0,-180.0,
1,shoreline,70,533.0,-181.0,
1,shoreline,71,532.0,-182.0,
1,shoreline,72,530.0,-182.0,
1,shoreline,73,529.0,-183.0,
1,shoreline,74,528.0,-183.0,
1,shoreline,75,527.0,-184.0,
1,shoreline,76,526.0,-184.0,
1,shoreline,77,524.0,-186.0,
1,shoreline,78,518.0,-186.0,
1,shoreline,79,517.0,-187.0,
1,shoreline,80,515.0,-187.0,
1,shoreline,81,514.0,-188.0,
1,shoreline,82,513.0,-188.0,
1,shoreline,83,511.0,-190.0,
1,shoreline,84,510.0,-190.0,
1,shoreline,85,509.0,-191.0,
1,shoreline,86,508.0,-191.0,
1,shoreline,87,507.0,-192.0,
1,shoreline,88,506.0,-192.0,
1,shoreline,89,503.0,-195.0,
1,shoreline,90,503.0,-196.0,
1,shoreline,91,502.0,-197.0,
1,shoreline,92,501.0,-197.0,
1,shoreline,93,500.0,-198.0,
1,shoreline,94,499.0,-198.0,
1,shoreline,95,497.0,-200.0,
1,shoreline,96,496.0,-200.0,
1,shoreline,97,495.0,-201.0,
1,shoreline,98,494.0,-201.0,
