feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,612.0,-116.0,
1,shoreline,1,611.0,-117.0,
1,shoreline,2,609.0,-117.0,
1,shoreline,3,608.0,-118.0,
1,shoreline,4,607.0,-118.0,
1,shoreline,5,606.0,-119.0,
1,shoreline,6,605.0,-119.0,
1,shoreline,7,602.0,-122.0,
1,shoreline,8,601.0,-122.0,
1,shoreline,9,600.0,-123.0,
1,shoreline,10,599.0,-123.0,
1,shoreline,11,596.0,-126.0,
1,shoreline,12,595.0,-126.0,
1,shoreline,13,592.0,-129.0,
1,shoreline,14,587.0,-129.0,
1,shoreline,15,587.0,-132.0,
1,shoreline,16,586.0,-133.0,
1,shoreline,17,583.0,-133.0,
1,shoreline,18,582.0,-134.0,
1,shoreline,19,581.0,-134.0,
1,shoreline,20,580.0,-133.0,
1,shoreline,21,575.0,-133.0,
1,shoreline,22,574.0,-134.0,
1,shoreline,23,571.0,-134.0,
1,shoreline,24,570.0,-135.0,
1,shoreline,25,568.0,-135.0,
1,shoreline,26,567.0,-136.0,
1,shoreline,27,564.0,-136.0,
1,shoreline,28,563.0,-137.0,
1,shoreline,29,557.0,-137.0,
1,shoreline,30,555.0,-139.0,
1,shoreline,31,553.0,-139.0,
1,shoreline,32,552.0,-140.0,
1,shoreline,33,551.0,-140.0,
1,shoreline,34,550.0,-141.0,
1,shoreline,35,549.0,-141.0,
1,shoreline,36,548.0,-142.0,
1,shoreline,37,547.0,-142.0,
1,shoreline,38,546.0,-143.0,
1,shoreline,39,545.0,-143.0,
1,shoreline,40,544.0,-144.0,
1,shoreline,41,543.0,-144.0,
1,shoreline,42,539.0,-148.0,
1,shoreline,43,538.0,-148.0,
1,shoreline,44,535.0,-151.0,
1,shoreline,45,535.0,-152.0,
1,shoreline,46,533.0,-154.0,
1,shoreline,47,532.0,-154.0,
1,shoreline,48,528.0,-158.0,
1,shoreline,49,527.0,-158.0,
1,shoreline,50,526.0,-159.0,
1,shoreline,51,525.0,-159.0,
1,shoreline,52,523.0,-161.0,
1,shoreline,53,522.0,-161.0,
1,shoreline,54,521.0,-162.0,
1,shoreline,55,520.0,-162.0,
1,shoreline,56,518.0,-164.0,
1,shoreline,57,517.0,-164.0,
1,shoreline,58,515.0,-166.0,
1,shoreline,59,514.0,-166.0,
1,shoreline,60,513.0,-167.0,
1,shoreline,61,513.0,-168.0,
1,shoreline,62,504.0,-177.0,
1,shoreline,63,503.0,-177.0,
1,shoreline,64,502.0,-178.0,
1,shoreline,65,500.0,-178.0,
1,shoreline,66,501.0,-178.0,
1,shoreline,67,502.0,-179.0,
1,shoreline,68,503.0,-179.0,
1,shoreline,69,505.0,-181.0,
1,shoreline,70,505.0,-185.0,
1,shoreline,71,504.0,-186.0,
1,shoreline,72,504.0,-189.0,
1,shoreline,73,505.0,-190.0,
1,shoreline,74,505.0,-191.0,
1,shoreline,75,508.0,-194.0,
1,shoreline,76,509.0,-194.0,
1,shoreline,77,510.0,-195.0,
1,shoreline,78,511.0,-195.0,
1,shoreline,79,512.0,-196.0,
1,shoreline,80,513.0,-196.0,
1,shoreline,81,516.0,-199.0,
1,shoreline,82,517.0,-199.0,
1,shoreline,83,518.0,-200.0,
1,shoreline,84,518.0,-201.0,
1,shoreline,85,519.0,-202.0,
1,shoreline,86,519.0,-203.0,
1,shoreline,87,520.0,-204.0,
1,shoreline,88,520.0,-205.0,
1,shoreline,89,523.0,-208.0,
1,shoreline,90,523.0,-209.0,
1,shoreline,91,524.0,-210.0,
1,shoreline,92,524.0,-211.0,
1,shoreline,93,525.0,-212.0,
1,shoreline,94,524.0,-213.0,
1,shoreline,95,524.0,-221.0,
1,shoreline,96,523.0,-222.0,
1,shoreline,97,523.0,-230.0,
1,shoreline,98,522.0,-231.0,
1,shoreline,99,522.0,-236.0,
1,shoreline,100,521.0,-237.0,
1,shoreline,101,521.0,-238.0,
1,shoreline,102,522.0,-239.0,
1,shoreline,103,522.0,-240.0,
1,shoreline,104,523.0,-241.0,
1,shoreline,105,523.0,-242.0,
