feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,612.0,-116.0,
1,shoreline,1,611.0,-117.0,
1,shoreline,2,609.0,-117.0,
1,shoreline,3,608.0,-118.0,
1,shoreline,4,607.0,-118.0,
1,shoreline,5,606.0,-119.0,
1,shoreline,6,605.0,-119.0,
1,shoreline,7,601.0,-123.0,
1,shoreline,8,600.0,-123.0,
1,shoreline,9,599.0,-124.0,
1,shoreline,10,597.0,-124.0,
1,shoreline,11,595.0,-126.0,
1,shoreline,12,594.0,-126.0,
1,shoreline,13,592.0,-128.0,
1,shoreline,14,591.0,-128.0,
1,shoreline,15,590.0,-129.0,
1,shoreline,16,589.0,-129.0,
1,shoreline,17,587.0,-131.0,
1,shoreline,18,586.0,-131.0,
1,shoreline,19,585.0,-132.0,
1,shoreline,20,584.0,-132.0,
1,shoreline,21,582.0,-134.0,
1,shoreline,22,580.0,-134.0,
1,shoreline,23,579.0,-135.0,
1,shoreline,24,577.0,-135.0,
1,shoreline,25,576.0,-136.0,
1,shoreline,26,575.0,-136.0,
1,shoreline,27,572.0,-139.0,
1,shoreline,28,571.0,-139.0,
1,shoreline,29,569.0,-141.0,
1,shoreline,30,568.0,-141.0,
1,shoreline,31,567.0,-142.0,
1,shoreline,32,566.0,-142.0,
1,shoreline,33,564.0,-144.0,
1,shoreline,34,563.0,-144.0,
1,shoreline,35,563.0,-145.0,
1,shoreline,36,562.0,-146.0,
1,shoreline,37,560.0,-144.0,
1,shoreline,38,555.0,-144.0,
1,shoreline,39,553.0,-146.0,
1,shoreline,40,552.0,-146.0,
1,shoreline,41,550.0,-148.0,
1,shoreline,42,549.0,-148.0,
1,shoreline,43,547.0,-150.0,
1,shoreline,44,546.0,-150.0,
1,shoreline,45,545.0,-151.0,
1,shoreline,46,542.0,-151.0,
1,shoreline,47,538.0,-155.0,
1,shoreline,48,537.0,-155.0,
1,shoreline,49,536.0,-156.0,
1,shoreline,50,535.0,-156.0,
1,shoreline,51,534.0,-157.0,
1,shoreline,52,533.0,-157.0,
1,shoreline,53,532.0,-158.0,
1,shoreline,54,530.0,-158.0,
1,shoreline,55,529.0,-159.0,
1,shoreline,56,526.0,-159.0,
1,shoreline,57,524.0,-161.0,
1,shoreline,58,522.0,-161.0,
1,shoreline,59,521.0,-162.0,
1,shoreline,60,516.0,-162.0,
1,shoreline,61,515.0,-163.0,
1,shoreline,62,514.0,-163.0,
1,shoreline,63,513.0,-164.0,
1,shoreline,64,512.0,-164.0,
1,shoreline,65,511.0,-165.0,
1,shoreline,66,510.0,-165.0,
1,shoreline,67,509.0,-166.0,
1,shoreline,68,508.0,-166.0,
1,shoreline,69,507.0,-167.0,
1,shoreline,70,506.0,-167.0,
1,shoreline,71,505.0,-168.0,
1,shoreline,72,504.0,-168.0,
1,shoreline,73,503.0,-169.0,
1,shoreline,74,501.0,-169.0,
1,shoreline,75,500.0,-170.0,
1,shoreline,76,495.0,-170.0,
1,shoreline,77,494.0,-171.0,
1,shoreline,78,492.0,-171.0,
1,shoreline,79,491.0,-172.0,
1,shoreline,80,489.0,-172.0,
1,shoreline,81,488.0,-173.0,
1,shoreline,82,487.0,-173.0,
1,shoreline,83,486.0,-174.0,
1,shoreline,84,484.0,-174.0,
1,shoreline,85,483.0,-175.0,
1,shoreline,86,482.0,-175.0,
1,shoreline,87,481.0,-176.0,
1,shoreline,88,478.0,-176.0,
1,shoreline,89,472.0,-182.0,
1,shoreline,90,472.0,-184.0,
1,shoreline,91,471.0,-185.0,
1,shoreline,92,471.0,-186.0,
1,shoreline,93,470.0,-187.0,
1,shoreline,94,470.0,-188.0,
1,shoreline,95,469.0,-189.0,
1,shoreline,96,469.0,-192.0,
1,shoreline,97,470.0,-193.0,
1,shoreline,98,470.0,-195.0,
1,shoreline,99,471.0,-196.0,
1,shoreline,100,470.0,-197.0,
1,shoreline,101,470.0,-199.0,
1,shoreline,102,469.0,-200.0,
1,shoreline,103,469.0,-201.0,
1,shoreline,104,468.0,-202.0,
1,shoreline,105,467.0,-202.0,
