feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,611.0,-117.0,
1,shoreline,1,610.0,-118.0,
1,shoreline,2,609.0,-118.0,
1,shoreline,3,608.0,-119.0,
1,shoreline,4,607.0,-119.0,
1,shoreline,5,603.0,-123.0,
1,shoreline,6,602.0,-123.0,
1,shoreline,7,596.0,-129.0,
1,shoreline,8,595.0,-129.0,
1,shoreline,9,593.0,-131.0,
1,shoreline,10,592.0,-131.0,
1,shoreline,11,589.0,-134.0,
1,shoreline,12,588.0,-134.0,
1,shoreline,13,586.0,-136.0,
1,shoreline,14,585.0,-136.0,
1,shoreline,15,581.0,-140.0,
1,shoreline,16,581.0,-143.0,
1,shoreline,17,580.0,-144.0,
1,shoreline,18,580.0,-145.0,
1,shoreline,19,578.0,-147.0,
1,shoreline,20,578.0,-148.0,
1,shoreline,21,569.0,-157.0,
1,shoreline,22,569.0,-158.0,
1,shoreline,23,568.0,-159.0,
1,shoreline,24,567.0,-159.0,
1,shoreline,25,567.0,-161.0,
1,shoreline,26,566.0,-162.0,
1,shoreline,27,566.0,-163.0,
1,shoreline,28,565.0,-164.0,
1,shoreline,29,565.0,-166.0,
1,shoreline,30,564.0,-167.0,
1,shoreline,31,564.0,-168.0,
1,shoreline,32,559.0,-173.0,
1,shoreline,33,559.0,-174.0,
1,shoreline,34,558.0,-175.0,
1,shoreline,35,558.0,-178.0,
1,shoreline,36,557.0,-179.0,
1,shoreline,37,556.0,-179.0,
1,shoreline,38,552.0,-183.0,
1,shoreline,39,548.0,-183.0,
1,shoreline,40,547.0,-184.0,
1,shoreline,41,546.0,-184.0,
1,shoreline,42,545.0,-185.0,
1,shoreline,43,544.0,-185.0,
1,shoreline,44,543.0,-186.0,
1,shoreline,45,534.0,-186.0,
1,shoreline,46,533.0,-187.0,
1,shoreline,47,529.0,-187.0,
1,shoreline,48,528.0,-188.0,
1,shoreline,49,525.0,-188.0,
1,shoreline,50,524.0,-189.0,
1,shoreline,51,517.0,-189.0,
1,shoreline,52,516.0,-190.0,
1,shoreline,53,515.0,-190.0,
1,shoreline,54,514.0,-191.0,
1,shoreline,55,512.0,-191.0,
1,shoreline,56,511.0,-192.0,
1,shoreline,57,509.0,-192.0,
1,shoreline,58,506.0,-195.0,
1,shoreline,59,505.0,-195.0,
1,shoreline,60,501.0,-199.0,
1,shoreline,61,500.0,-199.0,
1,shoreline,62,500.0,-200.0,
1,shoreline,63,499.0,-201.0,
1,shoreline,64,498.0,-201.0,
1,shoreline,65,495.0,-204.0,
1,shoreline,66,495.0,-205.0,
1,shoreline,67,494.0,-206.0,
1,shoreline,68,493.0,-206.0,
1,shoreline,69,491.0,-208.0,
1,shoreline,70,491.0,-210.0,
1,shoreline,71,492.0,-211.0,
1,shoreline,72,491.0,-212.0,
