feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,610.0,-117.0,
1,shoreline,1,609.0,-118.0,
1,shoreline,2,608.0,-118.0,
1,shoreline,3,603.0,-123.0,
1,shoreline,4,602.0,-123.0,
1,shoreline,5,601.0,-124.0,
1,shoreline,6,600.0,-124.0,
1,shoreline,7,597.0,-127.0,
1,shoreline,8,597.0,-128.0,
1,shoreline,9,594.0,-131.0,
1,shoreline,10,593.0,-131.0,
1,shoreline,11,588.0,-136.0,
1,shoreline,12,588.0,-137.0,
1,shoreline,13,584.0,-141.0,
1,shoreline,14,584.0,-144.0,
1,shoreline,15,582.0,-146.0,
1,shoreline,16,580.0,-146.0,
1,shoreline,17,577.0,-143.0,
1,shoreline,18,577.0,-144.0,
1,shoreline,19,573.0,-148.0,
1,shoreline,20,573.0,-152.0,
1,shoreline,21,572.0,-153.0,
1,shoreline,22,570.0,-153.0,
1,shoreline,23,569.0,-154.0,
1,shoreline,24,569.0,-155.0,
1,shoreline,25,568.0,-156.0,
1,shoreline,26,566.0,-156.0,
1,shoreline,27,564.0,-158.0,
1,shoreline,28,564.0,-159.0,
1,shoreline,29,562.0,-161.0,
1,shoreline,30,561.0,-160.0,
1,shoreline,31,561.0,-153.0,
1,shoreline,32,560.0,-152.0,
1,shoreline,33,560.0,-151.0,
1,shoreline,34,559.0,-150.0,
1,shoreline,35,559.0,-149.0,
1,shoreline,36,558.0,-148.0,
1,shoreline,37,558.0,-144.0,
1,shoreline,38,557.0,-143.0,
1,shoreline,39,556.0,-143.0,
1,shoreline,40,549.0,-150.0,
1,shoreline,41,548.0,-150.0,
1,shoreline,42,547.0,-151.0,
1,shoreline,43,544.0,-151.0,
1,shoreline,44,543.0,-152.0,
1,shoreline,45,542.0,-152.0,
1,shoreline,46,541.0,-151.0,
1,shoreline,47,534.0,-151.0,
1,shoreline,48,533.0,-152.0,
1,shoreline,49,532.0,-152.0,
1,shoreline,50,528.0,-156.0,
1,shoreline,51,527.0,-156.0,
1,shoreline,52,525.0,-158.0,
1,shoreline,53,523.0,-158.0,
1,shoreline,54,522.0,-159.0,
1,shoreline,55,521.0,-159.0,
1,shoreline,56,520.0,-160.0,
1,shoreline,57,519.0,-160.0,
1,shoreline,58,518.0,-161.0,
1,shoreline,59,517.0,-161.0,
1,shoreline,60,516.0,-162.0,
1,shoreline,61,515.0,-162.0,
1,shoreline,62,514.0,-163.0,
1,shoreline,63,513.0,-163.0,
1,shoreline,64,512.0,-164.0,
1,shoreline,65,511.0,-164.0,
1,shoreline,66,509.0,-166.0,
1,shoreline,67,507.0,-166.0,
1,shoreline,68,502.0,-171.0,
1,shoreline,69,500.0,-171.0,
1,shoreline,70,499.0,-172.0,
1,shoreline,71,497.0,-172.0,
1,shoreline,72,496.0,-173.0,
1,shoreline,73,493.0,-173.0,
1,shoreline,74,492.0,-174.0,
1,shoreline,75,490.0,-174.0,
1,shoreline,76,488.0,-176.0,
1,shoreline,77,487.0,-176.0,
1,shoreline,78,486.0,-177.0,
1,shoreline,79,485.0,-177.0,
1,shoreline,80,484.0,-178.0,
1,shoreline,81,479.0,-178.0,
1,shoreline,82,478.0,-179.0,
1,shoreline,83,475.0,-179.0,
1,shoreline,84,474.0,-180.0,
1,shoreline,85,472.0,-180.0,
1,shoreline,86,471.0,-181.0,
1,shoreline,87,469.0,-181.0,
1,shoreline,88,468.0,-182.0,
1,shoreline,89,467.0,-182.0,
1,shoreline,90,463.0,-186.0,
1,shoreline,91,462.0,-186.0,
1,shoreline,92,460.0,-188.0,
1,shoreline,93,459.0,-188.0,
1,shoreline,94,457.0,-190.0,
1,shoreline,95,456.0,-190.0,
1,shoreline,96,454.0,-192.0,
1,shoreline,97,453.0,-192.0,
1,shoreline,98,451.0,-194.0,
1,shoreline,99,450.0,-194.0,
1,shoreline,100,449.0,-195.0,
1,shoreline,101,448.0,-195.0,
1,shoreline,102,447.0,-196.0,
1,shoreline,103,442.0,-196.0,
1,shoreline,104,442.0,-197.0,
1,shoreline,105,441.0,-198.0,
1,shoreline,106,441.0,-199.0,
1,shoreline,107,439.0,-201.0,
1,shoreline,108,438.0,-201.0,
1,shoreline,109,436.0,-203.0,
1,shoreline,110,435.0,-203.0,
1,shoreline,111,432.0,-206.0,
1,shoreline,112,432.0,-207.0,
1,shoreline,113,431.0,-208.0,
1,shoreline,114,430.0,-208.0,
1,shoreline,115,428.0,-210.0,
1,shoreline,116,427.0,-210.0,
1,shoreline,117,426.0,-211.0,
1,shoreline,118,422.0,-211.0,
1,shoreline,119,422.0,-212.0,
1,shoreline,120,421.0,-213.0,
1,shoreline,121,421.0,-215.0,
1,shoreline,122,417.0,-219.0,
1,shoreline,123,417.0,-220.0,
1,shoreline,124,416.0,-221.0,
1,shoreline,125,416.0,-222.0,
1,shoreline,126,415.0,-223.0,
1,shoreline,127,415.0,-224.0,
1,shoreline,128,411.0,-228.0,
1,shoreline,129,411.0,-229.0,
1,shoreline,130,409.0,-231.0,
1,shoreline,131,408.0,-231.0,
1,shoreline,132,407.0,-232.0,
