feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,611.0,-117.0,
1,shoreline,1,610.0,-118.0,
1,shoreline,2,609.0,-118.0,
1,shoreline,3,608.0,-119.0,
1,shoreline,4,607.0,-119.0,
1,shoreline,5,606.0,-120.0,
1,shoreline,6,605.0,-120.0,
1,shoreline,7,604.0,-121.0,
1,shoreline,8,603.0,-121.0,
1,shoreline,9,602.0,-122.0,
1,shoreline,10,600.0,-122.0,
1,shoreline,11,599.0,-123.0,
1,shoreline,12,597.0,-123.0,
1,shoreline,13,593.0,-127.0,
1,shoreline,14,593.0,-128.0,
1,shoreline,15,592.0,-129.0,
1,shoreline,16,591.0,-129.0,
1,shoreline,17,590.0,-130.0,
1,shoreline,18,589.0,-130.0,
1,shoreline,19,586.0,-133.0,
1,shoreline,20,585.0,-133.0,
1,shoreline,21,584.0,-134.0,
1,shoreline,22,583.0,-134.0,
1,shoreline,23,582.0,-135.0,
1,shoreline,24,579.0,-135.0,
1,shoreline,25,578.0,-136.0,
1,shoreline,26,576.0,-136.0,
1,shoreline,27,572.0,-140.0,
1,shoreline,28,572.0,-141.0,
1,shoreline,29,569.0,-144.0,
1,shoreline,30,567.0,-144.0,
1,shoreline,31,567.0,-145.0,
1,shoreline,32,564.0,-148.0,
1,shoreline,33,561.0,-148.0,
1,shoreline,34,557.0,-144.0,
1,shoreline,35,555.0,-146.0,
1,shoreline,36,554.0,-146.0,
1,shoreline,37,552.0,-148.0,
1,shoreline,38,550.0,-148.0,
1,shoreline,39,549.0,-149.0,
1,shoreline,40,541.0,-149.0,
1,shoreline,41,540.0,-150.0,
1,shoreline,42,534.0,-150.0,
1,shoreline,43,533.0,-151.0,
1,shoreline,44,531.0,-151.0,
1,shoreline,45,530.0,-152.0,
1,shoreline,46,529.0,-152.0,
1,shoreline,47,524.0,-157.0,
1,shoreline,48,523.0,-157.0,
1,shoreline,49,522.0,-158.0,
1,shoreline,50,521.0,-158.0,
1,shoreline,51,520.0,-159.0,
1,shoreline,52,518.0,-159.0,
1,shoreline,53,517.0,-160.0,
1,shoreline,54,516.0,-160.0,
1,shoreline,55,515.0,-161.0,
1,shoreline,56,514.0,-161.0,
1,shoreline,57,513.0,-162.0,
1,shoreline,58,512.0,-162.0,
1,shoreline,59,511.0,-163.0,
1,shoreline,60,510.0,-163.0,
1,shoreline,61,509.0,-164.0,
1,shoreline,62,508.0,-164.0,
1,shoreline,63,507.0,-165.0,
1,shoreline,64,502.0,-165.0,
1,shoreline,65,501.0,-166.0,
1,shoreline,66,500.0,-166.0,
1,shoreline,67,499.0,-167.0,
1,shoreline,68,499.0,-168.0,
1,shoreline,69,495.0,-172.0,
1,shoreline,70,494.0,-172.0,
1,shoreline,71,493.0,-173.0,
1,shoreline,72,492.0,-173.0,
