feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,609.0,-116.0,
1,shoreline,1,608.0,-117.0,
1,shoreline,2,606.0,-117.0,
1,shoreline,3,605.0,-118.0,
1,shoreline,4,603.0,-118.0,
1,shoreline,5,603.0,-119.0,
1,shoreline,6,602.0,-120.0,
1,shoreline,7,602.0,-121.0,
1,shoreline,8,601.0,-122.0,
1,shoreline,9,600.0,-122.0,
1,shoreline,10,595.0,-127.0,
1,shoreline,11,594.0,-127.0,
1,shoreline,12,592.0,-129.0,
1,shoreline,13,591.0,-129.0,
1,shoreline,14,587.0,-133.0,
1,shoreline,15,586.0,-133.0,
1,shoreline,16,582.0,-137.0,
1,shoreline,17,577.0,-137.0,
1,shoreline,18,573.0,-141.0,
1,shoreline,19,572.0,-141.0,
1,shoreline,20,570.0,-143.0,
1,shoreline,21,570.0,-144.0,
1,shoreline,22,569.0,-145.0,
1,shoreline,23,568.0,-145.0,
1,shoreline,24,568.0,-146.0,
1,shoreline,25,566.0,-148.0,
1,shoreline,26,565.0,-148.0,
1,shoreline,27,564.0,-149.0,
1,shoreline,28,564.0,-150.0,
1,shoreline,29,563.0,-151.0,
1,shoreline,30,563.0,-153.0,
1,shoreline,31,562.0,-154.0,
1,shoreline,32,562.0,-155.0,
1,shoreline,33,559.0,-158.0,
1,shoreline,34,558.0,-158.0,
1,shoreline,35,553.0,-163.0,
1,shoreline,36,552.0,-163.0,
1,shoreline,37,551.0,-164.0,
1,shoreline,38,549.0,-164.0,
1,shoreline,39,548.0,-165.0,
1,shoreline,40,547.0,-165.0,
1,shoreline,41,543.0,-169.0,
1,shoreline,42,538.0,-169.0,
1,shoreline,43,537.0,-170.0,
1,shoreline,44,535.0,-170.0,
1,shoreline,45,534.0,-171.0,
1,shoreline,46,532.0,-171.0,
1,shoreline,47,531.0,-172.0,
1,shoreline,48,530.0,-172.0,
1,shoreline,49,529.0,-173.0,
1,shoreline,50,528.0,-173.0,
1,shoreline,51,527.0,-174.0,
1,shoreline,52,525.0,-174.0,
1,shoreline,53,522.0,-177.0,
1,shoreline,54,522.0,-178.0,
1,shoreline,55,517.0,-183.0,
1,shoreline,56,517.0,-184.0,
1,shoreline,57,515.0,-186.0,
1,shoreline,58,515.0,-187.0,
