feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,609.0,-117.0,
1,shoreline,1,608.0,-118.0,
1,shoreline,2,606.0,-118.0,
1,shoreline,3,598.0,-126.0,
1,shoreline,4,598.0,-127.0,
1,shoreline,5,597.0,-128.0,
1,shoreline,6,596.0,-128.0,
1,shoreline,7,595.0,-129.0,
1,shoreline,8,593.0,-129.0,
1,shoreline,9,592.0,-130.0,
1,shoreline,10,592.0,-131.0,
1,shoreline,11,590.0,-133.0,
1,shoreline,12,590.0,-134.0,
1,shoreline,13,589.0,-135.0,
1,shoreline,14,589.0,-136.0,
1,shoreline,15,587.0,-138.0,
1,shoreline,16,587.0,-139.0,
1,shoreline,17,586.0,-140.0,
1,shoreline,18,586.0,-142.0,
1,shoreline,19,587.0,-143.0,
1,shoreline,20,587.0,-148.0,
1,shoreline,21,588.0,-148.0,
1,shoreline,22,589.0,-149.0,
1,shoreline,23,590.0,-149.0,
1,shoreline,24,591.0,-150.0,
1,shoreline,25,592.0,-150.0,
1,shoreline,26,593.0,-151.0,
1,shoreline,27,590.0,-154.0,
1,shoreline,28,590.0,-155.0,
1,shoreline,29,589.0,-156.0,
1,shoreline,30,589.0,-158.0,
1,shoreline,31,588.0,-159.0,
1,shoreline,32,588.0,-160.0,
1,shoreline,33,587.0,-161.0,
1,shoreline,34,587.0,-162.0,
1,shoreline,35,585.0,-164.0,
1,shoreline,36,584.0,-164.0,
1,shoreline,37,580.0,-168.0,
1,shoreline,38,580.0,-169.0,
1,shoreline,39,579.0,-170.0,
1,shoreline,40,579.0,-172.0,
1,shoreline,41,578.0,-173.0,
1,shoreline,42,578.0,-176.0,
1,shoreline,43,577.0,-177.0,
1,shoreline,44,577.0,-178.0,
1,shoreline,45,574.0,-181.0,
1,shoreline,46,574.0,-186.0,
1,shoreline,47,573.0,-187.0,
1,shoreline,48,573.0,-193.0,
1,shoreline,49,572.0,-194.0,
1,shoreline,50,572.0,-195.0,
1,shoreline,51,571.0,-196.0,
1,shoreline,52,571.0,-199.0,
1,shoreline,53,570.0,-200.0,
