feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,613.0,-117.0,
1,shoreline,1,612.0,-118.0,
1,shoreline,2,611.0,-118.0,
1,shoreline,3,609.0,-120.0,
1,shoreline,4,607.0,-120.0,
1,shoreline,5,603.0,-124.0,
1,shoreline,6,601.0,-124.0,
1,shoreline,7,600.0,-125.0,
1,shoreline,8,599.0,-125.0,
1,shoreline,9,598.0,-126.0,
1,shoreline,10,597.0,-126.0,
1,shoreline,11,596.0,-127.0,
1,shoreline,12,595.0,-127.0,
1,shoreline,13,593.0,-129.0,
1,shoreline,14,592.0,-129.0,
1,shoreline,15,585.0,-136.0,
1,shoreline,16,585.0,-137.0,
1,shoreline,17,584.0,-138.0,
1,shoreline,18,583.0,-138.0,
1,shoreline,19,581.0,-140.0,
1,shoreline,20,581.0,-141.0,
1,shoreline,21,577.0,-145.0,
1,shoreline,22,577.0,-146.0,
1,shoreline,23,575.0,-148.0,
1,shoreline,24,575.0,-151.0,
1,shoreline,25,576.0,-152.0,
1,shoreline,26,576.0,-154.0,
1,shoreline,27,577.0,-155.0,
1,shoreline,28,575.0,-157.0,
1,shoreline,29,575.0,-160.0,
1,shoreline,30,576.0,-161.0,
1,shoreline,31,576.0,-163.0,
1,shoreline,32,575.0,-164.0,
1,shoreline,33,575.0,-165.0,
1,shoreline,34,574.0,-166.0,
1,shoreline,35,574.0,-169.0,
1,shoreline,36,573.0,-170.0,
1,shoreline,37,573.0,-174.0,
1,shoreline,38,571.0,-176.0,
1,shoreline,39,571.0,-177.0,
1,shoreline,40,570.0,-178.0,
1,shoreline,41,570.0,-179.0,
1,shoreline,42,569.0,-180.0,
1,shoreline,43,569.0,-181.0,
1,shoreline,44,568.0,-182.0,
1,shoreline,45,567.0,-182.0,
1,shoreline,46,567.0,-183.0,
1,shoreline,47,565.0,-185.0,
1,shoreline,48,564.0,-185.0,
1,shoreline,49,560.0,-189.0,
1,shoreline,50,558.0,-189.0,
1,shoreline,51,554.0,-193.0,
1,shoreline,52,554.0,-194.0,
1,shoreline,53,555.0,-195.0,
1,shoreline,54,555.0,-197.0,
1,shoreline,55,558.0,-200.0,
1,shoreline,56,558.0,-202.0,
1,shoreline,57,557.0,-203.0,
1,shoreline,58,557.0,-204.0,
1,shoreline,59,559.0,-204.0,
1,shoreline,60,560.0,-205.0,
1,shoreline,61,561.0,-205.0,
1,shoreline,62,562.0,-206.0,
1,shoreline,63,562.0,-210.0,
1,shoreline,64,563.0,-211.0,
1,shoreline,65,562.0,-212.0,
1,shoreline,66,559.0,-212.0,
1,shoreline,67,558.0,-213.0,
1,shoreline,68,558.0,-215.0,
1,shoreline,69,557.0,-216.0,
1,shoreline,70,555.0,-216.0,
1,shoreline,71,553.0,-218.0,
1,shoreline,72,553.0,-219.0,
1,shoreline,73,552.0,-220.0,
1,shoreline,74,551.0,-220.0,
1,shoreline,75,547.0,-224.0,
1,shoreline,76,546.0,-224.0,
1,shoreline,77,545.0,-225.0,
1,shoreline,78,545.0,-226.0,
1,shoreline,79,543.0,-228.0,
1,shoreline,80,543.0,-229.0,
1,shoreline,81,542.0,-230.0,
1,shoreline,82,541.0,-230.0,
