X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553973.9034960816,6541383.110042328,-104.28183360000048,0.0,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.9034960816,6541383.110042328,-104.28183360000048,0.002506265664160401,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.9034960816,6541383.110042328,-104.28183360000048,0.005012531328320802,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.9034960816,6541383.110042328,-104.28183360000048,0.007518796992481203,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.9034960816,6541383.110042328,-104.28183360000048,0.010025062656641603,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.9034960816,6541383.110042328,-104.28183360000048,0.012531328320802004,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.9034960816,6541383.110042328,-104.28183360000048,0.015037593984962405,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.9034960816,6541383.110042328,-104.28183360000048,0.017543859649122806,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.9034960816,6541383.110042328,-104.28183360000048,0.020050125313283207,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.9034960816,6541383.110042328,-104.28183360000048,0.022556390977443608,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.9034960816,6541383.110042328,-104.28183360000048,0.02506265664160401,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.9034960816,6541383.110042328,-104.28183360000048,0.02756892230576441,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.9034960816,6541383.110042328,-104.28183360000048,0.03007518796992481,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.8009578517,6541382.687589597,-104.28183360000048,0.03258145363408521,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.6984196288,6541382.2651368575,-104.28183360000048,0.03508771929824561,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.5958814144,6541381.842684112,-104.28183360000048,0.03759398496240601,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.9324995553,6541381.256481404,-104.28183360000048,0.040100250626566414,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.3908049619,6541380.997778643,-104.28183360000048,0.042606516290726815,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.2882667392,6541380.575325904,-104.28183360000048,0.045112781954887216,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.185728525,6541380.1528731575,-104.28183360000048,0.047619047619047616,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553973.083190303,6541379.730420419,-104.28183360000048,0.05012531328320802,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.9806520725,6541379.307967688,-104.28183360000048,0.05263157894736842,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.8781138496,6541378.8855149485,-104.28183360000048,0.05513784461152882,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.7755756357,6541378.463062203,-104.28183360000048,0.05764411027568922,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.6730374052,6541378.040609472,-104.28183360000048,0.06015037593984962,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.5704991819,6541377.618156732,-104.28183360000048,0.06265664160401002,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.4067119858,6541377.177821071,-104.28183360000048,0.06516290726817042,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.3654227424,6541376.773251251,-104.28183360000048,0.06766917293233082,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.2628845151,6541376.350798517,-104.28183360000048,0.07017543859649122,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.1603462922,6541375.928345778,-104.28183360000048,0.07268170426065163,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553972.0578080787,6541375.505893031,-104.28183360000048,0.07518796992481203,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553971.9552698567,6541375.083440293,-104.28183360000048,0.07769423558897243,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553971.8527316257,6541374.6609875625,-104.28183360000048,0.08020050125313283,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553969.9946047672,6541373.725954193,-104.28183360000048,0.08270676691729323,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553970.3662640187,6541373.441953261,-104.28183360000048,0.08521303258145363,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553971.1235942175,6541373.270557,-104.28183360000048,0.08771929824561403,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553971.4425787355,6541372.971176608,-104.28183360000048,0.09022556390977443,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553971.3400405126,6541372.548723869,-104.28183360000048,0.09273182957393483,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553971.2375022996,6541372.126271121,-104.28183360000048,0.09523809523809523,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553971.1349640774,6541371.703818383,-104.28183360000048,0.09774436090225563,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553971.0324258457,6541371.2813656535,-104.28183360000048,0.10025062656641603,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553968.5656967668,6541370.168638201,-104.28183360000048,0.10275689223057644,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553968.4631585547,6541369.746185454,-104.28183360000048,0.10526315789473684,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553969.0831462494,6541369.534689191,-104.28183360000048,0.10776942355889724,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553969.8404764652,6541369.3632929465,-104.28183360000048,0.11027568922305764,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553970.5197347334,6541369.16910196,-104.28183360000048,0.11278195488721804,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553970.4171965208,6541368.746649212,-104.28183360000048,0.11528822055137844,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553967.9504674326,6541367.63392177,-104.28183360000048,0.11779448621553884,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553968.627417018,6541367.439056716,-104.28183360000048,0.12030075187969924,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553969.3847471988,6541367.267660436,-104.28183360000048,0.12280701754385964,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553966.6710390142,6541366.082822295,-104.28183360000048,0.12531328320802004,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553967.4283692319,6541365.911426053,-104.28183360000048,0.12781954887218044,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553967.4377763193,6541365.521658076,-104.28183360000048,0.13032581453634084,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553964.9710472526,6541364.408930614,-104.28183360000048,0.13283208020050125,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553964.8685090253,6541363.986477881,-104.28183360000048,0.13533834586466165,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553964.7659707962,6541363.564025149,-104.28183360000048,0.13784461152882205,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553964.6634325732,6541363.141572409,-104.28183360000048,0.14035087719298245,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553964.5608943624,6541362.719119659,-104.28183360000048,0.14285714285714285,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553964.4583561402,6541362.29666692,-104.28183360000048,0.14536340852130325,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553964.3558179059,6541361.874214194,-104.28183360000048,0.14786967418546365,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553964.2532796828,6541361.451761454,-104.28183360000048,0.15037593984962405,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553964.1507414726,6541361.029308704,-104.28183360000048,0.15288220551378445,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553964.0482032504,6541360.606855966,-104.28183360000048,0.15538847117794485,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553963.9456650157,6541360.184403239,-104.28183360000048,0.15789473684210525,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553963.3895082915,6541359.629507139,-104.28183360000048,0.16040100250626566,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553963.7405885836,6541359.33949775,-104.28183360000048,0.16290726817042606,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553963.638050362,6541358.917045011,-104.28183360000048,0.16541353383458646,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
-553963.5355121272,6541358.494592285,-104.28183360000048,0.16791979949874686,2026-02-17 16:49:00+00:00,surfline_trevone_20260217_1649
