X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553654.6103378339,6541294.595935971,-103.9087584000005,0.0,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553655.0196734243,6541294.322935517,-103.9087584000005,0.002506265664160401,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553655.4344268151,6541294.051516827,-103.9087584000005,0.005012531328320802,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553655.8504260583,6541293.780461762,-103.9087584000005,0.007518796992481203,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553656.2679028601,6541293.50983823,-103.9087584000005,0.010025062656641603,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553656.6859442294,6541293.239379664,-103.9087584000005,0.012531328320802004,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553657.104688088,6541292.969126075,-103.9087584000005,0.015037593984962405,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553657.5389549648,6541292.703404626,-103.9087584000005,0.017543859649122806,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553657.9932181882,6541292.443521655,-103.9087584000005,0.020050125313283207,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553658.4629970995,6541292.188168941,-103.9087584000005,0.022556390977443608,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553658.946733068,6541291.936891151,-103.9087584000005,0.02506265664160401,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553659.4312811878,6541291.685850358,-103.9087584000005,0.02756892230576441,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553659.9161941217,6541291.434916208,-103.9087584000005,0.03007518796992481,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553660.406011417,6541291.185414115,-103.9087584000005,0.03258145363408521,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553660.8967258597,6541290.936173836,-103.9087584000005,0.03508771929824561,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553661.3894080335,6541290.68750795,-103.9087584000005,0.03759398496240601,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553661.8899236093,6541290.441129316,-103.9087584000005,0.040100250626566414,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553662.4175478037,6541290.202665733,-103.9087584000005,0.042606516290726815,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553662.9337735049,6541289.960873997,-103.9087584000005,0.045112781954887216,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553663.4383881495,6541289.715692044,-103.9087584000005,0.047619047619047616,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553663.8990152853,6541289.457667151,-103.9087584000005,0.05012531328320802,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553664.3419574184,6541289.194478878,-103.9087584000005,0.05263157894736842,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553664.7797083324,6541288.929774794,-103.9087584000005,0.05513784461152882,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
-553665.2159125132,6541288.664618984,-103.9087584000005,0.05764411027568922,2026-02-17 15:07:00+00:00,surfline_trevone_20260217_1507
