u,X_warped,Y_warped,rep_choice
0.0,-13581919.544199707,4434086.744023062,median_pointwise
0.002506265664160401,-13581917.735985685,4434086.143898346,median_pointwise
0.005012531328320802,-13581916.05254356,4434085.127385586,median_pointwise
0.007518796992481203,-13581914.59597422,4434083.353754236,median_pointwise
0.010025062656641603,-13581912.920171617,4434082.311746912,median_pointwise
0.012531328320802004,-13581911.110553771,4434081.716307148,median_pointwise
0.015037593984962405,-13581909.300935866,4434081.12086737,median_pointwise
0.017543859649122806,-13581907.491317952,4434080.525427586,median_pointwise
0.020050125313283207,-13581905.681700064,4434079.9299878115,median_pointwise
0.022556390977443608,-13581903.872082204,4434079.334548042,median_pointwise
0.02506265664160401,-13581902.068645516,4434078.718480458,median_pointwise
0.02756892230576441,-13581900.479618635,4434077.386885554,median_pointwise
0.03007518796992481,-13581898.669469273,4434076.79321942,median_pointwise
0.03258145363408521,-13581896.859319933,4434076.199553295,median_pointwise
0.03508771929824561,-13581895.049170569,4434075.605887164,median_pointwise
0.03759398496240601,-13581893.239021191,4434075.012221029,median_pointwise
0.040100250626566414,-13581891.42887181,4434074.418554892,median_pointwise
0.042606516290726815,-13581889.618722472,4434073.824888767,median_pointwise
0.045112781954887216,-13581888.142510127,4434072.116810038,median_pointwise
0.047619047619047616,-13581886.371880164,4434071.391259901,median_pointwise
0.05012531328320802,-13581884.560838833,4434070.800570486,median_pointwise
0.05263157894736842,-13581882.749797497,4434070.209881069,median_pointwise
0.05513784461152882,-13581880.938756153,4434069.61919165,median_pointwise
0.05764411027568922,-13581879.12771478,4434069.028502223,median_pointwise
0.06015037593984962,-13581877.316673435,4434068.437812803,median_pointwise
0.06265664160401002,-13581875.732766211,4434067.089132914,median_pointwise
0.06516290726817042,-13581873.990676142,4434066.268339656,median_pointwise
0.06766917293233082,-13581872.178915562,4434065.680050367,median_pointwise
0.07017543859649122,-13581870.367155008,4434065.091761085,median_pointwise
0.07268170426065163,-13581868.55539448,4434064.50347181,median_pointwise
0.07518796992481203,-13581866.74363394,4434063.915182536,median_pointwise
0.07769423558897243,-13581864.931873344,4434063.326893242,median_pointwise
0.08020050125313283,-13581863.340285344,4434062.003845544,median_pointwise
0.08270676691729323,-13581861.527982067,4434061.4173674295,median_pointwise
0.08521303258145363,-13581859.715678766,4434060.830889306,median_pointwise
0.08771929824561403,-13581857.903375506,4434060.244411194,median_pointwise
0.09022556390977443,-13581856.09107224,4434059.657933081,median_pointwise
0.09273182957393483,-13581854.278768966,4434059.0714549655,median_pointwise
0.09523809523809523,-13581852.566435682,4434058.151357508,median_pointwise
0.09774436090225563,-13581850.871678747,4434057.172604455,median_pointwise
0.10025062656641603,-13581849.058829924,4434056.587947085,median_pointwise
0.10275689223057644,-13581847.245981043,4434056.003289701,median_pointwise
0.10526315789473684,-13581845.433132155,4434055.418632313,median_pointwise
0.10776942355889724,-13581843.656298779,4434054.71378426,median_pointwise
0.11027568922305764,-13581841.843358692,4434054.12943141,median_pointwise
0.11278195488721804,-13581840.282009238,4434052.705471767,median_pointwise
0.11528822055137844,-13581838.468428385,4434052.12325703,median_pointwise
0.11779448621553884,-13581836.654847573,4434051.541042305,median_pointwise
0.12030075187969924,-13581834.841266785,4434050.958827586,median_pointwise
0.12280701754385964,-13581833.027685972,4434050.376612862,median_pointwise
0.12531328320802004,-13581831.214105148,4434049.794398134,median_pointwise
0.12781954887218044,-13581829.60225481,4434048.538969638,median_pointwise
0.13032581453634084,-13581828.085799253,4434046.965190401,median_pointwise
0.13283208020050125,-13581826.270925002,4434046.387292126,median_pointwise
0.13533834586466165,-13581824.527450902,4434045.571117617,median_pointwise
0.13784461152882205,-13581822.712390574,4434044.993840369,median_pointwise
0.14035087719298245,-13581820.897330241,4434044.416563121,median_pointwise
0.14285714285714285,-13581819.082269901,4434043.83928587,median_pointwise
0.14536340852130325,-13581817.408899006,4434042.789163369,median_pointwise
0.14786967418546365,-13581815.664312737,4434041.976700472,median_pointwise
