u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,326.5536016042881,321.9781944859317,312.12659353234005,334.29269567727613,1.0
0.002506265664160401,325.8746610262479,322.19502359343227,312.34342263890727,334.50952478682495,1.0
0.005012531328320802,325.1957205632473,323.18685349979296,312.5602517105765,334.72635385843245,1.0
0.007518796992481203,325.0915819096353,322.62868167178146,312.8653513309699,334.94318286195454,1.0
0.010025062656641603,325.3084109803376,322.8455107421825,312.99390978989163,335.08749540237733,1.0
0.012531328320802004,325.1677662420907,323.06233987746134,312.7127904512738,334.40855473174986,1.0
0.015037593984962405,324.4888257790901,323.2791689494566,312.03384998827323,333.7296142687493,1.0
0.017543859649122806,323.8098855197182,323.49599795589796,311.35490972112757,333.3475989085056,1.0
0.020050125313283207,323.712827026454,323.7128270263608,311.3983258357321,333.56442797923484,1.0
0.022556390977443608,323.92965616214434,323.25555121905086,311.6151549687909,333.7812571165907,1.0
0.02506265664160401,324.1464852339905,322.5766107560503,311.8319840404601,333.99808618813864,1.0
0.02756892230576441,324.36331424049763,321.90041400191126,312.0488130492451,334.21491519238396,1.0
0.03007518796992481,324.43291733496386,322.1172430726741,312.2656421200956,334.43174426311316,1.0
0.03258145363408521,323.75397667147746,322.33407220778196,312.48247125332733,334.6485734007286,1.0
0.03508771929824561,323.0750362089679,322.5509012793635,313.0307008936742,334.8654024723841,1.0
0.03759398496240601,322.76773028591504,322.3960959490009,312.91612933358624,334.8510717475915,1.0
0.040100250626566414,322.9845593566557,321.71715548692634,312.8781404045405,334.1721312855171,1.0
0.042606516290726815,323.20138849191426,321.0382148246442,312.1991997477752,333.49319061546095,1.0
0.045112781954887216,323.4182175634737,320.9553173249998,311.52025928477457,333.2698185180959,1.0
0.047619047619047616,323.296294815899,321.17214633191946,311.32054537924085,333.48664752250824,1.0
0.05012531328320802,322.6173543538245,321.3889754027232,311.53737445002963,333.7034765932594,1.0
0.05263157894736842,321.9384136909804,321.6058045377367,311.89407837522896,333.92030573066495,1.0
0.05513784461152882,321.82263360922974,321.82263360922974,311.9710326551017,334.13713480223487,1.0
0.05764411027568922,321.7858532048773,321.3840797916656,312.187861663859,334.3539638064743,1.0
0.06015037593984962,321.1069125423816,320.70513912942073,312.40469079698215,334.5707929439166,1.0
0.06265664160401002,320.4279720795515,320.0261986665907,313.5978240647871,334.7876220155794,1.0
0.06516290726817042,320.2270495911968,320.2270495915842,312.918883798447,334.2128746806029,1.0
0.06766917293233082,320.44387868942573,321.0789583343104,313.05517797460897,333.5339341295729,1.0
0.07017543859649122,320.66070779687993,320.6607077971707,313.27200708104164,332.975208989663,1.0
0.07268170426065163,320.8775368684881,320.8775368684881,313.2927026934202,333.19203806127086,1.0
0.07518796992481203,321.0943658754089,321.0943658754089,312.6137624270602,333.4088670657368,1.0
0.07769423558897243,321.3111949461983,321.3111949461983,311.9348219649857,333.625696136526,1.0
0.08020050125313283,321.528024081172,321.52802408149034,311.676423126594,333.84252527395415,1.0
0.08270676691729323,321.74485315278014,321.74485315278014,311.89325219819403,334.0593543455621,1.0
0.08521303258145363,321.9616821595281,321.9616821593943,312.1100812068977,334.27618334985516,1.0
0.08771929824561403,322.1785112303175,322.1785112302059,312.326910277679,334.4930124206444,1.0
0.09022556390977443,322.395340365464,322.3953403654328,312.5437394108538,334.7098415582454,1.0
0.09273182957393483,322.61216943707217,322.6121694370608,312.76056848245383,334.92667062985333,1.0
0.09523809523809523,322.4496284166485,322.4496284166485,312.9773974909846,335.1434996339735,1.0
0.09774436090225563,321.7706879545741,321.7706879545741,313.19422656176596,335.3603287047627,1.0
0.10025062656641603,321.0917472922584,321.0917472922584,313.41105569511353,335.5771578425366,1.0
0.10275689223057644,321.0165854830592,321.01658548286497,313.62788476671363,335.7939869141445,1.0
0.10526315789473684,323.6963147277294,322.94805387033506,313.8447137750715,336.01081591809185,1.0
0.10776942355889724,323.9131437985052,322.2691134082606,313.4300983258747,336.227644988881,1.0
0.11027568922305764,324.12997293398394,321.66707269567667,312.75115766876496,336.44447412682786,1.0
0.11278195488721804,324.34680200557847,321.8839017673459,312.07221720576433,336.66130319843575,1.0
0.11528822055137844,324.5636310117941,322.10073077412716,312.24912982114205,336.3032285356534,1.0
0.11779448621553884,324.3746323108124,323.16931207327974,312.46595895429186,335.6242878640966,1.0
0.12030075187969924,323.69569184798235,322.5343889803137,312.6827880260684,334.94534740126653,1.0
0.12280701754385964,323.0167515879449,322.7512179867614,312.8996170344986,335.06571917753587,1.0
0.12531328320802004,322.9680470578369,322.9680470576236,313.116446105381,335.2825482486356,1.0
0.12781954887218044,323.18487619309906,323.18487619284224,313.3332752386282,334.91739307841885,1.0
0.13032581453634084,323.40170526485144,323.401705264551,313.5501043103293,334.2384526155888,1.0
0.13283208020050125,323.6185342712273,323.61853427088334,313.7669333186177,333.5595123621317,1.0
0.13533834586466165,323.8353633697969,323.8353633694094,313.9837624162954,333.6869643231801,1.0
0.13784461152882205,324.05219247768895,324.0521924772579,313.318280838528,333.9037934321084,1.0
0.14035087719298245,324.26902154934834,324.26902154887375,312.6393403755273,334.120622503681,1.0
0.14285714285714285,324.48585055564433,324.4858505551262,312.1713493651078,334.33745150792646,1.0
0.14536340852130325,324.702679626485,324.70267962592334,312.48677988631994,334.5542805786804,1.0
0.14786967418546365,324.6645884320561,324.6645884320561,312.60500756884187,334.7711097160902,1.0
0.15037593984962405,323.98564796905555,323.98564796905555,312.82183664070874,334.43175669776787,1.0
0.15288220551378445,323.30670770936956,323.30670770936956,313.0386656492105,333.752816444602,1.0
0.15538847117794485,323.1070956724584,323.1070956723341,313.255494719443,333.07387598252745,1.0
0.15789473684210525,323.32392480764526,323.32392480757863,313.4723238528193,333.1755257621006,1.0
0.16040100250626566,323.5407538791087,323.5407538791087,313.6891529244357,333.3923548338176,1.0
0.16290726817042606,323.00158633798276,323.75758288559706,313.9059819327978,333.04592165848305,1.0
0.16541353383458646,322.3226458759083,323.9744119563875,314.12281100359553,332.3669811964086,1.0
0.16791979949874686,321.72834085317595,325.66143933863646,314.33964013714467,331.6880405274792,1.0
0.17042606516290726,321.9451699248039,324.9824988756358,314.5363901484439,331.7967708795536,1.0
0.17293233082706766,322.1619989315317,324.6248991699116,313.8574498828602,332.0135998842972,1.0
0.17543859649122806,322.3788280666017,324.84172830510613,313.17850922531306,332.2304290213105,1.0
0.17794486215538846,322.5956571383226,325.05855737663006,312.7440561839654,332.447258093011,1.0
0.18045112781954886,322.66851064238097,325.27538638265366,312.9608851924504,332.66408709753193,1.0
0.18295739348370926,321.9895701804771,325.4922154534714,313.1777142633687,332.43567891435947,1.0
0.18546365914786966,321.31062951785424,325.70904458938355,313.39454339666395,331.75673824521664,1.0
0.18796992481203006,321.0000731840154,325.92587366107216,313.6113724684009,331.0777977823866,1.0
0.19047619047619047,321.21690219077016,326.1427026668897,313.8282014766634,331.06850314322224,1.0
0.19298245614035087,321.43373126160384,326.3595317378014,314.0450305475323,330.9252373046877,1.0
0.19548872180451127,321.65056039646026,326.5763608737301,314.2618596809509,330.2462966364876,1.0
0.19799498746867167,321.5318878354416,325.9513953726098,314.29996640964873,329.5673560855914,1.0
0.20050125313283207,320.852947660143,325.2724552012506,313.62102622790377,329.47291918943665,1.0
0.20300751879699247,320.1740071980685,324.76394778400953,312.94208576582935,329.6897482601903,1.0
0.20551378446115287,320.0549764423806,325.1198943126313,312.66627572672303,329.9065773968414,1.0
0.20802005012531327,320.27180551424743,325.1976059911951,312.88310479831574,330.12340646849583,1.0
0.21052631578947367,322.95153475905437,325.41443499723965,313.0999338068146,330.3402354736199,1.0
0.21303258145363407,323.16836382983576,325.6312640681159,313.3167628775886,330.5570645444556,1.0
0.21553884711779447,323.38519296517154,325.8480932039342,313.5335920109532,330.77389368070516,1.0
0.21804511278195488,323.60202203677164,326.0649222754414,313.7504210825459,330.56420708023785,1.0
0.22055137844611528,323.81885104314136,326.2817512812273,313.9672500908719,329.885266824658,1.0
0.22305764411027568,324.0356801139227,326.49858035191573,314.1840791616459,329.2063263625835,1.0
0.22556390977443608,324.2525092494314,326.11674521921157,314.4009082951834,329.1783097269999,1.0
0.22807017543859648,324.4693383210315,325.437804756211,314.61773736677605,329.3951387986192,1.0
0.23057644110275688,324.68616732722825,324.75886449743143,314.83456637479355,329.6119678038533,1.0
0.23308270676691728,324.9029964627736,324.90299646306073,315.0513955083878,329.8287969403998,1.0
0.23558897243107768,325.11982553446666,325.11982553470307,315.26822458009354,330.0456260121121,1.0
0.23809523809523808,324.7309101747369,325.33665454062645,315.08834826571035,330.26245501712367,1.0
0.24060150375939848,324.05196971283294,325.5534836114501,314.40940780331545,330.47928408801727,1.0
0.24310776942355888,323.3730290489229,325.77031274713863,313.73046714493285,330.60495047529827,0.9868421052631579
0.24561403508771928,323.52424158016953,325.9871418188185,313.67264062648513,329.9260100124682,0.9868421052631579
0.24812030075187969,323.7410705864798,326.203970824639,313.8894696345083,329.24706975631943,0.9868421052631579
0.2506265664160401,323.9578996573723,326.4207998955326,314.10629870515,331.346600371717,0.9868421052631579
0.2531328320802005,324.1747287927906,326.6376290313398,314.3231278383537,331.56342950864325,0.9868421052631579
0.2556390977443609,324.39155786450175,326.8544581029686,314.7552723742103,331.7802585804078,0.9868421052631579
0.2581453634085213,324.60838687063926,327.0712871086176,314.75678591843683,331.9970875851258,0.9868421052631579
0.2606516290726817,324.82521594153167,327.2881161794887,314.97361498930127,332.21391665607166,0.9868421052631579
0.2631578947368421,325.04204507712285,327.50494531554676,315.1904441229007,332.430745793189,0.9868421052631579
0.2656641604010025,325.25887417659146,326.9051267063055,315.40727322150065,332.1281810678308,0.9868421052631579
0.2681704260651629,325.47570315489156,326.2261865357965,315.6241022025772,331.4492409019775,0.9868421052631579
0.2706766917293233,325.6925322256911,325.69253222604704,318.3038315111041,330.77030043990305,0.9868421052631579
0.2731829573934837,325.9093613615481,325.90936136188304,318.5206606454926,330.83516183903686,0.9868421052631579
0.2756892230576441,326.1261904331663,327.0017788339042,318.73748971711507,331.0519909106836,0.9868421052631579
0.2781954887218045,326.3430194390509,326.3430194393437,318.9543187244768,331.268819915615,0.9868421052631579
0.2807017543859649,326.55984850985044,326.55984850989057,319.1711477952806,331.48564898644304,0.9868421052631579
0.2832080200501253,326.77667764588034,326.77667764591024,318.5365828474897,331.70247812348344,0.9868421052631579
0.2857142857142857,326.9935067174986,326.99350671751824,317.857642384489,333.5268054761224,0.9868421052631579
0.2882205513784461,327.2103357232103,327.21033572321966,317.35873477070817,332.8478652223916,0.9868421052631579
0.2907268170426065,327.34764380599785,327.42716479386024,317.5755638413239,332.3529652702125,0.9868421052631579
0.2932330827067669,326.66870314020133,327.6439939300613,317.7923929755821,332.56979440740844,0.9868421052631579
0.2957393483709273,325.9897626772007,327.8608230016986,318.0092220472195,332.7866234790378,0.9868421052631579
0.2982456140350877,325.6147517692494,328.0776520072691,318.2260510547413,333.003452483606,0.9868421052631579
0.3007518796992481,325.8315809050342,328.29448114345274,318.4428801890362,333.2202816208386,0.9868421052631579
0.3032581453634085,326.0484099767816,328.51131021501374,318.65970926057554,333.4371106925166,0.9868421052631579
0.3057644110275689,326.26523898262496,328.728139220294,318.87653826779297,333.6539396968701,0.9868421052631579
