X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553689.0668611531,6541304.656234905,-103.9416768000005,0.0,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553688.9643228777,6541304.233782218,-103.9416768000005,0.002506265664160401,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553688.117844702,6541303.59412073,-103.9416768000005,0.005012531328320802,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553688.7592465255,6541303.3888766505,-103.9416768000005,0.007518796992481203,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553688.6567083037,6541302.966423912,-103.9416768000005,0.010025062656641603,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553688.5541699883,6541302.543971263,-103.9416768000005,0.012531328320802004,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553688.451631765,6541302.121518523,-103.9416768000005,0.015037593984962405,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553688.349093636,6541301.699065696,-103.9416768000005,0.017543859649122806,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553688.2465554143,6541301.276612957,-103.9416768000005,0.020050125313283207,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553688.7911049168,6541301.0430910615,-103.9416768000005,0.022556390977443608,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553689.5484351165,6541300.871694799,-103.9416768000005,0.02506265664160401,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553690.3031316024,6541300.699529454,-103.9416768000005,0.02756892230576441,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553690.2005933804,6541300.277076716,-103.9416768000005,0.03007518796992481,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553690.0980550651,6541299.8546240665,-103.9416768000005,0.03258145363408521,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553689.9955168422,6541299.432171327,-103.9416768000005,0.03508771929824561,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553690.2497184979,6541299.113876103,-103.9416768000005,0.03759398496240601,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553691.0070486967,6541298.942479841,-103.9416768000005,0.040100250626566414,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553691.7643790564,6541298.771083743,-103.9416768000005,0.042606516290726815,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553691.9495548091,6541298.432635086,-103.9416768000005,0.045112781954887216,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553691.8470166795,6541298.010182258,-103.9416768000005,0.047619047619047616,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553691.7444784574,6541297.58772952,-103.9416768000005,0.05012531328320802,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553691.6419401423,6541297.16527687,-103.9416768000005,0.05263157894736842,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553691.5394019196,6541296.742824131,-103.9416768000005,0.05513784461152882,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553692.0659798445,6541296.504054826,-103.9416768000005,0.05764411027568922,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553692.8233102043,6541296.332658728,-103.9416768000005,0.06015037593984962,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553693.5806404038,6541296.161262466,-103.9416768000005,0.06265664160401002,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553693.4934399782,6541295.7432878,-103.9416768000005,0.06516290726817042,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553692.7812751204,6541295.1428419305,-103.9416768000005,0.06766917293233082,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553693.2883634414,6541294.898382412,-103.9416768000005,0.07017543859649122,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553693.1858252187,6541294.475929673,-103.9416768000005,0.07268170426065163,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553693.083287089,6541294.053476846,-103.9416768000005,0.07518796992481203,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553692.9807488669,6541293.631024107,-103.9416768000005,0.07769423558897243,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553692.8782105516,6541293.208571457,-103.9416768000005,0.08020050125313283,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553692.775672329,6541292.786118718,-103.9416768000005,0.08270676691729323,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553692.6731341997,6541292.363665891,-103.9416768000005,0.08521303258145363,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553692.5705959776,6541291.941213152,-103.9416768000005,0.08771929824561403,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553692.4680576622,6541291.518760503,-103.9416768000005,0.09022556390977443,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553692.3655194393,6541291.096307764,-103.9416768000005,0.09273182957393483,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
-553692.6271467501,6541290.7801806135,-103.9416768000005,0.09523809523809523,2026-02-17 15:16:00+00:00,surfline_trevone_20260217_1516
