u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,414.3125108063027,413.4424506279929,402.43202376815526,415.28739791492535,1.0
0.002506265664160401,414.11108387100677,413.27535395010466,402.52772630802536,414.7585654271577,1.0
0.005012531328320802,413.90160880311214,412.9000319414507,402.63020788348655,414.18929846009286,1.0
0.007518796992481203,413.6879018953721,412.5420718589951,402.73498005281357,413.77708032682784,1.0
0.010025062656641603,413.46800294801614,412.1982568463727,402.83952650717623,413.46800294801614,1.0
0.012531328320802004,413.2469508334085,411.89363407898844,402.94306526996485,413.2469508334085,1.0
0.015037593984962405,413.0162827142976,411.61633539116656,403.0466039948134,413.0162827142976,1.0
0.017543859649122806,412.78561468313814,411.37464714382895,403.14849661557,412.78561468313814,1.0
0.020050125313283207,412.54638829902865,411.1372720374102,403.2493651967462,412.54638829902865,1.0
0.022556390977443608,412.30549464257007,410.89237117229413,403.35012923191096,412.30549464257007,1.0
0.02506265664160401,412.06340130948763,410.6493937083885,403.44868889304894,412.06340130948763,1.0
0.02756892230576441,411.82048856228073,410.4552868854312,403.5472485172311,411.83484964819314,1.0
0.03007518796992481,411.59901524978505,410.27259586979517,403.6416843526952,411.6393048552983,1.0
0.03258145363408521,411.41618792401204,410.137146763097,403.7314770569411,411.4534257141869,1.0
0.03508771929824561,411.2333606671181,409.98722805016627,403.82126972823744,411.30311914304406,1.0
0.03759398496240601,411.0561286910767,409.8439007045208,403.911062365696,411.15281262893393,1.0
0.040100250626566414,410.87904974606073,409.7088688521046,404.00085503636797,410.9185479864534,1.0
0.042606516290726815,410.67353256201466,409.5783529883451,404.08487141835866,410.67353256201466,1.0
0.045112781954887216,410.4468217250658,409.49251811687475,404.15487981203756,410.56198173212834,1.0
0.047619047619047616,410.24230666417526,409.54001065872194,404.2248881793793,410.4687217264039,1.0
0.05012531328320802,410.0912562526228,409.50816840269067,404.2947830114104,410.3754616853601,1.0
0.05263157894736842,409.94020578427006,409.5724615853829,404.3646232081263,410.30272528486216,1.0
0.05513784461152882,409.73161100115783,409.4961197456818,404.43315141075743,410.25695447501454,1.0
0.05764411027568922,409.5105990002855,409.2431920213488,404.4803432189342,410.211183682391,1.0
0.06015037593984962,409.29737058868216,408.99783450067054,404.5275350620991,410.18184437321503,1.0
0.06265664160401002,409.0909974105216,408.77859562608086,404.57159127464024,410.23987396806626,1.0
0.06516290726817042,408.8813194740676,408.6331176561875,404.6112881857676,410.48940286310363,1.0
0.06766917293233082,408.6585264602177,408.47787682663704,404.6509851180899,410.6162048196963,1.0
0.07017543859649122,408.4357334343815,408.293154010245,404.67606375387896,410.74300678318446,1.0
0.07268170426065163,408.13291839666675,408.01032726395044,404.6968078602991,410.72304288934254,1.0
0.07518796992481203,407.8240632597812,407.76440967136284,404.71578054478005,410.67308082531355,1.0
0.07769423558897243,407.65993503029057,407.5908554981023,404.7212914820422,410.6563071800647,1.0
0.08020050125313283,407.51513676848583,407.4265085012405,404.64316719044405,410.76360723111344,1.0
0.08270676691729323,407.35405573690076,407.2539167268245,404.46221264866574,410.87090724206735,1.0
0.08521303258145363,407.16827831149897,407.06002392333824,404.25045720727394,410.9349026396567,1.0
0.08771929824561403,406.98281592274645,406.8541844452338,404.0387016870158,410.97479816840695,1.0
0.09022556390977443,406.82487979873696,406.6672545227058,403.93271877322076,411.01469371234003,1.0
0.09273182957393483,406.66694373357905,406.5128109607374,403.80874726908667,411.07258868346565,1.0
0.09523809523809523,406.5204299059759,406.3640785458422,403.68101282497054,411.1305931689328,1.0
0.09774436090225563,406.38273865769656,406.1926465121342,403.5123558954606,411.1350321220408,1.0
0.10025062656641603,406.2387740025338,406.00373006770883,403.30658801644427,411.04754460209114,1.0
0.10275689223057644,406.0151967453781,405.78760525658936,403.11343923548156,410.9600571151424,1.0
0.10526315789473684,405.79161957202825,405.59168132696914,402.9738445437074,411.0480394902885,1.0
0.10776942355889724,405.64517116351226,405.434321748334,402.83424980007754,411.1548185170307,1.0
0.11027568922305764,405.5200054932018,405.298470368774,402.7048764055452,411.2807721864749,1.0
0.11278195488721804,405.3925218657606,405.1619245644132,402.5796618090713,411.4105750461669,1.0
0.11528822055137844,405.2587507875671,405.0136701090939,402.4475229717928,411.5912946573246,1.0
0.11779448621553884,405.1249796095751,404.8556993128781,402.28619767056455,411.8735286189668,1.0
0.12030075187969924,404.97157452786547,404.6903050785818,402.1248724290264,412.26082595475793,1.0
0.12280701754385964,404.8121714611523,404.55906476638654,402.0222698281636,412.9657309052208,1.0
0.12531328320802004,404.67629421417377,404.439587344958,401.9395209780925,413.1021381299111,1.0
0.12781954887218044,404.5914232466514,404.3367668021316,401.855898628571,413.23854540632186,1.0
0.13032581453634084,404.5065523108818,404.22450825185786,401.76760869530756,413.27904019781136,1.0
0.13283208020050125,404.39884793920174,404.1008330095218,401.67931879447576,413.2670872769413,1.0
0.13533834586466165,404.28220685451754,403.9565745434302,401.5748493172723,413.2542564091458,1.0
0.13784461152882205,404.1617213110778,403.81015470938297,401.458308990482,413.10972280066517,1.0
0.14035087719298245,404.02378911857005,403.655726249145,401.34173320518664,412.9651892233797,1.0
0.14285714285714285,403.88585697746595,403.50187527657675,401.2240977805206,413.1844936377687,1.0
0.14536340852130325,403.7395260209184,403.34310974842003,401.1064623123301,413.4798067974341,1.0
0.14786967418546365,403.5892588597311,403.1768483195184,400.9880045081628,413.75774625119124,1.0
0.15037593984962405,403.4323044080572,403.00724327898064,400.8687050653279,414.01199040573533,1.0
0.15288220551378445,403.2499292253564,402.8289937187727,400.7494056665885,414.2176566495065,1.0
0.15538847117794485,403.067553974889,402.65242607987824,400.6138792613783,414.4233229714617,1.0
