u,X_warped,Y_warped,rep_choice
0.0,-553601.2683564994,6541279.021634611,median_pointwise
0.002506265664160401,-553601.5343568294,6541278.706784457,median_pointwise
0.005012531328320802,-553602.0002371513,6541278.450293339,median_pointwise
0.007518796992481203,-553602.4494514272,6541278.188936074,median_pointwise
0.010025062656641603,-553602.8850875066,6541277.9236145215,median_pointwise
0.012531328320802004,-553603.2831020677,6541277.647308731,median_pointwise
0.015037593984962405,-553603.6548876979,6541277.36334471,median_pointwise
0.017543859649122806,-553603.9924901408,6541277.069400049,median_pointwise
0.020050125313283207,-553604.3259522674,6541276.774246684,median_pointwise
0.022556390977443608,-553604.6666384914,6541276.481202694,median_pointwise
0.02506265664160401,-553605.0054784414,6541276.187619496,median_pointwise
0.02756892230576441,-553605.2974064527,6541275.880339234,median_pointwise
0.03007518796992481,-553605.5783761456,6541275.569859611,median_pointwise
0.03258145363408521,-553605.8139972751,6541275.24613968,median_pointwise
0.03508771929824561,-553606.0635081305,6541274.926474994,median_pointwise
0.03759398496240601,-553606.3066918305,6541274.604962816,median_pointwise
0.040100250626566414,-553606.5419124686,6541274.281125805,median_pointwise
0.042606516290726815,-553606.7727980723,6541273.956023239,median_pointwise
0.045112781954887216,-553606.9607934713,6541273.618397835,median_pointwise
0.047619047619047616,-553607.0208050613,6541273.243404749,median_pointwise
0.05012531328320802,-553607.1569717888,6541272.890646887,median_pointwise
0.05263157894736842,-553607.2008560032,6541272.510945373,median_pointwise
0.05513784461152882,-553607.3797388371,6541272.170659367,median_pointwise
0.05764411027568922,-553607.7281302954,6541271.879864784,median_pointwise
0.06015037593984962,-553608.0692548732,6541271.586948779,median_pointwise
0.06265664160401002,-553608.385307641,6541271.286712389,median_pointwise
0.06516290726817042,-553608.6305557714,6541270.965802966,median_pointwise
0.06766917293233082,-553608.8851754238,6541270.647629963,median_pointwise
0.07017543859649122,-553609.1680954631,6541270.337719869,median_pointwise
0.07268170426065163,-553609.5451875954,6541270.055305191,median_pointwise
0.07518796992481203,-553609.8868498774,6541269.7625458855,median_pointwise
0.07769423558897243,-553610.159048919,6541269.449505488,median_pointwise
0.08020050125313283,-553610.4224097545,6541269.133884741,median_pointwise
0.08270676691729323,-553610.6936849687,6541268.820574612,median_pointwise
0.08521303258145363,-553610.9854075379,6541268.5132343685,median_pointwise
0.08771929824561403,-553611.2885979372,6541268.209242543,median_pointwise
0.09022556390977443,-553611.5736366083,6541267.89995109,median_pointwise
0.09273182957393483,-553611.8274909635,6541267.58155458,median_pointwise
0.09523809523809523,-553612.0758631052,6541267.261557276,median_pointwise
0.09774436090225563,-553612.3460250595,6541266.94792211,median_pointwise
0.10025062656641603,-553612.6329706357,6541266.639187417,median_pointwise
0.10275689223057644,-553612.9460341472,6541266.338078251,median_pointwise
0.10526315789473684,-553613.2397064378,6541266.03130727,median_pointwise
