u,X_warped,Y_warped,rep_choice
0.0,-553717.4371514268,6541312.939531462,median_pointwise
0.002506265664160401,-553717.3346131562,6541312.51707877,median_pointwise
0.005012531328320802,-553717.2320749332,6541312.094626031,median_pointwise
0.007518796992481203,-553717.1295367954,6541311.672173211,median_pointwise
0.010025062656641603,-553717.0269985734,6541311.249720473,median_pointwise
0.012531328320802004,-553716.9244602665,6541310.827267816,median_pointwise
0.015037593984962405,-553716.8219220436,6541310.404815077,median_pointwise
0.017543859649122806,-553716.719383906,6541309.982362256,median_pointwise
0.020050125313283207,-553716.6168456839,6541309.559909519,median_pointwise
0.022556390977443608,-553716.5143073772,6541309.137456861,median_pointwise
0.02506265664160401,-553716.4117691542,6541308.715004122,median_pointwise
0.02756892230576441,-553716.3092310169,6541308.292551302,median_pointwise
0.03007518796992481,-553716.2066927948,6541307.870098564,median_pointwise
0.03258145363408521,-553716.1041544874,6541307.447645907,median_pointwise
0.03508771929824561,-553716.0016162645,6541307.025193168,median_pointwise
0.03759398496240601,-553715.8990781273,6541306.602740347,median_pointwise
0.040100250626566414,-553715.7965399054,6541306.180287609,median_pointwise
0.042606516290726815,-553715.6940015976,6541305.757834952,median_pointwise
0.045112781954887216,-553715.5914633748,6541305.335382213,median_pointwise
0.047619047619047616,-553716.0336242472,6541305.071965602,median_pointwise
0.05012531328320802,-553716.790954446,6541304.900569341,median_pointwise
0.05263157894736842,-553717.5482847925,6541304.729173229,median_pointwise
0.05513784461152882,-553717.5455013413,6541304.335845971,median_pointwise
0.05764411027568922,-553717.442963204,6541303.913393151,median_pointwise
0.06015037593984962,-553717.3404248968,6541303.490940494,median_pointwise
0.06265664160401002,-553717.2378866737,6541303.068487755,median_pointwise
0.06516290726817042,-553717.1353485368,6541302.646034935,median_pointwise
0.06766917293233082,-553714.6686194221,6541301.533307518,median_pointwise
0.07017543859649122,-553714.5660811508,6541301.110854827,median_pointwise
0.07268170426065163,-553714.4635429279,6541300.688402087,median_pointwise
0.07518796992481203,-553714.3610047918,6541300.265949267,median_pointwise
0.07769423558897243,-553714.2584665697,6541299.843496528,median_pointwise
0.08020050125313283,-553714.1559282611,6541299.421043873,median_pointwise
0.08270676691729323,-553714.0533900382,6541298.998591133,median_pointwise
0.08521303258145363,-553713.9508519022,6541298.576138312,median_pointwise
0.08771929824561403,-553714.2667539,6541298.275857902,median_pointwise
0.09022556390977443,-553715.0240842486,6541298.104461793,median_pointwise
0.09273182957393483,-553715.7814144483,6541297.933065531,median_pointwise
0.09523809523809523,-553715.9048898685,6541297.576602071,median_pointwise
0.09774436090225563,-553715.8023516464,6541297.154149332,median_pointwise
0.10025062656641603,-553715.699813338,6541296.731696676,median_pointwise
0.10275689223057644,-553715.5972751151,6541296.309243937,median_pointwise
