u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,302.27499257922324,292.42339162622466,275.1830899577244,308.87557144245835,1.0
0.002506265664160401,302.49182168474977,292.6402207304809,275.3999190600704,308.19663087023724,1.0
0.005012531328320802,302.69640945684955,292.85704980209454,275.61674813172976,307.63445123431376,1.0
0.007518796992481203,302.0174691838758,293.07387881460613,275.8335771477238,307.85128024344147,1.0
0.010025062656641603,301.3385287218013,293.290707885401,276.0504062183673,308.068109313798,1.0
0.012531328320802004,300.8962377305872,293.50753701479465,275.7496364904917,307.48973608700294,1.0
0.015037593984962405,301.1130668021947,293.7243660864082,275.0706960270001,306.81079562400237,1.0
0.017543859649122806,301.3298958130546,293.94119509874696,274.3917557362926,306.25569628897404,1.0
0.020050125313283207,301.54672488384335,294.1580241695418,274.454822265295,306.4725253597628,1.0
0.022556390977443608,301.1580135256139,294.3748532986079,274.6716513899791,307.5863881274175,1.0
0.02506265664160401,300.47907306261334,294.5916823702574,274.8884804617307,306.9074476644169,1.0
0.02756892230576441,299.8001327882556,294.8085113824592,275.1053094783323,307.12301257319814,1.0
0.03007518796992481,299.95114092983266,295.02534045328997,275.32213854902426,307.33984164390046,1.0
0.03258145363408521,300.167970060522,295.24216958306533,275.53896767473327,306.87949334326026,1.0
0.03508771929824561,300.3847991321036,295.45899865471483,275.75579674624396,306.2005528802597,1.0
0.03759398496240601,300.29855824177156,295.6758276667437,275.97262576206157,305.52742861910605,1.0
0.040100250626566414,299.61961777969714,295.89265673741846,276.18945483275354,305.64621897230137,1.0
0.042606516290726815,298.9406771312072,296.10948586744576,275.63781920023763,304.96727832004996,1.0
0.045112781954887216,298.7892151777817,296.32631493890375,274.958878737237,304.2883378570493,1.0
0.047619047619047616,299.0060441891049,295.9757027409683,274.37704180795913,303.9318446654225,1.0
0.05012531328320802,299.2228732598936,295.2967622788938,274.59387087869993,304.14867373624,1.0
0.05263157894736842,299.4397023904637,294.61782163310204,274.8107000043126,304.3655028678208,1.0
0.05513784461152882,299.6565314620712,294.73073098498975,275.02752907587205,304.5823319394571,1.0
0.05764411027568922,299.68831549764803,294.9475599971433,276.78723096534543,304.79916094965427,1.0
0.06015037593984962,299.0093748489447,295.16438912678973,276.108290330936,305.0159900812717,1.0
0.06265664160401002,298.33043438611463,295.3812181985117,275.6780162893185,305.232819153001,1.0
0.06516290726817042,298.06094744834826,295.59804721044264,275.8948453052765,304.8834155411345,1.0
0.06766917293233082,298.2777765446745,298.27777654458976,276.1116743998425,304.2044749979419,1.0
0.07017543859649122,298.49460564959094,298.4946056492684,276.3285035022109,303.525534427879,1.0
