X_warped,Y_warped,Z_m,u,timestamp,clip_name
-13581924.45487732,4434070.356139489,1.0357104000000001,0.0,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581922.63544357,4434069.793457184,1.0357104000000001,0.002506265664160401,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581921.042890163,4434068.473631131,1.0357104000000001,0.005012531328320802,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581919.59474552,4434066.671884962,1.0357104000000001,0.007518796992481203,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581918.1466009,4434064.870138785,1.0357104000000001,0.010025062656641603,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581916.376728805,4434064.142059727,1.0357104000000001,0.012531328320802004,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581914.554939909,4434063.587236918,1.0357104000000001,0.015037593984962405,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581912.733151004,4434063.032414104,1.0357104000000001,0.017543859649122806,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581910.91136212,4434062.477591297,1.0357104000000001,0.020050125313283207,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581909.089573262,4434061.922768496,1.0357104000000001,0.022556390977443608,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581907.267784392,4434061.367945695,1.0357104000000001,0.02506265664160401,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581905.445995472,4434060.813122878,1.0357104000000001,0.02756892230576441,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581903.954456028,4434059.156193655,1.0357104000000001,0.03007518796992481,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581902.481541106,4434057.43711086,1.0357104000000001,0.03258145363408521,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581900.658153092,4434056.887624671,1.0357104000000001,0.03508771929824561,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581899.59703806,4434053.794285672,1.0357104000000001,0.03759398496240601,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581897.868451864,4434052.928427376,1.0357104000000001,0.040100250626566414,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581896.043031355,4434052.385724082,1.0357104000000001,0.042606516290726815,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
-13581894.303788789,4434051.555428226,1.0357104000000001,0.045112781954887216,2024-01-11 20:37:48+00:00,walton_lighthouse-2024-01-11-203748Z
