X_warped,Y_warped,Z_m,u,timestamp,clip_name
-13581924.072189497,4434071.633242971,0.7748016000000001,0.0,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581922.384985045,4434070.629285859,0.7748016000000001,0.002506265664160401,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581920.678492406,4434069.689697128,0.7748016000000001,0.005012531328320802,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581918.976948544,4434068.733593281,0.7748016000000001,0.007518796992481203,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581917.290536128,4434067.7269929545,0.7748016000000001,0.010025062656641603,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581915.57782386,4434066.808160461,0.7748016000000001,0.012531328320802004,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581913.848971136,4434065.943191624,0.7748016000000001,0.015037593984962405,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581912.175985605,4434064.891783102,0.7748016000000001,0.017543859649122806,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581910.4994012,4434063.852384788,0.7748016000000001,0.020050125313283207,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581908.849419797,4434062.724207186,0.7748016000000001,0.022556390977443608,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581907.225249335,4434061.509893429,0.7748016000000001,0.02506265664160401,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581905.559297156,4434060.435013186,0.7748016000000001,0.02756892230576441,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581903.8853996,4434059.386648346,0.7748016000000001,0.03007518796992481,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581902.250150962,4434058.20930465,0.7748016000000001,0.03258145363408521,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581900.618033571,4434057.021511294,0.7748016000000001,0.03508771929824561,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581898.931409655,4434056.015616739,0.7748016000000001,0.03759398496240601,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581897.27725892,4434054.901352881,0.7748016000000001,0.040100250626566414,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581895.593635803,4434053.885444204,0.7748016000000001,0.042606516290726815,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581893.93350257,4434052.791145143,0.7748016000000001,0.045112781954887216,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581892.258161718,4434051.747596781,0.7748016000000001,0.047619047619047616,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581890.68401776,4434050.366334881,0.7748016000000001,0.05012531328320802,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581889.067771628,4434049.125576088,0.7748016000000001,0.05263157894736842,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581887.332301794,4434048.282689878,0.7748016000000001,0.05513784461152882,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581885.67702224,4434047.17219307,0.7748016000000001,0.05764411027568922,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581884.01926211,4434046.069974503,0.7748016000000001,0.06015037593984962,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581882.239733431,4434045.374121324,0.7748016000000001,0.06265664160401002,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581880.577616036,4434044.286443754,0.7748016000000001,0.06516290726817042,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581878.98534458,4434042.965676709,0.7748016000000001,0.06766917293233082,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581877.425651202,4434041.53619037,0.7748016000000001,0.07017543859649122,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581875.848631876,4434040.164524164,0.7748016000000001,0.07268170426065163,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581874.230394732,4434038.9304097695,0.7748016000000001,0.07518796992481203,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581872.610498864,4434037.701830701,0.7748016000000001,0.07769423558897243,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581871.060049322,4434036.241495973,0.7748016000000001,0.08020050125313283,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581869.419251308,4434035.082671536,0.7748016000000001,0.08270676691729323,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581867.790511811,4434033.883605416,0.7748016000000001,0.08521303258145363,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581866.174275585,4434032.642813586,0.7748016000000001,0.08771929824561403,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581864.587446798,4434031.303883391,0.7748016000000001,0.09022556390977443,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581862.93390616,4434030.187583562,0.7748016000000001,0.09273182957393483,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581861.288424902,4434029.044387956,0.7748016000000001,0.09523809523809523,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581859.613774257,4434027.998536314,0.7748016000000001,0.09774436090225563,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581857.935996171,4434026.96312166,0.7748016000000001,0.10025062656641603,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581856.28322186,4434025.844264399,0.7748016000000001,0.10275689223057644,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581854.644064026,4434024.679966309,0.7748016000000001,0.10526315789473684,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581853.00331752,4434023.520969982,0.7748016000000001,0.10776942355889724,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581851.28127908,4434022.633260668,0.7748016000000001,0.11027568922305764,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581849.559928058,4434021.743257287,0.7748016000000001,0.11278195488721804,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581847.83387911,4434020.868931644,0.7748016000000001,0.11528822055137844,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581846.091735166,4434020.048318238,0.7748016000000001,0.11779448621553884,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581844.393448686,4434019.081344019,0.7748016000000001,0.12030075187969924,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581842.675454007,4434018.1801398285,0.7748016000000001,0.12280701754385964,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581840.966936065,4434017.247309906,0.7748016000000001,0.12531328320802004,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581839.20315932,4434016.498889308,0.7748016000000001,0.12781954887218044,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581837.416898152,4434015.825503694,0.7748016000000001,0.13032581453634084,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581835.68164933,4434014.981879923,0.7748016000000001,0.13283208020050125,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581833.923635388,4434014.214227711,0.7748016000000001,0.13533834586466165,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581832.166486904,4434013.443687392,0.7748016000000001,0.13784461152882205,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581830.430060258,4434012.603994273,0.7748016000000001,0.14035087719298245,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581828.690633856,4434011.7743119,0.7748016000000001,0.14285714285714285,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581826.95373268,4434010.936202285,0.7748016000000001,0.14536340852130325,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581825.204740155,4434010.138443921,0.7748016000000001,0.14786967418546365,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581823.454532264,4434009.344741563,0.7748016000000001,0.15037593984962405,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581821.665398676,4434008.680941669,0.7748016000000001,0.15288220551378445,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581819.909043878,4434007.907752575,0.7748016000000001,0.15538847117794485,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581818.14741747,4434007.152155979,0.7748016000000001,0.15789473684210525,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581816.380176768,4434006.415295325,0.7748016000000001,0.16040100250626566,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581814.653173003,4434005.5441561695,0.7748016000000001,0.16290726817042606,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581812.907564634,4434004.735104174,0.7748016000000001,0.16541353383458646,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581811.133222371,4434004.021942865,0.7748016000000001,0.16791979949874686,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581809.365851255,4434003.285517412,0.7748016000000001,0.17042606516290726,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581807.604449702,4434002.52917032,0.7748016000000001,0.17293233082706766,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581805.823463004,4434001.838182753,0.7748016000000001,0.17543859649122806,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581804.076189844,4434001.03468655,0.7748016000000001,0.17794486215538846,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581802.331249395,4434000.223405612,0.7748016000000001,0.18045112781954886,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581800.582157526,4433999.425978722,0.7748016000000001,0.18295739348370926,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581798.80374238,4433998.726409353,0.7748016000000001,0.18546365914786966,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581797.039661735,4433997.979003054,0.7748016000000001,0.18796992481203006,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581795.253331408,4433997.305848137,0.7748016000000001,0.19047619047619047,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581793.491045889,4433996.552451009,0.7748016000000001,0.19298245614035087,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581791.739953237,4433995.761701168,0.7748016000000001,0.19548872180451127,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581789.990958285,4433994.963950971,0.7748016000000001,0.19799498746867167,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581788.244560368,4433994.157533917,0.7748016000000001,0.20050125313283207,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581786.47223084,4433993.437655556,0.7748016000000001,0.20300751879699247,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581784.685455794,4433992.76598479,0.7748016000000001,0.20551378446115287,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581782.903559906,4433992.07803138,0.7748016000000001,0.20802005012531327,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581781.123563996,4433991.383737325,0.7748016000000001,0.21052631578947367,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581779.370291442,4433990.60026222,0.7748016000000001,0.21303258145363407,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581777.619690642,4433989.807870938,0.7748016000000001,0.21553884711779447,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581775.857921882,4433989.052749408,0.7748016000000001,0.21804511278195488,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581774.066948896,4433988.395087975,0.7748016000000001,0.22055137844611528,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581772.281362,4433987.719452064,0.7748016000000001,0.22305764411027568,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581770.491436638,4433987.058294541,0.7748016000000001,0.22556390977443608,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581768.711724294,4433986.363054189,0.7748016000000001,0.22807017543859648,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581766.93297198,4433985.664610019,0.7748016000000001,0.23057644110275688,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581765.16425362,4433984.932680529,0.7748016000000001,0.23308270676691728,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581763.35579591,4433984.333369064,0.7748016000000001,0.23558897243107768,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581761.54563254,4433983.739749708,0.7748016000000001,0.23809523809523808,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581759.73320084,4433983.153700069,0.7748016000000001,0.24060150375939848,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581757.953188254,4433982.45946167,0.7748016000000001,0.24310776942355888,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
