u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,104.8009441527159,106.57606384130565,90.12767287985217,114.06686476495499,1.0
0.002506265664160401,104.33931016804985,106.09865553062212,89.06747454294833,113.69483867532425,1.0
0.005012531328320802,103.64077912357732,105.6884433695032,87.86932253977643,113.47030059998448,1.0
0.007518796992481203,102.94224808683923,105.26099057593527,86.62236958384585,113.27094629201609,1.0
0.010025062656641603,102.2437170413165,104.78082293506722,85.87309320487155,113.07159198091756,1.0
0.012531328320802004,101.54518598172099,104.39227884218084,85.18540836785157,112.81856822966624,1.0
0.015037593984962405,100.86246955468933,104.05996470535531,84.49548976040197,112.6073998890586,1.0
0.017543859649122806,100.314478166751,103.53302040906554,84.67376047166988,112.40752418020506,1.0
0.020050125313283207,99.7664867720357,103.01861393278148,84.69872931459558,112.2076484689306,1.0
0.022556390977443608,99.21849537061178,102.41152800051236,84.39409601956072,111.97064633762025,1.0
0.02506265664160401,98.67050397291682,101.71452187034038,84.04276083402198,111.72940624266172,1.0
0.02756892230576441,98.11291206392282,101.16307472096987,83.64992442620087,111.48816615405886,1.0
0.03007518796992481,97.49520870694742,100.63930781061435,83.25708801171884,111.33083632545862,1.0
0.03258145363408521,96.87750534256766,99.9808958706084,82.76089395652313,111.2637729409325,1.0
0.03508771929824561,96.25980198661803,99.31157521221017,82.17250756709181,111.16828155330676,1.0
0.03759398496240601,95.64395011860307,98.83214435075223,81.58412117903491,110.45205655460803,1.0
0.040100250626566414,95.16705331234205,98.23958341864693,81.00345957297831,110.18572452140639,1.0
0.042606516290726815,94.69015649707681,97.74969849575689,80.43571521025302,109.83863798572739,1.0
0.045112781954887216,94.21325968844066,97.17797942810867,79.86797085415877,109.34578328121678,1.0
0.047619047619047616,93.65307250374754,96.65924059558378,79.30022650262752,108.85292858227054,1.0
0.05012531328320802,92.88579232146158,95.78795212720638,78.92955659176282,108.3600738728321,1.0
0.05263157894736842,92.16727425641233,95.06333920769976,78.49562353081963,108.1632987733488,1.0
