u,X_warped,Y_warped,rep_choice
0.0,-13581921.924374452,4434078.800918329,median_pointwise
0.002506265664160401,-13581920.174717952,4434078.005375808,median_pointwise
0.005012531328320802,-13581918.429423232,4434077.195277151,median_pointwise
0.007518796992481203,-13581916.694729023,4434076.349802432,median_pointwise
0.010025062656641603,-13581914.951484408,4434075.5328621715,median_pointwise
0.012531328320802004,-13581913.209984621,4434074.710099232,median_pointwise
0.015037593984962405,-13581911.491349855,4434073.811031075,median_pointwise
0.017543859649122806,-13581909.795887522,4434072.834631984,median_pointwise
0.020050125313283207,-13581908.104305152,4434071.845284796,median_pointwise
0.022556390977443608,-13581906.45052678,4434070.729778426,median_pointwise
0.02506265664160401,-13581904.74759451,4434069.778308105,median_pointwise
0.02756892230576441,-13581903.05602947,4434068.788902933,median_pointwise
0.03007518796992481,-13581901.376540994,4434067.759196081,median_pointwise
0.03258145363408521,-13581899.74922661,4434066.555374248,median_pointwise
0.03508771929824561,-13581898.079086125,4434065.4944713265,median_pointwise
0.03759398496240601,-13581896.389939798,4434064.496994551,median_pointwise
0.040100250626566414,-13581894.733007025,4434063.392014882,median_pointwise
0.042606516290726815,-13581893.099837106,4434062.207734107,median_pointwise
0.045112781954887216,-13581891.465768863,4434061.026451116,median_pointwise
0.047619047619047616,-13581889.873904416,4434059.704325795,median_pointwise
0.05012531328320802,-13581888.254215894,4434058.475054942,median_pointwise
0.05263157894736842,-13581886.642251039,4434057.2200086955,median_pointwise
0.05513784461152882,-13581884.994469581,4434056.08448937,median_pointwise
0.05764411027568922,-13581883.356963374,4434054.91467945,median_pointwise
0.06015037593984962,-13581881.688858863,4434053.846982097,median_pointwise
0.06265664160401002,-13581880.039075473,4434052.718143731,median_pointwise
0.06516290726817042,-13581878.368358325,4434051.659165197,median_pointwise
0.06766917293233082,-13581876.722745966,4434050.516407088,median_pointwise
0.07017543859649122,-13581875.115886481,4434049.244323196,median_pointwise
0.07268170426065163,-13581873.506955232,4434047.979153271,median_pointwise
0.07518796992481203,-13581871.87732311,4434046.783066135,median_pointwise
0.07769423558897243,-13581870.242355721,4434045.604783647,median_pointwise
0.08020050125313283,-13581868.593760597,4434044.471979759,median_pointwise
0.08270676691729323,-13581866.938775111,4434043.360501668,median_pointwise
0.08521303258145363,-13581865.27619958,4434042.27435296,median_pointwise
0.08771929824561403,-13581863.623798339,4434041.154250782,median_pointwise
0.09022556390977443,-13581861.974993488,4434040.022146746,median_pointwise
0.09273182957393483,-13581860.307094358,4434038.953763996,median_pointwise
0.09523809523809523,-13581858.659332924,4434037.818177766,median_pointwise
0.09774436090225563,-13581857.015825236,4434036.668396042,median_pointwise
0.10025062656641603,-13581855.330817847,4434035.657106979,median_pointwise
0.10275689223057644,-13581853.641841503,4434034.65906293,median_pointwise
0.10526315789473684,-13581851.924896613,4434033.754355319,median_pointwise
0.10776942355889724,-13581850.218615286,4434032.814061395,median_pointwise
0.11027568922305764,-13581848.50679246,4434031.892260608,median_pointwise
0.11278195488721804,-13581846.793057008,4434030.9768425925,median_pointwise
0.11528822055137844,-13581845.084713096,4434030.043431803,median_pointwise
0.11779448621553884,-13581843.396934293,4434029.041391371,median_pointwise
0.12030075187969924,-13581841.711714264,4434028.030811887,median_pointwise
0.12280701754385964,-13581839.996899785,4434027.118994755,median_pointwise
0.12531328320802004,-13581838.265854208,4434026.261343909,median_pointwise
0.12781954887218044,-13581836.523522463,4434025.441357179,median_pointwise
0.13032581453634084,-13581834.790005254,4434024.5919547565,median_pointwise
0.13283208020050125,-13581833.046030313,4434023.777451734,median_pointwise
0.13533834586466165,-13581831.310747106,4434022.933942647,median_pointwise
0.13784461152882205,-13581829.58757679,4434022.050010597,median_pointwise
0.14035087719298245,-13581827.87152595,4434021.14231946,median_pointwise
0.14285714285714285,-13581826.151279008,4434020.248631508,median_pointwise
0.14536340852130325,-13581824.395545073,4434019.473370464,median_pointwise
0.14786967418546365,-13581822.650541665,4434018.662299638,median_pointwise
0.15037593984962405,-13581820.91012856,4434017.835910194,median_pointwise
0.15288220551378445,-13581819.163991775,4434017.02862162,median_pointwise
0.15538847117794485,-13581817.436145054,4434016.1602955405,median_pointwise
0.15789473684210525,-13581815.719874192,4434015.253338697,median_pointwise
0.16040100250626566,-13581814.002181178,4434014.351127798,median_pointwise
0.16290726817042606,-13581812.269567383,4434013.4987103995,median_pointwise
0.16541353383458646,-13581810.510224592,4434012.735492831,median_pointwise
0.16791979949874686,-13581808.742331991,4434012.000807758,median_pointwise
0.17042606516290726,-13581806.98369951,4434011.235219785,median_pointwise
0.17293233082706766,-13581805.229057921,4434010.456313374,median_pointwise
0.17543859649122806,-13581803.493672863,4434009.613144291,median_pointwise
0.17794486215538846,-13581801.756203208,4434008.776931892,median_pointwise
0.18045112781954886,-13581800.023827536,4434007.923719867,median_pointwise
0.18295739348370926,-13581798.248599224,4434007.213515341,median_pointwise
0.18546365914786966,-13581796.468373159,4434006.5199893555,median_pointwise
0.18796992481203006,-13581794.696380386,4434005.798987379,median_pointwise
0.19047619047619047,-13581792.929010995,4434005.062556136,median_pointwise
0.19298245614035087,-13581791.182863712,4434004.255302578,median_pointwise
0.19548872180451127,-13581789.433906259,4434003.457427166,median_pointwise
0.19799498746867167,-13581787.67401176,4434002.696050867,median_pointwise
0.20050125313283207,-13581785.883296844,4434002.037528248,median_pointwise
0.20300751879699247,-13581784.098238762,4434001.360127529,median_pointwise
0.20551378446115287,-13581782.31512614,4434000.676234547,median_pointwise
0.20802005012531327,-13581780.546162184,4433999.945124776,median_pointwise
0.21052631578947367,-13581778.78466986,4433999.189080666,median_pointwise
0.21303258145363407,-13581777.01918769,4433998.446351409,median_pointwise
0.21553884711779447,-13581775.222532231,4433997.807653452,median_pointwise
0.21804511278195488,-13581773.426076435,4433997.168289299,median_pointwise
0.22055137844611528,-13581771.630530763,4433996.525887805,median_pointwise
0.22305764411027568,-13581769.852663122,4433995.824491241,median_pointwise
0.22556390977443608,-13581768.07909492,4433995.108746704,median_pointwise
0.22807017543859648,-13581766.302421765,4433994.4033639915,median_pointwise
0.23057644110275688,-13581764.502387434,4433993.775942033,median_pointwise
0.23308270676691728,-13581762.700678023,4433993.154110072,median_pointwise
0.23558897243107768,-13581760.902768774,4433992.5195963625,median_pointwise
0.23809523809523808,-13581759.119615825,4433991.83583799,median_pointwise
0.24060150375939848,-13581757.337671453,4433991.148046222,median_pointwise
0.24310776942355888,-13581755.544731988,4433990.496947322,median_pointwise
0.24561403508771928,-13581753.736273408,4433989.897638768,median_pointwise
0.24812030075187969,-13581751.931896962,4433989.284707287,median_pointwise
0.2506265664160401,-13581750.132734304,4433988.6543763215,median_pointwise
0.2531328320802005,-13581748.335710106,4433988.016908962,median_pointwise
0.2556390977443609,-13581746.543952683,4433987.361865451,median_pointwise
0.2581453634085213,-13581744.732407957,4433986.772855869,median_pointwise
0.2606516290726817,-13581742.925965736,4433986.166818219,median_pointwise
0.2631578947368421,-13581741.126692668,4433985.536855773,median_pointwise
0.2656641604010025,-13581739.334680779,4433984.882661428,median_pointwise
0.2681704260651629,-13581737.540630538,4433984.235269435,median_pointwise
0.2706766917293233,-13581735.72311517,4433983.666184979,median_pointwise
0.2731829573934837,-13581733.907310136,4433983.091392914,median_pointwise
0.2756892230576441,-13581732.097363262,4433982.497051087,median_pointwise
0.2781954887218045,-13581730.294882994,4433981.877791694,median_pointwise
0.2807017543859649,-13581728.490142383,4433981.266075475,median_pointwise
0.2832080200501253,-13581726.666375417,4433980.717853875,median_pointwise
0.2857142857142857,-13581724.842887625,4433980.1687007295,median_pointwise
0.2882205513784461,-13581723.028281074,4433979.589909087,median_pointwise
0.2907268170426065,-13581721.222359687,4433978.982133311,median_pointwise
0.2932330827067669,-13581719.414726181,4433978.380071305,median_pointwise
0.2957393483709273,-13581717.595905114,4433977.815344348,median_pointwise
0.2982456140350877,-13581715.777084041,4433977.2506173905,median_pointwise
0.3007518796992481,-13581713.972548444,4433976.638216958,median_pointwise
0.3032581453634085,-13581712.169865854,4433976.019632755,median_pointwise
0.3057644110275689,-13581710.359317593,4433975.427297907,median_pointwise
0.3082706766917293,-13581708.541350642,4433974.85972054,median_pointwise
0.3107769423558897,-13581706.729774928,4433974.270814352,median_pointwise
0.3132832080200501,-13581704.93761011,4433973.617130355,median_pointwise
0.3157894736842105,-13581703.144641345,4433972.966129233,median_pointwise
0.3182957393483709,-13581701.328751676,4433972.391619583,median_pointwise
0.3208020050125313,-13581699.512743885,4433971.817504115,median_pointwise
0.3233082706766917,-13581697.706607778,4433971.210445024,median_pointwise
0.3258145363408521,-13581695.910884941,4433970.568634769,median_pointwise
0.3283208020050125,-13581694.106720177,4433969.954996802,median_pointwise
0.3308270676691729,-13581692.29250681,4433969.374893064,median_pointwise
0.3333333333333333,-13581690.485698665,4433968.770076657,median_pointwise
0.3358395989974937,-13581688.70174885,4433968.088977547,median_pointwise
0.3383458646616541,-13581686.909311453,4433967.436203081,median_pointwise
0.3408521303258145,-13581685.093227234,4433966.862342711,median_pointwise
0.3433583959899749,-13581683.274732701,4433966.296526115,median_pointwise
0.3458646616541353,-13581681.469230384,4433965.687351843,median_pointwise
0.3483709273182957,-13581679.670940546,4433965.054108113,median_pointwise
0.3508771929824561,-13581677.853837507,4433964.483647734,median_pointwise
0.3533834586466165,-13581676.033734018,4433963.923200511,median_pointwise
0.3558897243107769,-13581674.22242421,4433963.333407041,median_pointwise
0.3583959899749373,-13581672.416022357,4433962.72723463,median_pointwise
0.3609022556390977,-13581670.606409213,4433962.131779025,median_pointwise
0.3634085213032581,-13581668.789728614,4433961.559908946,median_pointwise
0.3659147869674185,-13581666.983105185,4433960.954476087,median_pointwise
0.3684210526315789,-13581665.179461427,4433960.339099452,median_pointwise
0.37092731829573933,-13581663.364435632,4433959.761706871,median_pointwise
0.37343358395989973,-13581661.539740825,4433959.216581763,median_pointwise
0.37593984962406013,-13581659.72373079,4433958.642473822,median_pointwise
0.37844611528822053,-13581657.917183323,4433958.036787404,median_pointwise
0.38095238095238093,-13581656.096231356,4433957.479171678,median_pointwise
0.38345864661654133,-13581654.27416209,4433956.925284591,median_pointwise
0.38596491228070173,-13581652.461253157,4433956.340827678,median_pointwise
