X_warped,Y_warped,Z_m,u,timestamp,clip_name
-13581923.939179389,4434072.077123498,0.7748016000000001,0.0,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581922.46621251,4434070.35821405,0.7748016000000001,0.002506265664160401,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581920.64716629,4434069.794238452,0.7748016000000001,0.005012531328320802,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581918.828120044,4434069.230262846,0.7748016000000001,0.007518796992481203,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581917.093031786,4434068.386103245,0.7748016000000001,0.010025062656641603,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581915.27379201,4434067.822773716,0.7748016000000001,0.012531328320802004,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581913.538274772,4434066.980045642,0.7748016000000001,0.015037593984962405,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581911.718840992,4434066.417363326,0.7748016000000001,0.017543859649122806,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581909.899407232,4434065.854681017,0.7748016000000001,0.020050125313283207,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581908.31187404,4434064.518101621,0.7748016000000001,0.022556390977443608,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581906.859401396,4434062.730798958,0.7748016000000001,0.02506265664160401,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581905.406928688,4434060.943496315,0.7748016000000001,0.02756892230576441,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581903.708749415,4434059.97616427,0.7748016000000001,0.03007518796992481,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581902.140727503,4434058.574471945,0.7748016000000001,0.03258145363408521,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581900.318142004,4434058.022307611,0.7748016000000001,0.03508771929824561,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581899.59703806,4434053.794285672,0.7748016000000001,0.03759398496240601,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581897.9550405,4434052.639464296,0.7748016000000001,0.040100250626566414,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581896.129414655,4434052.097446263,0.7748016000000001,0.042606516290726815,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581894.303788789,4434051.555428226,0.7748016000000001,0.045112781954887216,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581892.478162898,4434051.013410179,0.7748016000000001,0.047619047619047616,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581892.224232206,4434045.226340561,0.7748016000000001,0.05012531328320802,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581890.39484345,4434044.696880037,0.7748016000000001,0.05263157894736842,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581888.565454686,4434044.167419513,0.7748016000000001,0.05513784461152882,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581886.736065902,4434043.63795898,0.7748016000000001,0.05764411027568922,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581884.906677138,4434043.108498453,0.7748016000000001,0.06015037593984962,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581883.077288406,4434042.579037937,0.7748016000000001,0.06265664160401002,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581881.247899627,4434042.049577409,0.7748016000000001,0.06516290726817042,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581879.638310874,4434040.786601551,0.7748016000000001,0.06766917293233082,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581878.181741567,4434039.012970191,0.7748016000000001,0.07017543859649122,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581876.725172283,4434037.239338824,0.7748016000000001,0.07268170426065163,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581875.268602991,4434035.465707459,0.7748016000000001,0.07518796992481203,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581873.812033648,4434033.692076108,0.7748016000000001,0.07769423558897243,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581872.209800277,4434032.404554051,0.7748016000000001,0.08020050125313283,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581870.3756338,4434031.891037675,0.7748016000000001,0.08270676691729323,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581868.541467307,4434031.377521289,0.7748016000000001,0.08521303258145363,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581866.707300844,4434030.864004913,0.7748016000000001,0.08771929824561403,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581864.873134376,4434030.350488536,0.7748016000000001,0.09022556390977443,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581863.038967902,4434029.836972158,0.7748016000000001,0.09273182957393483,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581861.204801409,4434029.323455773,0.7748016000000001,0.09523809523809523,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581859.715519285,4434027.658993432,0.7748016000000001,0.09774436090225563,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581858.25506669,4434025.898321455,0.7748016000000001,0.10025062656641603,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581856.794614049,4434024.137649491,0.7748016000000001,0.10275689223057644,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581855.334161405,4434022.37697753,0.7748016000000001,0.10526315789473684,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581853.54718589,4434021.70597575,0.7748016000000001,0.10776942355889724,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581851.709185423,4434021.205254219,0.7748016000000001,0.11027568922305764,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581849.871184943,4434020.704532686,0.7748016000000001,0.11278195488721804,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581848.03318443,4434020.203811138,0.7748016000000001,0.11528822055137844,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581846.195183944,4434019.7030896,0.7748016000000001,0.11779448621553884,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581844.357183471,4434019.202368068,0.7748016000000001,0.12030075187969924,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581842.75420535,4434017.9173313305,0.7748016000000001,0.12280701754385964,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581841.217769546,4434016.410229929,0.7748016000000001,0.12531328320802004,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581839.37838496,4434015.914127362,0.7748016000000001,0.12781954887218044,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581837.5390004,4434015.418024804,0.7748016000000001,0.13032581453634084,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
-13581835.699615823,4434014.921922242,0.7748016000000001,0.13283208020050125,2024-01-11 21:07:48+00:00,walton_lighthouse-2024-01-11-210748Z
