u,X_warped,Y_warped,rep_choice
0.3358395989974937,-13581691.086342478,4433960.131126144,median_pointwise
0.3383458646616541,-13581689.232545204,4433959.683121487,median_pointwise
0.3408521303258145,-13581687.37874795,4433959.235116833,median_pointwise
0.3433583959899749,-13581685.541827658,4433958.730790555,median_pointwise
0.3458646616541353,-13581683.828258086,4433957.814818894,median_pointwise
0.3483709273182957,-13581681.973936578,4433957.368563717,median_pointwise
0.3508771929824561,-13581680.119615082,4433956.922308547,median_pointwise
0.3533834586466165,-13581678.265293604,4433956.476053381,median_pointwise
0.3558897243107769,-13581676.605634755,4433955.380171244,median_pointwise
0.3583959899749373,-13581674.750654886,4433954.936113109,median_pointwise
0.3609022556390977,-13581672.89567504,4433954.492054981,median_pointwise
0.3634085213032581,-13581671.04069521,4433954.047996859,median_pointwise
0.3659147869674185,-13581669.31353361,4433953.177384464,median_pointwise
0.3684210526315789,-13581667.561747251,4433952.388949637,median_pointwise
0.37092731829573933,-13581665.705972675,4433951.947543649,median_pointwise
0.37343358395989973,-13581663.850198124,4433951.506137667,median_pointwise
0.37593984962406013,-13581662.010715509,4433951.010362276,median_pointwise
0.37844611528822053,-13581660.291346373,4433950.113744863,median_pointwise
0.38095238095238093,-13581658.435039178,4433949.674116391,median_pointwise
0.38345864661654133,-13581656.57873198,4433949.234487917,median_pointwise
0.38596491228070173,-13581654.738028461,4433948.742786925,median_pointwise
0.38847117794486213,-13581653.017327217,4433947.85061501,median_pointwise
0.39097744360902253,-13581651.160485119,4433947.4127716385,median_pointwise
0.39348370927318294,-13581649.303643014,4433946.974928268,median_pointwise
0.39598997493734334,-13581647.493950874,4433946.379736196,median_pointwise
0.39849624060150374,-13581645.739666557,4433945.599637566,median_pointwise
0.40100250626566414,-13581643.88228726,4433945.1635869285,median_pointwise
0.40350877192982454,-13581642.02490795,4433944.727536287,median_pointwise
0.40601503759398494,-13581640.277061978,4433943.925951622,median_pointwise
0.40852130325814534,-13581638.458340975,4433943.360890679,median_pointwise
0.41102756892230574,-13581636.600422176,4433942.926640465,median_pointwise
0.41353383458646614,-13581634.742503362,4433942.492390249,median_pointwise
0.41604010025062654,-13581633.03178748,4433941.5668952465,median_pointwise
0.41854636591478694,-13581631.173326854,4433941.13445319,median_pointwise
0.42105263157894735,-13581629.314866226,4433940.702011132,median_pointwise
0.42355889724310775,-13581627.456405593,4433940.269569072,median_pointwise
0.42606516290726815,-13581625.743605133,4433939.351030709,median_pointwise
0.42857142857142855,-13581623.884600347,4433938.920404591,median_pointwise
0.43107769423558895,-13581622.025595583,4433938.489778482,median_pointwise
0.43358395989974935,-13581620.294390762,4433937.632659063,median_pointwise
0.43609022556390975,-13581618.451688737,4433937.147627423,median_pointwise
0.43859649122807015,-13581616.592137448,4433936.718825087,median_pointwise
0.44110275689223055,-13581614.732586175,4433936.290022756,median_pointwise
0.44360902255639095,-13581612.944497306,4433935.622736503,median_pointwise
0.44611528822055135,-13581611.084671859,4433935.194849003,median_pointwise
0.44862155388471175,-13581609.224846436,4433934.766961511,median_pointwise
0.45112781954887216,-13581607.506759765,4433933.866064365,median_pointwise
0.45363408521303256,-13581605.646384291,4433933.440012506,median_pointwise
0.45614035087719296,-13581603.786008809,4433933.013960644,median_pointwise
