x,median,q1,q3,whisker_low,whisker_high,iqr,std,count
280.24448897795594,-395.75551102204406,-591.9735721442894,-322.5,-932.7555110220441,-270.75551102204406,269.4735721442894,173.9221958884082,319
280.9731462925852,-386.0268537074148,-593.8478557114261,-322.0,-932.0268537074148,-270.0268537074148,271.84785571142606,175.7737307393824,319
281.70180360721446,-381.29819639278554,-561.8010020040097,-322.0,-921.5025050100242,-269.29819639278554,239.80100200400966,167.5141016095801,319
282.43046092184375,-381.56953907815625,-567.75,-321.89238476953904,-928.3543086172344,-268.56953907815625,245.85761523046096,164.72167431429952,320
283.159118236473,-384.9204408817635,-529.909118236473,-321.0,-843.2727955911824,-268.0,208.90911823647298,167.8385194107604,320
283.8877755511022,-380.1122244488978,-574.9979959919847,-321.0,-926.1683366733466,-268.0,253.99799599198468,169.01819721524194,320
284.6164328657315,-377.8835671342685,-527.6164328657314,-320.84589178356714,-837.7722444889779,-267.3835671342685,206.7705410821643,160.65627145621048,320
285.3450901803607,-375.3820307281229,-562.098697394789,-319.4049098196393,-923.6549098196392,-267.0,242.69378757514977,165.12933799735669,320
286.07374749499,-367.463126252505,-527.5552104208386,-317.92625250501,-841.9986472945816,-266.92625250501,209.62895791582866,169.05716830321424,320
286.80240480961925,-370.32825651302505,-535.4388777555126,-317.49699398797594,-862.3517034068177,-266.19759519038075,217.9418837675367,163.34841314913132,320
287.53106212424854,-367.2344689378757,-547.0135270541247,-316.9063126252505,-892.1743486974359,-266.0,230.10721442887416,162.28751420352575,320
288.25971943887777,-370.87014028056115,-555.6173346693402,-317.5177020708083,-912.766783567138,-265.74028056112223,238.09963259853185,166.6535056151565,320
288.98837675350705,-366.01162324649295,-548.6119238476954,-316.179258517034,-897.2609218436875,-265.01162324649295,232.4326653306614,167.93735884473244,320
289.7170340681363,-374.2829659318637,-548.1112224448893,-315.9268537074148,-896.3877755511012,-264.2829659318637,232.18436873747453,165.6103943351347,323
290.4456913827656,-373.0543086172344,-537.2085170340763,-315.75,-869.3962925851907,-263.5543086172344,221.4585170340763,165.10072843849156,324
291.1743486973948,-366.91282565130257,-527.339428857714,-315.8256513026052,-844.6100951903771,-263.0,211.5137775551088,165.97588080498443,324
291.9030060120241,-370.04849699398795,-503.16137274549095,-315.0969939879759,-785.2579408817635,-263.0,188.06437875751504,165.84617655091856,324
292.6316633266533,-367.3683366733467,-514.3683366733467,-314.50517034068133,-814.1630861723447,-262.3683366733467,199.86316633266534,162.18958276537293,325
293.3603206412826,-357.6396793587174,-484.0330661322645,-312.6396793587174,-741.1231462925851,-262.0,171.3933867735471,158.66042922488114,327
294.08897795591184,-353.91102204408816,-478.5156312625261,-312.5120240480989,-727.5210420841669,-261.91102204408816,166.00360721442718,157.37215763709006,327
294.81763527054113,-358.18236472945887,-495.95891783567095,-312.09118236472943,-771.7605210420832,-261.18236472945887,183.8677354709415,157.44020512208132,327
295.54629258517036,-361.95370741482964,-528.5884769539048,-311.9222244488978,-853.5878557114153,-260.45370741482964,216.66625250500698,159.4411759536372,328
296.27494989979965,-361.72505010020035,-523.0671342685323,-311.72505010020035,-840.0802605210303,-259.72505010020035,211.34208416833195,167.92189342671043,331
297.0036072144289,-358.97114228456894,-509.5,-310.46573146292565,-808.0514028056116,-257.0,199.03426853707435,170.03984362023533,331
297.73226452905817,-361.26773547094183,-537.5256513026106,-310.1338677354709,-878.6133266533202,-257.0,227.39178356713973,168.9779337057063,331
298.4609218436874,-363.5390781563126,-519.9288577154323,-310.2695390781563,-834.4178356713462,-256.38543754175015,209.659318637276,160.83191130949535,331
299.18957915831663,-362.71202404809617,-492.15921843687374,-310.81042084168337,-764.1824148296594,-255.41389445557783,181.34879759519038,158.56052815388625,332
299.9182364729459,-354.66352705410816,-488.53380093520076,-310.06132264529055,-756.2425183700661,-254.44235136940543,178.4724782899102,164.7942306991251,332
300.6468937875752,-362.3531062124248,-508.9226452905982,-309.23446893787604,-808.4549098196815,-253.47080828323305,199.68817635272217,161.7303748396361,333
301.37555110220444,-361.62444889779556,-507.2488977955911,-308.62444889779556,-805.1855711422845,-253.24889779559112,198.62444889779556,165.03338411586202,333
302.10420841683367,-363.3267785571142,-527.0075150300598,-308.7134268537074,-854.4486472945885,-250.89579158316633,218.29408817635243,170.56870188576124,336
302.83286573146296,-357.9360721442872,-500.22715430861587,-308.16713426853704,-788.3171843687342,-250.16713426853704,192.06002004007883,164.2129973174473,336
303.5615230460922,-358.9384769539078,-515.2583166332663,-307.32885771543084,-827.1525050100195,-249.4384769539078,207.92945891783546,162.63932593911008,336
304.2901803607215,-357.72985971943785,-492.61983967936715,-306.5323647294589,-771.7510521042295,-248.70981963927852,186.08747494990826,163.0656234321884,336
305.0188376753507,-355.9811623246493,-518.1074720870298,-305.7311623246493,-836.6719367306006,-248.0,212.37630976238052,168.5987324715672,336
305.74749498998,-356.62625250501003,-501.8877755511049,-306.189378757515,-795.4353707414898,-248.0,195.6983967935899,167.23844861342036,336
306.47615230460923,-353.52384769539077,-485.1827655310643,-304.0,-756.9569138276609,-247.52384769539077,181.18276553106432,155.67118395995215,337
307.2048096192385,-352.7951903807615,-491.6064128256514,-304.7951903807615,-771.8232464929863,-247.0,186.8112224448899,158.34689300494315,337
307.93346693386775,-347.0,-469.06653306613225,-304.0,-716.6663326653306,-247.0,165.06653306613225,158.1073544069342,337
308.66212424849704,-351.33787575150296,-492.6757515030059,-302.460521042083,-777.9985971943904,-245.67575150300593,190.21523046092295,157.3690462578121,337
309.39078156312627,-352.60921843687373,-476.21843687374746,-303.0,-736.0460921843687,-245.60921843687373,173.21843687374746,161.3319201474551,337
310.11943887775556,-340.88056112224444,-464.6533066132222,-301.5222444889778,-709.3498997995888,-244.88056112224444,163.1310621242444,154.7080154908777,337
310.8480961923848,-344.1519038076152,-465.1519038076152,-300.1519038076152,-712.6519038076152,-244.1519038076152,165.0,149.6257169435674,337
311.5767535070141,-350.0,-495.15350701402815,-299.7302605210422,-788.288376753507,-244.0,195.42324649298592,152.2217068228698,337
312.3054108216433,-351.1945891783567,-489.6658316633277,-299.1527054108217,-775.4355210420867,-243.6945891783567,190.51312625250603,162.28112041195783,338
313.0340681362726,-341.4829659318637,-477.52304609218675,-296.9829659318637,-748.3331663326713,-243.0,180.54008016032304,163.35620836383973,340
313.7627254509018,-341.01723446893834,-485.6652304609218,-296.3177354709418,-769.6864729458919,-243.0,189.34749498998002,153.09123176259504,340
314.4913827655311,-343.0086172344689,-484.5639278557113,-297.2586172344689,-765.521893787575,-242.5086172344689,187.30531062124243,150.20314366816814,340
315.22004008016035,-346.3222444889793,-473.7486973947949,-296.0,-740.3717434869873,-241.77995991983965,177.74869739479487,158.43130568554784,341
315.94869739478963,-338.05130260521037,-467.39251837007515,-294.05130260521037,-727.4043420173723,-241.05130260521037,173.34121576486478,163.926620895608,341
316.67735470941886,-339.0,-471.32264529058114,-293.32264529058114,-738.3226452905811,-241.0,178.0,162.35911848305742,341
317.4060120240481,-341.47374749499,-478.86202404809603,-293.0,-757.65506012024,-241.0,185.86202404809603,155.83421296556227,342
318.1346693386774,-341.2162324649324,-473.7550100200402,-292.8653306613226,-745.0895290581166,-241.0,180.88967935871756,164.99809013919884,342
318.8633266533067,-337.56833667334666,-470.81342685370294,-292.35250501001997,-738.5048096192274,-241.0,178.46092184368297,163.94983408445003,342
319.5919839679359,-339.20400801603205,-475.6678690714765,-292.0,-751.1696726786913,-240.4080160320641,183.6678690714765,158.91526157921763,342
320.32064128256513,-338.51402805611207,-472.2494989979957,-293.0,-741.1237474949893,-240.0,179.24949899799572,156.460922802576,342
321.0492985971944,-335.9507014028056,-465.40901803607886,-291.0,-727.0225450901971,-239.95070140280558,174.40901803607886,161.1935617558556,343
321.77795591182365,-337.4440881763527,-458.2156312625248,-291.5,-708.289078156312,-239.22204408817635,166.71563126252482,160.5991264168605,343
322.50661322645294,-333.10350701402797,-446.27339679358715,-290.37004008016027,-680.1284318637274,-238.49338677354706,155.9033567134269,155.89926570320418,344
323.2352705410822,-335.20480961923886,-466.36482965931964,-291.7059118236473,-728.3532064128282,-238.0,174.65891783567236,160.12901292911994,344
323.96392785571146,-334.96392785571146,-466.387875751503,-290.76803607214424,-729.8176352705411,-238.0,175.61983967935873,167.6588867962784,344
324.6925851703407,-331.0,-454.57725450901876,-288.3074148296593,-703.982014028058,-238.0,166.26983967935945,154.56416163640887,344
325.42124248497,-330.57875751503,-438.07875751503,-287.32875751503,-664.20375751503,-237.57875751503002,150.75,147.1953862199916,344
326.1498997995992,-330.0,-449.0,-286.8501002004008,-692.2248496993989,-237.0,162.1498997995992,157.07782236375076,345
326.8785571142285,-329.1214428857715,-448.1899799599072,-286.1214428857715,-691.2927855711107,-237.0,162.0685370741357,155.0657897863093,345
327.60721442885773,-327.05110220440827,-450.2885771543055,-285.5445891783567,-697.4045591182286,-237.0,164.74398797594876,149.66669648143247,346
328.335871743487,-326.164128256513,-446.0575150300582,-284.664128256513,-688.147595190376,-236.66412825651298,161.39338677354522,153.12446632301928,346
329.06452905811625,-323.93547094188375,-435.42740480961925,-283.93547094188375,-662.6653056112225,-235.93547094188375,151.4919338677355,150.0963032751885,346
329.79318637274554,-323.20681362725446,-428.58456913827564,-283.4929458917835,-646.2220040080139,-235.20681362725446,145.09162324649213,146.54730212143446,346
330.52184368737477,-323.3737875751503,-431.0,-281.95631262525046,-654.5655310621244,-234.47815631262523,149.04368737474954,146.56684499968662,347
331.25050100200406,-320.87474949899797,-428.27379759518965,-280.74949899799594,-649.5602454909802,-234.0,147.5242985971937,148.36981949410432,348
331.9791583166333,-319.01042084168336,-422.60032565130075,-280.1802204408817,-636.2304834669293,-234.0,142.42010521041902,148.6124910429115,348
332.7078156312625,-321.7078156312625,-439.0,-280.2921843687375,-677.0617234468938,-233.29218436873748,158.70781563126252,145.3421024538828,349
333.4364729458918,-320.0,-428.3452905811623,-279.5635270541082,-651.5179358717435,-233.0,148.78176352705412,145.64072785661978,349
334.1651302605211,-323.8348697394789,-439.0,-279.0,-679.0,-232.8348697394789,160.0,154.60744856269835,349
334.8937875751503,-321.1062124248497,-439.0,-278.1062124248497,-680.3406813627255,-232.10621242484967,160.89378757515033,154.62508510154856,349
335.62244488977956,-320.37755511022044,-445.37755511022044,-276.0,-699.443887775551,-231.37755511022044,169.37755511022044,146.40023384388357,349
336.35110220440885,-318.64889779559115,-428.1671342685427,-276.0,-656.4178356713568,-230.64889779559115,152.16713426854272,151.35738050859504,349
337.07975951903813,-314.0,-432.3494989979937,-275.0,-668.3737474949842,-229.92024048096187,157.3494989979937,158.85324864794447,351
337.80841683366737,-317.0,-435.9727454909734,-275.0,-677.4318637274336,-229.19158316633263,160.9727454909734,161.4390637308956,351
338.5370741482966,-320.4629258517034,-458.51853707414784,-276.5,-731.5463426853696,-228.4629258517034,182.01853707414784,157.5990628472345,352
339.2657314629259,-318.36713426853703,-438.4718436873769,-274.66783567134263,-684.1778557114284,-227.73426853707412,163.8040080160343,155.5349751378065,352
339.9943887775551,-317.0,-431.36082164328644,-272.0,-670.4020541082161,-227.00561122244488,159.36082164328644,158.7067744291376,352
340.7230460921844,-317.0,-436.5153306613227,-272.0,-683.2883266533067,-226.2769539078156,164.5153306613227,155.4131124942896,354
341.45170340681364,-316.7741482965932,-426.58046092184225,-271.0,-659.9511523046056,-225.54829659318636,155.58046092184225,148.61609906682236,354
342.1803607214429,-315.8196392785571,-416.2234468937885,-270.86472945891785,-634.2615230460945,-225.0,145.35871743487064,148.0653493511303,355
342.90901803607215,-314.09098196392785,-432.0410821643293,-270.09098196392785,-674.9662324649314,-225.0,161.95010020040144,157.85515018364597,355
343.63767535070144,-314.36232464929856,-433.1811623246493,-270.0,-677.9529058116232,-224.36232464929856,163.18116232464928,156.6501641561375,355
344.3663326653307,-313.6336673346693,-420.400801603207,-269.31683366733466,-647.0267535070155,-224.0,151.08396793587235,143.46346118335077,355
345.09498997995996,-313.95250501002,-426.006513026051,-269.75,-660.3912825651274,-224.0,156.25651302605098,161.1367180885918,356
345.8236472945892,-314.7645290581162,-432.8321643286565,-269.75,-677.4554108216413,-224.0,163.08216432865652,155.8024348610506,356
346.5523046092185,-315.72384769539076,-435.7297595190471,-269.8619238476954,-684.5315130260747,-224.0,165.8678356713517,150.3227494198909,356
347.2809619238477,-313.0,-424.7486973947915,-267.4380761523046,-660.7146292585219,-223.57855711422843,157.31062124248695,149.14436437407312,357
348.00961923847694,-310.99038076152306,-417.9951903807615,-264.9951903807615,-647.4951903807615,-222.48557114228458,153.0,158.1545005482788,359
348.73827655310623,-312.0,-409.1989979959929,-266.0,-623.9974949899822,-221.39258517034065,143.1989979959929,151.48042019239242,359
349.4669338677355,-310.5330661322645,-410.41683366733776,-265.0,-628.5420841683444,-221.29959919839672,145.41683366733776,146.3601928340122,359
350.19559118236475,-310.80440881763525,-416.7761523046096,-265.0,-644.440380761524,-220.20661322645287,151.77615230460958,158.76160248283784,359
350.924248496994,-309.075751503006,-403.65150300601204,-264.537875751503,-612.3219438877755,-219.11362725450903,139.11362725450903,164.34514314516082,359
351.65290581162327,-311.0,-407.10460921843173,-265.0,-620.2615230460793,-219.0,142.10460921843173,154.75887959157836,359
352.38156312625256,-308.0,-405.6691382765596,-262.92765531062116,-619.7813627254673,-218.61843687374744,142.74148296593842,148.96781805541406,359
353.1102204408818,-308.8897795591182,-415.5230460921853,-262.8897795591182,-644.472945891786,-217.8897795591182,152.63326653306711,153.11560657266728,359
353.838877755511,-308.161122244489,-411.0,-262.5805611222445,-633.6291583166333,-217.16112224448898,148.4194388777555,154.30222901003796,359
354.5675350701403,-308.0,-402.9324649298597,-261.4324649298597,-615.1824649298596,-217.0,141.5,148.73832620446035,359
355.2961923847696,-307.7038076152304,-410.3601774978541,-261.0,-634.4004437446354,-216.5557114228456,149.36017749785412,154.4608040611284,359
356.0248496993988,-306.0,-396.4813627254509,-260.3881763527053,-600.6211422845693,-215.46272545090176,136.0931863727456,149.76789466466374,359
356.75350701402806,-306.0,-394.8356713426855,-259.74649298597194,-597.4694388777558,-214.3697394789579,135.08917835671355,146.82293860140467,359
357.48216432865735,-308.51783567134265,-413.1979959919864,-260.0,-642.9949899799659,-214.51783567134265,153.19799599198637,144.75782081237386,359
358.2108216432866,-307.0,-398.0,-258.8945891783567,-606.658116232465,-213.78917835671342,139.10541082164332,157.23056790851933,359
358.93947895791587,-306.0,-393.2953907815631,-258.32565130260514,-595.7500000000001,-213.06052104208413,134.969739478958,156.77260047565633,359
359.6681362725451,-308.0,-412.7651302605216,-258.0,-644.9128256513039,-213.0,154.76513026052157,154.23313561687942,359
360.3967935871744,-307.0,-401.41446529423206,-258.0,-616.5361632355801,-212.6032064128256,143.41446529423206,142.86466776685813,359
361.1254509018036,-305.0,-390.8745490981964,-257.0931863727455,-591.5465931863728,-212.0,133.7813627254509,142.46625074930895,359
361.8541082164329,-305.0,-391.5,-257.5,-592.5,-212.0,134.0,139.3262924970608,359
362.58276553106214,-305.0,-392.91723446893786,-256.5,-597.5430861723446,-212.0,136.41723446893786,133.56139343976457,359
363.3114228456914,-305.0,-396.8442885771543,-255.8442885771543,-608.3442885771544,-212.0,141.00000000000003,140.50895802678718,359
364.04008016032066,-302.95991983967934,-387.77194388777554,-255.0,-586.9298597194388,-211.95991983967934,132.77194388777554,137.61610247217942,359
364.76873747494994,-303.23126252505006,-390.115631262525,-255.0,-592.7890781563126,-211.23126252505006,135.11563126252503,140.11658719702396,359
365.4973947895792,-304.0,-395.7513026052104,-255.0,-606.878256513026,-211.0,140.7513026052104,130.41982638504106,359
366.2260521042084,-303.2739478957916,-389.0,-255.0,-590.0,-211.0,134.0,136.57791937401043,360
366.9547094188377,-298.5,-383.0975551102204,-255.0,-575.243887775551,-211.0,128.0975551102204,148.06326676593005,360
367.683366733467,-303.6583166332665,-388.9909819639147,-254.31663326653302,-591.0025050099872,-211.0,134.67434869738167,144.06485000944792,360
368.4120240480962,-301.0879759519038,-386.62575150300665,-253.5879759519038,-586.182414829661,-210.5879759519038,133.03777555110287,136.33324335764385,360
369.14068136272545,-299.2813627254509,-381.57795591182366,-253.0,-574.4448897795592,-210.0,128.57795591182366,143.4919617326168,361
369.86933867735473,-298.13066132264527,-371.74128256513006,-253.0,-549.8532064128251,-210.0,118.74128256513006,140.7034468373588,361
370.597995991984,-300.701002004008,-378.87404809617846,-252.55150300601198,-568.3578657314281,-210.0,126.32254509016647,128.34978105718122,362
371.32665330661325,-298.0,-375.99348697395084,-252.17334669338675,-561.723697394797,-209.67334669338675,123.82014028056409,135.34621202861956,363
372.0553106212425,-293.9446893787575,-363.9054108216433,-249.97234468937876,-534.8050100200401,-209.0,113.93306613226451,150.86263966348739,363
372.7839679358718,-294.9067022934758,-372.2092184368727,-249.6080160320641,-556.1110220440855,-209.0,122.60120240480856,141.0900161161937,363
373.512625250501,-296.74368737474947,-366.987374749499,-249.487374749499,-543.2373747494989,-208.487374749499,117.5,129.80412871759657,364
374.2412825651303,-296.87935871743485,-366.65480961923856,-249.0,-543.1370240480965,-208.0,117.65480961923856,135.74047218839485,364
374.9699398797595,-290.5300601202405,-350.0075150300601,-248.75751503006012,-501.8825150300601,-208.0,101.25,144.52234598550075,364
375.6985971943888,-291.4848140725896,-362.08587174348673,-248.3014028056112,-532.7625751503001,-208.0,113.78446893787554,138.40811355005135,366
376.42725450901804,-290.59939879759537,-358.67955911823645,-247.67955911823645,-525.1795591182365,-207.57274549098196,111.0,128.03733196312686,366
377.15591182364733,-295.0,-359.42204408817634,-247.92204408817634,-526.6720440881763,-207.0,111.5,140.76051789013258,367
377.88456913827656,-295.0,-359.0577154308617,-247.28371743486974,-526.7187124248496,-207.0,111.77399799599198,144.70049832185506,367
378.61322645290585,-295.0,-360.5460921843666,-248.0,-529.3652304609166,-207.0,112.54609218436661,134.10084862630515,367
379.3418837675351,-295.82905811623243,-370.091783567134,-248.0,-553.2294589178349,-207.0,122.09178356713397,146.0385411106789,368
380.07054108216437,-292.2404627436689,-359.96643286573493,-246.88727454909818,-529.5851703406901,-207.0,113.07915831663675,141.9919581003497,368
380.7991983967936,-295.0,-359.789629258513,-246.75,-529.3490731462825,-207.0,113.039629258513,132.41062887985058,368
381.52785571142283,-291.7360721442886,-362.7676352705413,-245.89589178356712,-538.0752505010025,-207.0,116.87174348697417,133.17430053435805,368
382.2565130260521,-290.45691382765466,-349.0,-246.74348697394788,-502.3847695390782,-207.0,102.25651302605212,132.0530406513774,369
382.9851703406814,-281.0148296593186,-339.26853707414824,-245.0148296593186,-480.64909819639274,-207.0,94.25370741482965,134.57812001524832,369
383.71382765531064,-285.7148964595858,-347.28617234468936,-244.0,-502.2154308617234,-206.28617234468936,103.28617234468936,138.5011785045028,369
384.44248496993987,-286.46012024048105,-347.26901803607217,-244.0,-502.1725450901804,-206.0,103.26901803607217,132.16820136504012,369
385.17114228456916,-289.32885771543084,-348.8841683366725,-243.87164328657315,-506.40295591182144,-206.0,105.01252505009933,136.4477291056107,370
385.89979959919845,-285.5546547640736,-345.7162324649332,-243.0250501002004,-499.7530060120325,-206.0,102.69118236473284,142.62496631376808,370
386.6284569138277,-289.18577154308616,-353.3715430861723,-243.37154308617232,-518.3715430861723,-205.37154308617232,110.0,139.4945216676679,370
387.3571142284569,-291.6428857715431,-348.91082164328657,-243.0,-507.7770541082164,-205.0,105.91082164328657,135.7328241160954,370
388.0857715430862,-280.764253507014,-348.04438877755575,-243.0,-505.61097194388935,-204.9142284569138,105.04438877755575,147.89008751489777,370
388.8144288577155,-283.09278557114226,-347.10090180360226,-243.0,-503.25225450900564,-204.18557114228452,104.10090180360226,143.67835475867636,370
389.5430861723447,-287.0,-350.46993987975935,-242.45691382765528,-512.4894789579155,-204.0,108.01302605210407,132.72377738347302,371
390.27174348697395,-281.0,-341.08784235136943,-241.0,-491.2196058784236,-204.0,100.08784235136943,140.4376457230762,372
391.00040080160323,-277.5,-336.24118236472884,-240.1292585170431,-480.4090681362575,-203.99959919839677,96.11192384768574,138.1854755565861,372
391.72905811623247,-278.75390781563124,-336.52094188376753,-240.20320641282564,-480.9975450901804,-203.27094188376753,96.3177354709419,132.68846447468732,372
