u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,301.93337131814883,294.5792146755451,275.1008336190438,308.71715168202303,1.0
0.002506265664160401,301.82490784460043,294.6769305192688,275.1286830460876,308.4782405829014,1.0
0.005012531328320802,301.67306140208035,294.7814132513296,275.15653246934727,308.2449662533992,1.0
0.007518796992481203,301.4757715335972,294.8901950685565,275.1843818853439,308.1458421159679,1.0
0.010025062656641603,301.29216444148733,295.002657989176,275.22233933392243,308.0467179503272,1.0
0.012531328320802004,301.2003467775099,295.17762918435045,275.26447186382785,307.93736566718997,1.0
0.015037593984962405,301.10852913888755,295.3526003326525,275.3069487117256,307.81714301079484,1.0
0.017543859649122806,301.0025246077141,295.5282461003512,275.3550163398326,307.69536289890476,1.0
0.020050125313283207,300.8849900150992,295.53842273613765,275.4030839799976,307.4643386374817,1.0
0.022556390977443608,300.76651353204204,295.54151787424723,275.44885992311555,307.23331431093925,1.0
0.02506265664160401,300.6056928922319,295.54141466590056,275.491371737708,307.08164877468215,1.0
0.02756892230576441,300.44487229708693,295.57429235668155,275.5338835412783,306.93814371229604,1.0
0.03007518796992481,300.33463126950255,295.75733059967365,275.5734738719899,306.79259031949937,1.0
0.03258145363408521,300.26203924722466,295.9403688925593,275.6121541610539,306.6443868123905,1.0
0.03508771929824561,300.1894472449603,296.12340713627765,275.6502151575261,306.49618334686545,1.0
0.03759398496240601,300.0748040016473,296.3064453295372,275.6832397267109,306.31804274022096,1.0
0.040100250626566414,299.95835856888755,296.4953719931983,275.71626430415546,306.13954788710817,1.0
0.042606516290726815,299.8286468940742,296.692904833457,275.74425119490104,305.92444251550654,1.0
0.045112781954887216,299.68120119545125,296.89080290744965,275.76614986063083,305.68391067815696,1.0
0.047619047619047616,299.533755537643,297.04790274015505,275.7880485206054,305.41568882434046,1.0
0.05012531328320802,299.495045920776,297.1070910276983,275.77765279565546,305.1007799691565,1.0
0.05263157894736842,299.461440737132,297.1663667210663,275.75868868408816,304.7786437921276,1.0
0.05513784461152882,299.4228179572862,297.22567955835166,275.7520708702353,304.44212036648355,1.0
0.05764411027568922,299.3726658916996,297.6108806617368,275.82456279227114,304.1109781038114,1.0
0.06015037593984962,299.3225137983917,298.0859238182403,275.8970547509648,303.78969618606004,1.0
0.06265664160401002,299.2553606568417,298.33088630488663,275.9493592247364,303.48676689051166,1.0
0.06516290726817042,299.1797510118537,298.5366124477782,275.98657441877475,303.2207737898147,1.0
0.06766917293233082,299.1045912567512,298.742338671375,276.0237896264054,302.96764434545327,1.0
0.07017543859649122,299.0368190359444,298.9766154475794,275.97941671602996,302.94606083185823,1.0
0.07268170426065163,298.9690468257773,298.9690468257773,275.93005518061653,302.93710039711397,1.0
0.07518796992481203,298.9033664715848,298.9033664715848,276.0013099094045,302.9281399646781,1.0
0.07769423558897243,298.84037747290427,298.84037747290427,276.16454459126913,302.9191795295621,1.0
0.08020050125313283,298.7773884570397,298.7773884570397,276.3160368701307,302.91021909206336,1.0
0.08270676691729323,298.7088665253008,298.7088665253008,276.39564852208395,302.8840536098263,1.0
0.08521303258145363,298.63905786619506,298.63905786619506,276.47526015345744,302.8531347114548,1.0
0.08771929824561403,298.5685088080853,298.5685088080853,276.5560390156531,302.82207882544253,1.0
0.09022556390977443,298.4948766880831,298.5807558628433,276.63783971123706,302.790043370501,1.0
0.09273182957393483,298.4212445882594,298.73167735210893,276.7196403863744,302.78022216123827,1.0
0.09523809523809523,298.38878855899,298.88259879938596,276.8987129872351,302.7987720545157,1.0
0.09774436090225563,298.38607404680596,299.1176604178168,277.08379013620004,302.8175302670134,1.0
0.10025062656641603,298.3833595339894,299.3785858903083,277.32648181676046,302.833703848166,1.0
0.10275689223057644,298.39659405795186,299.5087832521977,277.61667820512906,302.8441335928583,1.0
0.10526315789473684,298.411004165828,299.4680993842626,277.9177185850873,302.8545633344718,1.0
0.10776942355889724,298.4095399440699,299.42741550501023,278.2321945562407,302.8636396327872,1.0
0.11027568922305764,298.36567363563046,299.4362387853693,278.5304184722064,302.8719937735366,1.0
0.11278195488721804,298.32180733926634,299.46235488307275,278.80427996872106,302.88034791212976,1.0
0.11528822055137844,298.3207101373788,299.4885949828729,279.0872898881862,302.969614086092,1.0
0.11779448621553884,298.34496847694896,299.5159562033292,279.39882453093236,303.05922810559736,1.0
0.12030075187969924,298.36922681029444,299.5433174166877,279.70653401898016,303.142470074569,1.0
0.12280701754385964,298.4096600734326,299.53945140120845,279.99773294913297,303.2164728942986,1.0
0.12531328320802004,298.4501757239892,299.49857532906185,280.2795507668327,303.2904757347567,1.0
