u,X_warped,Y_warped,rep_choice
0.0,-553715.3677305621,6541312.335320982,median_pointwise
0.002506265664160401,-553715.3795316694,6541311.946252051,median_pointwise
0.005012531328320802,-553715.3848371118,6541311.555286513,median_pointwise
0.007518796992481203,-553715.3860157983,6541311.163115978,median_pointwise
0.010025062656641603,-553715.3836608862,6541310.769913842,median_pointwise
0.012531328320802004,-553715.3213029095,6541310.359192668,median_pointwise
0.015037593984962405,-553715.2589450066,6541309.948471409,median_pointwise
0.017543859649122806,-553715.1959395505,6541309.537560978,median_pointwise
0.020050125313283207,-553715.2917714409,6541309.173026522,median_pointwise
0.022556390977443608,-553715.3944009843,6541308.810476888,median_pointwise
0.02506265664160401,-553715.5001007179,6541308.448823553,median_pointwise
0.02756892230576441,-553715.5741414065,6541308.077926595,median_pointwise
0.03007518796992481,-553715.504039726,6541307.66494438,median_pointwise
0.03258145363408521,-553715.4339379688,6541307.251962249,median_pointwise
0.03508771929824561,-553715.3638362876,6541306.838980033,median_pointwise
0.03759398496240601,-553715.2937346835,6541306.425997733,median_pointwise
0.040100250626566414,-553715.2179805816,6541306.011365176,median_pointwise
0.042606516290726815,-553715.1339651968,6541305.594320673,median_pointwise
0.045112781954887216,-553715.0495992453,6541305.177173706,median_pointwise
0.047619047619047616,-553715.0043964309,6541304.771461125,median_pointwise
0.05012531328320802,-553715.0531809838,6541304.39319022,median_pointwise
0.05263157894736842,-553715.1018816048,6541304.014894916,median_pointwise
0.05513784461152882,-553715.1505465996,6541303.6365891015,median_pointwise
0.05764411027568922,-553714.8863844746,6541303.166946795,median_pointwise
0.06015037593984962,-553714.5359809748,6541302.672124739,median_pointwise
0.06265664160401002,-553714.4064368822,6541302.241787073,median_pointwise
0.06516290726817042,-553714.3145566281,6541301.822446043,median_pointwise
0.06766917293233082,-553714.2226762552,6541301.403105131,median_pointwise
0.07017543859649122,-553714.103389589,6541300.975762398,median_pointwise
0.07268170426065163,-553714.2162555334,6541300.616201388,median_pointwise
0.07518796992481203,-553714.3849042072,6541300.272927199,median_pointwise
0.07769423558897243,-553714.5509693621,6541299.928898805,median_pointwise
0.08020050125313283,-553714.7170345044,6541299.584870515,median_pointwise
0.08270676691729323,-553714.8884108406,6541299.242392831,median_pointwise
0.08521303258145363,-553715.061022363,6541298.900275677,median_pointwise
0.08771929824561403,-553715.2343445814,6541298.558366135,median_pointwise
