u,X_warped,Y_warped
0.38847117794486213,-13581650.110766403,4433957.550372138
0.39097744360902253,-13581648.264206382,4433957.078215495
0.39348370927318294,-13581646.556321824,4433956.143271901
0.39598997493734334,-13581644.70926769,4433955.672764038
0.39849624060150374,-13581642.862213586,4433955.202256183
0.40100250626566414,-13581641.082795402,4433954.506034193
0.40350877192982454,-13581639.30536661,4433953.803173171
0.40601503759398494,-13581637.4578164,4433953.334320884
0.40852130325814534,-13581635.610266186,4433952.865468595
0.41102756892230574,-13581633.899048278,4433951.941649066
0.41353383458646614,-13581632.050999934,4433951.474459177
0.41604010025062654,-13581630.202951575,4433951.007269279
0.41854636591478694,-13581628.366092667,4433950.502738104
0.42105263157894735,-13581626.641749205,4433949.622721055
0.42355889724310775,-13581624.793200666,4433949.157200417
0.42606516290726815,-13581622.944652108,4433948.691679771
0.42857142857142855,-13581621.163007144,4433948.002888932
0.43107769423558895,-13581619.314207757,4433947.5382055165
0.43358395989974935,-13581617.465408333,4433947.07352209
0.43609022556390975,-13581615.616608903,4433946.608838659
0.43859649122807015,-13581613.767809488,4433946.144155234
0.44110275689223055,-13581611.919010092,4433945.679471814
0.44360902255639095,-13581610.20141358,4433944.776938899
0.44611528822055135,-13581608.352110833,4433944.313935094
0.44862155388471175,-13581606.502808115,4433943.850931296
0.45112781954887216,-13581604.715881802,4433943.179765395
0.45363408521303256,-13581602.868998354,4433942.7086880235
0.45614035087719296,-13581601.019443193,4433942.246526648
0.45864661654135336,-13581599.234654546,4433941.568226843
0.46115288220551376,-13581597.448808622,4433940.893455478
0.46365914786967416,-13581595.598747022,4433940.432984208
0.46616541353383456,-13581593.772290893,4433939.893736857
0.46867167919799496,-13581591.962300008,4433939.299541939
0.47117794486215536,-13581590.111984389,4433938.839918351
0.47368421052631576,-13581588.324968383,4433938.169051652
0.47619047619047616,-13581586.474398233,4433937.710277514
0.47869674185463656,-13581584.623828102,4433937.25150338
0.48120300751879697,-13581582.773257963,4433936.792729246
0.48370927318295737,-13581580.922687788,4433936.333955099
0.48621553884711777,-13581579.07211764,4433935.87518096
0.48872180451127817,-13581577.283448586,4433935.2098309165
0.49122807017543857,-13581575.432623368,4433934.751908001
0.49373433583959897,-13581573.626996541,4433934.143149256
0.49624060150375937,-13581571.792236289,4433933.631614389
0.49874686716791977,-13581569.941155484,4433933.17454447
0.5012531328320802,-13581568.150953675,4433932.514309477
0.5037593984962405,-13581566.299616702,4433932.058094322
0.506265664160401,-13581564.448279753,4433931.601879178
0.5087719298245614,-13581562.596942801,4433931.145664032
0.5112781954887218,-13581560.745605845,4433930.689448885
0.5137844611528821,-13581558.894268868,4433930.23323373
0.5162907268170426,-13581557.042931912,4433929.7770185815
0.518796992481203,-13581555.19159498,4433929.320803443
0.5213032581453634,-13581553.340258012,4433928.864588293
0.5238095238095237,-13581551.488921039,4433928.408373138
0.5263157894736842,-13581549.63758408,4433927.95215799
0.5288220551378446,-13581547.786247142,4433927.495942847
0.531328320802005,-13581545.934910193,4433927.039727705
0.5338345864661653,-13581544.083573207,4433926.5835125465
0.5363408521303258,-13581542.232236268,4433926.127297403
0.5388471177944862,-13581540.380899308,4433925.671082257
0.5413533834586466,-13581538.529562335,4433925.214867102
0.5438596491228069,-13581536.678225387,4433924.758651958
0.5463659147869674,-13581534.826888435,4433924.302436812
0.5488721804511278,-13581532.975551479,4433923.846221665
0.5513784461152882,-13581531.124214504,4433923.390006511
0.5538847117794485,-13581529.272877546,4433922.933791362
0.556390977443609,-13581527.421540616,4433922.477576223
0.5588972431077694,-13581525.570203647,4433922.0213610735
0.5614035087719298,-13581523.718866672,4433921.565145918
0.5639097744360901,-13581521.867529714,4433921.10893077
0.5664160401002506,-13581520.00460136,4433920.691398433
0.568922305764411,-13581518.12219334,4433920.3388734795
0.5714285714285714,-13581516.259811636,4433919.9195166845
0.5739348370927317,-13581514.408730816,4433919.4624467585
0.5764411027568922,-13581512.557650011,4433919.00537684
0.5789473684210527,-13581510.706569191,4433918.548306916
0.581453634085213,-13581508.826030307,4433918.189544236
0.5839598997493733,-13581506.952090234,4433917.808760026
0.5864661654135338,-13581505.101265032,4433917.350837114
0.5889724310776943,-13581503.250439811,4433916.892914198
0.5914786967418546,-13581501.399614576,4433916.434991274
0.593984962406015,-13581499.548789365,4433915.977068361
0.5964912280701754,-13581497.696811631,4433915.522991633
0.5989974937343359,-13581495.81280522,4433915.175800786
0.6015037593984962,-13581493.94589078,4433914.771570651
0.6040100250626566,-13581492.095320633,4433914.312796513
0.606516290726817,-13581490.244750513,4433913.854022385
0.6090225563909775,-13581488.386911035,4433913.419507367
0.6115288220551378,-13581486.502260072,4433913.074467451
0.6140350877192982,-13581484.643994676,4433912.641373906
0.6165413533834586,-13581482.787245288,4433912.203221095
0.6190476190476191,-13581480.902270945,4433911.859260395
0.6215538847117794,-13581479.0172966,4433911.515299695
0.6240601503759398,-13581477.146976748,4433911.122434206
0.6265664160401002,-13581475.297168635,4433910.661117011
0.6290726817042607,-13581473.41516601,4433910.307239079
0.631578947368421,-13581471.550582385,4433909.895230667
0.6340852130325814,-13581469.696834406,4433909.44706159
0.6365914786967418,-13581467.811211038,4433909.10526684
0.6390977443609023,-13581465.955801452,4433908.66264278
0.6416040100250626,-13581464.09137428,4433908.250112214
0.644110275689223,-13581462.211679794,4433907.888531745
0.6466165413533834,-13581460.362628976,4433907.42468726
0.6491228070175439,-13581458.48407777,4433907.059291278
0.6516290726817042,-13581456.619859325,4433906.646064146
0.6541353383458646,-13581454.761541035,4433906.213147128
0.656641604010025,-13581452.878186451,4433905.863781045
0.6591478696741855,-13581451.029637882,4433905.398260396
0.6616541353383458,-13581449.150880322,4433905.033553119
0.6641604010025062,-13581447.289308695,4433904.611493113
0.6666666666666666,-13581445.425623866,4433904.196485213
0.6691729323308271,-13581443.538364632,4433903.860149633
0.6716791979949874,-13581441.659714255,4433903.495084617
0.6741854636591478,-13581439.81157612,4433903.028194453
0.6766917293233082,-13581437.923987426,4433902.692958375
0.6791979949874687,-13581436.036398718,4433902.357722287
0.681704260651629,-13581434.18615467,4433901.897859929
0.6842105263157894,-13581432.307742154,4433901.532001193
0.6867167919799498,-13581430.419823222,4433901.197867192
0.6892230576441103,-13581428.56370824,4433900.757597161
0.6917293233082706,-13581426.689622251,4433900.377300016
0.694235588972431,-13581424.830441494,4433899.947261188
0.6967418546365914,-13581422.958202831,4433899.560798971
0.6992481203007519,-13581421.098241892,4433899.133363724
0.7017543859649122,-13581419.251928145,4433898.660385213
0.7042606516290726,-13581417.38093923,4433898.269752466
0.706766917293233,-13581415.521038273,4433897.842117014
0.7092731829573935,-13581413.646172801,4433897.464421035
0.7117794486215538,-13581411.756591009,4433897.135836392
0.7142857142857142,-13581409.867009195,4433896.807251743
0.7167919799498746,-13581407.988407822,4433896.442023168
0.7192982456140351,-13581406.130337967,4433896.0082770465
0.7218045112781954,-13581404.261813443,4433895.609420162
0.7243107769423558,-13581402.392425843,4433895.213443519
0.7268170426065163,-13581400.536265098,4433894.773326207
0.7293233082706767,-13581398.691661255,4433894.294641349
0.731829573934837,-13581396.811759692,4433893.933751946
0.7343358395989974,-13581394.95372865,4433893.49987621
0.7368421052631579,-13581393.062464228,4433893.176906687
0.7393483709273183,-13581391.209743218,4433892.725310383
0.7418546365914787,-13581389.319883147,4433892.397654411
0.744360902255639,-13581387.428279838,4433892.075815929
0.7468671679197995,-13581385.536676487,4433891.753977426
0.7493734335839599,-13581383.66791196,4433891.355921462
0.7518796992481203,-13581381.792153634,4433890.981205223
0.7543859649122806,-13581379.917447364,4433890.60297801
0.7568922305764411,-13581378.075244509,4433890.116280518
0.7593984962406015,-13581376.229857326,4433889.640209815
0.7619047619047619,-13581374.336890293,4433889.322922415
0.7644110275689222,-13581372.443923218,4433889.005634998
0.7669172932330827,-13581370.58173743,4433888.585624432
0.7694235588972431,-13581368.694642227,4433888.248741554
0.7719298245614035,-13581366.807767743,4433887.91112203
0.7744360902255638,-13581364.944075335,4433887.496139382
0.7769423558897243,-13581363.066933786,4433887.12603911
0.7794486215538847,-13581361.226850983,4433886.632266744
0.7819548872180451,-13581359.386768157,4433886.138494374
0.7844611528822054,-13581357.559148436,4433885.603130139
0.7869674185463659,-13581355.7066025,4433885.150949625
0.7894736842105263,-13581353.837908586,4433884.752658037
0.7919799498746867,-13581351.960595652,4433884.38312976
0.794486215538847,-13581350.074110402,4433884.044211207
0.7969924812030075,-13581348.234957652,4433883.547334994
0.7994987468671679,-13581346.395804934,4433883.0504587935
0.8020050125313283,-13581344.529424429,4433882.644446835
0.8045112781954886,-13581342.690503025,4433882.146798503
0.8070175438596491,-13581340.824869635,4433881.738293324
0.8095238095238095,-13581338.943119388,4433881.383573294
0.8120300751879699,-13581337.076041566,4433880.979888505
0.8145363408521302,-13581335.208325095,4433880.57833485
0.8170426065162907,-13581333.339967707,4433880.178920184
0.8195488721804511,-13581331.470967032,4433879.78165236
0.8220551378446115,-13581329.601320665,4433879.38653926
0.8245614035087718,-13581327.731026242,4433878.993588824
0.8270676691729323,-13581325.829595428,4433878.704546537
0.8295739348370927,-13581323.89811607,4433878.515782202
0.8320802005012531,-13581321.997047871,4433878.22552985
0.8345864661654134,-13581320.095979653,4433877.935277488
0.8370927318295739,-13581318.18629006,4433877.673796447
0.8395989974937343,-13581316.265315149,4433877.44997668
0.8421052631578947,-13581314.392775077,4433877.064520442
0.844611528822055,-13581312.491706857,4433876.77426808
0.8471177944862155,-13581310.64946586,4433876.287698025
0.849624060150376,-13581308.798562994,4433875.830034277
0.8521303258145363,-13581306.950205877,4433875.363874697
0.8546365914786966,-13581305.052287128,4433875.063112024
0.8571428571428571,-13581303.22225868,4433874.535786324
0.8596491228070176,-13581301.345142413,4433874.165601736
0.8621553884711779,-13581299.482372174,4433873.747541627
0.8646616541353382,-13581297.612653552,4433873.352669609
0.8671679197994987,-13581295.706801072,4433873.078383415
0.8696741854636592,-13581293.825987926,4433872.72053602
0.8721804511278195,-13581291.919760952,4433872.447499425
0.8746867167919798,-13581289.989243554,4433872.255524809
0.8771929824561403,-13581288.036914822,4433872.136338831
0.8796992481203008,-13581286.083956122,4433872.019255147
0.8822055137844611,-13581284.043151382,4433872.195330651
0.8847117794486214,-13581281.926000359,4433872.626188593
0.8872180451127819,-13581279.885750175,4433872.800413649
0.8897243107769424,-13581277.652268171,4433873.619490578
0.8922305764411027,,
0.894736842105263,,
0.8972431077694235,,
0.899749373433584,,
0.9022556390977443,,
0.9047619047619047,,
0.9072681704260651,,
0.9097744360902256,,
0.9122807017543859,,
0.9147869674185463,,
0.9172932330827067,,
0.9197994987468672,,
0.9223057644110275,,
0.9248120300751879,,
0.9273182957393483,,
0.9298245614035088,,
0.9323308270676691,,
0.9348370927318295,,
0.9373433583959899,,
0.9398496240601504,,
0.9423558897243107,,
0.9448621553884711,,
0.9473684210526315,,
0.949874686716792,,
0.9523809523809523,,
0.9548872180451127,,
0.9573934837092731,,
0.9598997493734336,,
0.9624060150375939,,
0.9649122807017543,,
0.9674185463659147,,
0.9699248120300752,,
0.9724310776942355,,
0.9749373433583959,,
0.9774436090225563,,
0.9799498746867168,,
0.9824561403508771,,
0.9849624060150375,,
0.9874686716791979,,
0.9899749373433584,,
0.9924812030075187,,
0.9949874686716791,,
0.9974937343358395,,
1.0,,
