u,X_warped,Y_warped,rep_choice
0.0,-553595.2509765722,6541277.2647353355,median_pointwise
0.002506265664160401,-553595.8406750901,6541277.044395604,median_pointwise
0.005012531328320802,-553596.3668818191,6541276.805518036,median_pointwise
0.007518796992481203,-553596.8748103381,6541276.561303614,median_pointwise
0.010025062656641603,-553597.3401985037,6541276.304668801,median_pointwise
0.012531328320802004,-553597.7052318755,6541276.018733469,median_pointwise
0.015037593984962405,-553598.1201859738,6541275.747373381,median_pointwise
0.017543859649122806,-553598.3083199017,6541275.409788274,median_pointwise
0.020050125313283207,-553598.3477219882,6541275.028777962,median_pointwise
0.022556390977443608,-553598.2293627387,6541274.601706096,median_pointwise
0.02506265664160401,-553598.3483275406,6541274.243925774,median_pointwise
0.02756892230576441,-553598.5764993478,6541273.918030559,median_pointwise
0.03007518796992481,-553598.7747086019,6541273.583387304,median_pointwise
0.03258145363408521,-553599.0416609885,6541273.268815188,median_pointwise
0.03508771929824561,-553599.2682171696,6541272.9424484065,median_pointwise
0.03759398496240601,-553599.5754656012,6541272.639641258,median_pointwise
0.040100250626566414,-553599.8207014533,6541272.318728397,median_pointwise
0.042606516290726815,-553600.0078123667,6541271.980844901,median_pointwise
0.045112781954887216,-553600.1946933832,6541271.64289413,median_pointwise
0.047619047619047616,-553600.3252401757,6541271.288495262,median_pointwise
0.05012531328320802,-553600.507975281,6541270.949334007,median_pointwise
0.05263157894736842,-553600.7141500337,6541270.617016596,median_pointwise
0.05513784461152882,-553600.8588795662,6541270.266758822,median_pointwise
0.05764411027568922,-553600.9867223487,6541269.9115704615,median_pointwise
0.06015037593984962,-553601.1603016014,6541269.569736116,median_pointwise
0.06265664160401002,-553601.3641987318,6541269.236753553,median_pointwise
0.06516290726817042,-553601.5425520409,6541268.896312792,median_pointwise
0.06766917293233082,-553601.716026683,6541268.554447817,median_pointwise
0.07017543859649122,-553601.9419321872,6541268.227891144,median_pointwise
0.07268170426065163,-553602.1418517402,6541267.893747246,median_pointwise
0.07518796992481203,-553602.3416006166,6541267.559553366,median_pointwise
0.07769423558897243,-553602.5244939604,6541267.220438312,median_pointwise
0.08020050125313283,-553602.749048499,6541266.893487261,median_pointwise
0.08270676691729323,-553602.954993903,6541266.561102735,median_pointwise
0.08521303258145363,-553603.1734983921,6541266.232384946,median_pointwise
0.08771929824561403,-553603.4412506381,6541265.918046216,median_pointwise
0.09022556390977443,-553603.6362565125,6541265.582467817,median_pointwise
0.09273182957393483,-553603.8308310556,6541265.246763332,median_pointwise
0.09523809523809523,-553604.0162712835,6541264.908391744,median_pointwise
0.09774436090225563,-553604.2647044801,6541264.588412414,median_pointwise
0.10025062656641603,-553604.5026067419,6541264.265358509,median_pointwise
0.10275689223057644,-553604.6042242532,6541263.902513283,median_pointwise
0.10526315789473684,-553604.7949622887,6541263.565688501,median_pointwise
0.10776942355889724,-553605.0600770584,6541263.250579704,median_pointwise
0.11027568922305764,-553605.3115739224,6541262.931495025,median_pointwise
0.11278195488721804,-553605.5118322652,6541262.597450043,median_pointwise
0.11528822055137844,-553605.8130157482,6541262.292872108,median_pointwise
0.11779448621553884,-553606.0228925303,6541261.961635579,median_pointwise
0.12030075187969924,-553606.168373374,6541261.611597167,median_pointwise
0.12280701754385964,-553606.2599818007,6541261.245829433,median_pointwise
0.12531328320802004,-553606.3861151149,6541260.890142108,median_pointwise
0.12781954887218044,-553606.5990089028,6541260.559786458,median_pointwise
0.13032581453634084,-553606.8403276519,6541260.237729915,median_pointwise
0.13283208020050125,-553607.0792050395,6541259.91496042,median_pointwise
0.13533834586466165,-553607.2564766582,6541259.57420405,median_pointwise
0.13784461152882205,-553607.4336609938,6541259.233422218,median_pointwise
0.14035087719298245,-553607.5416080334,6541258.87242503,median_pointwise
0.14285714285714285,-553607.7595793515,6541258.543551573,median_pointwise
0.14536340852130325,-553607.8994816308,6541258.191884383,median_pointwise
0.14786967418546365,-553608.0402776632,6541257.840478293,median_pointwise
0.15037593984962405,-553608.1370571371,6541257.476220502,median_pointwise
0.15288220551378445,-553608.2086761511,6541257.104616443,median_pointwise
0.15538847117794485,-553608.3444079226,6541256.751731588,median_pointwise
0.15789473684210525,-553608.3891578629,6541256.372282841,median_pointwise
0.16040100250626566,-553608.4766109257,6541256.005302011,median_pointwise
0.16290726817042606,-553608.5973497868,6541255.648039514,median_pointwise
0.16541353383458646,-553608.7429550845,6541255.29803744,median_pointwise
0.16791979949874686,-553608.9215587147,6541254.957670064,median_pointwise
0.17042606516290726,-553608.9699496324,6541254.579284227,median_pointwise
0.17293233082706766,-553609.0782109142,6541254.218378642,median_pointwise
0.17543859649122806,-553609.1912075599,6541253.858855941,median_pointwise
0.17794486215538846,-553609.3399540813,6541253.509771012,median_pointwise
0.18045112781954886,-553609.4497085079,6541253.14930138,median_pointwise
0.18295739348370926,-553609.5268701651,6541252.77931576,median_pointwise
0.18546365914786966,-553609.6424023196,6541252.420533355,median_pointwise
0.18796992481203006,-553609.742531941,6541252.05725371,median_pointwise
0.19047619047619047,-553609.8057970683,6541251.68321056,median_pointwise
0.19298245614035087,-553609.8690621391,6541251.309167543,median_pointwise
0.19548872180451127,-553609.9268438003,6541250.93352368,median_pointwise
0.19799498746867167,-553610.0382710017,6541250.573542662,median_pointwise
0.20050125313283207,-553610.13600541,6541250.209563472,median_pointwise
0.20300751879699247,-553610.2606482522,6541249.853440972,median_pointwise
0.20551378446115287,-553610.3946443879,6541249.500049511,median_pointwise
0.20802005012531327,-553610.5266472063,6541249.146075908,median_pointwise
0.21052631578947367,-553610.6501286164,6541248.789614155,median_pointwise
0.21303258145363407,-553610.7614838459,6541248.429612061,median_pointwise
0.21553884711779447,-553610.6375740553,6541248.000919597,median_pointwise
0.21804511278195488,-553610.7539270023,6541247.642376689,median_pointwise
0.22055137844611528,-553610.8014240725,6541247.263729728,median_pointwise
0.22305764411027568,-553610.8913606533,6541246.897474012,median_pointwise
0.22556390977443608,-553610.8558363328,6541246.494587527,median_pointwise
0.22807017543859648,-553610.8203121054,6541246.091700917,median_pointwise
0.23057644110275688,-553610.8308372693,6541245.702259238,median_pointwise
0.23308270676691728,-553610.9761646447,6541245.352176167,median_pointwise
0.23558897243107768,-553611.166445938,6541245.015218179,median_pointwise
0.23809523809523808,-553611.2126219664,6541244.636185511,median_pointwise
0.24060150375939848,-553611.2820836859,6541244.263951734,median_pointwise
0.24310776942355888,-553611.3570963413,6541243.893338818,median_pointwise
0.24561403508771928,-553611.520120223,6541243.54842246,median_pointwise
0.24812030075187969,-553611.7201749618,6541243.214317884,median_pointwise
0.2506265664160401,-553611.8398728897,6541242.856751614,median_pointwise
0.2531328320802005,-553611.9909723258,6541242.508353816,median_pointwise
0.2556390977443609,-553612.175216024,6541242.169633026,median_pointwise
0.2581453634085213,-553612.3203628985,6541241.819496957,median_pointwise
0.2606516290726817,-553612.4365645397,6541241.460909872,median_pointwise
0.2631578947368421,-553612.6899129493,6541241.14236579,median_pointwise
0.2656641604010025,-553612.8861759458,6541240.807154348,median_pointwise
0.2681704260651629,-553613.0202028758,6541240.453771516,median_pointwise
0.2706766917293233,-553613.1833646978,6541240.108895433,median_pointwise
0.2731829573934837,-553613.3304989499,6541239.759339917,median_pointwise
0.2756892230576441,-553613.4996317882,6541239.416207197,median_pointwise
0.2781954887218045,-553613.6687995554,6541239.073084528,median_pointwise
0.2807017543859649,-553613.7768330234,6541238.712112575,median_pointwise
0.2832080200501253,-553613.9307658632,6541238.364542048,median_pointwise
0.2857142857142857,-553614.0263911247,6541237.999947262,median_pointwise
0.2882205513784461,-553614.1354114296,6541237.639263288,median_pointwise
0.2907268170426065,-553614.3228410342,6541237.301472691,median_pointwise
0.2932330827067669,-553614.4247950987,6541236.938725879,median_pointwise
0.2957393483709273,-553614.5267492046,6541236.57597893,median_pointwise
0.2982456140350877,-553614.6390244713,6541236.21624531,median_pointwise
0.3007518796992481,-553614.734847229,6541235.851708337,median_pointwise
0.3032581453634085,-553614.8147998092,6541235.482537584,median_pointwise
0.3057644110275689,-553614.8673384029,6541235.1053626,median_pointwise
0.3082706766917293,-553614.9863862124,6541234.747606514,median_pointwise
0.3107769423558897,-553615.0486285571,6541234.37326504,median_pointwise
0.3132832080200501,-553615.0945370402,6541233.994154405,median_pointwise
0.3157894736842105,-553615.142157849,6541233.615543571,median_pointwise
0.3182957393483709,-553615.1898566547,6541233.236955659,median_pointwise
0.3208020050125313,-553615.286428891,6541232.872637511,median_pointwise
0.3233082706766917,-553615.2377380414,6541232.465906633,median_pointwise
0.3258145363408521,-553615.2836987873,6541232.0868111085,median_pointwise
0.3283208020050125,-553615.34987654,6541231.7136185095,median_pointwise
0.3308270676691729,-553615.4560189622,6541231.352094577,median_pointwise
0.3333333333333333,-553615.5047812784,6541230.973817241,median_pointwise
0.3358395989974937,-553615.5603854515,6541230.597537253,median_pointwise
0.3383458646616541,-553615.6622440758,6541230.234762427,median_pointwise
0.3408521303258145,-553615.7054464063,6541229.854861825,median_pointwise
0.3433583959899749,-553615.7542322939,6541229.476591308,median_pointwise
0.3458646616541353,-553615.7109779315,6541229.071447576,median_pointwise
0.3483709273182957,-553615.6966896064,6541228.674761232,median_pointwise
0.3508771929824561,-553615.6738088452,6541228.275566297,median_pointwise
0.3533834586466165,-553615.6414372049,6541227.87360015,median_pointwise
0.3558897243107769,-553615.6592028623,6541227.486272484,median_pointwise
0.3583959899749373,-553615.7208209656,6541227.111748749,median_pointwise
0.3609022556390977,-553615.7846537875,6541226.737871498,median_pointwise
0.3634085213032581,-553615.7632786826,6541226.339115871,median_pointwise
0.3659147869674185,-553615.8111895935,6541225.960589888,median_pointwise
0.3684210526315789,-553615.7720300731,6541225.556642029,median_pointwise
0.37092731829573933,-553615.7647829815,6541225.162011519,median_pointwise
0.37343358395989973,-553615.8183908426,6541224.785148729,median_pointwise
0.37593984962406013,-553615.7585427073,6541224.37516025,median_pointwise
0.37844611528822053,-553615.7623711011,6541223.983763607,median_pointwise
0.38095238095238093,-553615.7661995733,6541223.592366838,median_pointwise
0.38345864661654133,-553615.8146501004,6541223.213998257,median_pointwise
0.38596491228070173,-553615.8590069001,6541222.834434576,median_pointwise
0.38847117794486213,-553615.7423648873,6541222.407864093,median_pointwise
0.39097744360902253,-553615.7050786125,6541222.004463018,median_pointwise
0.39348370927318294,-553615.675128167,6541221.603203641,median_pointwise
0.39598997493734334,-553615.645177629,6541221.2019443875,median_pointwise
0.39849624060150374,-553615.6152269988,6541220.800685257,median_pointwise
0.40100250626566414,-553615.5852764207,6541220.399426055,median_pointwise
0.40350877192982454,-553615.5198209151,6541219.9878001725,median_pointwise
0.40601503759398494,-553615.4529035598,6541219.575747687,median_pointwise
0.40852130325814534,-553615.3859860977,6541219.163695321,median_pointwise
0.41102756892230574,-553615.3190687418,6541218.751642835,median_pointwise
0.41353383458646614,-553615.2521514926,6541218.339590231,median_pointwise
0.41604010025062654,-553615.2316703742,6541217.941095922,median_pointwise
0.41854636591478694,-553615.257394958,6541217.5560921775,median_pointwise
0.42105263157894735,-553615.1879047669,6541217.143288349,median_pointwise
0.42355889724310775,-553615.1450105371,6541216.738249915,median_pointwise
0.42606516290726815,-553615.0530299579,6541216.318879851,median_pointwise
0.42857142857142855,-553615.0347469618,6541215.921027178,median_pointwise
0.43107769423558895,-553614.9755750109,6541215.511235974,median_pointwise
0.43358395989974935,-553614.8745310259,6541215.08921951,median_pointwise
0.43609022556390975,-553614.8694220518,6541214.695213418,median_pointwise
0.43859649122807015,-553614.9153952433,6541214.316121676,median_pointwise
0.44110275689223055,-553614.9613684991,6541213.937029803,median_pointwise
0.44360902255639095,-553614.9645445046,6541213.545442533,median_pointwise
0.44611528822055135,-553614.9377417502,6541213.145102492,median_pointwise
0.44862155388471175,-553614.8311629785,6541212.72147003,median_pointwise
0.45112781954887216,-553614.8023374161,6541212.320539085,median_pointwise
0.45363408521303256,-553614.7813117912,6541211.921885645,median_pointwise
0.45614035087719296,-553614.7447239065,6541211.518688631,median_pointwise
0.45864661654135336,-553614.6944706831,6541211.111501586,median_pointwise
0.46115288220551376,-553614.645334925,6541210.704640657,median_pointwise
0.46365914786967416,-553614.6832614054,6541210.323199511,median_pointwise
0.46616541353383456,-553614.6176314163,6541209.911523051,median_pointwise
0.46867167919799496,-553614.5227351326,6541209.491301599,median_pointwise
0.47117794486215536,-553614.4864600095,6541209.088195534,median_pointwise
0.47368421052631576,-553614.4657038751,6541208.68962093,median_pointwise
0.47619047619047616,-553614.3724834742,6541208.269888722,median_pointwise
0.47869674185463656,-553614.2355258912,6541207.837386384,median_pointwise
0.48120300751879697,-553614.270558478,6541207.455100305,median_pointwise
0.48370927318295737,-553614.0851789849,6541207.008460486,median_pointwise
0.48621553884711777,-553614.0048717086,6541206.592498534,median_pointwise
0.48872180451127817,-553613.9832003962,6541206.19365642,median_pointwise
0.49122807017543857,-553613.8580775976,6541205.764609645,median_pointwise
0.49373433583959897,-553613.7197585949,6541205.331710116,median_pointwise
0.49624060150375937,-553613.5760392703,6541204.897233697,median_pointwise
0.49874686716791977,-553613.304627572,6541204.425474681,median_pointwise
0.5012531328320802,-553612.9187019386,6541203.920281091,median_pointwise
0.5037593984962405,-553612.6436320295,6541203.4474542895,median_pointwise
0.506265664160401,-553612.2803726486,6541202.9488785835,median_pointwise
