u,X_warped,Y_warped,rep_choice
0.06015037593984962,-553946.5308421775,6541370.40785163,median_pointwise
0.06265664160401002,-553946.3620257481,6541369.966047589,median_pointwise
0.06516290726817042,-553945.8655831912,6541369.428586263,median_pointwise
0.06766917293233082,-553945.9973015211,6541369.074529608,median_pointwise
0.07017543859649122,-553946.0426856712,6541368.695265896,median_pointwise
0.07268170426065163,-553946.1631039337,6541368.337909942,median_pointwise
0.07518796992481203,-553946.3601545916,6541368.00292839,median_pointwise
0.07769423558897243,-553946.5609519297,6541367.66904078,median_pointwise
0.08020050125313283,-553946.7339362792,6541367.32703261,median_pointwise
0.08270676691729323,-553946.8474237295,6541366.96765306,median_pointwise
0.08521303258145363,-553946.9559145126,6541366.606814611,median_pointwise
0.08771929824561403,-553947.0541235526,6541366.242974212,median_pointwise
0.09022556390977443,-553947.1259459174,6541365.871429696,median_pointwise
0.09273182957393483,-553947.1977682895,6541365.4998851605,median_pointwise
0.09523809523809523,-553947.2509488742,6541365.122897747,median_pointwise
0.09774436090225563,-553947.2281479208,6541364.723725963,median_pointwise
0.10025062656641603,-553947.0068650097,6541364.266603263,median_pointwise
0.10275689223057644,-553946.6773731034,6541363.777886674,median_pointwise
0.10526315789473684,-553946.627228301,6541363.370731263,median_pointwise
0.10776942355889724,-553946.5746352904,6541362.962861069,median_pointwise
0.11027568922305764,-553946.5081581693,6541362.55093714,median_pointwise
0.11278195488721804,-553946.4416810627,6541362.139013194,median_pointwise
0.11528822055137844,-553946.440379547,6541361.746118597,median_pointwise
0.11779448621553884,-553946.4490400086,6541361.35613265,median_pointwise
0.12030075187969924,-553946.4560822928,6541360.965674219,median_pointwise
0.12280701754385964,-553946.4595188955,6541360.574163015,median_pointwise
0.12531328320802004,-553946.4629554866,6541360.182651828,median_pointwise
0.12781954887218044,-553944.6801772336,6541359.269618073,median_pointwise
0.13032581453634084,-553944.4969715213,6541358.823612781,median_pointwise
0.13283208020050125,-553944.4284154712,6541358.4110818235,median_pointwise
0.13533834586466165,-553944.4725499852,6541358.031453252,median_pointwise
0.13784461152882205,-553944.5166844977,6541357.651824683,median_pointwise
0.14035087719298245,-553944.6932478617,6541357.310861459,median_pointwise
0.14285714285714285,-553944.8801428763,6541356.972914754,median_pointwise
0.14536340852130325,-553945.1077092,6541356.646842906,median_pointwise
0.14786967418546365,-553945.407843379,6541356.341958776,median_pointwise
0.15037593984962405,-553945.7090472914,6541356.037386954,median_pointwise
0.15288220551378445,-553945.7442554774,6541355.655152123,median_pointwise
0.15538847117794485,-553945.733003407,6541355.259352277,median_pointwise
0.15789473684210525,-553945.7005556525,6541354.857363931,median_pointwise
0.16040100250626566,-553945.6478700222,6541354.449466693,median_pointwise
0.16290726817042606,-553945.6033290996,6541354.043947451,median_pointwise
0.16541353383458646,-553945.5812080931,6541353.644974192,median_pointwise
0.16791979949874686,-553945.5590870731,6541353.246000951,median_pointwise
0.17042606516290726,-553945.5360443743,6541352.8467585845,median_pointwise
0.17293233082706766,-553945.5127107096,6541352.447431242,median_pointwise
0.17543859649122806,-553945.4880732811,6541352.047723284,median_pointwise
0.17794486215538846,-553945.54956637,6541351.673162899,median_pointwise
0.18045112781954886,-553945.5023089448,6541351.266850516,median_pointwise
0.18295739348370926,-553945.4550515045,6541350.860538153,median_pointwise
0.18546365914786966,-553945.3743930924,6541350.444473702,median_pointwise
0.18796992481203006,-553945.3590340328,6541350.0474747345,median_pointwise
0.19047619047619047,-553945.3787517465,6541349.660717137,median_pointwise
0.19298245614035087,-553945.3984694488,6541349.273959559,median_pointwise
0.19548872180451127,-553945.4440011814,6541348.894738949,median_pointwise
0.19799498746867167,-553945.5005648076,6541348.518739314,median_pointwise
0.20050125313283207,-553945.5571284508,6541348.142739643,median_pointwise
0.20300751879699247,-553945.6136920814,6541347.766740001,median_pointwise
0.20551378446115287,-553945.6702557028,6541347.39074038,median_pointwise
0.20802005012531327,-553945.737702935,6541347.01791843,median_pointwise
0.21052631578947367,-553945.8194270519,6541346.6492648935,median_pointwise
0.21303258145363407,-553945.9011511616,6541346.280611376,median_pointwise
0.21553884711779447,-553945.9829724965,6541345.91198627,median_pointwise
0.21804511278195488,-553946.0648212221,6541345.543369137,median_pointwise
0.22055137844611528,-553946.1097577165,6541345.163974687,median_pointwise
0.22305764411027568,-553946.1752576805,6541344.790584194,median_pointwise
0.22556390977443608,-553946.2407576354,6541344.417193721,median_pointwise
0.22807017543859648,-553946.3191001104,6541344.047552865,median_pointwise
0.23057644110275688,-553946.4015330238,6541343.679106275,median_pointwise
0.23308270676691728,-553946.4839659221,6541343.310659727,median_pointwise
0.23558897243107768,-553946.5663988277,6541342.942213157,median_pointwise
0.23809523809523808,-553946.6488317414,6541342.573766568,median_pointwise
0.24060150375939848,-553946.7312646472,6541342.205319999,median_pointwise
0.24310776942355888,-553946.8136975457,6541341.836873451,median_pointwise
0.24561403508771928,-553946.8961304511,6541341.468426881,median_pointwise
0.24812030075187969,-553946.9519070945,6541341.092197439,median_pointwise
0.2506265664160401,-553946.9884655456,6541340.710356869,median_pointwise
0.2531328320802005,-553946.8714716061,6541340.283683506,median_pointwise
0.2556390977443609,-553945.8742909596,6541339.600021296,median_pointwise
0.2581453634085213,-553945.3623942178,6541339.058047797,median_pointwise
0.2606516290726817,-553942.3874317685,6541337.796931037,median_pointwise
0.2631578947368421,-553940.6271661452,6541336.890470316,median_pointwise
0.2656641604010025,-553939.6528756351,6541336.213491369,median_pointwise
0.2681704260651629,-553939.7571906552,6541335.851433701,median_pointwise
0.2706766917293233,-553939.8615056652,6541335.489376068,median_pointwise
0.2731829573934837,-553938.9645029056,6541334.8349629035,median_pointwise
0.2756892230576441,-553938.316380141,6541334.253215405,median_pointwise
0.2781954887218045,-553937.5904084468,6541333.648738266,median_pointwise
0.2807017543859649,-553937.4419280572,6541333.2128717555,median_pointwise
0.2832080200501253,-553937.3007339835,6541332.779132664,median_pointwise
0.2857142857142857,-553937.1553027249,6541332.344156411,median_pointwise
0.2882205513784461,-553937.2175660874,6541331.969820896,median_pointwise
0.2907268170426065,-553937.388087876,6541331.62709371,median_pointwise
0.2932330827067669,-553937.5957084815,6541331.295198322,median_pointwise
0.2957393483709273,-553937.8119855406,6541330.965830338,median_pointwise
0.2982456140350877,-553938.0963188356,6541330.656332761,median_pointwise
0.3007518796992481,-553938.3806521412,6541330.346835243,median_pointwise
0.3032581453634085,-553938.6741327995,6541330.0400084555,median_pointwise
0.3057644110275689,-553938.9709446097,6541329.734154241,median_pointwise
0.3082706766917293,-553939.28517562,6541329.433385952,median_pointwise
0.3107769423558897,-553939.6988829884,6541329.161661883,median_pointwise
0.3132832080200501,-553940.1813242402,6541328.910006073,median_pointwise
0.3157894736842105,-553940.5160593328,6541328.61522435,median_pointwise
0.3182957393483709,-553940.6842625045,6541328.271820196,median_pointwise
0.3208020050125313,-553941.1331999722,6541328.010382286,median_pointwise
0.3233082706766917,-553941.8938006635,6541327.839940912,median_pointwise
0.3258145363408521,-553942.5719033838,6541327.645412514,median_pointwise
0.3283208020050125,-553942.9893209798,6541327.374771696,median_pointwise
0.3308270676691729,-553943.3945028967,6541327.100558442,median_pointwise
0.3333333333333333,-553943.8006842582,6541326.826636981,median_pointwise
0.3358395989974937,-553944.2120198607,6541326.554220362,median_pointwise
0.3383458646616541,-553944.6204074603,6541326.280943048,median_pointwise
0.3408521303258145,-553944.9787747542,6541325.993061291,median_pointwise
0.3433583959899749,-553945.082201335,6541325.630744262,median_pointwise
0.3458646616541353,-553945.1381648042,6541325.254569365,median_pointwise
0.3483709273182957,-553945.1941282634,6541324.87839449,median_pointwise
0.3508771929824561,-553945.3368393676,6541324.527547421,median_pointwise
0.3533834586466165,-553945.7493321873,6541324.25546871,median_pointwise
0.3558897243107769,-553946.1630770199,6541323.983755527,median_pointwise
0.3583959899749373,-553946.5681483629,6541323.709509988,median_pointwise
