X_warped,Y_warped,Z_m,u,timestamp,clip_name
-13581929.508167489,4434053.492330167,1.7407297333333334,0.0,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581928.014766255,4434051.841614105,1.7407297333333334,0.002506265664160401,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581926.183013882,4434051.32004141,1.7407297333333334,0.005012531328320802,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581924.351261484,4434050.798468708,1.7407297333333334,0.007518796992481203,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581922.51950911,4434050.276896011,1.7407297333333334,0.010025062656641603,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581920.687756766,4434049.755323324,1.7407297333333334,0.012531328320802004,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581918.856004378,4434049.233750626,1.7407297333333334,0.015037593984962405,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581917.024251984,4434048.712177924,1.7407297333333334,0.017543859649122806,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581915.192499606,4434048.190605228,1.7407297333333334,0.020050125313283207,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581913.650661996,4434046.701530813,1.7407297333333334,0.022556390977443608,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581912.207097009,4434044.884501561,1.7407297333333334,0.02506265664160401,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581910.763531968,4434043.067472323,1.7407297333333334,0.02756892230576441,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581909.17721592,4434041.726831009,1.7407297333333334,0.03007518796992481,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581907.342382094,4434041.215541767,1.7407297333333334,0.03258145363408521,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581905.507548254,4434040.7042525215,1.7407297333333334,0.03508771929824561,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
-13581903.672714405,4434040.192963271,1.7407297333333334,0.03759398496240601,2024-01-11 19:00:46+00:00,walton_lighthouse-2024-01-11-190046Z
