X_warped,Y_warped,Z_m,u,timestamp,clip_name
-13581920.63367455,4434083.108234211,0.3229864,0.0,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581918.899561789,4434082.260819228,0.3229864,0.002506265664160401,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581917.159667086,4434081.432699666,0.3229864,0.005012531328320802,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581915.42255726,4434080.595286323,0.3229864,0.007518796992481203,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581913.684893887,4434079.759720382,0.3229864,0.010025062656641603,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581911.949632697,4434078.916138042,0.3229864,0.012531328320802004,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581910.21608887,4434078.066824305,0.3229864,0.015037593984962405,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581908.490804076,4434077.1899485495,0.3229864,0.017543859649122806,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581906.757501053,4434076.33983127,0.3229864,0.020050125313283207,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581904.974891989,4434075.654257913,0.3229864,0.022556390977443608,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581903.193223452,4434074.965545782,0.3229864,0.02506265664160401,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581901.41714252,4434074.258186532,0.3229864,0.02756892230576441,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581899.649741476,4434073.521860967,0.3229864,0.03007518796992481,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581897.893533625,4434072.748181628,0.3229864,0.03258145363408521,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581896.137380702,4434071.974318902,0.3229864,0.03508771929824561,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581894.380355991,4434071.2033654535,0.3229864,0.03759398496240601,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581892.609429035,4434070.478806473,0.3229864,0.040100250626566414,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581890.830860691,4434069.779748445,0.3229864,0.042606516290726815,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581889.051436622,4434069.0835460415,0.3229864,0.045112781954887216,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581887.260749131,4434068.424931774,0.3229864,0.047619047619047616,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581885.502786629,4434067.657108018,0.3229864,0.05012531328320802,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581883.749363368,4434066.874135906,0.3229864,0.05263157894736842,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581881.991335558,4434066.106530036,0.3229864,0.05513784461152882,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581880.237152375,4434065.326093802,0.3229864,0.05764411027568922,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581878.474379802,4434064.574322133,0.3229864,0.06015037593984962,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581876.708351446,4434063.833415776,0.3229864,0.06265664160401002,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
-13581874.942323036,4434063.092509409,0.3229864,0.06516290726817042,2024-01-11 21:57:48+00:00,walton_lighthouse-2024-01-11-215748Z
