X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553901.001228277,6541366.534883193,-104.10992640000049,0.0,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.1623619952,6541366.189414985,-104.10992640000049,0.002506265664160401,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.3234957163,6541365.843946755,-104.10992640000049,0.005012531328320802,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.489417604,6541365.499876495,-104.10992640000049,0.007518796992481203,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.3826638783,6541365.076192953,-104.10992640000049,0.010025062656641603,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.0941609911,6541364.599443997,-104.10992640000049,0.012531328320802004,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.0625638157,6541364.197703973,-104.10992640000049,0.015037593984962405,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.2088974881,6541363.847914526,-104.10992640000049,0.017543859649122806,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.3552311546,6541363.498125114,-104.10992640000049,0.020050125313283207,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.501564815,6541363.148335737,-104.10992640000049,0.022556390977443608,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.6478984815,6541362.798546324,-104.10992640000049,0.02506265664160401,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.7678583259,6541362.441056489,-104.10992640000049,0.02756892230576441,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.8931335737,6541362.085118633,-104.10992640000049,0.03007518796992481,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.9189848101,6541361.700151905,-104.10992640000049,0.03258145363408521,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.9864418957,6541361.327332834,-104.10992640000049,0.03508771929824561,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.0509573711,6541360.953654861,-104.10992640000049,0.03759398496240601,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.1090329507,6541360.5780966645,-104.10992640000049,0.040100250626566414,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.1056485483,6541360.184593984,-104.10992640000049,0.042606516290726815,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.1022641659,6541359.791091271,-104.10992640000049,0.045112781954887216,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.1366257666,6541359.408609248,-104.10992640000049,0.047619047619047616,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.2023025572,6541359.035270382,-104.10992640000049,0.05012531328320802,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.2679793338,6541358.661931549,-104.10992640000049,0.05263157894736842,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.3467545427,6541358.292417039,-104.10992640000049,0.05513784461152882,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.4277707601,6541357.923556802,-104.10992640000049,0.05764411027568922,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.499970884,6541357.552122597,-104.10992640000049,0.06015037593984962,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.5379770673,6541357.170704721,-104.10992640000049,0.06265664160401002,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.5759832675,6541356.789286814,-104.10992640000049,0.06516290726817042,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.5974095161,6541356.403028098,-104.10992640000049,0.06766917293233082,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.6080603473,6541356.01362328,-104.10992640000049,0.07017543859649122,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.6172771297,6541355.623799739,-104.10992640000049,0.07268170426065163,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.5902599825,6541355.223396913,-104.10992640000049,0.07518796992481203,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.563242813,6541354.822994118,-104.10992640000049,0.07769423558897243,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.5184431992,6541354.417399405,-104.10992640000049,0.08020050125313283,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.4589601759,6541354.007517527,-104.10992640000049,0.08270676691729323,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.3805595965,6541353.592112238,-104.10992640000049,0.08521303258145363,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.1945043054,6541353.145274953,-104.10992640000049,0.08771929824561403,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553902.008365951,6541352.698413455,-104.10992640000049,0.09022556390977443,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.821306451,6541352.2512829695,-104.10992640000049,0.09273182957393483,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.63419079,6541351.80413605,-104.10992640000049,0.09523809523809523,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.4441267482,6541351.356128328,-104.10992640000049,0.09774436090225563,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.2540626674,6541350.908120631,-104.10992640000049,0.10025062656641603,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553901.0600420133,6541350.458957693,-104.10992640000049,0.10275689223057644,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553900.865869809,6541350.009750469,-104.10992640000049,0.10526315789473684,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553900.7681161733,6541349.58869469,-104.10992640000049,0.10776942355889724,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553900.8186575106,6541349.210936752,-104.10992640000049,0.11027568922305764,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553900.716039188,6541348.788460626,-104.10992640000049,0.11278195488721804,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553900.6128942029,6541348.365830692,-104.10992640000049,0.11528822055137844,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553900.3698299311,6541347.902348489,-104.10992640000049,0.11779448621553884,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553900.0558484645,6541347.418160494,-104.10992640000049,0.12030075187969924,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553899.7384363107,6541346.932970801,-104.10992640000049,0.12280701754385964,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553899.4136080925,6541346.445615874,-104.10992640000049,0.12531328320802004,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553899.0537638284,6541345.948037322,-104.10992640000049,0.12781954887218044,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553898.6706588211,6541345.443667271,-104.10992640000049,0.13032581453634084,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553898.380658557,6541344.96648105,-104.10992640000049,0.13283208020050125,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553898.2126953687,6541344.524926148,-104.10992640000049,0.13533834586466165,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553897.9498070686,6541344.055655891,-104.10992640000049,0.13784461152882205,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553897.8735546075,6541343.640877827,-104.10992640000049,0.14035087719298245,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553897.8242021847,6541343.233953749,-104.10992640000049,0.14285714285714285,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553897.8580360818,6541342.851317689,-104.10992640000049,0.14536340852130325,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553897.9210029368,6541342.477187641,-104.10992640000049,0.14786967418546365,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553897.9861484701,6541342.103693663,-104.10992640000049,0.15037593984962405,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553898.0702605685,6541341.735737329,-104.10992640000049,0.15288220551378445,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553898.1543726543,6541341.367781033,-104.10992640000049,0.15538847117794485,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
-553898.2652304835,6541341.007633751,-104.10992640000049,0.15789473684210525,2026-02-17 16:02:00+00:00,surfline_trevone_20260217_1602
