u,median_observed,median_pointwise,lower_central50,upper_central50,hit_frac
0.0,77.2816624878154,85.12994076398137,64.63102999487404,107.03944447123658,1.0
0.002506265664160401,77.3287992847095,85.15914611427571,64.38591413547023,105.72919943338877,1.0
0.005012531328320802,77.37593608173081,84.95198474952691,63.005755470293145,104.41895440422189,1.0
0.007518796992481203,77.42307287799653,83.60887565494711,61.62559681136842,103.12167904054408,1.0
0.010025062656641603,77.47020967413204,82.26576654692053,60.80839133632897,103.10969541582367,1.0
0.012531328320802004,77.51734647156512,81.94535682680264,60.89394753846923,103.09771179138363,1.0
0.015037593984962405,77.5644832688959,81.98225976777724,60.979503740081654,103.08572816817153,1.0
0.017543859649122806,77.6116200645817,82.01916270714631,61.06505993994059,103.07374454360306,1.0
0.020050125313283207,76.89333010207649,82.0560656474567,61.150616141056034,103.06176091940605,1.0
0.022556390977443608,75.55022097828866,82.0929685875705,61.23617234220104,103.04977729453373,1.0
0.02506265664160401,75.00336136191012,82.12987152899142,61.32172854458423,102.98906297717615,1.0
0.02756892230576441,75.05692739177154,82.16677446870564,61.407284744667656,101.69389601221717,1.0
0.03007518796992481,75.1104934218384,81.70636127942117,60.70684314732057,100.39872901909037,1.0
0.03258145363408521,75.16405945298533,80.38016176345324,59.34578086463893,99.76953848113516,1.0
0.03508771929824561,75.21762548393717,79.05396226465047,57.984718593943654,99.76516596813197,1.0
0.03759398496240601,75.27119151439052,77.72776276688016,58.01287208997082,99.76079345478811,1.0
0.040100250626566414,75.32475754474503,76.6856732401744,58.10726858636813,99.75642094145489,1.0
0.042606516290726815,75.07536375804627,76.73601192199294,58.20166508322175,99.7520484275053,1.0
0.045112781954887216,73.74916425793445,76.78635060480356,58.2960615809027,99.74767591503269,1.0
0.047619047619047616,72.42296476926566,76.83668928567157,58.39045807640374,99.74330340119039,1.0
0.05012531328320802,71.42990372840897,76.88702796788213,58.48485457361166,98.74821279723308,1.0
0.05263157894736842,71.49330765926081,76.93736664999842,58.57925107068582,97.46731768974396,1.0
0.05513784461152882,71.55671159017862,76.98770533222724,58.08980255778327,96.18642259422381,1.0
0.05764411027568922,71.62011552024873,76.90380878699338,56.746693457355455,95.3171306972768,1.0
0.06015037593984962,71.68351945028282,75.59356375994925,55.88134347169808,95.32338965104732,1.0
0.06265664160401002,71.7469233818058,74.28331871168818,55.982946216355344,95.32964860547574,1.0
0.06516290726817042,71.81032731298235,74.1846818356638,56.08454896035358,95.33590756063406,1.0
0.06766917293233082,71.66282866871421,74.2423183214894,56.18615170256123,95.3421665143312,1.0
0.07017543859649122,70.35258364026991,73.96443454712224,56.287754446099605,95.34842546864225,1.0
0.07268170426065163,70.29650107628694,74.02289001175278,56.38935718971281,95.35468442248617,1.0
0.07518796992481203,70.36407459732622,74.0813454776441,56.49095993455341,94.33177124566481,1.0
0.07769423558897243,70.4316481161965,74.13980094148005,56.50857074790431,93.89887450694556,1.0
0.08020050125313283,70.49922163599003,74.19825640611184,55.58513777321389,91.79703848114545,1.0
