feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,633.0,-118.0,
1,shoreline,1,632.0,-119.0,
1,shoreline,2,627.0,-119.0,
1,shoreline,3,626.0,-120.0,
1,shoreline,4,624.0,-120.0,
1,shoreline,5,622.0,-122.0,
1,shoreline,6,621.0,-122.0,
1,shoreline,7,620.0,-123.0,
1,shoreline,8,618.0,-123.0,
1,shoreline,9,617.0,-124.0,
1,shoreline,10,616.0,-124.0,
1,shoreline,11,615.0,-125.0,
1,shoreline,12,614.0,-125.0,
1,shoreline,13,613.0,-126.0,
1,shoreline,14,612.0,-126.0,
1,shoreline,15,611.0,-127.0,
1,shoreline,16,610.0,-127.0,
1,shoreline,17,609.0,-128.0,
1,shoreline,18,607.0,-128.0,
1,shoreline,19,606.0,-129.0,
1,shoreline,20,605.0,-129.0,
1,shoreline,21,603.0,-131.0,
1,shoreline,22,602.0,-131.0,
1,shoreline,23,601.0,-132.0,
1,shoreline,24,600.0,-132.0,
1,shoreline,25,598.0,-134.0,
1,shoreline,26,598.0,-135.0,
1,shoreline,27,595.0,-138.0,
1,shoreline,28,593.0,-138.0,
1,shoreline,29,592.0,-139.0,
1,shoreline,30,591.0,-139.0,
1,shoreline,31,590.0,-140.0,
1,shoreline,32,589.0,-140.0,
1,shoreline,33,588.0,-141.0,
1,shoreline,34,585.0,-141.0,
1,shoreline,35,584.0,-142.0,
1,shoreline,36,582.0,-142.0,
1,shoreline,37,581.0,-143.0,
1,shoreline,38,578.0,-143.0,
1,shoreline,39,577.0,-144.0,
1,shoreline,40,574.0,-144.0,
1,shoreline,41,573.0,-145.0,
1,shoreline,42,571.0,-145.0,
1,shoreline,43,570.0,-146.0,
1,shoreline,44,567.0,-146.0,
1,shoreline,45,566.0,-147.0,
1,shoreline,46,562.0,-147.0,
1,shoreline,47,561.0,-148.0,
1,shoreline,48,557.0,-148.0,
1,shoreline,49,556.0,-149.0,
1,shoreline,50,555.0,-149.0,
1,shoreline,51,554.0,-150.0,
1,shoreline,52,552.0,-150.0,
1,shoreline,53,551.0,-151.0,
1,shoreline,54,549.0,-151.0,
1,shoreline,55,548.0,-152.0,
1,shoreline,56,547.0,-152.0,
1,shoreline,57,547.0,-154.0,
1,shoreline,58,548.0,-155.0,
1,shoreline,59,547.0,-156.0,
1,shoreline,60,547.0,-159.0,
1,shoreline,61,548.0,-160.0,
1,shoreline,62,549.0,-160.0,
1,shoreline,63,551.0,-162.0,
1,shoreline,64,552.0,-162.0,
1,shoreline,65,553.0,-163.0,
1,shoreline,66,555.0,-163.0,
1,shoreline,67,556.0,-164.0,
1,shoreline,68,558.0,-164.0,
1,shoreline,69,559.0,-163.0,
1,shoreline,70,566.0,-163.0,
1,shoreline,71,567.0,-164.0,
1,shoreline,72,573.0,-164.0,
1,shoreline,73,574.0,-165.0,
1,shoreline,74,576.0,-165.0,
1,shoreline,75,577.0,-166.0,
1,shoreline,76,580.0,-166.0,
1,shoreline,77,581.0,-167.0,
1,shoreline,78,592.0,-167.0,
1,shoreline,79,593.0,-168.0,
1,shoreline,80,605.0,-168.0,
1,shoreline,81,606.0,-169.0,
1,shoreline,82,608.0,-169.0,
1,shoreline,83,609.0,-170.0,
1,shoreline,84,611.0,-170.0,
1,shoreline,85,612.0,-171.0,
1,shoreline,86,615.0,-171.0,
1,shoreline,87,616.0,-172.0,
1,shoreline,88,618.0,-172.0,
1,shoreline,89,619.0,-173.0,
1,shoreline,90,622.0,-173.0,
1,shoreline,91,623.0,-174.0,
1,shoreline,92,627.0,-174.0,
1,shoreline,93,628.0,-175.0,
1,shoreline,94,632.0,-175.0,
1,shoreline,95,633.0,-176.0,
1,shoreline,96,643.0,-176.0,
1,shoreline,97,644.0,-177.0,
1,shoreline,98,653.0,-177.0,
1,shoreline,99,654.0,-178.0,
1,shoreline,100,656.0,-178.0,
1,shoreline,101,657.0,-179.0,
1,shoreline,102,660.0,-179.0,
1,shoreline,103,661.0,-180.0,
1,shoreline,104,664.0,-180.0,
1,shoreline,105,665.0,-181.0,
1,shoreline,106,668.0,-181.0,
1,shoreline,107,669.0,-182.0,
1,shoreline,108,673.0,-182.0,
1,shoreline,109,674.0,-183.0,
1,shoreline,110,677.0,-183.0,
1,shoreline,111,678.0,-184.0,
1,shoreline,112,680.0,-184.0,
1,shoreline,113,681.0,-185.0,
1,shoreline,114,684.0,-185.0,
1,shoreline,115,685.0,-186.0,
1,shoreline,116,688.0,-186.0,
1,shoreline,117,689.0,-187.0,
1,shoreline,118,691.0,-187.0,
1,shoreline,119,692.0,-188.0,
1,shoreline,120,695.0,-188.0,
1,shoreline,121,696.0,-189.0,
1,shoreline,122,698.0,-189.0,
1,shoreline,123,699.0,-190.0,
1,shoreline,124,700.0,-190.0,
1,shoreline,125,701.0,-191.0,
1,shoreline,126,703.0,-191.0,
1,shoreline,127,704.0,-192.0,
1,shoreline,128,708.0,-192.0,
1,shoreline,129,709.0,-193.0,
1,shoreline,130,712.0,-193.0,
1,shoreline,131,713.0,-194.0,
1,shoreline,132,715.0,-194.0,
1,shoreline,133,716.0,-195.0,
1,shoreline,134,719.0,-195.0,
1,shoreline,135,720.0,-196.0,
1,shoreline,136,722.0,-196.0,
1,shoreline,137,723.0,-197.0,
1,shoreline,138,725.0,-197.0,
1,shoreline,139,726.0,-198.0,
1,shoreline,140,728.0,-198.0,
1,shoreline,141,729.0,-199.0,
1,shoreline,142,731.0,-199.0,
1,shoreline,143,732.0,-200.0,
1,shoreline,144,736.0,-200.0,
1,shoreline,145,737.0,-201.0,
1,shoreline,146,738.0,-201.0,
1,shoreline,147,739.0,-202.0,
1,shoreline,148,740.0,-202.0,
1,shoreline,149,742.0,-204.0,
1,shoreline,150,746.0,-204.0,
1,shoreline,151,747.0,-205.0,
1,shoreline,152,750.0,-205.0,
1,shoreline,153,751.0,-206.0,
1,shoreline,154,753.0,-206.0,
1,shoreline,155,754.0,-207.0,
1,shoreline,156,760.0,-207.0,
1,shoreline,157,761.0,-208.0,
1,shoreline,158,762.0,-208.0,
1,shoreline,159,764.0,-210.0,
1,shoreline,160,765.0,-210.0,
1,shoreline,161,766.0,-211.0,
1,shoreline,162,767.0,-211.0,
1,shoreline,163,768.0,-212.0,
1,shoreline,164,771.0,-212.0,
1,shoreline,165,772.0,-213.0,
1,shoreline,166,774.0,-213.0,
1,shoreline,167,775.0,-214.0,
1,shoreline,168,777.0,-214.0,
1,shoreline,169,778.0,-215.0,
1,shoreline,170,780.0,-215.0,
1,shoreline,171,781.0,-216.0,
1,shoreline,172,784.0,-216.0,
1,shoreline,173,785.0,-217.0,
1,shoreline,174,787.0,-217.0,
1,shoreline,175,788.0,-218.0,
1,shoreline,176,790.0,-218.0,
1,shoreline,177,791.0,-219.0,
1,shoreline,178,794.0,-219.0,
1,shoreline,179,795.0,-220.0,
1,shoreline,180,797.0,-220.0,
1,shoreline,181,798.0,-221.0,
1,shoreline,182,800.0,-221.0,
1,shoreline,183,802.0,-223.0,
1,shoreline,184,804.0,-223.0,
1,shoreline,185,805.0,-224.0,
1,shoreline,186,807.0,-224.0,
1,shoreline,187,808.0,-225.0,
1,shoreline,188,809.0,-225.0,
1,shoreline,189,810.0,-226.0,
1,shoreline,190,812.0,-226.0,
1,shoreline,191,813.0,-227.0,
1,shoreline,192,815.0,-227.0,
1,shoreline,193,816.0,-228.0,
1,shoreline,194,817.0,-228.0,
1,shoreline,195,819.0,-230.0,
1,shoreline,196,820.0,-230.0,
1,shoreline,197,821.0,-231.0,
1,shoreline,198,822.0,-231.0,
1,shoreline,199,823.0,-232.0,
1,shoreline,200,825.0,-232.0,
1,shoreline,201,826.0,-233.0,
1,shoreline,202,827.0,-233.0,
1,shoreline,203,828.0,-234.0,
1,shoreline,204,829.0,-234.0,
1,shoreline,205,830.0,-235.0,
1,shoreline,206,831.0,-235.0,
1,shoreline,207,832.0,-236.0,
1,shoreline,208,833.0,-236.0,
1,shoreline,209,834.0,-237.0,
1,shoreline,210,836.0,-237.0,
1,shoreline,211,837.0,-238.0,
1,shoreline,212,840.0,-238.0,
1,shoreline,213,841.0,-239.0,
1,shoreline,214,842.0,-239.0,
1,shoreline,215,843.0,-240.0,
1,shoreline,216,844.0,-240.0,
1,shoreline,217,845.0,-241.0,
1,shoreline,218,846.0,-241.0,
1,shoreline,219,847.0,-242.0,
1,shoreline,220,850.0,-242.0,
1,shoreline,221,851.0,-243.0,
1,shoreline,222,853.0,-243.0,
1,shoreline,223,854.0,-244.0,
1,shoreline,224,856.0,-244.0,
1,shoreline,225,857.0,-245.0,
1,shoreline,226,860.0,-245.0,
1,shoreline,227,861.0,-246.0,
1,shoreline,228,863.0,-246.0,
1,shoreline,229,864.0,-247.0,
1,shoreline,230,866.0,-247.0,
1,shoreline,231,867.0,-248.0,
1,shoreline,232,869.0,-248.0,
1,shoreline,233,870.0,-249.0,
1,shoreline,234,871.0,-249.0,
1,shoreline,235,872.0,-250.0,
1,shoreline,236,874.0,-250.0,
1,shoreline,237,875.0,-251.0,
1,shoreline,238,876.0,-251.0,
1,shoreline,239,877.0,-252.0,
1,shoreline,240,879.0,-252.0,
1,shoreline,241,881.0,-254.0,
1,shoreline,242,882.0,-254.0,
1,shoreline,243,883.0,-255.0,
1,shoreline,244,884.0,-255.0,
1,shoreline,245,885.0,-256.0,
1,shoreline,246,886.0,-256.0,
1,shoreline,247,887.0,-257.0,
1,shoreline,248,888.0,-257.0,
1,shoreline,249,889.0,-258.0,
1,shoreline,250,891.0,-258.0,
1,shoreline,251,893.0,-260.0,
1,shoreline,252,894.0,-260.0,
1,shoreline,253,895.0,-261.0,
1,shoreline,254,896.0,-261.0,
1,shoreline,255,898.0,-263.0,
1,shoreline,256,899.0,-263.0,
1,shoreline,257,903.0,-267.0,
1,shoreline,258,904.0,-267.0,
1,shoreline,259,906.0,-269.0,
1,shoreline,260,907.0,-269.0,
1,shoreline,261,909.0,-271.0,
1,shoreline,262,910.0,-271.0,
1,shoreline,263,911.0,-272.0,
1,shoreline,264,912.0,-272.0,
1,shoreline,265,914.0,-274.0,
1,shoreline,266,915.0,-274.0,
1,shoreline,267,916.0,-275.0,
1,shoreline,268,917.0,-275.0,
1,shoreline,269,918.0,-276.0,
1,shoreline,270,920.0,-276.0,
1,shoreline,271,922.0,-278.0,
1,shoreline,272,923.0,-278.0,
1,shoreline,273,924.0,-279.0,
1,shoreline,274,925.0,-279.0,
1,shoreline,275,927.0,-281.0,
1,shoreline,276,928.0,-281.0,
1,shoreline,277,936.0,-289.0,
1,shoreline,278,937.0,-289.0,
1,shoreline,279,940.0,-292.0,
1,shoreline,280,941.0,-292.0,
1,shoreline,281,944.0,-295.0,
1,shoreline,282,944.0,-296.0,
1,shoreline,283,947.0,-299.0,
1,shoreline,284,947.0,-300.0,
1,shoreline,285,950.0,-303.0,
1,shoreline,286,950.0,-304.0,
1,shoreline,287,955.0,-309.0,
1,shoreline,288,955.0,-310.0,
1,shoreline,289,957.0,-312.0,
1,shoreline,290,957.0,-313.0,
1,shoreline,291,958.0,-314.0,
1,shoreline,292,958.0,-315.0,
1,shoreline,293,959.0,-316.0,
1,shoreline,294,959.0,-319.0,
1,shoreline,295,960.0,-320.0,
1,shoreline,296,960.0,-325.0,
1,shoreline,297,961.0,-326.0,
1,shoreline,298,961.0,-327.0,
1,shoreline,299,962.0,-328.0,
1,shoreline,300,962.0,-330.0,
1,shoreline,301,963.0,-331.0,
1,shoreline,302,963.0,-332.0,
1,shoreline,303,965.0,-334.0,
1,shoreline,304,965.0,-335.0,
1,shoreline,305,972.0,-342.0,
1,shoreline,306,972.0,-343.0,
1,shoreline,307,973.0,-343.0,
1,shoreline,308,977.0,-347.0,
1,shoreline,309,979.0,-347.0,
1,shoreline,310,980.0,-348.0,
1,shoreline,311,981.0,-348.0,
1,shoreline,312,984.0,-351.0,
1,shoreline,313,985.0,-351.0,
1,shoreline,314,987.0,-353.0,
1,shoreline,315,988.0,-353.0,
1,shoreline,316,989.0,-354.0,
1,shoreline,317,990.0,-354.0,
1,shoreline,318,999.0,-363.0,
1,shoreline,319,999.0,-364.0,
1,shoreline,320,1002.0,-367.0,
1,shoreline,321,1002.0,-368.0,
1,shoreline,322,1004.0,-370.0,
1,shoreline,323,1004.0,-371.0,
1,shoreline,324,1007.0,-374.0,
1,shoreline,325,1007.0,-375.0,
1,shoreline,326,1010.0,-378.0,
1,shoreline,327,1010.0,-379.0,
1,shoreline,328,1012.0,-381.0,
1,shoreline,329,1012.0,-382.0,
1,shoreline,330,1013.0,-382.0,
1,shoreline,331,1014.0,-383.0,
1,shoreline,332,1014.0,-384.0,
1,shoreline,333,1016.0,-386.0,
1,shoreline,334,1017.0,-386.0,
1,shoreline,335,1024.0,-393.0,
1,shoreline,336,1025.0,-393.0,
1,shoreline,337,1028.0,-396.0,
1,shoreline,338,1029.0,-396.0,
1,shoreline,339,1035.0,-402.0,
1,shoreline,340,1036.0,-402.0,
1,shoreline,341,1040.0,-406.0,
1,shoreline,342,1041.0,-406.0,
1,shoreline,343,1042.0,-407.0,
1,shoreline,344,1042.0,-408.0,
1,shoreline,345,1043.0,-408.0,
1,shoreline,346,1045.0,-410.0,
1,shoreline,347,1046.0,-410.0,
1,shoreline,348,1047.0,-411.0,
1,shoreline,349,1048.0,-411.0,
1,shoreline,350,1050.0,-413.0,
1,shoreline,351,1051.0,-413.0,
1,shoreline,352,1053.0,-415.0,
1,shoreline,353,1054.0,-415.0,
1,shoreline,354,1056.0,-417.0,
1,shoreline,355,1057.0,-417.0,
1,shoreline,356,1058.0,-418.0,
1,shoreline,357,1059.0,-418.0,
1,shoreline,358,1062.0,-421.0,
1,shoreline,359,1063.0,-421.0,
1,shoreline,360,1064.0,-422.0,
1,shoreline,361,1065.0,-422.0,
1,shoreline,362,1066.0,-423.0,
1,shoreline,363,1067.0,-423.0,
1,shoreline,364,1068.0,-424.0,
1,shoreline,365,1069.0,-424.0,
1,shoreline,366,1070.0,-425.0,
1,shoreline,367,1071.0,-425.0,
1,shoreline,368,1072.0,-426.0,
1,shoreline,369,1073.0,-426.0,
1,shoreline,370,1074.0,-427.0,
1,shoreline,371,1075.0,-427.0,
1,shoreline,372,1077.0,-429.0,
1,shoreline,373,1079.0,-429.0,
