feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,636.0,-118.0,
1,shoreline,1,633.0,-118.0,
1,shoreline,2,632.0,-119.0,
1,shoreline,3,628.0,-119.0,
1,shoreline,4,627.0,-120.0,
1,shoreline,5,625.0,-120.0,
1,shoreline,6,623.0,-122.0,
1,shoreline,7,620.0,-122.0,
1,shoreline,8,619.0,-123.0,
1,shoreline,9,616.0,-123.0,
1,shoreline,10,615.0,-124.0,
1,shoreline,11,614.0,-124.0,
1,shoreline,12,612.0,-126.0,
1,shoreline,13,611.0,-126.0,
1,shoreline,14,610.0,-127.0,
1,shoreline,15,608.0,-127.0,
1,shoreline,16,607.0,-128.0,
1,shoreline,17,606.0,-128.0,
1,shoreline,18,603.0,-131.0,
1,shoreline,19,602.0,-131.0,
1,shoreline,20,601.0,-132.0,
1,shoreline,21,600.0,-132.0,
1,shoreline,22,597.0,-135.0,
1,shoreline,23,596.0,-135.0,
1,shoreline,24,594.0,-137.0,
1,shoreline,25,593.0,-137.0,
1,shoreline,26,592.0,-138.0,
1,shoreline,27,591.0,-138.0,
1,shoreline,28,590.0,-139.0,
1,shoreline,29,589.0,-139.0,
1,shoreline,30,588.0,-140.0,
1,shoreline,31,587.0,-140.0,
1,shoreline,32,586.0,-141.0,
1,shoreline,33,585.0,-141.0,
1,shoreline,34,584.0,-142.0,
1,shoreline,35,583.0,-142.0,
1,shoreline,36,581.0,-144.0,
1,shoreline,37,579.0,-144.0,
1,shoreline,38,578.0,-145.0,
1,shoreline,39,577.0,-145.0,
1,shoreline,40,576.0,-146.0,
1,shoreline,41,574.0,-146.0,
1,shoreline,42,573.0,-147.0,
1,shoreline,43,572.0,-147.0,
1,shoreline,44,571.0,-148.0,
1,shoreline,45,570.0,-148.0,
1,shoreline,46,569.0,-149.0,
1,shoreline,47,566.0,-149.0,
1,shoreline,48,565.0,-150.0,
1,shoreline,49,564.0,-150.0,
1,shoreline,50,559.0,-155.0,
1,shoreline,51,559.0,-159.0,
1,shoreline,52,562.0,-159.0,
1,shoreline,53,564.0,-161.0,
1,shoreline,54,565.0,-161.0,
1,shoreline,55,566.0,-162.0,
1,shoreline,56,569.0,-162.0,
1,shoreline,57,570.0,-163.0,
1,shoreline,58,573.0,-163.0,
1,shoreline,59,574.0,-164.0,
1,shoreline,60,577.0,-164.0,
1,shoreline,61,578.0,-165.0,
1,shoreline,62,580.0,-165.0,
1,shoreline,63,581.0,-166.0,
1,shoreline,64,583.0,-166.0,
1,shoreline,65,584.0,-167.0,
1,shoreline,66,587.0,-167.0,
1,shoreline,67,588.0,-168.0,
1,shoreline,68,591.0,-168.0,
1,shoreline,69,592.0,-169.0,
1,shoreline,70,595.0,-169.0,
1,shoreline,71,596.0,-170.0,
1,shoreline,72,599.0,-170.0,
1,shoreline,73,600.0,-171.0,
1,shoreline,74,603.0,-171.0,
1,shoreline,75,604.0,-172.0,
1,shoreline,76,608.0,-172.0,
1,shoreline,77,609.0,-173.0,
1,shoreline,78,614.0,-173.0,
1,shoreline,79,615.0,-174.0,
1,shoreline,80,618.0,-174.0,
1,shoreline,81,619.0,-175.0,
1,shoreline,82,623.0,-175.0,
1,shoreline,83,624.0,-176.0,
1,shoreline,84,629.0,-176.0,
1,shoreline,85,630.0,-177.0,
1,shoreline,86,634.0,-177.0,
1,shoreline,87,635.0,-178.0,
1,shoreline,88,639.0,-178.0,
1,shoreline,89,640.0,-179.0,
1,shoreline,90,644.0,-179.0,
1,shoreline,91,645.0,-180.0,
1,shoreline,92,652.0,-180.0,
1,shoreline,93,653.0,-181.0,
1,shoreline,94,657.0,-181.0,
1,shoreline,95,658.0,-182.0,
1,shoreline,96,659.0,-182.0,
1,shoreline,97,660.0,-183.0,
1,shoreline,98,662.0,-183.0,
1,shoreline,99,663.0,-184.0,
1,shoreline,100,668.0,-184.0,
1,shoreline,101,669.0,-185.0,
1,shoreline,102,671.0,-185.0,
1,shoreline,103,672.0,-186.0,
1,shoreline,104,676.0,-186.0,
1,shoreline,105,677.0,-187.0,
1,shoreline,106,680.0,-187.0,
1,shoreline,107,681.0,-188.0,
1,shoreline,108,687.0,-188.0,
1,shoreline,109,688.0,-189.0,
1,shoreline,110,693.0,-189.0,
1,shoreline,111,694.0,-190.0,
1,shoreline,112,697.0,-190.0,
1,shoreline,113,698.0,-191.0,
1,shoreline,114,700.0,-191.0,
1,shoreline,115,701.0,-192.0,
1,shoreline,116,704.0,-192.0,
1,shoreline,117,705.0,-193.0,
1,shoreline,118,708.0,-193.0,
1,shoreline,119,709.0,-194.0,
1,shoreline,120,710.0,-194.0,
1,shoreline,121,711.0,-195.0,
1,shoreline,122,712.0,-195.0,
1,shoreline,123,713.0,-196.0,
1,shoreline,124,716.0,-196.0,
1,shoreline,125,717.0,-197.0,
1,shoreline,126,719.0,-197.0,
1,shoreline,127,720.0,-198.0,
1,shoreline,128,722.0,-198.0,
1,shoreline,129,723.0,-199.0,
1,shoreline,130,726.0,-199.0,
1,shoreline,131,727.0,-200.0,
1,shoreline,132,730.0,-200.0,
1,shoreline,133,731.0,-201.0,
1,shoreline,134,734.0,-201.0,
1,shoreline,135,735.0,-202.0,
1,shoreline,136,737.0,-202.0,
1,shoreline,137,738.0,-203.0,
1,shoreline,138,740.0,-203.0,
1,shoreline,139,741.0,-204.0,
1,shoreline,140,743.0,-204.0,
1,shoreline,141,744.0,-205.0,
1,shoreline,142,746.0,-205.0,
1,shoreline,143,747.0,-206.0,
1,shoreline,144,750.0,-206.0,
1,shoreline,145,751.0,-207.0,
1,shoreline,146,755.0,-207.0,
1,shoreline,147,757.0,-209.0,
1,shoreline,148,757.0,-210.0,
1,shoreline,149,758.0,-211.0,
1,shoreline,150,759.0,-211.0,
1,shoreline,151,760.0,-212.0,
1,shoreline,152,761.0,-212.0,
1,shoreline,153,762.0,-213.0,
1,shoreline,154,766.0,-213.0,
1,shoreline,155,767.0,-214.0,
1,shoreline,156,768.0,-214.0,
1,shoreline,157,769.0,-215.0,
1,shoreline,158,771.0,-215.0,
1,shoreline,159,772.0,-216.0,
1,shoreline,160,775.0,-216.0,
1,shoreline,161,776.0,-217.0,
1,shoreline,162,779.0,-217.0,
1,shoreline,163,780.0,-218.0,
1,shoreline,164,781.0,-218.0,
1,shoreline,165,782.0,-219.0,
1,shoreline,166,788.0,-219.0,
1,shoreline,167,789.0,-220.0,
1,shoreline,168,791.0,-220.0,
1,shoreline,169,792.0,-221.0,
1,shoreline,170,794.0,-221.0,
1,shoreline,171,795.0,-222.0,
1,shoreline,172,808.0,-222.0,
1,shoreline,173,810.0,-224.0,
1,shoreline,174,811.0,-224.0,
1,shoreline,175,812.0,-225.0,
1,shoreline,176,815.0,-225.0,
1,shoreline,177,816.0,-226.0,
1,shoreline,178,818.0,-226.0,
1,shoreline,179,819.0,-227.0,
1,shoreline,180,820.0,-227.0,
1,shoreline,181,821.0,-228.0,
1,shoreline,182,824.0,-228.0,
1,shoreline,183,825.0,-229.0,
1,shoreline,184,828.0,-229.0,
1,shoreline,185,829.0,-230.0,
1,shoreline,186,830.0,-230.0,
1,shoreline,187,831.0,-231.0,
1,shoreline,188,833.0,-231.0,
1,shoreline,189,834.0,-232.0,
1,shoreline,190,836.0,-232.0,
1,shoreline,191,837.0,-233.0,
1,shoreline,192,838.0,-232.0,
1,shoreline,193,843.0,-232.0,
1,shoreline,194,844.0,-233.0,
1,shoreline,195,846.0,-233.0,
1,shoreline,196,847.0,-234.0,
1,shoreline,197,848.0,-234.0,
1,shoreline,198,849.0,-235.0,
1,shoreline,199,850.0,-235.0,
1,shoreline,200,852.0,-237.0,
1,shoreline,201,854.0,-237.0,
1,shoreline,202,856.0,-239.0,
1,shoreline,203,856.0,-240.0,
1,shoreline,204,858.0,-242.0,
1,shoreline,205,859.0,-242.0,
1,shoreline,206,862.0,-245.0,
1,shoreline,207,864.0,-245.0,
1,shoreline,208,865.0,-246.0,
1,shoreline,209,866.0,-246.0,
1,shoreline,210,867.0,-247.0,
1,shoreline,211,868.0,-247.0,
1,shoreline,212,869.0,-248.0,
1,shoreline,213,870.0,-248.0,
1,shoreline,214,872.0,-250.0,
1,shoreline,215,873.0,-250.0,
1,shoreline,216,874.0,-251.0,
1,shoreline,217,875.0,-251.0,
1,shoreline,218,876.0,-252.0,
1,shoreline,219,879.0,-252.0,
1,shoreline,220,880.0,-253.0,
1,shoreline,221,881.0,-253.0,
1,shoreline,222,882.0,-254.0,
1,shoreline,223,883.0,-254.0,
1,shoreline,224,885.0,-256.0,
1,shoreline,225,887.0,-256.0,
1,shoreline,226,888.0,-257.0,
1,shoreline,227,889.0,-257.0,
1,shoreline,228,890.0,-258.0,
1,shoreline,229,891.0,-258.0,
1,shoreline,230,892.0,-259.0,
1,shoreline,231,893.0,-259.0,
1,shoreline,232,894.0,-260.0,
1,shoreline,233,896.0,-260.0,
1,shoreline,234,897.0,-261.0,
1,shoreline,235,903.0,-261.0,
1,shoreline,236,904.0,-262.0,
1,shoreline,237,905.0,-262.0,
1,shoreline,238,906.0,-263.0,
1,shoreline,239,907.0,-263.0,
1,shoreline,240,908.0,-264.0,
1,shoreline,241,909.0,-264.0,
1,shoreline,242,912.0,-267.0,
1,shoreline,243,913.0,-267.0,
1,shoreline,244,914.0,-268.0,
1,shoreline,245,916.0,-268.0,
1,shoreline,246,917.0,-269.0,
1,shoreline,247,919.0,-269.0,
1,shoreline,248,920.0,-270.0,
1,shoreline,249,921.0,-270.0,
1,shoreline,250,922.0,-271.0,
1,shoreline,251,923.0,-271.0,
1,shoreline,252,924.0,-272.0,
1,shoreline,253,925.0,-272.0,
1,shoreline,254,926.0,-273.0,
1,shoreline,255,927.0,-273.0,
1,shoreline,256,930.0,-276.0,
1,shoreline,257,931.0,-276.0,
1,shoreline,258,935.0,-280.0,
1,shoreline,259,936.0,-280.0,
1,shoreline,260,939.0,-283.0,
1,shoreline,261,939.0,-284.0,
1,shoreline,262,941.0,-286.0,
1,shoreline,263,941.0,-287.0,
1,shoreline,264,942.0,-288.0,
1,shoreline,265,942.0,-289.0,
1,shoreline,266,943.0,-290.0,
1,shoreline,267,943.0,-291.0,
1,shoreline,268,942.0,-292.0,
1,shoreline,269,942.0,-294.0,
1,shoreline,270,943.0,-295.0,
1,shoreline,271,943.0,-297.0,
1,shoreline,272,944.0,-298.0,
1,shoreline,273,944.0,-303.0,
1,shoreline,274,945.0,-304.0,
1,shoreline,275,945.0,-312.0,
1,shoreline,276,946.0,-313.0,
1,shoreline,277,945.0,-314.0,
1,shoreline,278,945.0,-316.0,
1,shoreline,279,946.0,-317.0,
1,shoreline,280,946.0,-318.0,
1,shoreline,281,947.0,-319.0,
1,shoreline,282,947.0,-320.0,
1,shoreline,283,948.0,-321.0,
1,shoreline,284,948.0,-322.0,
1,shoreline,285,949.0,-323.0,
1,shoreline,286,949.0,-324.0,
1,shoreline,287,951.0,-326.0,
