feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,636.0,-118.0,
1,shoreline,1,633.0,-118.0,
1,shoreline,2,632.0,-119.0,
1,shoreline,3,629.0,-119.0,
1,shoreline,4,628.0,-120.0,
1,shoreline,5,625.0,-120.0,
1,shoreline,6,624.0,-121.0,
1,shoreline,7,623.0,-121.0,
1,shoreline,8,622.0,-122.0,
1,shoreline,9,621.0,-122.0,
1,shoreline,10,620.0,-123.0,
1,shoreline,11,618.0,-123.0,
1,shoreline,12,617.0,-124.0,
1,shoreline,13,616.0,-124.0,
1,shoreline,14,615.0,-125.0,
1,shoreline,15,614.0,-125.0,
1,shoreline,16,612.0,-127.0,
1,shoreline,17,611.0,-127.0,
1,shoreline,18,609.0,-129.0,
1,shoreline,19,608.0,-129.0,
1,shoreline,20,607.0,-130.0,
1,shoreline,21,606.0,-130.0,
1,shoreline,22,605.0,-131.0,
1,shoreline,23,604.0,-131.0,
1,shoreline,24,603.0,-132.0,
1,shoreline,25,602.0,-132.0,
1,shoreline,26,601.0,-133.0,
1,shoreline,27,600.0,-133.0,
1,shoreline,28,599.0,-134.0,
1,shoreline,29,598.0,-134.0,
1,shoreline,30,595.0,-137.0,
1,shoreline,31,594.0,-137.0,
1,shoreline,32,593.0,-138.0,
1,shoreline,33,592.0,-138.0,
1,shoreline,34,591.0,-139.0,
1,shoreline,35,590.0,-139.0,
1,shoreline,36,588.0,-141.0,
1,shoreline,37,585.0,-141.0,
1,shoreline,38,584.0,-142.0,
1,shoreline,39,583.0,-142.0,
1,shoreline,40,582.0,-143.0,
1,shoreline,41,580.0,-143.0,
1,shoreline,42,579.0,-144.0,
1,shoreline,43,577.0,-144.0,
1,shoreline,44,576.0,-145.0,
1,shoreline,45,574.0,-145.0,
1,shoreline,46,573.0,-146.0,
1,shoreline,47,572.0,-146.0,
1,shoreline,48,571.0,-147.0,
1,shoreline,49,568.0,-147.0,
1,shoreline,50,567.0,-148.0,
1,shoreline,51,564.0,-148.0,
1,shoreline,52,563.0,-149.0,
1,shoreline,53,558.0,-149.0,
1,shoreline,54,557.0,-148.0,
1,shoreline,55,556.0,-149.0,
1,shoreline,56,556.0,-150.0,
1,shoreline,57,555.0,-151.0,
1,shoreline,58,555.0,-152.0,
1,shoreline,59,556.0,-153.0,
1,shoreline,60,556.0,-154.0,
1,shoreline,61,558.0,-156.0,
1,shoreline,62,559.0,-156.0,
1,shoreline,63,560.0,-157.0,
1,shoreline,64,561.0,-157.0,
1,shoreline,65,562.0,-158.0,
1,shoreline,66,563.0,-158.0,
1,shoreline,67,565.0,-160.0,
1,shoreline,68,566.0,-160.0,
1,shoreline,69,567.0,-161.0,
1,shoreline,70,569.0,-161.0,
1,shoreline,71,570.0,-162.0,
1,shoreline,72,571.0,-162.0,
1,shoreline,73,572.0,-163.0,
1,shoreline,74,575.0,-163.0,
1,shoreline,75,576.0,-164.0,
1,shoreline,76,582.0,-164.0,
1,shoreline,77,583.0,-165.0,
1,shoreline,78,585.0,-165.0,
1,shoreline,79,586.0,-166.0,
1,shoreline,80,590.0,-166.0,
1,shoreline,81,591.0,-167.0,
1,shoreline,82,593.0,-167.0,
1,shoreline,83,594.0,-168.0,
1,shoreline,84,597.0,-168.0,
1,shoreline,85,598.0,-169.0,
1,shoreline,86,605.0,-169.0,
1,shoreline,87,606.0,-170.0,
1,shoreline,88,610.0,-170.0,
1,shoreline,89,611.0,-171.0,
1,shoreline,90,615.0,-171.0,
1,shoreline,91,616.0,-172.0,
1,shoreline,92,621.0,-172.0,
1,shoreline,93,622.0,-173.0,
1,shoreline,94,627.0,-173.0,
1,shoreline,95,628.0,-174.0,
1,shoreline,96,631.0,-174.0,
1,shoreline,97,632.0,-175.0,
1,shoreline,98,636.0,-175.0,
1,shoreline,99,637.0,-176.0,
1,shoreline,100,640.0,-176.0,
1,shoreline,101,641.0,-177.0,
1,shoreline,102,649.0,-177.0,
1,shoreline,103,650.0,-178.0,
1,shoreline,104,653.0,-178.0,
1,shoreline,105,654.0,-179.0,
1,shoreline,106,657.0,-179.0,
1,shoreline,107,658.0,-180.0,
1,shoreline,108,660.0,-180.0,
1,shoreline,109,661.0,-181.0,
1,shoreline,110,663.0,-181.0,
1,shoreline,111,664.0,-182.0,
1,shoreline,112,668.0,-182.0,
1,shoreline,113,669.0,-183.0,
1,shoreline,114,672.0,-183.0,
1,shoreline,115,673.0,-184.0,
1,shoreline,116,677.0,-184.0,
1,shoreline,117,678.0,-185.0,
1,shoreline,118,681.0,-185.0,
1,shoreline,119,682.0,-186.0,
1,shoreline,120,685.0,-186.0,
1,shoreline,121,686.0,-187.0,
1,shoreline,122,689.0,-187.0,
1,shoreline,123,690.0,-188.0,
1,shoreline,124,693.0,-188.0,
1,shoreline,125,694.0,-189.0,
1,shoreline,126,702.0,-189.0,
1,shoreline,127,703.0,-190.0,
1,shoreline,128,706.0,-190.0,
1,shoreline,129,707.0,-191.0,
1,shoreline,130,709.0,-191.0,
1,shoreline,131,710.0,-192.0,
1,shoreline,132,711.0,-192.0,
1,shoreline,133,712.0,-193.0,
1,shoreline,134,715.0,-193.0,
1,shoreline,135,716.0,-194.0,
1,shoreline,136,717.0,-194.0,
1,shoreline,137,719.0,-196.0,
1,shoreline,138,720.0,-196.0,
1,shoreline,139,721.0,-197.0,
1,shoreline,140,724.0,-197.0,
1,shoreline,141,725.0,-198.0,
1,shoreline,142,727.0,-198.0,
1,shoreline,143,728.0,-199.0,
1,shoreline,144,730.0,-199.0,
1,shoreline,145,731.0,-200.0,
1,shoreline,146,734.0,-200.0,
1,shoreline,147,735.0,-201.0,
1,shoreline,148,737.0,-201.0,
1,shoreline,149,738.0,-202.0,
1,shoreline,150,739.0,-202.0,
1,shoreline,151,740.0,-203.0,
1,shoreline,152,741.0,-203.0,
1,shoreline,153,742.0,-204.0,
1,shoreline,154,744.0,-204.0,
1,shoreline,155,745.0,-205.0,
1,shoreline,156,748.0,-205.0,
1,shoreline,157,749.0,-206.0,
1,shoreline,158,750.0,-206.0,
1,shoreline,159,752.0,-208.0,
1,shoreline,160,754.0,-208.0,
1,shoreline,161,755.0,-209.0,
1,shoreline,162,756.0,-209.0,
1,shoreline,163,757.0,-210.0,
1,shoreline,164,758.0,-210.0,
1,shoreline,165,759.0,-211.0,
1,shoreline,166,762.0,-211.0,
1,shoreline,167,763.0,-212.0,
1,shoreline,168,767.0,-212.0,
1,shoreline,169,768.0,-213.0,
1,shoreline,170,772.0,-213.0,
1,shoreline,171,773.0,-214.0,
1,shoreline,172,777.0,-214.0,
1,shoreline,173,778.0,-215.0,
1,shoreline,174,780.0,-215.0,
1,shoreline,175,781.0,-216.0,
1,shoreline,176,785.0,-216.0,
1,shoreline,177,786.0,-217.0,
1,shoreline,178,788.0,-217.0,
1,shoreline,179,789.0,-218.0,
1,shoreline,180,791.0,-218.0,
1,shoreline,181,792.0,-219.0,
1,shoreline,182,794.0,-219.0,
1,shoreline,183,795.0,-220.0,
1,shoreline,184,798.0,-220.0,
1,shoreline,185,799.0,-221.0,
1,shoreline,186,801.0,-221.0,
1,shoreline,187,802.0,-222.0,
1,shoreline,188,804.0,-222.0,
1,shoreline,189,805.0,-223.0,
1,shoreline,190,808.0,-223.0,
1,shoreline,191,809.0,-224.0,
1,shoreline,192,810.0,-224.0,
1,shoreline,193,811.0,-225.0,
1,shoreline,194,812.0,-225.0,
1,shoreline,195,813.0,-226.0,
1,shoreline,196,815.0,-226.0,
1,shoreline,197,816.0,-227.0,
1,shoreline,198,819.0,-227.0,
1,shoreline,199,820.0,-228.0,
1,shoreline,200,822.0,-228.0,
1,shoreline,201,823.0,-229.0,
1,shoreline,202,825.0,-229.0,
1,shoreline,203,826.0,-230.0,
1,shoreline,204,828.0,-230.0,
1,shoreline,205,829.0,-231.0,
1,shoreline,206,830.0,-231.0,
1,shoreline,207,831.0,-232.0,
1,shoreline,208,832.0,-232.0,
1,shoreline,209,833.0,-233.0,
1,shoreline,210,835.0,-233.0,
1,shoreline,211,836.0,-234.0,
1,shoreline,212,837.0,-234.0,
1,shoreline,213,838.0,-235.0,
1,shoreline,214,841.0,-235.0,
1,shoreline,215,842.0,-236.0,
1,shoreline,216,844.0,-236.0,
1,shoreline,217,845.0,-237.0,
1,shoreline,218,847.0,-237.0,
1,shoreline,219,849.0,-239.0,
1,shoreline,220,850.0,-239.0,
1,shoreline,221,851.0,-240.0,
1,shoreline,222,852.0,-240.0,
1,shoreline,223,853.0,-241.0,
1,shoreline,224,855.0,-241.0,
1,shoreline,225,856.0,-242.0,
1,shoreline,226,857.0,-242.0,
1,shoreline,227,859.0,-244.0,
1,shoreline,228,860.0,-244.0,
1,shoreline,229,862.0,-246.0,
1,shoreline,230,864.0,-246.0,
1,shoreline,231,865.0,-247.0,
1,shoreline,232,867.0,-247.0,
1,shoreline,233,868.0,-248.0,
1,shoreline,234,869.0,-248.0,
1,shoreline,235,870.0,-249.0,
1,shoreline,236,871.0,-249.0,
1,shoreline,237,872.0,-250.0,
1,shoreline,238,873.0,-250.0,
1,shoreline,239,874.0,-251.0,
1,shoreline,240,875.0,-251.0,
1,shoreline,241,876.0,-252.0,
1,shoreline,242,879.0,-252.0,
1,shoreline,243,880.0,-253.0,
1,shoreline,244,882.0,-253.0,
1,shoreline,245,883.0,-254.0,
1,shoreline,246,883.0,-255.0,
1,shoreline,247,884.0,-256.0,
1,shoreline,248,885.0,-256.0,
1,shoreline,249,886.0,-257.0,
1,shoreline,250,888.0,-257.0,
1,shoreline,251,889.0,-258.0,
1,shoreline,252,891.0,-258.0,
1,shoreline,253,892.0,-259.0,
1,shoreline,254,893.0,-259.0,
1,shoreline,255,894.0,-260.0,
1,shoreline,256,895.0,-260.0,
1,shoreline,257,896.0,-261.0,
1,shoreline,258,897.0,-261.0,
1,shoreline,259,898.0,-262.0,
1,shoreline,260,899.0,-262.0,
1,shoreline,261,900.0,-263.0,
1,shoreline,262,901.0,-263.0,
1,shoreline,263,902.0,-264.0,
1,shoreline,264,903.0,-264.0,
1,shoreline,265,904.0,-265.0,
1,shoreline,266,906.0,-265.0,
1,shoreline,267,907.0,-266.0,
1,shoreline,268,908.0,-266.0,
1,shoreline,269,909.0,-267.0,
1,shoreline,270,911.0,-267.0,
1,shoreline,271,912.0,-268.0,
1,shoreline,272,913.0,-268.0,
1,shoreline,273,914.0,-269.0,
1,shoreline,274,915.0,-269.0,
1,shoreline,275,917.0,-271.0,
1,shoreline,276,918.0,-271.0,
1,shoreline,277,919.0,-272.0,
1,shoreline,278,920.0,-272.0,
1,shoreline,279,921.0,-273.0,
1,shoreline,280,922.0,-273.0,
1,shoreline,281,924.0,-275.0,
1,shoreline,282,925.0,-275.0,
1,shoreline,283,931.0,-281.0,
1,shoreline,284,931.0,-282.0,
1,shoreline,285,935.0,-286.0,
1,shoreline,286,935.0,-287.0,
1,shoreline,287,942.0,-294.0,
