feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,632.0,-117.0,
1,shoreline,1,631.0,-118.0,
1,shoreline,2,625.0,-118.0,
1,shoreline,3,624.0,-119.0,
1,shoreline,4,623.0,-119.0,
1,shoreline,5,620.0,-122.0,
1,shoreline,6,618.0,-122.0,
1,shoreline,7,617.0,-123.0,
1,shoreline,8,616.0,-123.0,
1,shoreline,9,614.0,-125.0,
1,shoreline,10,613.0,-125.0,
1,shoreline,11,611.0,-127.0,
1,shoreline,12,610.0,-127.0,
1,shoreline,13,609.0,-128.0,
1,shoreline,14,608.0,-128.0,
1,shoreline,15,607.0,-129.0,
1,shoreline,16,606.0,-129.0,
1,shoreline,17,605.0,-130.0,
1,shoreline,18,604.0,-130.0,
1,shoreline,19,603.0,-131.0,
1,shoreline,20,600.0,-131.0,
1,shoreline,21,599.0,-132.0,
1,shoreline,22,598.0,-132.0,
1,shoreline,23,597.0,-133.0,
1,shoreline,24,596.0,-133.0,
1,shoreline,25,595.0,-134.0,
1,shoreline,26,594.0,-134.0,
1,shoreline,27,593.0,-135.0,
1,shoreline,28,592.0,-135.0,
1,shoreline,29,590.0,-137.0,
1,shoreline,30,588.0,-137.0,
1,shoreline,31,587.0,-138.0,
1,shoreline,32,586.0,-138.0,
1,shoreline,33,585.0,-139.0,
1,shoreline,34,584.0,-139.0,
1,shoreline,35,583.0,-140.0,
1,shoreline,36,582.0,-140.0,
1,shoreline,37,581.0,-141.0,
1,shoreline,38,580.0,-141.0,
1,shoreline,39,579.0,-142.0,
1,shoreline,40,577.0,-142.0,
1,shoreline,41,576.0,-143.0,
1,shoreline,42,574.0,-143.0,
1,shoreline,43,573.0,-144.0,
1,shoreline,44,570.0,-144.0,
1,shoreline,45,569.0,-145.0,
1,shoreline,46,565.0,-145.0,
1,shoreline,47,564.0,-146.0,
1,shoreline,48,559.0,-146.0,
1,shoreline,49,558.0,-145.0,
1,shoreline,50,557.0,-145.0,
1,shoreline,51,556.0,-146.0,
1,shoreline,52,554.0,-146.0,
1,shoreline,53,553.0,-147.0,
1,shoreline,54,547.0,-147.0,
1,shoreline,55,546.0,-148.0,
1,shoreline,56,543.0,-148.0,
1,shoreline,57,540.0,-151.0,
1,shoreline,58,540.0,-155.0,
1,shoreline,59,541.0,-155.0,
1,shoreline,60,544.0,-158.0,
1,shoreline,61,545.0,-158.0,
1,shoreline,62,546.0,-159.0,
1,shoreline,63,548.0,-159.0,
1,shoreline,64,549.0,-160.0,
1,shoreline,65,551.0,-160.0,
1,shoreline,66,552.0,-161.0,
1,shoreline,67,554.0,-161.0,
1,shoreline,68,555.0,-162.0,
1,shoreline,69,560.0,-162.0,
1,shoreline,70,561.0,-163.0,
1,shoreline,71,566.0,-163.0,
1,shoreline,72,567.0,-164.0,
1,shoreline,73,570.0,-164.0,
1,shoreline,74,571.0,-165.0,
1,shoreline,75,574.0,-165.0,
1,shoreline,76,575.0,-166.0,
1,shoreline,77,579.0,-166.0,
1,shoreline,78,580.0,-167.0,
1,shoreline,79,587.0,-167.0,
1,shoreline,80,588.0,-168.0,
1,shoreline,81,594.0,-168.0,
1,shoreline,82,595.0,-169.0,
1,shoreline,83,599.0,-169.0,
1,shoreline,84,600.0,-170.0,
1,shoreline,85,604.0,-170.0,
1,shoreline,86,605.0,-171.0,
1,shoreline,87,610.0,-171.0,
1,shoreline,88,611.0,-172.0,
1,shoreline,89,615.0,-172.0,
1,shoreline,90,616.0,-173.0,
1,shoreline,91,618.0,-173.0,
1,shoreline,92,619.0,-174.0,
1,shoreline,93,622.0,-174.0,
1,shoreline,94,623.0,-175.0,
1,shoreline,95,628.0,-175.0,
1,shoreline,96,629.0,-176.0,
1,shoreline,97,634.0,-176.0,
1,shoreline,98,635.0,-177.0,
1,shoreline,99,648.0,-177.0,
1,shoreline,100,649.0,-178.0,
1,shoreline,101,652.0,-178.0,
1,shoreline,102,653.0,-179.0,
1,shoreline,103,655.0,-179.0,
1,shoreline,104,656.0,-180.0,
1,shoreline,105,659.0,-180.0,
1,shoreline,106,660.0,-181.0,
1,shoreline,107,664.0,-181.0,
1,shoreline,108,665.0,-182.0,
1,shoreline,109,669.0,-182.0,
1,shoreline,110,670.0,-183.0,
1,shoreline,111,674.0,-183.0,
1,shoreline,112,675.0,-184.0,
1,shoreline,113,678.0,-184.0,
1,shoreline,114,679.0,-185.0,
1,shoreline,115,681.0,-185.0,
1,shoreline,116,682.0,-186.0,
1,shoreline,117,687.0,-186.0,
1,shoreline,118,688.0,-187.0,
1,shoreline,119,691.0,-187.0,
1,shoreline,120,692.0,-188.0,
1,shoreline,121,694.0,-188.0,
1,shoreline,122,695.0,-189.0,
1,shoreline,123,698.0,-189.0,
1,shoreline,124,699.0,-190.0,
1,shoreline,125,700.0,-190.0,
1,shoreline,126,701.0,-191.0,
1,shoreline,127,706.0,-191.0,
1,shoreline,128,707.0,-192.0,
1,shoreline,129,712.0,-192.0,
1,shoreline,130,713.0,-193.0,
1,shoreline,131,716.0,-193.0,
1,shoreline,132,717.0,-194.0,
1,shoreline,133,721.0,-194.0,
1,shoreline,134,722.0,-195.0,
1,shoreline,135,724.0,-195.0,
1,shoreline,136,725.0,-196.0,
1,shoreline,137,728.0,-196.0,
1,shoreline,138,729.0,-197.0,
1,shoreline,139,731.0,-197.0,
1,shoreline,140,732.0,-198.0,
1,shoreline,141,734.0,-198.0,
1,shoreline,142,735.0,-199.0,
1,shoreline,143,737.0,-199.0,
1,shoreline,144,738.0,-200.0,
1,shoreline,145,739.0,-200.0,
1,shoreline,146,740.0,-201.0,
1,shoreline,147,741.0,-201.0,
1,shoreline,148,742.0,-202.0,
1,shoreline,149,745.0,-202.0,
1,shoreline,150,746.0,-203.0,
1,shoreline,151,748.0,-203.0,
1,shoreline,152,749.0,-204.0,
1,shoreline,153,750.0,-204.0,
1,shoreline,154,751.0,-205.0,
1,shoreline,155,752.0,-205.0,
1,shoreline,156,753.0,-206.0,
1,shoreline,157,754.0,-206.0,
1,shoreline,158,755.0,-207.0,
1,shoreline,159,757.0,-207.0,
1,shoreline,160,761.0,-211.0,
1,shoreline,161,762.0,-211.0,
1,shoreline,162,763.0,-212.0,
1,shoreline,163,766.0,-212.0,
1,shoreline,164,767.0,-213.0,
1,shoreline,165,768.0,-213.0,
1,shoreline,166,769.0,-214.0,
1,shoreline,167,771.0,-214.0,
1,shoreline,168,772.0,-215.0,
1,shoreline,169,774.0,-215.0,
1,shoreline,170,775.0,-216.0,
1,shoreline,171,782.0,-216.0,
1,shoreline,172,783.0,-217.0,
1,shoreline,173,787.0,-217.0,
1,shoreline,174,788.0,-218.0,
1,shoreline,175,789.0,-218.0,
1,shoreline,176,790.0,-219.0,
1,shoreline,177,792.0,-219.0,
1,shoreline,178,793.0,-220.0,
1,shoreline,179,795.0,-220.0,
1,shoreline,180,796.0,-221.0,
1,shoreline,181,798.0,-221.0,
1,shoreline,182,799.0,-222.0,
1,shoreline,183,800.0,-222.0,
1,shoreline,184,801.0,-223.0,
1,shoreline,185,807.0,-223.0,
1,shoreline,186,808.0,-224.0,
1,shoreline,187,809.0,-224.0,
1,shoreline,188,811.0,-226.0,
1,shoreline,189,812.0,-226.0,
1,shoreline,190,813.0,-227.0,
1,shoreline,191,815.0,-227.0,
1,shoreline,192,816.0,-228.0,
1,shoreline,193,818.0,-228.0,
1,shoreline,194,819.0,-229.0,
1,shoreline,195,820.0,-229.0,
1,shoreline,196,821.0,-230.0,
1,shoreline,197,823.0,-230.0,
1,shoreline,198,824.0,-231.0,
1,shoreline,199,826.0,-231.0,
1,shoreline,200,827.0,-232.0,
1,shoreline,201,828.0,-232.0,
1,shoreline,202,830.0,-234.0,
1,shoreline,203,832.0,-234.0,
1,shoreline,204,833.0,-235.0,
1,shoreline,205,834.0,-235.0,
1,shoreline,206,835.0,-236.0,
1,shoreline,207,837.0,-236.0,
1,shoreline,208,838.0,-237.0,
1,shoreline,209,839.0,-237.0,
1,shoreline,210,840.0,-238.0,
1,shoreline,211,841.0,-238.0,
1,shoreline,212,842.0,-239.0,
1,shoreline,213,843.0,-239.0,
1,shoreline,214,844.0,-240.0,
1,shoreline,215,845.0,-240.0,
1,shoreline,216,846.0,-241.0,
1,shoreline,217,847.0,-241.0,
1,shoreline,218,848.0,-242.0,
1,shoreline,219,849.0,-242.0,
1,shoreline,220,850.0,-243.0,
1,shoreline,221,851.0,-243.0,
1,shoreline,222,852.0,-244.0,
1,shoreline,223,854.0,-244.0,
1,shoreline,224,855.0,-245.0,
1,shoreline,225,856.0,-245.0,
1,shoreline,226,857.0,-246.0,
1,shoreline,227,859.0,-246.0,
1,shoreline,228,860.0,-247.0,
1,shoreline,229,861.0,-247.0,
1,shoreline,230,863.0,-249.0,
1,shoreline,231,865.0,-249.0,
1,shoreline,232,866.0,-250.0,
1,shoreline,233,868.0,-250.0,
1,shoreline,234,870.0,-252.0,
1,shoreline,235,871.0,-252.0,
1,shoreline,236,872.0,-253.0,
1,shoreline,237,874.0,-253.0,
1,shoreline,238,875.0,-254.0,
1,shoreline,239,877.0,-254.0,
1,shoreline,240,879.0,-256.0,
1,shoreline,241,880.0,-256.0,
1,shoreline,242,881.0,-257.0,
1,shoreline,243,882.0,-257.0,
1,shoreline,244,883.0,-258.0,
1,shoreline,245,884.0,-258.0,
1,shoreline,246,885.0,-259.0,
