feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,633.0,-118.0,
1,shoreline,1,626.0,-118.0,
1,shoreline,2,622.0,-122.0,
1,shoreline,3,621.0,-122.0,
1,shoreline,4,620.0,-123.0,
1,shoreline,5,618.0,-123.0,
1,shoreline,6,616.0,-125.0,
1,shoreline,7,615.0,-125.0,
1,shoreline,8,614.0,-126.0,
1,shoreline,9,613.0,-126.0,
1,shoreline,10,611.0,-128.0,
1,shoreline,11,610.0,-128.0,
1,shoreline,12,608.0,-130.0,
1,shoreline,13,607.0,-130.0,
1,shoreline,14,606.0,-131.0,
1,shoreline,15,605.0,-131.0,
1,shoreline,16,604.0,-132.0,
1,shoreline,17,603.0,-132.0,
1,shoreline,18,602.0,-133.0,
1,shoreline,19,601.0,-133.0,
1,shoreline,20,600.0,-134.0,
1,shoreline,21,599.0,-134.0,
1,shoreline,22,597.0,-136.0,
1,shoreline,23,596.0,-136.0,
1,shoreline,24,595.0,-137.0,
1,shoreline,25,594.0,-137.0,
1,shoreline,26,593.0,-138.0,
1,shoreline,27,592.0,-138.0,
1,shoreline,28,591.0,-139.0,
1,shoreline,29,588.0,-139.0,
1,shoreline,30,587.0,-140.0,
1,shoreline,31,586.0,-140.0,
1,shoreline,32,585.0,-141.0,
1,shoreline,33,583.0,-141.0,
1,shoreline,34,582.0,-142.0,
1,shoreline,35,580.0,-142.0,
1,shoreline,36,579.0,-143.0,
1,shoreline,37,577.0,-143.0,
1,shoreline,38,576.0,-144.0,
1,shoreline,39,574.0,-144.0,
1,shoreline,40,573.0,-145.0,
1,shoreline,41,570.0,-145.0,
1,shoreline,42,569.0,-146.0,
1,shoreline,43,565.0,-146.0,
1,shoreline,44,564.0,-147.0,
1,shoreline,45,559.0,-147.0,
1,shoreline,46,558.0,-148.0,
1,shoreline,47,557.0,-148.0,
1,shoreline,48,554.0,-151.0,
1,shoreline,49,554.0,-152.0,
1,shoreline,50,553.0,-153.0,
1,shoreline,51,553.0,-155.0,
1,shoreline,52,554.0,-155.0,
1,shoreline,53,555.0,-156.0,
1,shoreline,54,556.0,-156.0,
1,shoreline,55,557.0,-157.0,
1,shoreline,56,558.0,-157.0,
1,shoreline,57,560.0,-159.0,
1,shoreline,58,561.0,-159.0,
1,shoreline,59,562.0,-160.0,
