feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,633.0,-118.0,
1,shoreline,1,625.0,-118.0,
1,shoreline,2,624.0,-119.0,
1,shoreline,3,622.0,-119.0,
1,shoreline,4,619.0,-122.0,
1,shoreline,5,617.0,-122.0,
1,shoreline,6,616.0,-123.0,
1,shoreline,7,615.0,-123.0,
1,shoreline,8,614.0,-124.0,
1,shoreline,9,613.0,-124.0,
1,shoreline,10,612.0,-125.0,
1,shoreline,11,611.0,-125.0,
1,shoreline,12,610.0,-126.0,
1,shoreline,13,609.0,-126.0,
1,shoreline,14,608.0,-127.0,
1,shoreline,15,607.0,-127.0,
1,shoreline,16,606.0,-128.0,
1,shoreline,17,605.0,-128.0,
1,shoreline,18,604.0,-129.0,
1,shoreline,19,603.0,-129.0,
1,shoreline,20,602.0,-130.0,
1,shoreline,21,601.0,-130.0,
1,shoreline,22,599.0,-132.0,
1,shoreline,23,598.0,-132.0,
1,shoreline,24,594.0,-136.0,
1,shoreline,25,593.0,-136.0,
1,shoreline,26,592.0,-137.0,
1,shoreline,27,588.0,-137.0,
1,shoreline,28,587.0,-138.0,
1,shoreline,29,585.0,-138.0,
1,shoreline,30,584.0,-139.0,
1,shoreline,31,583.0,-139.0,
1,shoreline,32,578.0,-144.0,
1,shoreline,33,577.0,-144.0,
1,shoreline,34,576.0,-145.0,
1,shoreline,35,575.0,-145.0,
1,shoreline,36,574.0,-146.0,
1,shoreline,37,572.0,-146.0,
1,shoreline,38,571.0,-147.0,
1,shoreline,39,569.0,-147.0,
1,shoreline,40,568.0,-148.0,
1,shoreline,41,566.0,-148.0,
1,shoreline,42,565.0,-149.0,
1,shoreline,43,560.0,-149.0,
1,shoreline,44,559.0,-148.0,
1,shoreline,45,558.0,-148.0,
1,shoreline,46,557.0,-147.0,
1,shoreline,47,556.0,-148.0,
1,shoreline,48,555.0,-148.0,
1,shoreline,49,552.0,-151.0,
1,shoreline,50,552.0,-156.0,
1,shoreline,51,555.0,-159.0,
1,shoreline,52,563.0,-159.0,
1,shoreline,53,564.0,-160.0,
1,shoreline,54,566.0,-160.0,
1,shoreline,55,567.0,-161.0,
1,shoreline,56,569.0,-161.0,
1,shoreline,57,570.0,-162.0,
1,shoreline,58,573.0,-162.0,
1,shoreline,59,574.0,-163.0,
1,shoreline,60,576.0,-163.0,
1,shoreline,61,577.0,-164.0,
1,shoreline,62,580.0,-164.0,
1,shoreline,63,581.0,-165.0,
1,shoreline,64,582.0,-165.0,
