feature_id,label,vertex_index,x,y,group_id
1,shoreline,0,632.0,-117.0,
1,shoreline,1,631.0,-118.0,
1,shoreline,2,625.0,-118.0,
1,shoreline,3,624.0,-119.0,
1,shoreline,4,623.0,-119.0,
1,shoreline,5,623.0,-120.0,
1,shoreline,6,621.0,-122.0,
1,shoreline,7,618.0,-122.0,
1,shoreline,8,617.0,-123.0,
1,shoreline,9,616.0,-123.0,
1,shoreline,10,615.0,-124.0,
1,shoreline,11,614.0,-124.0,
1,shoreline,12,613.0,-125.0,
1,shoreline,13,612.0,-125.0,
1,shoreline,14,611.0,-126.0,
1,shoreline,15,610.0,-126.0,
1,shoreline,16,608.0,-128.0,
1,shoreline,17,607.0,-128.0,
1,shoreline,18,606.0,-129.0,
1,shoreline,19,605.0,-129.0,
1,shoreline,20,603.0,-131.0,
1,shoreline,21,601.0,-131.0,
1,shoreline,22,600.0,-132.0,
1,shoreline,23,599.0,-132.0,
1,shoreline,24,597.0,-134.0,
1,shoreline,25,596.0,-134.0,
1,shoreline,26,594.0,-136.0,
1,shoreline,27,593.0,-136.0,
1,shoreline,28,592.0,-137.0,
1,shoreline,29,591.0,-137.0,
1,shoreline,30,590.0,-138.0,
1,shoreline,31,589.0,-138.0,
1,shoreline,32,588.0,-139.0,
1,shoreline,33,586.0,-139.0,
1,shoreline,34,585.0,-140.0,
1,shoreline,35,584.0,-140.0,
1,shoreline,36,582.0,-142.0,
1,shoreline,37,581.0,-142.0,
1,shoreline,38,580.0,-143.0,
1,shoreline,39,579.0,-143.0,
1,shoreline,40,578.0,-144.0,
1,shoreline,41,577.0,-144.0,
1,shoreline,42,576.0,-145.0,
1,shoreline,43,575.0,-145.0,
1,shoreline,44,574.0,-146.0,
1,shoreline,45,572.0,-146.0,
1,shoreline,46,571.0,-147.0,
1,shoreline,47,568.0,-147.0,
1,shoreline,48,567.0,-148.0,
1,shoreline,49,565.0,-148.0,
1,shoreline,50,564.0,-149.0,
1,shoreline,51,562.0,-149.0,
1,shoreline,52,560.0,-151.0,
1,shoreline,53,560.0,-155.0,
1,shoreline,54,564.0,-159.0,
1,shoreline,55,565.0,-159.0,
1,shoreline,56,567.0,-161.0,
1,shoreline,57,570.0,-161.0,
1,shoreline,58,571.0,-162.0,
1,shoreline,59,574.0,-162.0,
1,shoreline,60,575.0,-163.0,
1,shoreline,61,579.0,-163.0,
1,shoreline,62,580.0,-164.0,
1,shoreline,63,583.0,-164.0,
1,shoreline,64,584.0,-165.0,
1,shoreline,65,586.0,-165.0,
1,shoreline,66,587.0,-166.0,
1,shoreline,67,590.0,-166.0,
1,shoreline,68,591.0,-167.0,
1,shoreline,69,593.0,-167.0,
1,shoreline,70,594.0,-168.0,
1,shoreline,71,596.0,-168.0,
1,shoreline,72,597.0,-169.0,
1,shoreline,73,599.0,-169.0,
1,shoreline,74,600.0,-170.0,
1,shoreline,75,603.0,-170.0,
1,shoreline,76,604.0,-171.0,
1,shoreline,77,606.0,-171.0,
1,shoreline,78,607.0,-172.0,
1,shoreline,79,609.0,-172.0,
1,shoreline,80,610.0,-173.0,
1,shoreline,81,613.0,-173.0,
1,shoreline,82,614.0,-174.0,
1,shoreline,83,616.0,-174.0,
1,shoreline,84,617.0,-175.0,
1,shoreline,85,621.0,-175.0,
1,shoreline,86,622.0,-176.0,
1,shoreline,87,627.0,-176.0,
1,shoreline,88,628.0,-177.0,
1,shoreline,89,636.0,-177.0,
1,shoreline,90,637.0,-178.0,
1,shoreline,91,638.0,-178.0,
1,shoreline,92,642.0,-182.0,
1,shoreline,93,647.0,-182.0,
1,shoreline,94,648.0,-183.0,
1,shoreline,95,654.0,-183.0,
1,shoreline,96,655.0,-184.0,
1,shoreline,97,660.0,-184.0,
1,shoreline,98,661.0,-183.0,
1,shoreline,99,662.0,-183.0,
1,shoreline,100,663.0,-184.0,
1,shoreline,101,669.0,-184.0,
1,shoreline,102,670.0,-185.0,
1,shoreline,103,675.0,-185.0,
1,shoreline,104,676.0,-186.0,
1,shoreline,105,682.0,-186.0,
1,shoreline,106,683.0,-187.0,
1,shoreline,107,687.0,-187.0,
1,shoreline,108,688.0,-188.0,
1,shoreline,109,693.0,-188.0,
1,shoreline,110,694.0,-189.0,
1,shoreline,111,697.0,-189.0,
1,shoreline,112,698.0,-190.0,
1,shoreline,113,700.0,-190.0,
1,shoreline,114,701.0,-191.0,
1,shoreline,115,703.0,-191.0,
1,shoreline,116,704.0,-192.0,
1,shoreline,117,709.0,-192.0,
1,shoreline,118,710.0,-193.0,
1,shoreline,119,714.0,-193.0,
1,shoreline,120,715.0,-194.0,
1,shoreline,121,717.0,-194.0,
1,shoreline,122,718.0,-195.0,
1,shoreline,123,720.0,-195.0,
1,shoreline,124,721.0,-196.0,
1,shoreline,125,731.0,-196.0,
1,shoreline,126,732.0,-197.0,
1,shoreline,127,738.0,-197.0,
1,shoreline,128,739.0,-198.0,
1,shoreline,129,741.0,-198.0,
1,shoreline,130,742.0,-199.0,
1,shoreline,131,747.0,-199.0,
1,shoreline,132,748.0,-200.0,
1,shoreline,133,748.0,-201.0,
1,shoreline,134,751.0,-204.0,
1,shoreline,135,752.0,-204.0,
1,shoreline,136,753.0,-205.0,
1,shoreline,137,754.0,-205.0,
1,shoreline,138,755.0,-206.0,
1,shoreline,139,756.0,-206.0,
1,shoreline,140,758.0,-208.0,
1,shoreline,141,759.0,-208.0,
1,shoreline,142,760.0,-209.0,
1,shoreline,143,761.0,-209.0,
1,shoreline,144,762.0,-210.0,
1,shoreline,145,764.0,-210.0,
1,shoreline,146,765.0,-211.0,
1,shoreline,147,767.0,-211.0,
1,shoreline,148,768.0,-212.0,
1,shoreline,149,770.0,-212.0,
1,shoreline,150,771.0,-213.0,
1,shoreline,151,773.0,-213.0,
1,shoreline,152,774.0,-214.0,
1,shoreline,153,776.0,-214.0,
1,shoreline,154,777.0,-215.0,
1,shoreline,155,779.0,-215.0,
1,shoreline,156,780.0,-216.0,
1,shoreline,157,783.0,-216.0,
1,shoreline,158,784.0,-217.0,
1,shoreline,159,787.0,-217.0,
1,shoreline,160,788.0,-218.0,
1,shoreline,161,789.0,-218.0,
1,shoreline,162,790.0,-219.0,
1,shoreline,163,793.0,-219.0,
1,shoreline,164,794.0,-220.0,
1,shoreline,165,796.0,-220.0,
1,shoreline,166,797.0,-221.0,
1,shoreline,167,799.0,-221.0,
1,shoreline,168,800.0,-222.0,
1,shoreline,169,801.0,-222.0,
1,shoreline,170,802.0,-223.0,
1,shoreline,171,805.0,-223.0,
1,shoreline,172,806.0,-224.0,
1,shoreline,173,808.0,-224.0,
1,shoreline,174,809.0,-225.0,
1,shoreline,175,810.0,-225.0,
1,shoreline,176,811.0,-226.0,
1,shoreline,177,813.0,-226.0,
1,shoreline,178,814.0,-227.0,
1,shoreline,179,816.0,-227.0,
1,shoreline,180,817.0,-228.0,
1,shoreline,181,820.0,-228.0,
1,shoreline,182,821.0,-229.0,
1,shoreline,183,822.0,-229.0,
1,shoreline,184,823.0,-230.0,
1,shoreline,185,825.0,-230.0,
1,shoreline,186,826.0,-231.0,
1,shoreline,187,827.0,-231.0,
1,shoreline,188,828.0,-232.0,
1,shoreline,189,829.0,-232.0,
1,shoreline,190,830.0,-233.0,
1,shoreline,191,832.0,-233.0,
1,shoreline,192,833.0,-234.0,
1,shoreline,193,835.0,-234.0,
1,shoreline,194,836.0,-235.0,
1,shoreline,195,839.0,-235.0,
1,shoreline,196,840.0,-236.0,
1,shoreline,197,841.0,-236.0,
1,shoreline,198,842.0,-237.0,
1,shoreline,199,847.0,-237.0,
1,shoreline,200,848.0,-238.0,
1,shoreline,201,849.0,-238.0,
1,shoreline,202,852.0,-241.0,
1,shoreline,203,853.0,-241.0,
1,shoreline,204,854.0,-242.0,
1,shoreline,205,856.0,-242.0,
1,shoreline,206,857.0,-243.0,
1,shoreline,207,859.0,-243.0,
1,shoreline,208,860.0,-244.0,
1,shoreline,209,861.0,-244.0,
1,shoreline,210,862.0,-245.0,
1,shoreline,211,864.0,-245.0,
1,shoreline,212,865.0,-246.0,
1,shoreline,213,867.0,-246.0,
1,shoreline,214,869.0,-248.0,
1,shoreline,215,870.0,-248.0,
1,shoreline,216,872.0,-250.0,
1,shoreline,217,873.0,-250.0,
1,shoreline,218,874.0,-251.0,
1,shoreline,219,875.0,-251.0,
1,shoreline,220,876.0,-252.0,
1,shoreline,221,878.0,-252.0,
1,shoreline,222,879.0,-253.0,
1,shoreline,223,880.0,-253.0,
1,shoreline,224,881.0,-254.0,
1,shoreline,225,882.0,-254.0,
1,shoreline,226,883.0,-255.0,
1,shoreline,227,885.0,-255.0,
1,shoreline,228,886.0,-256.0,
1,shoreline,229,888.0,-256.0,
1,shoreline,230,889.0,-257.0,
1,shoreline,231,891.0,-257.0,
1,shoreline,232,892.0,-258.0,
1,shoreline,233,894.0,-258.0,
1,shoreline,234,895.0,-259.0,
1,shoreline,235,896.0,-259.0,
1,shoreline,236,897.0,-260.0,
1,shoreline,237,899.0,-260.0,
1,shoreline,238,901.0,-262.0,
1,shoreline,239,902.0,-262.0,
1,shoreline,240,903.0,-263.0,
1,shoreline,241,904.0,-263.0,
1,shoreline,242,905.0,-264.0,
1,shoreline,243,906.0,-264.0,
1,shoreline,244,907.0,-265.0,
1,shoreline,245,908.0,-265.0,
1,shoreline,246,910.0,-267.0,
